300P -> 100C0
Kpf: 15 Kif: 1 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
6.67361 5.78192 20.0012 1.54386 1.90276 10.2919 6.73716 13.2111 1.80856 0 16.0131 5.67705 300 300 -331 32.1741 17.6982 0 0 -1 -1
6.67246 5.78153 20.0012 1.54368 1.90242 10.2919 6.7365 13.2111 1.80837 0 16.0131 5.67648 300 300 -486 32.1741 17.6982 0 0 -1 -1
5.67131 7.78114 19.0012 3.5435 2.90209 12.2919 6.73584 13.2111 1.80818 0 15.0131 8.67592 300 300 296 32.1741 17.6982 0 0 -1 -1
5.67033 7.78062 19.0012 3.54308 2.90159 12.2919 6.73518 13.2111 1.80799 0 15.0131 8.67506 300 300 329 32.1741 17.6982 0 0 -1 -1
5.66935 7.7801 20.0012 3.54266 0.90108 10.2919 6.73452 13.2111 1.8078 0 16.0131 8.67419 300 300 268 32.1741 18.5615 0 0 -1 -1
5.66837 7.77958 20.0012 3.54225 0.900922 10.2919 6.73386 13.2111 1.80761 0 16.0131 8.67333 300 300 362 32.1741 19.4248 0 0 -1 -1
5.66739 7.77906 20.0012 3.54183 0.900765 10.2919 6.7332 13.2111 1.80742 0 16.0131 8.67246 300 300 20 32.1741 18.9931 0 0 -1 -1
6.66641 5.77854 19.0012 3.54141 3.90061 10.2919 6.73254 12.2111 1.80723 0 16.0131 6.6716 300 300 82 32.1741 18.9931 0 0 -1 -1
6.66526 5.77815 19.0012 3.54099 3.89993 10.2919 6.73187 12.2111 1.80704 0 16.0131 6.67094 300 300 209 32.1741 18.9931 0 0 -1 -1
6.66411 6.77777 18.0012 2.54057 2.89925 11.2919 6.73121 14.2111 1.80685 0 16.0131 7.67027 300 300 209 32.1741 18.9931 0 0 -1 -1
6.66296 6.77731 18.0012 2.54028 2.89874 11.2919 6.73055 14.2111 1.80666 0 16.0131 7.66951 300 300 366 32.1741 18.9931 0 0 -1 -1
6.66181 6.77686 18.0012 2.53998 2.89823 11.2919 6.72989 14.2111 1.80647 0 16.0131 7.66874 300 300 211 32.1741 18.9931 0 0 -1 -1
6.66066 6.77641 20.0012 4.53968 3.89773 9.29188 6.72923 12.2111 0.806277 0 15.0131 8.66798 300 300 212 32.1741 18.9931 0 0 -1 -1
6.65951 6.77595 20.0012 4.53914 3.89705 9.2911 6.72857 12.2111 0.806192 0 15.0131 8.66712 300 300 88 32.1741 18.5615 0 0 -1 -1
5.65836 6.7755 21.0012 2.53861 1.89637 10.2903 6.72791 13.2111 2.80611 0 16.0131 8.66625 300 300 370 32.1741 18.9931 0 0 -1 -1
5.65738 6.77504 21.0012 2.53831 1.89604 10.2903 6.72725 13.2111 2.80581 0 16.0131 8.66539 300 300 371 32.1741 18.9931 0 0 -1 -1
5.6564 6.77459 21.0012 2.53801 1.89571 10.2903 6.72659 13.2111 2.80552 0 16.0131 8.66453 300 300 372 32.1741 18.9931 0 0 -1 -1
6.65543 6.77414 20.0012 3.53771 2.89538 11.2903 6.72593 12.2111 1.80522 0 17.0131 8.66367 300 300 373 32.1741 18.9931 0 0 -1 -1
