300P -> 100C0
Kpf: 15 Kif: 0 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 2.04114 3.30578 0 0.570821 0 0 3.7594 0 0 13.0895 6.44854 300 300 514 23.9133 21.1514 0 0 -1 -1
0 2.04095 3.30532 0 0.570745 0 0 3.75897 0 0 13.0895 6.44803 300 300 670 23.9133 21.1514 0 0 -1 -1
0.275641 4.04075 5.30486 0 0 3.44247 0 3.75853 0.935117 0 10.0895 5.44752 300 300 638 23.9133 21.5831 0 0 -1 -1
0.275616 4.04036 5.30413 0 0 3.44218 0 3.7581 0.93493 0 10.0895 5.44709 300 300 669 23.9133 21.1514 0 0 -1 -1
0.275591 4.03997 5.30339 0 0 3.44189 0 3.75767 0.934743 0 10.0895 5.44666 300 300 232 23.9133 20.7198 0 0 -1 -1
2.27557 4.03958 4.30265 0 0 0 0 1.75723 0.934556 0 12.0895 4.44623 300 300 512 23.9133 21.1514 0 0 -1 -1
2.27536 4.03919 4.30205 0 0 0 0 1.75703 0.934369 0 12.0895 4.44588 300 300 -50 23.9133 20.2881 0 0 -1 -1
0.275153 3.0388 5.30146 0 0 0.441859 0.11217 1.75683 0.934182 0 7.08947 5.44553 300 300 230 23.9133 20.2881 0 0 -1 -1
0.275128 3.03851 5.30072 0 0 0.441821 0.112159 1.75662 0.933995 0 7.0888 5.4451 300 300 667 23.9133 20.2881 0 0 -1 -1
0.275103 3.03822 5.29998 0 0 0.441784 0.112147 1.75642 0.933808 0 7.08814 5.44467 300 300 1010 23.9133 20.2881 0 0 -1 -1
0 3.03792 3.29924 0 0 0 0 3.75622 0 0.89604 11.0875 6.44424 300 300 729 23.9133 20.2881 0 0 -1 -1
0 3.03763 3.29878 0 0 0 0 3.75578 0 0.89586 11.0875 6.44373 300 300 729 23.9133 20.2881 0 0 -1 -1
0 2.03734 5.29833 0 0 1.44218 0.112314 4.75535 0 0 12.0875 5.44322 300 300 854 23.9133 20.2881 0 0 -1 -1
0 2.03714 5.29759 0 0 1.44206 0.112303 4.7548 0 0 12.0875 5.44279 300 300 573 23.9133 20.2881 0 0 -1 -1
0 2.03695 5.29685 0 0 1.44194 0.112292 4.75425 0 0 12.0875 5.44236 300 300 261 23.9133 20.2881 0 0 -1 -1
0.275407 3.03675 5.29612 0 0 0 0 1.75371 0 0.895744 10.0875 5.44193 300 300 261 23.9133 20.2881 0 0 -1 -1
