300P -> 100C0
Kpf: 10 Kif: 0 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
2.70881 0 6.68735 0 0 0.332237 0.371023 4.46191 0.784644 0 20.4839 2.62013 300 300 426 23.4785 20.7198 0 0 -1 -1
2.70849 0 6.68662 0 0 0.332209 0.370968 4.46157 0.784488 0 20.4839 2.61983 300 300 426 23.4785 20.7198 0 0 -1 -1
0 0 6.68589 0 0 0 0 5.46123 0.784331 0 20.4839 0 300 300 300 23.9133 20.2881 0 0 -1 -1
0 0 6.68517 0 0 0 0 5.46081 0.784174 0 20.4839 0 300 300 144 23.9133 20.2881 0 0 -1 -1
0 1.11085 7.68444 0.722895 0.718188 0.332294 0.371099 5.46039 0 1.14092 19.4839 3.61961 300 300 425 23.9133 20.7198 0 0 -1 -1
0 1.11074 7.68361 0.72281 0.718044 0.332266 0.371044 5.45998 0 1.14071 19.4839 3.6192 300 300 269 23.9133 20.7198 0 0 -1 -1
0 1.11064 7.68277 0.722726 0.7179 0.332238 0.370989 5.45956 0 1.1405 19.4839 3.61879 300 300 269 23.9133 20.7198 0 0 -1 -1
0 3.11054 4.68194 1.72264 0 3.33221 0 7.45914 0 0.140298 19.4839 4.61837 300 300 299 23.9133 21.1514 0 0 -1 -1
0 3.11025 4.68143 1.72244 0 3.33193 0 7.45858 0 0.140273 19.4839 4.61784 300 300 267 23.9133 20.7198 0 0 -1 -1
0 1.10996 6.68092 0 0.71787 0.331643 0 6.45801 0.784233 0 19.4839 3.61732 300 300 142 23.9133 21.1514 0 0 -1 -1
0 1.10985 6.68019 0 0.717726 0.331615 0 6.45751 0.784076 0 19.4839 3.6169 300 300 297 23.9133 20.2881 0 0 -1 -1
0 1.10975 6.67947 0 0.717582 0.331587 0 6.45702 0.783919 0 19.4839 3.61649 300 300 297 23.9133 20.7198 0 0 -1 -1
1.70875 1.10964 6.67874 0 0 0.331559 0.371992 3.45653 0.783762 0 20.4839 2.61608 300 300 452 23.9133 20.2881 0 0 -1 -1
1.70855 1.10954 6.67801 0 0 0.331531 0.371937 3.45627 0.783606 0 20.4839 2.61578 300 300 763 23.9133 20.2881 0 0 -1 -1
0.708344 0 5.67729 0 0 0.331503 0.371882 5.456 0 0 18.4839 2.61548 300 300 732 23.9133 20.7198 0 0 -1 -1
0.70826 0 5.67667 0 0 0.331475 0.371827 5.45559 0 0 18.4839 2.61518 300 300 763 23.9133 20.2881 0 0 -1 -1
0.708177 0 5.67606 0 0 0.331446 0.371772 5.45517 0 0 18.4839 2.61488 300 300 763 23.4785 20.2881 0 0 -1 -1
1.70809 1.10969 5.67544 0 0 0.331418 0.371717 6.45475 0 1.14203 19.4839 5.61458 300 300 607 23.9133 20.2881 0 0 -1 -1
1.70789 1.10958 5.67482 0 0 0.33139 0.371662 6.45426 0 1.14182 19.4839 5.61394 300 300 607 23.9133 20.2881 0 0 -1 -1
1.70769 0.10948 7.67421 0.723147 0.718234 0 0.371607 6.45377 0.783665 0.141618 19.4839 3.6133 300 300 138 23.4785 20.2881 0 0 -1 -1
1.70749 0.109469 7.67337 0.723062 0.718091 0 0.371552 6.45328 0.783509 0.141592 19.4839 3.61288 300 300 106 23.4785 20.7198 0 0 -1 -1
1.70729 0.109459 7.67254 0.722978 0.717947 0 0.371497 6.45278 0.783352 0.141566 19.4839 3.61247 300 300 -19 23.9133 20.2881 0 0 -1 -1
1.70708 0.109449 5.6717 0 0 1.33153 0.371442 6.45229 0 0 19.4839 2.61206 300 300 417 23.4785 20.7198 0 0 -1 -1
1.70688 0.109439 5.67109 0 0 1.33142 0.371387 6.4518 0 0 19.4839 2.61176 300 300 11 23.4785 19.8565 0 0 -1 -1
0.706681 1.10943 4.67047 0 0 1.33131 0.371332 6.45131 0.783282 0 19.4839 4.61146 300 300 135 23.9133 20.2881 0 0 -1 -1
0.706598 1.10933 4.66996 0 0 1.33119 0.371277 6.45081 0.783125 0 19.4839 4.61093 300 300 10 23.4785 19.8565 0 0 -1 -1
0.706514 1.10922 4.66946 0 0 1.33108 0.371222 6.45032 0.782969 0 19.4839 4.6104 300 300 259 23.4785 20.7198 0 0 -1 -1
