300P -> 100C0
Kpf: 15 Kif: 0.1 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
6.41411 7.13656 12.1687 3.66719 3.3022 13.2024 6.87477 13.4972 3.01738 0 12.3862 6.46347 300 300 -52 36.522 18.9931 0 0 -1 -1
6.41338 7.13596 12.1687 3.66645 3.30154 13.2024 6.87373 13.4972 3.0171 0 12.3862 6.46276 300 300 -52 36.522 18.9931 0 0 -1 -1
6.41265 7.13536 12.1687 3.66572 3.30088 13.2024 6.8727 13.4972 3.01681 0 12.3862 6.46204 300 300 105 36.522 18.9931 0 0 -1 -1
4.41193 7.13476 10.1687 3.66499 3.30022 14.2024 6.87166 14.4972 3.01653 0.757978 10.3862 8.46132 300 300 -207 36.522 18.9931 0 0 -1 -1
4.41142 7.13417 10.1687 3.66426 3.29956 14.2024 6.87063 14.4972 3.01624 0.757946 10.3862 8.46038 300 300 -50 36.522 18.9931 0 0 -1 -1
7.41092 7.13357 12.1687 4.66352 2.2989 15.2024 7.8696 14.4972 3.01596 0 12.3862 6.45945 300 300 106 36.522 18.9931 0 0 -1 -1
7.41008 7.13297 12.1687 4.66259 2.29844 15.2024 7.86841 14.4972 3.01567 0 12.3862 6.45873 300 300 357 36.522 19.8565 0 0 -1 -1
7.40924 7.13237 12.1687 4.66166 2.29798 15.2024 7.86722 14.4972 3.01538 0 12.3862 6.45801 300 300 108 36.522 18.9931 0 0 -1 -1
7.4084 6.13177 12.1687 3.66073 2.29752 15.2024 6.86604 15.4972 2.0151 0 14.3862 6.4573 300 300 202 36.522 19.8565 0 0 -1 -1
7.40756 6.13126 12.1687 3.65999 2.29706 15.2024 6.86501 15.4972 2.01491 0 14.3862 6.45658 300 300 109 36.522 18.9931 0 0 -1 -1
10.4067 6.13074 14.1687 3.65926 3.2966 13.2024 6.86397 13.4972 3.01472 0 12.3862 5.45587 300 300 -47 36.522 18.9931 0 0 -1 -1
