... -> 220P -> 440P -> 660P -> 880P
Kpf: 15 Kif: 1 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
1.82893 0 21.9647 1.51853 0 16.9768 0 12.0033 0 0 13.1978 0 660 660 243 36.9567 18.9931 0 0 -1 -1
0 1.01849 19.9647 1.51822 0 16.9768 0 11.0033 0 0 13.1978 1.84414 660 660 274 36.9567 18.9931 0 0 -1 -1
0 1.01839 19.9647 1.51792 0 16.9768 0 11.0033 0 0 13.1978 1.84394 660 660 275 36.9567 18.5615 0 0 -1 -1
0.828775 0 19.9647 0.517616 0.924543 16.9768 0.910831 11.0033 0.876001 0.746374 16.1978 0 660 660 120 36.9567 18.9931 0 0 -1 -1
0.828687 0 19.9647 0.517513 0.924445 16.9768 0.91073 11.0033 0.875825 0.746288 16.1978 0 660 660 276 36.9567 18.9931 0 0 -1 -1
0.828599 0 19.9647 0.517409 0.924348 16.9768 0.910629 11.0033 0.87565 0.746202 16.1978 0 660 660 403 36.9567 19.4248 0 0 -1 -1
0 0.0185735 20.9647 1.51731 0 18.9768 0 11.0033 0 0 13.1978 1.84411 660 660 122 36.9567 18.9931 0 0 -1 -1
0 0.0185717 20.9647 1.517 0 18.9768 0 11.0033 0 0 13.1978 1.84392 660 660 279 36.9567 18.9931 0 0 -1 -1
0 1.01857 20.9647 0.516699 0 17.9768 0 13.0033 0 0 14.1978 0.843726 660 660 280 36.9567 18.9931 0 0 -1 -1
0 1.01847 20.9647 0.516596 0 17.9768 0 13.0033 0 0 14.1978 0.843638 660 660 281 36.9567 18.9931 0 0 -1 -1
0 1.01837 20.9647 0.516492 0 17.9768 0 13.0033 0 0 14.1978 0.843549 660 660 282 36.9567 18.9931 0 0 -1 -1
1.82881 0.0182751 20.9647 0.516389 0 17.9768 0 13.0033 0.876399 0.746839 14.1978 0 660 660 283 36.9567 18.9931 0 0 -1 -1
1.82862 0.0182733 20.9647 0.516286 0 17.9768 0 13.0033 0.876224 0.746752 14.1978 0 660 660 315 36.9567 18.5615 0 0 -1 -1
1.82843 0 18.9647 2.51618 0 18.9768 0 14.0033 0 0 14.1978 0 660 660 160 36.9567 18.5615 0 0 -1 -1
1.82823 0 18.9647 2.51568 0 18.9768 0 14.0033 0 0 14.1978 0 660 660 286 36.9567 18.9931 0 0 -1 -1
1.82804 0 18.9647 2.51518 0 18.9768 0 14.0033 0 0 14.1978 0 660 660 411 36.522 19.4248 0 0 -1 -1
0.827841 0 21.9647 1.51467 0.924646 14.9768 0 13.0033 0 0.746754 14.1978 1.84354 660 660 287 36.9567 18.9931 0 0 -1 -1
0.827753 0 21.9647 1.51437 0.924549 14.9768 0 13.0033 0 0.746668 14.1978 1.84335 660 660 412 36.9567 19.4248 0 0 -1 -1
1.82767 0.0187451 21.9647 0 0 17.9768 0 12.0033 0.876572 0 15.1978 0 660 660 288 36.9567 18.9931 0 0 -1 -1
1.82747 0.0187433 21.9647 0 0 17.9768 0 12.0033 0.876397 0 15.1978 0 660 660 8 36.9567 18.5615 0 0 -1 -1
