220P
Kpf: 15 Kif: 1 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0.812251 0 0.230892 0 0 0 0 1.40485 3.30759 0 0 220 0 39 14.7828 19.8565 0 0 -1 -1
0 1.81219 0 0.230854 0 0.289991 0 0 0.404728 3.30743 0 0 220 220 164 14.7828 20.2881 0 0 -1 -1
0 1.81206 0 0.230816 0 0.289965 0 0 0.404695 3.30728 0 0 220 220 164 14.7828 20.2881 0 0 -1 -1
0 1.81193 0 0.230779 0 0.28994 0 0 0.404661 3.30713 0 0 220 220 414 14.7828 21.1514 0 0 -1 -1
0 0 0.119288 0.230741 0 0 0 0 1.40463 3.30698 0 0 220 220 289 14.7828 20.7198 0 0 -1 -1
0 0 0.119281 0.230703 0 0 0 0 1.40451 3.30682 0 0 220 220 164 14.7828 20.2881 0 0 -1 -1
0 1.81212 0 0.230666 0 0 0 0 0.404395 2.30667 0.191654 0 220 220 8 14.7828 20.2881 0 0 -1 -1
0 1.81199 0 0.230628 0 0 0 0 0.404361 2.30656 0.191636 0 220 220 8 14.7828 20.2881 0 0 -1 -1
0.215643 0.811859 0 0.23059 0.688568 0 0 0.157883 0 3.30646 0 0 220 220 163 14.7828 20.2881 0 0 -1 -1
0.21563 0.811801 0 0.230553 0.688486 0 0 0.157868 0 3.3063 0 0 220 220 7 14.7828 20.2881 0 0 -1 -1
0.215617 0.811743 0 0.230515 0.688404 0 0 0.157853 0 3.30615 0 0 220 220 -118 14.7828 20.2881 0 0 -1 -1
0 0 0 0.230478 0 0 0 0 0.404476 4.306 0 0 220 220 287 14.7828 19.8565 0 0 -1 -1
0 0 0 0.23044 0 0 0 0 0.404442 4.3058 0 0 220 220 162 14.7828 19.8565 0 0 -1 -1
0 0 0 0.230402 0 0.291093 0 0 1.40441 3.3056 0 1.63729 220 220 37 14.7828 19.8565 0 0 -1 -1
0 0 0 0.230365 0 0.291067 0 0 1.40429 3.30545 0 1.63716 220 220 37 14.7828 19.8565 0 0 -1 -1
0 0 0 0.230327 0 0.291041 0 0 1.40418 3.3053 0 1.63704 220 220 194 15.2176 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0 0 0 220 220 -119 15.2176 20.2881 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0 0 0 220 220 37 15.2176 19.8565 0 0 -1 -1
0 2.81292 0 0.230867 0.689057 0 0 0.160373 1.40416 3.30521 0.193659 0 220 220 37 15.2176 19.8565 0 0 -1 -1
0 2.81272 0 0.230829 0.688975 0 0 0.160358 1.40404 3.30505 0.193642 0 220 220 37 15.2176 19.8565 0 0 -1 -1
0 2.81252 0 0.230792 0.688893 0 0 0.160343 1.40392 3.3049 0.193624 0 220 220 37 15.2176 19.8565 0 0 -1 -1
0 0 0 0 0.688812 0 0 0 0 0 0 0 220 220 -119 15.2176 19.8565 0 0 -1 -1
0 0 0 0 0.68873 0 0 0 0 0 0 0 220 220 37 15.2176 19.8565 0 0 -1 -1
1.21675 0 0 1.23101 0 0 0.808173 0 0 0 0 0 220 220 37 15.6524 19.8565 0 0 -1 -1
1.21668 0 0 1.2308 0 0 0.808082 0 0 0 0 0 220 220 37 15.6524 19.8565 0 0 -1 -1
1.2166 0 0 1.2306 0 0 0.807991 0 0 0 0 0 220 220 36 15.6524 19.8565 0 0 -1 -1
2.21652 0 3.12182 0.230403 0.689115 3.29296 0 1.16138 2.40422 2.30519 0 0 220 220 161 15.6524 20.2881 0 0 -1 -1
2.21639 0 3.12162 0.230365 0.689033 3.29267 0 1.16127 2.40402 2.30508 0 0 220 220 36 15.6524 19.8565 0 0 -1 -1
0.216247 3.81312 2.12142 0.230327 0 4.29238 0 0.161164 2.40382 2.30497 2.19468 0.639457 220 220 36 15.6524 19.8565 0 0 -1 -1
0.216234 3.81285 2.12128 0.23029 0 4.292 0 0.161149 2.40362 2.30487 2.19448 0.639409 220 220 36 15.6524 19.8565 0 0 -1 -1
0.21622 3.81258 2.12114 0.230252 0 4.29162 0 0.161134 2.40342 2.30476 2.19428 0.63936 220 220 36 16.0872 19.8565 0 0 -1 -1
0 0 0 0.230215 0 1.29125 0.808572 3.16112 0 0 0 0 220 220 36 16.0872 19.8565 0 0 -1 -1
0 0 0 0.230177 0 1.29113 0.80848 3.16082 0 0 0 0 220 220 -120 16.0872 19.8565 0 0 -1 -1
0 2.81276 3.12112 0 0.689136 2.29102 0 0 2.40332 4.30481 0 3.63937 220 220 161 16.0872 20.2881 0 0 -1 -1
0 2.81256 3.12092 0 0.689055 2.29082 0 0 2.40312 4.30461 0 3.63909 220 220 36 16.0872 19.8565 0 0 -1 -1
0 2.81236 3.12072 0 0.688973 2.29062 0 0 2.40292 4.30441 0 3.63881 220 220 36 16.0872 19.8565 0 0 -1 -1
0.216763 0 0 0.230516 1.68889 0 0.80913 0.161326 0 0 0 0 220 220 37 16.0872 19.8565 0 0 -1 -1
