... -> 1000P -> 40C2 -> 1000P -> 40C2
Kpf: 15 Kif: 0.3 Kpb: 5 Kpb: 0.02
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 1.29605 35.7252 0.645871 0 9.12624 3.35625 0 0 0 17.2835 3.21214 1000 0 309 30.435 18.5615 0 0 -1 -1
0 1.296 35.7252 0.645837 0 9.12596 3.35606 0 0 0 17.2835 3.21202 1000 0 342 30.0002 18.1298 0 0 -1 -1
0 1.29595 35.7252 0.645802 0 9.12568 3.35586 0 0 0 17.2835 3.2119 1000 0 344 30.0002 17.6982 0 0 -1 -1
2.78876 0 32.7252 1.64577 0 11.1254 2.35567 7.79403 0 2.09467 11.2835 2.21179 1000 0 346 30.435 18.5615 0 0 -1 -1
2.78866 0 32.7252 1.64568 0 11.1251 2.35553 7.79374 0 2.0946 11.2835 2.21171 1000 0 349 30.0002 18.1298 0 0 -1 -1
1.78856 8.29624 32.7252 0 0 7.12471 0 10.7935 1.01258 0 17.2835 7.21162 1000 0 600 30.0002 17.6982 0 0 -1 -1
1.7885 8.29595 32.7252 0 0 7.12449 0 10.7931 1.01254 0 17.2835 7.21136 1000 0 352 30.435 18.1298 0 0 -1 -1
1.78843 8.29566 32.7252 0 0 7.12427 0 10.7927 1.0125 0 17.2835 7.2111 1000 0 324 30.0002 17.6982 0 0 -1 -1
0 0.295365 34.7252 2.64565 0 10.1241 0.355678 3.79228 0 0.0946207 14.2835 0.210835 1000 0 201 30.0002 17.2665 0 0 -1 -1
0 0.295355 34.7252 2.64551 0 10.1237 0.355657 3.79214 0 0.0946175 14.2835 0.210827 1000 0 265 30.0002 18.5615 0 0 -1 -1
3.78839 1.29534 37.7252 1.64536 0.73806 15.1234 0 8.792 2.01254 2.09461 16.2835 4.21082 1000 0 80 30.0002 16.8349 0 0 -1 -1
3.78825 1.2953 37.7252 1.64527 0.738028 15.1234 0 8.79168 2.01246 2.09454 16.2835 4.21067 1000 0 519 30.0002 17.2665 0 0 -1 -1
3.78812 1.29525 37.7252 1.64519 0.737995 15.1234 0 8.79136 2.01238 2.09447 16.2835 4.21051 1000 0 428 30.0002 18.5615 0 0 -1 -1
1.78798 0 33.7252 0.645098 0 12.1234 0.355924 7.79104 0 1.0944 16.2835 0.210358 1000 1000 242 29.5654 16.8349 0 0 -1 -1
1.78792 0 33.7252 0.645063 0 12.1231 0.355903 7.79075 0 1.09436 16.2835 0.210351 1000 0 213 30.0002 17.2665 0 0 -1 -1
0 0.295328 30.7252 0.645028 0 11.1227 2.35588 3.79047 0 0 9.28352 3.21034 1000 0 684 30.0002 17.2665 0 0 -1 -1
0 0.295318 30.7252 0.644994 0 11.1223 2.35575 3.79033 0 0 9.28307 3.21023 1000 1000 654 30.0002 17.6982 0 0 -1 -1
0 0.295307 30.7252 0.644959 0 11.122 2.35561 3.79019 0 0 9.28261 3.21011 1000 0 -250 29.5654 17.2665 0 0 -1 -1
1.78809 7.2953 41.7252 0 1.73855 12.1217 0 5.79006 1.01258 8.09483 14.2822 0 1000 0 377 30.0002 17.2665 0 0 -1 -1
1.78803 7.29504 41.7252 0 1.73847 12.1213 0 5.78985 1.01254 8.09455 14.2822 0 1000 1000 504 30.0002 17.6982 0 0 -1 -1
0 0 42.7252 0.644963 0 8.12091 0.355662 1.78963 0.012496 0 15.2822 4.21005 1000 0 6 30.0002 18.1298 0 0 -1 -1
0 0 42.7252 0.644928 0 8.12066 0.355642 1.78957 0.0124955 0 15.2822 4.2099 1000 0 696 29.5654 17.2665 0 0 -1 -1
0 0 42.7252 0.644893 0 8.12041 0.355621 1.7895 0.012495 0 15.2822 4.20974 1000 1000 1135 30.0002 17.6982 0 0 -1 -1
2.78841 2.29486 31.7252 0 5.73869 12.1202 0 1.78944 2.01249 2.09457 16.2822 0 1000 0 951 30.435 18.1298 0 0 -1 -1
2.78831 2.29478 31.7252 0 5.73844 12.1198 0 1.78937 2.01241 2.0945 16.2822 0 1000 0 359 30.0002 17.6982 0 0 -1 -1
3.78822 7.2947 41.7252 0 0 13.1194 0 7.78931 2.01233 4.09443 14.2822 0 1000 0 361 30.0002 17.6982 0 0 -1 -1
3.78808 7.29444 41.7252 0 0 13.119 0 7.78902 2.01225 4.09429 14.2822 0 1000 0 332 30.435 18.1298 0 0 -1 -1
3.78795 7.29419 41.7252 0 0 13.1186 0 7.78874 2.01217 4.09414 14.2822 0 1000 1000 366 30.0002 17.6982 0 0 -1 -1
0 2.29393 42.7252 1.64506 1.73835 16.1182 0 8.78846 0 4.094 15.2822 0 1000 0 337 30.0002 18.1298 0 0 -1 -1
0 2.29385 42.7252 1.64497 1.73828 16.1182 0 8.78814 0 4.09386 15.2822 0 1000 0 432 30.0002 16.8349 0 0 -1 -1
2.7879 0.293768 41.7252 0 0 13.1182 0 3.78782 2.01225 6.09372 15.2822 2.21008 1000 1000 372 30.0002 17.6982 0 0 -1 -1
2.7878 0.293758 41.7252 0 0 13.1178 0 3.78768 2.01217 6.09351 15.2822 2.21 1000 0 343 30.0002 18.1298 0 0 -1 -1
2.7877 0.293748 41.7252 0 0 13.1174 0 3.78754 2.01209 6.0933 15.2822 2.20992 1000 0 344 30.0002 18.1298 0 0 -1 -1
