... -> 40C2 -> 1000P -> 40C2 -> 1000P
Kpf: 10 Kif: 0.3 Kpb: 5 Kpb: 0.02
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0.856351 0 13.7645 0.738716 1.74765 0 0.309766 3.06261 0.0325953 0 4.65873 1.3823 54.6954 -65 356 25.2176 20.2881 13.4468 -626.932 5 0.02
0.856321 0 13.7645 0.738676 1.74757 0 0.309748 3.0625 0.032594 0 4.65851 1.38225 54.9671 55 231 25.2176 19.8565 13.4474 -613.485 5 0.02
0.856291 0 13.7645 0.738637 1.7475 0 0.30973 3.06238 0.0325927 0 4.65828 1.3822 55.2388 55 -50 25.2176 19.4248 13.4479 -600.037 5 0.02
0.856261 3.47396 17.7645 6.7386 0.747419 4.55836 0 0.0622733 4.03259 4.20024 3.65805 3.38215 -59.5621 55 75 25.2176 19.8565 -9.47438 -609.511 5 0.02
0.85623 3.47384 17.7645 6.73823 0.747387 4.55822 0 0.062271 4.03243 4.2001 3.65787 3.38203 -59.7451 -60 326 25.2176 20.7198 -9.47308 -618.985 5 0.02
4.8562 0 21.7645 0 0.747354 12.5581 0 3.06227 5.03227 1.19995 3.6577 2.3819 -88.9859 -60 76 25.2176 19.8565 -15.2602 -634.245 5 0.02
4.85603 0 21.7645 0 0.747321 12.5577 0 3.06216 5.03207 1.19991 3.65752 2.38182 -89.285 -89 201 25.2176 20.2881 -15.259 -649.504 5 0.02
4.85586 0 21.7645 0 0.747288 12.5573 0 3.06205 5.03187 1.19987 3.65734 2.38173 -89.5841 -89 482 25.2176 20.7198 -15.2578 -664.761 5 0.02
0 2.47388 14.7645 0 0.747255 0 0.310263 3.06193 0 0 1.65716 0 71.9696 -90 107 25.2176 19.4248 16.985 -647.776 5 0.02
0 2.47379 14.7645 0 0.747222 0 0.310245 3.06182 0 0 1.65708 0 72.311 72 483 25.2176 20.7198 16.9854 -630.791 5 0.02
4.85569 0.473708 19.7645 3.73821 0 0 0 1.06171 2.03174 3.19988 4.657 2.38169 -23.4796 72 202 25.2176 20.2881 -2.16411 -632.955 5 0.02
4.85552 0.473691 19.7645 3.73801 0 0 0 1.06167 2.03166 3.19977 4.65677 2.3816 -23.5182 -23 77 25.2176 19.8565 -2.16317 -635.118 5 0.02
4.85535 0.473675 19.7645 3.73781 0 0 0 1.06163 2.03158 3.19966 4.65654 2.38151 -23.5568 -24 -203 25.2176 19.4248 -2.16224 -637.281 5 0.02
0.85518 1.47366 16.7645 1.73761 0 0 0 4.06159 2.0315 0.199551 2.65632 0.381428 36.6446 -24 -78 25.2176 19.8565 9.83869 -627.442 5 0.02
0.855149 1.47361 16.7645 1.73752 0 0 0 4.06145 2.03142 0.199544 2.65619 0.381414 36.8442 37 235 25.2176 19.8565 9.83925 -617.603 5 0.02
0 1.47355 16.7645 1.73742 1.74738 3.55701 0.310953 0 0 0 5.65606 0 31.5888 37 110 24.7828 19.4248 8.75315 -608.85 5 0.02
0 1.4735 16.7645 1.73733 1.7473 3.5569 0.310935 0 0 0 5.65578 0 31.767 32 235 24.7828 19.8565 8.75378 -600.096 5 0.02
0 1.47345 16.7645 1.73724 1.74722 3.5568 0.310917 0 0 0 5.6555 0 31.9452 32 236 24.7828 19.8565 8.7544 -591.341 5 0.02
0 0 17.7645 1.73714 0 2.55669 2.3109 2.0614 0 0.199724 4.65523 0.381577 30.0042 32 111 24.7828 19.4248 8.33287 -583.008 5 0.02
0 0 17.7645 1.73705 0 2.55661 2.31076 2.06133 0 0.199717 4.655 0.381563 30.174 30 111 24.7828 19.4248 8.3335 -574.675 5 0.02
0 0 15.7645 0.736955 1.74734 0.556529 1.31063 2.06125 0 0 3.65477 0.381549 57.7147 30 236 24.7828 19.4248 13.7865 -560.888 5 0.02
0 0 15.7645 0.736916 1.74727 0.556512 1.31055 2.06118 0 0 3.65459 0.381535 57.9928 58 111 24.7828 19.8565 13.787 -547.102 5 0.02
0 0 15.7645 0.736876 1.74719 0.556495 1.31048 2.0611 0 0 3.65442 0.381522 58.271 58 111 24.7828 19.4248 13.7875 -533.314 5 0.02
0.855478 0 15.7645 0.736837 0 0.556477 0.3104 1.06103 1.03177 0 2.65424 0.381508 72.9057 58 237 24.7828 19.4248 16.6478 -516.666 5 0.02
0.855448 0 15.7645 0.736797 0 0.55646 0.310382 1.06099 1.03172 0 2.65411 0.381494 73.2403 73 237 25.2176 19.8565 16.6481 -500.018 5 0.02
0 1.47367 16.7645 0 0.747137 0.556443 0.310364 2.06095 0.0316835 0 2.65398 1.38148 60.3792 73 549 24.7828 19.8565 14.0198 -485.998 5 0.02
0 1.47362 16.7645 0 0.747104 0.556426 0.310346 2.06087 0.0316822 0 2.65385 1.38143 60.6614 60 425 24.7828 19.8565 14.0202 -471.978 5 0.02
0 1.47357 16.7645 0 0.747071 0.556409 0.310327 2.0608 0.0316809 0 2.65372 1.38138 60.9437 61 394 24.7828 19.8565 14.0206 -457.958 5 0.02
1.85554 4.47351 18.7645 0 0.747038 8.55639 0 1.06072 5.03168 5.2001 4.65359 0 -61.0813 61 426 24.7828 19.4248 -10.3431 -468.301 5 0.02
1.85547 4.47336 18.7645 0 0.747005 8.55613 0 1.06068 5.03148 5.19992 4.65336 0 -61.2823 -61 551 24.7828 19.8565 -10.3419 -478.642 5 0.02
0 0.4732 19.7645 0.736989 0.746973 1.55587 0.310856 0.0606452 0.0312772 0 7.65313 0.381374 32.0189 -61 240 24.7828 19.8565 8.28521 -470.357 5 0.02
0 0.473183 19.7645 0.73695 0.74694 1.55582 0.310838 0.060643 0.0312759 0 7.65276 0.38136 32.1874 32 115 24.7828 19.4248 8.28576 -462.071 5 0.02
0 0.473167 19.7645 0.73691 0.746907 1.55577 0.31082 0.0606407 0.0312747 0 7.65239 0.381346 32.3558 32 84 24.7828 19.8565 8.28631 -453.785 5 0.02
0.855423 3.47315 16.7645 0.73687 2.74687 2.55572 0 1.06064 1.03127 4.19993 5.65201 4.38133 -26.4334 32 115 24.7828 19.4248 -3.4577 -457.243 5 0.02
0.855393 3.47303 16.7645 0.736831 2.74675 2.55564 0 1.0606 1.03123 4.19979 5.65174 4.38117 -26.4972 -26 116 24.7828 19.4248 -3.45665 -460.7 5 0.02
0 1.47291 13.7645 0.736791 0 0 0.310882 0 0 0.199641 0.651462 0 105.563 -26 116 24.7828 19.4248 22.8638 -437.836 5 0.02
0 1.47285 13.7645 0.736752 0 0 0.310864 0 0 0.199634 0.65143 0 106.021 106 116 24.7828 19.4248 22.864 -414.972 5 0.02
0 1.4728 13.7645 0.736712 0 0 0.310846 0 0 0.199627 0.651398 0 106.479 106 -196 24.7828 19.4248 22.8641 -392.108 5 0.02
3.85538 0.472751 20.7645 0.736672 0 1.55579 0 2.06066 2.03143 3.19962 0.651366 5.38141 -11.4041 106 85 24.7828 19.8565 -0.70955 -392.817 5 0.02
