... -> 1000P -> 40C2 -> 1000P -> 40C2
Kpf: 10 Kif: 0.3 Kpb: 5 Kpb: 0.02
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0.86366 0.497824 36.7673 6.75931 2.75542 12.6422 0.310365 13.12 1.03579 0.219403 15.8126 0 1000 0 487 29.5654 18.5615 0 0 -1 -1
0.863629 0.497806 36.7673 6.75895 2.7553 12.6418 0.310347 13.12 1.03575 0.219395 15.8126 0 1000 0 269 29.5654 19.4248 0 0 -1 -1
0.863599 0.497789 36.7673 6.75859 2.75518 12.6414 0.310329 13.12 1.0357 0.219387 15.8126 0 1000 0 332 29.5654 18.5615 0 0 -1 -1
0 0 33.7673 0.758225 0.755055 13.641 0.310311 10.12 2.03566 1.21938 11.8126 2.41264 1000 0 -260 29.5654 18.1298 0 0 -1 -1
0 0 33.7673 0.758184 0.755022 13.641 0.310293 10.1196 2.03558 1.21934 11.8126 2.41256 1000 0 616 29.5654 18.9931 0 0 -1 -1
3.86358 0.497806 33.7673 0 0 8.64102 1.31027 4.11926 4.0355 5.2193 8.81261 0 1000 0 22 29.5654 18.5615 0 0 -1 -1
3.86344 0.497789 33.7673 0 0 8.64075 1.3102 4.11911 4.03534 5.21912 8.81218 0 1000 0 460 29.5654 18.9931 0 0 -1 -1
3.8633 0.497771 33.7673 0 0 8.64048 1.31012 4.11895 4.03518 5.21894 8.81175 0 1000 0 461 29.5654 18.9931 0 0 -1 -1
0 0.497754 32.7673 0 0 10.6402 2.31005 7.1188 1.03502 0 14.8113 3.41253 1000 0 775 30.0002 18.9931 0 0 -1 -1
0 0.497736 32.7673 0 0 10.6399 2.30991 7.11855 1.03497 0 14.8113 3.41241 1000 0 807 29.5654 18.5615 0 0 -1 -1
4.86325 2.49772 33.7673 0 0 15.6396 0 10.1183 2.03493 2.21881 13.8113 5.41228 1000 0 809 30.0002 18.5615 0 0 -1 -1
4.86308 2.49763 33.7673 0 0 15.6396 0 10.1179 2.03485 2.21873 13.8113 5.41208 1000 0 935 29.5654 18.9931 0 0 -1 -1
4.8629 2.49754 33.7673 0 0 15.6396 0 10.1175 2.03477 2.21866 13.8113 5.41189 1000 0 499 30.0002 18.5615 0 0 -1 -1
3.86273 8.49746 35.7673 0 0 14.6396 0 9.11718 2.03469 4.21858 12.8113 0 1000 0 375 29.5654 18.1298 0 0 -1 -1
3.8626 8.49716 35.7673 0 0 14.6396 0 9.11685 2.03461 4.21843 12.8113 0 1000 0 626 30.0002 18.9931 0 0 -1 -1
0 1.49686 33.7673 0 4.75532 17.6396 0 2.11651 2.03453 5.21829 15.8113 0 1000 0 502 29.5654 18.5615 0 0 -1 -1
0 1.49681 33.7673 0 4.75511 17.6396 0 2.11644 2.03445 5.21811 15.8113 0 1000 0 628 29.5654 18.9931 0 0 -1 -1
0 1.49675 33.7673 0 4.7549 17.6396 0 2.11636 2.03436 5.21793 15.8113 0 1000 0 379 29.5654 18.1298 0 0 -1 -1
1.86247 3.4967 34.7673 1.75847 0 16.6396 0 11.1163 1.03428 3.21775 16.8113 2.41213 1000 0 661 29.5654 18.5615 0 0 -1 -1
1.86241 3.49658 34.7673 1.75838 0 16.6396 0 11.1159 1.03424 3.21764 16.8113 2.41204 1000 0 381 29.5654 18.5615 0 0 -1 -1
1.86234 0.496456 34.7673 2.75828 5.7548 11.6396 0 8.11547 0.0341997 3.21753 10.8113 4.41195 1000 0 507 29.5654 18.1298 0 0 -1 -1
1.86228 0.496439 34.7673 2.75814 5.75455 11.6392 0 8.11518 0.0341983 3.21741 10.8108 4.41179 1000 0 383 29.5654 18.1298 0 0 -1 -1
1.86221 0.496421 34.7673 2.75799 5.75429 11.6388 0 8.11488 0.034197 3.2173 10.8103 4.41163 1000 0 758 29.5654 17.6982 0 0 -1 -1
0 0 29.7673 0 0 10.6385 5.31117 3.11458 0 0 11.8097 0 1000 0 196 29.5654 18.1298 0 0 -1 -1
0 0 29.7673 0 0 10.6382 5.31086 3.11447 0 0 11.8097 0 1000 0 478 29.5654 18.1298 0 0 -1 -1
0 5.49644 34.7673 0.757866 1.75406 12.6378 0 9.11436 3.03443 4.21759 13.8097 3.41217 1000 0 323 29.5654 18.5615 0 0 -1 -1
0 5.49625 34.7673 0.757825 1.75398 12.6374 0 9.11403 3.03431 4.21745 13.8097 3.41204 1000 0 480 29.5654 18.5615 0 0 -1 -1
0 5.49605 34.7673 0.757784 1.75391 12.6371 0 9.11369 3.03419 4.2173 13.8097 3.41192 1000 0 514 29.5654 18.5615 0 0 -1 -1
2.86242 3.49586 35.7673 0 0 13.6367 1.31067 6.11336 1.03407 0 11.8097 6.41179 1000 0 296 29.5654 19.4248 0 0 -1 -1
2.86231 3.49574 35.7673 0 0 13.6367 1.3106 6.11314 1.03403 0 11.8097 6.41156 1000 0 391 29.5654 18.1298 0 0 -1 -1
0 0 31.7673 0 0 8.63667 1.31052 5.11292 0 0 14.8097 2.41132 1000 0 298 29.5654 19.4248 0 0 -1 -1
0 0 31.7673 0 0 8.6364 1.31045 5.11273 0 0 14.8097 2.41124 1000 0 393 29.5654 18.1298 0 0 -1 -1
0 0 31.7673 0 0 8.63614 1.31037 5.11254 0 0 14.8097 2.41115 1000 0 175 29.5654 18.9931 0 0 -1 -1
0.862228 4.49577 35.7673 0.758239 0 12.6359 2.31029 12.1124 3.0341 3.21753 10.8097 1.41106 1000 0 113 29.5654 17.6982 0 0 -1 -1
0.862197 4.49562 35.7673 0.758198 0 12.6355 2.31016 12.1119 3.03398 3.21742 10.8092 1.41101 1000 0 -104 29.5654 18.5615 0 0 -1 -1
0.862167 2.49546 30.7673 0.758157 0 11.6351 0.310023 8.11147 0 0.217309 14.8087 3.41096 1000 0 522 29.5654 18.5615 0 0 -1 -1
0.862136 2.49537 30.7673 0.758117 0 11.6347 0.310005 8.11118 0 0.217302 14.8087 3.41083 1000 0 -102 29.5654 18.5615 0 0 -1 -1
0.862106 2.49528 30.7673 0.758076 0 11.6344 0.309987 8.11088 0 0.217294 14.8087 3.41071 1000 0 85 29.5654 18.1298 0 0 -1 -1
0.862075 4.4952 34.7673 0 4.75425 10.634 0 14.1106 0.0339752 4.21729 12.8087 2.41058 1000 0 649 29.5654 18.9931 0 0 -1 -1
0.862045 4.49504 34.7673 0 4.75404 10.6337 0 14.1106 0.0339738 4.21714 12.8087 2.4105 1000 0 963 30.0002 18.9931 0 0 -1 -1
5.86201 4.49488 34.7673 1.75817 0 14.6334 0 9.11059 7.03397 4.217 15.8087 2.41041 1000 0 839 29.5654 18.5615 0 0 -1 -1
5.86181 4.49472 34.7673 1.75807 0 14.6334 0 9.11025 7.03369 4.21685 15.8087 2.41032 1000 0 965 30.0002 18.9931 0 0 -1 -1
5.8616 4.49456 34.7673 1.75798 0 14.6334 0 9.10992 7.03341 4.2167 15.8087 2.41023 1000 0 935 29.5654 19.4248 0 0 -1 -1
8.86139 0.494406 27.7673 3.75789 0 18.6334 0 3.10959 1.03313 4.21656 13.8087 7.41014 1000 0 530 29.5654 18.5615 0 0 -1 -1
8.86108 0.494389 27.7673 3.75768 0 18.6334 0 3.10948 1.03309 4.21641 13.8087 7.40987 1000 0 532 30.0002 18.9931 0 0 -1 -1
0 0 25.7673 0 4.75428 11.6334 2.3113 17.1094 0 0 16.8087 0 1000 0 375 30.0002 18.5615 0 0 -1 -1
0 0 25.7673 0 4.75407 11.633 2.31117 17.1094 0 0 16.8087 0 1000 0 408 30.0002 19.4248 0 0 -1 -1
0 0 25.7673 0 4.75386 11.6327 2.31103 17.1094 0 0 16.8087 0 1000 0 659 30.0002 19.4248 0 0 -1 -1
3.8611 3.49516 34.7673 2.75752 4.75365 17.6323 0 5.10936 0 5.21687 14.8087 1.40989 1000 0 410 29.5654 18.9931 0 0 -1 -1
3.86096 3.49504 34.7673 2.75737 4.75344 17.6323 0 5.10918 0 5.21669 14.8087 1.40983 1000 0 661 30.0002 19.4248 0 0 -1 -1
0 0 30.7673 1.75722 0.753234 9.63229 0.311443 5.10899 0.0335991 0 12.8087 7.40978 1000 0 662 30.0002 18.9931 0 0 -1 -1
0 0 30.7673 1.75713 0.753201 9.632 0.311424 5.1088 0.0335978 0 12.8087 7.40951 1000 0 538 29.5654 18.9931 0 0 -1 -1
0 0 30.7673 1.75703 0.753168 9.6317 0.311406 5.10862 0.0335964 0 12.8087 7.40924 1000 0 789 30.0002 19.4248 0 0 -1 -1
1.86084 0.495075 34.7673 0.75694 0 14.6314 0 9.10843 2.0336 5.21669 13.8087 6.40897 1000 0 165 30.0002 19.4248 0 0 -1 -1
1.86077 0.495058 34.7673 0.7569 0 14.6314 0 9.1081 2.03351 5.21651 13.8087 6.40874 1000 0 666 29.5654 18.9931 0 0 -1 -1
1.86071 0.49504 30.7673 0 0.753156 18.6314 1.31147 5.10777 0 2.21633 14.8087 0 1000 0 292 30.0002 19.8565 0 0 -1 -1
1.86064 0.495023 30.7673 0 0.753123 18.6314 1.31139 5.10758 0 2.21625 14.8087 0 1000 0 793 29.5654 19.4248 0 0 -1 -1
1.86058 0.495005 30.7673 0 0.75309 18.6314 1.31132 5.1074 0 2.21618 14.8087 0 1000 0 169 30.0002 19.4248 0 0 -1 -1
0 5.49499 31.7673 0 0 16.6314 0 11.1072 1.03355 6.2161 12.8087 2.40857 1000 0 513 30.0002 18.9931 0 0 -1 -1
0 5.4948 31.7673 0 0 16.6314 0 11.1068 1.03351 6.21589 12.8087 2.40848 1000 0 452 30.0002 19.8565 0 0 -1 -1
0 0 35.7673 0 0 16.6314 0.311319 8.1064 1.03347 0 12.8087 2.40839 1000 0 515 30.0002 18.9931 0 0 -1 -1
0 0 35.7673 0 0 16.6314 0.311301 8.1061 1.03342 0 12.8087 2.4083 1000 0 298 30.0002 19.8565 0 0 -1 -1
0 0 35.7673 0 0 16.6314 0.311283 8.10581 1.03338 0 12.8087 2.40822 1000 0 642 30.0002 19.4248 0 0 -1 -1
