... -> 300P -> 600P -> 900P -> 1200P
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
1.34674 6.92624 36.795 1.53868 7.59336 12.8061 0 11.342 2.15166 2.55607 15.5327 2.33901 900 0 -427 29.5654 17.2665 0 0 -1 -1
2.34669 2.926 31.795 0 3.59303 6.80564 0 9.34154 8.15156 3.556 17.5327 2.33895 900 0 -80 30.0002 18.1298 0 0 -1 -1
2.34662 2.92591 31.795 0 3.59287 6.80541 0 9.34119 8.15116 3.55591 17.5327 2.33889 900 0 171 29.5654 17.6982 0 0 -1 -1
2.34654 2.92581 31.795 0 3.59271 6.80518 0 9.34083 8.15077 3.55581 17.5327 2.33884 900 0 -15 29.5654 17.2665 0 0 -1 -1
1.34647 0 33.795 0 1.59255 8.80494 0.33499 8.34048 0 2.55572 13.5327 7.33878 900 900 329 30.0002 19.4248 0 0 -1 -1
1.34643 0 33.795 0 1.59248 8.80464 0.334973 8.34017 0 2.55565 13.5327 7.3386 900 0 174 30.0002 19.4248 0 0 -1 -1
0 5.92578 33.795 1.53977 0 20.8043 0 4.33985 3.15065 0.555588 15.5327 3.33843 900 0 20 30.0002 18.1298 0 0 -1 -1
0 5.92558 33.795 1.53968 0 20.8043 0 4.33969 3.1505 0.555573 15.5327 3.33835 900 0 333 29.5654 18.1298 0 0 -1 -1
0 5.92538 33.795 1.53959 0 20.8043 0 4.33952 3.15035 0.555559 15.5327 3.33827 900 900 146 29.5654 18.5615 0 0 -1 -1
6.34645 3.92518 31.795 6.5395 1.59286 16.8043 0 1.33936 0.150194 5.55554 9.53268 4.33819 900 0 -133 29.5654 18.1298 0 0 -1 -1
6.34624 3.92505 31.795 6.53912 1.59279 16.8043 0 1.33931 0.150186 5.5554 9.53226 4.33808 900 0 24 30.0002 18.1298 0 0 -1 -1
3.34604 3.92492 28.795 1.53874 0 12.8043 1.33644 0.33926 0 2.55525 15.5318 0.337976 900 0 557 30.0002 19.4248 0 0 -1 -1
3.34593 3.92478 28.795 1.53865 0 12.8039 1.33637 0.339247 0 2.55519 15.5318 0.337968 900 0 683 30.0002 19.8565 0 0 -1 -1
3.34583 3.92465 28.795 1.53857 0 12.8035 1.33631 0.339234 0 2.55512 15.5318 0.33796 900 0 90 30.0002 19.4248 0 0 -1 -1
0.345719 0 27.795 0 4.59304 16.803 0 4.33922 0 4.55505 12.5318 0 900 0 29 30.0002 18.1298 0 0 -1 -1
0.345708 0 27.795 0 4.59284 16.803 0 4.33906 0 4.55493 12.5318 0 900 0 405 30.0002 19.4248 0 0 -1 -1
0 0 24.795 7.53888 0.592633 11.803 8.33631 0.338894 0 0 13.5318 0 900 0 1 30.0002 18.5615 0 0 -1 -1
0 0 24.795 7.53844 0.592606 11.8026 8.3359 0.338881 0 0 13.5318 0 900 0 -154 29.5654 18.5615 0 0 -1 -1
0 0 24.795 7.53801 0.59258 11.8022 8.33549 0.338868 0 0 13.5318 0 900 0 159 29.5654 18.5615 0 0 -1 -1
0 0 28.795 0.53757 1.59255 20.8018 0.335086 3.33886 4.1507 0 8.53184 2.33832 900 0 442 30.0002 18.9931 0 0 -1 -1
0 0 28.795 0.537539 1.59248 20.8018 0.335069 3.33873 4.1505 0 8.53146 2.33826 900 900 194 29.5654 18.1298 0 0 -1 -1
0 1.92531 34.795 0 1.59241 21.8018 0 16.3386 4.1503 2.55623 11.5311 11.3382 900 0 320 30.0002 18.5615 0 0 -1 -1
0 1.92525 34.795 0 1.59234 21.8018 0 16.3386 4.1501 2.55617 11.5311 11.3379 900 0 164 30.0002 18.5615 0 0 -1 -1
0 1.92518 34.795 0 1.59227 21.8018 0 16.3386 4.1499 2.5561 11.5311 11.3377 900 900 228 29.5654 17.6982 0 0 -1 -1
0.3466 9.92512 31.795 0.537588 1.5922 12.8018 0 7.3386 0.149699 6.55603 7.53108 1.33739 900 900 166 30.0002 18.5615 0 0 -1 -1
0.346589 9.92478 31.795 0.537557 1.59213 12.8014 0 7.33833 0.149692 6.55586 7.53075 1.33736 900 0 200 30.0002 18.1298 0 0 -1 -1
5.34658 4.92445 27.795 1.53753 1.59206 13.801 0 6.33805 2.14968 1.55569 10.5304 9.33732 900 0 201 30.0002 18.1298 0 0 -1 -1
5.34641 4.92428 27.795 1.53744 1.59199 13.801 0 6.33781 2.14958 1.55565 10.53 9.3371 900 0 420 30.0002 19.4248 0 0 -1 -1
5.34624 4.92411 27.795 1.53735 1.59192 13.801 0 6.33757 2.14948 1.55561 10.5295 9.33687 900 0 -204 30.0002 17.2665 0 0 -1 -1
0 3.92395 35.795 0 0 8.80096 2.33712 4.33733 0.149373 0 13.529 0.336647 900 0 -202 30.0002 17.2665 0 0 -1 -1
0 3.92381 35.795 0 0 8.80066 2.337 4.33717 0.149366 0 13.529 0.336639 900 0 -357 30.0002 17.2665 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0 0 0 900 900 -42 29.5654 17.2665 0 0 -1 -1
0 3.92368 33.795 3.53777 1.59206 13.8004 0 8.33701 6.14936 3.55559 11.529 5.33663 900 900 -166 29.5654 16.8349 0 0 -1 -1
0 3.92355 33.795 3.53757 1.59199 13.8004 0 8.33669 6.14906 3.5555 11.5285 5.3365 900 0 211 30.0002 18.1298 0 0 -1 -1
0 3.92342 33.795 3.53737 1.59192 13.8004 0 8.33638 6.14876 3.5554 11.528 5.33637 900 0 587 30.0002 19.4248 0 0 -1 -1
1.34617 6.92328 28.795 1.53716 0 17.8004 0 3.33606 5.14847 4.55531 11.5275 2.33624 900 0 -162 30.0002 18.9931 0 0 -1 -1
1.34613 6.92305 28.795 1.53707 0 17.8004 0 3.33594 5.14822 4.55519 11.527 2.33619 900 0 26 30.0002 18.5615 0 0 -1 -1
3.34608 3.92282 27.795 0.536984 0 20.8004 0 11.3358 3.14797 5.55507 12.5265 0.336132 900 0 341 30.0002 18.5615 0 0 -1 -1
3.34598 3.92268 27.795 0.536953 0 20.8004 0 11.3354 3.14782 5.55493 12.5265 0.336124 900 900 342 30.0002 18.1298 0 0 -1 -1
3.34587 3.92255 27.795 0.536922 0 20.8004 0 11.335 3.14767 5.55478 12.5265 0.336116 900 900 186 30.0002 19.4248 0 0 -1 -1
1.34576 4.92242 37.795 1.53689 0 13.8004 0 11.3345 4.14752 1.55464 16.5265 2.33611 900 0 219 30.0002 19.4248 0 0 -1 -1
1.34572 4.92225 37.795 1.5368 0 13.8004 0 11.3341 4.14732 1.55459 16.5265 2.33605 900 0 595 29.5654 18.1298 0 0 -1 -1
1.34568 1.92209 26.795 2.53671 0 12.8004 0 9.33367 0 0 9.52648 3.336 900 0 2 29.5654 18.1298 0 0 -1 -1
1.34563 1.92202 26.795 2.53657 0 12.7999 0 9.33332 0 0 9.52606 3.33591 900 0 191 29.5654 18.5615 0 0 -1 -1
1.34559 1.92196 26.795 2.53642 0 12.7995 0 9.33297 0 0 9.52564 3.33583 900 0 224 30.0002 18.5615 0 0 -1 -1
2.34555 3.92189 28.795 0 0 14.799 0 7.33262 2.14724 1.55475 13.5252 2.33575 900 0 225 30.0002 18.1298 0 0 -1 -1
2.34547 3.92176 28.795 0 0 14.799 0 7.33234 2.14713 1.55471 13.5252 2.3357 900 0 477 30.0002 18.9931 0 0 -1 -1
0 0 33.795 4.53644 2.59313 12.799 2.33938 3.33206 0 0 8.52522 3.33564 900 0 290 30.0002 19.4248 0 0 -1 -1
0 0 33.795 4.53618 2.59302 12.7986 2.33926 3.33194 0 0 8.52484 3.33556 900 0 166 30.0002 18.9931 0 0 -1 -1
