... -> 40C2 -> 1000P -> 40C2 -> 1000P
Kpf: 15 Kif: 0.1 Kpb: 5 Kpb: 0.02
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 3.88574 17.5605 4.48018 1.74028 4.88708 0.558199 0 0 0 0.90793 0 -14.1609 -104 -53 25.2176 19.4248 5.98012 -2203.07 5 0.02
0 3.88561 17.5605 4.47994 1.7402 4.88693 0.558166 0 0 0 0.907886 0 -14.0379 -14 229 25.2176 19.8565 5.9808 -2197.09 5 0.02
0 0 10.5605 0.479696 2.74013 0 7.55813 6.86979 0 0 6.90784 0 -19.4245 -14 -51 25.2176 19.4248 4.88394 -2192.21 5 0.02
0 0 10.56 0.47967 2.74001 0 7.55769 6.86954 0 0 6.9075 0 -19.3184 -14 105 25.2176 19.4248 4.88562 -2187.32 5 0.02
0 0 15.5595 0 0 4.88703 3.55725 0 1.95059 0 3.90717 0 7.14875 -19 75 25.2176 19.8565 10.1385 -2177.18 5 0.02
0 0 15.5595 0 0 4.88688 3.55705 0 1.95051 0 3.90698 0 7.35467 -19 75 25.2176 19.8565 10.1391 -2167.05 5 0.02
0 0 15.5595 0 0 4.88673 3.55684 0 1.95044 0 3.90679 0 7.56059 7 -49 25.2176 19.4248 10.1397 -2156.91 5 0.02
0.69195 0 20.5595 0 1.74005 2.88658 2.55663 0 0 0 4.90659 6.80292 -43.862 7 -49 25.2176 19.4248 -0.144198 -2157.05 5 0.02
0 0 11.5595 0 0 0 2.55648 5.86941 4.95044 0 1.90635 0.802674 18.8819 8 -205 25.2176 19.4248 12.3552 -2144.69 5 0.02
0 0 0 0 0 0 0 0 0 0 0 0 19.1291 -44 -49 25.2176 19.4248 12.3552 -2132.34 5 0.02
0 0 11.5595 0 0 0 2.55633 5.8692 4.95024 0 1.90626 0.802645 19.3796 19 232 25.2176 19.8565 12.3559 -2119.98 5 0.02
0 0 11.5595 0 0 0 2.55618 5.86899 4.95004 0 1.90617 0.802616 19.6301 19 107 25.2176 19.4248 12.3565 -2107.63 5 0.02
4.69217 3.88628 19.5595 0 0 2.88669 0 0 4.94985 0 6.90608 1.80259 -65.6618 19 77 25.2176 19.8565 -4.68311 -2112.31 5 0.02
4.692 3.88614 19.5595 0 0 2.8866 0 0 4.94965 0 6.90574 1.80252 -65.7504 20 389 25.2176 19.8565 -4.68212 -2116.99 5 0.02
0.691839 0 17.5595 0 0 0 0 4.86885 3.94945 3.72386 4.9054 3.80245 -39.8365 -66 -48 25.2176 19.4248 0.49867 -2116.49 5 0.02
0.691814 0 17.5595 0 0 0 0 4.86868 3.94929 3.72374 4.90516 3.80232 -39.8222 -66 77 25.2176 19.4248 0.499537 -2115.99 5 0.02
0 0 0 0 0 0 0 0 0 0 0 0 -39.8122 -40 -203 25.2176 19.4248 0.499537 -2115.49 5 0.02
0 0 20.5595 1.48103 4.74093 4.88658 0 0 0 4.72361 3.90492 3.80218 -62.8854 -40 -46 25.2176 19.8565 -4.09871 -2119.59 5 0.02
0 0 20.5595 1.48095 4.74072 4.88643 0 0 0 4.72344 3.90473 3.80204 -62.9627 -40 -46 25.2176 19.4248 -4.09778 -2123.69 5 0.02
0 0 20.5595 0 4.74052 0 1.55642 3.86873 0 2.72328 3.90454 0 -29.1857 -63 80 25.2176 19.4248 2.64704 -2121.04 5 0.02
0 0 20.5595 0 4.74031 0 1.55633 3.86859 0 2.72319 3.90435 0 -29.1291 -29 -45 25.2176 19.4248 2.64777 -2118.4 5 0.02
0 0 0 0 0 0 0 0 0 0 0 0 -29.0761 -29 111 25.2176 19.4248 2.64777 -2115.75 5 0.02
0 0 11.5595 0 0 0 4.55624 0.868446 0 0 4.90416 0 48.6057 -29 -45 25.2176 19.4248 18.1117 -2097.64 5 0.02
0 0 22.5595 0 0.740199 0 0 0.868414 1.9495 4.72341 1.90392 2.80225 -19.5995 49 -44 25.2176 19.4248 4.45283 -2093.18 5 0.02
0 0 22.5595 0 0.740167 0 0 0.868382 1.94943 4.72325 1.90383 2.80215 -19.5079 -20 268 25.2176 19.4248 4.45333 -2088.73 5 0.02
0 0 22.5595 0 0.740134 0 0 0.868351 1.94935 4.72309 1.90373 2.80205 -19.4164 -20 81 25.2176 19.8565 4.45383 -2084.28 5 0.02
0 0 0 0 0 0 0 0 0 0 0 0 -19.3273 -19 81 25.2176 19.8565 4.45383 -2079.82 5 0.02
4.6923 5.88618 22.5595 3.48136 0 0.887161 0 0 0 1.72292 7.90364 0 -77.4043 -19 81 25.2176 19.8565 -7.13304 -2086.96 5 0.02
4.69214 5.88598 22.5595 3.48117 0 0.887133 0 0 0 1.72286 7.90326 0 -77.5418 -77 81 25.2176 19.8565 -7.132 -2094.09 5 0.02
0 1.88577 19.5595 1.48098 1.74012 3.88711 0 1.86833 0 6.7228 6.90287 7.80203 -101.366 -78 -43 25.2176 19.4248 -11.8495 -2105.94 5 0.02
0 1.88571 19.5595 1.4809 1.74005 3.88699 0 1.86826 0 6.72257 6.90253 7.80175 -101.597 -101 82 25.2176 19.8565 -11.8482 -2117.79 5 0.02
0 1.88564 19.5595 1.48082 1.73997 3.88687 0 1.86819 0 6.72234 6.90219 7.80146 -101.827 -102 114 25.2176 19.4248 -11.847 -2129.63 5 0.02
2.69264 0 11.5595 0 1.7399 0.886747 3.55712 0 0 0.722109 8.90186 1.80118 -1.73491 -102 239 25.2176 19.8565 8.13899 -2121.49 5 0.02
2.69254 0 11.5595 0 1.73982 0.88672 3.55691 0 0 0.722084 8.90142 1.80111 -1.56745 -2 240 25.2176 19.8565 8.13993 -2113.35 5 0.02
0 1.88579 12.5595 1.48091 0.739743 5.88669 0 4.86835 5.95008 4.72206 0 0.801044 -36.7157 -2 116 25.2176 19.4248 1.10586 -2112.25 5 0.02
0 1.88573 12.5595 1.48083 0.73971 5.88651 0 4.86818 5.94985 4.7219 0 0.801015 -36.6887 -37 -40 25.2176 19.4248 1.10683 -2111.14 5 0.02
0 1.88566 12.5595 1.48075 0.739678 5.88633 0 4.868 5.94961 4.72173 0 0.800986 -36.6617 -37 -40 25.2176 19.4248 1.10779 -2110.03 5 0.02
2.6928 3.88559 19.5595 0.480668 0 0.886149 0 0 4.94937 3.72157 0 0 -23.0023 -37 -39 25.2176 19.4248 3.82438 -2106.21 5 0.02
