... -> 40C2 -> 1000P -> 40C2 -> 1000P
Kpf: 10 Kif: 0.3 Kpb: 5 Kpb: 0.02
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
1.80843 3.34086 13.7281 0 1.72823 2.23471 1.3319 2.87368 1.01321 0 1.32097 2.25404 17.7306 -20 92 24.7828 19.8565 8.36587 -1204.94 5 0.02
1.80837 3.34075 13.7281 0 1.72815 2.23464 1.33182 2.87358 1.01317 0 1.3209 2.25396 17.9014 18 -64 24.7828 19.8565 8.36657 -1196.57 5 0.02
0 0.34063 9.72809 2.66814 0 0 1.33174 0 0 0.120899 2.32084 1.25388 87.6922 18 -64 24.7828 19.8565 22.2358 -1174.34 5 0.02
0 0.340618 9.72763 2.668 0 0 1.33166 0 0 0.120894 2.32073 1.25383 88.1412 88 62 24.7828 20.2881 22.2366 -1152.1 5 0.02
0 0.340606 9.72716 2.66785 0 0 1.33158 0 0 0.12089 2.32061 1.25378 88.5903 88 124 24.7828 19.4248 22.2375 -1129.86 5 0.02
0.808326 0 11.7267 0 2.72824 0.234644 0.331507 0 0 2.12089 1.3205 3.25374 65.1295 89 93 24.7828 19.8565 17.4755 -1112.39 5 0.02
0.808297 0 11.7267 0 2.72812 0.234636 0.331488 0 0 2.12081 1.32044 3.25362 65.4812 65 249 24.7828 19.4248 17.4759 -1094.91 5 0.02
3.80827 5.34078 17.7267 2.66785 0 6.23463 0 0 0.0134469 4.12074 0 1.2535 -27.7511 65 124 24.7828 19.4248 -1.16591 -1096.08 5 0.02
3.80813 5.34059 17.7267 2.66771 0 6.23444 0 0 0.0134464 4.1206 0 1.25345 -27.7702 -28 250 24.7828 19.8565 -1.16507 -1097.24 5 0.02
3.808 5.34041 17.7267 2.66757 0 6.23425 0 0 0.0134458 4.12046 0 1.25341 -27.7893 -28 125 24.7828 19.8565 -1.16422 -1098.41 5 0.02
4.80786 0 12.7267 3.66742 7.72804 0.234054 2.33176 1.87402 0.0134453 0.120313 3.32062 0 -6.02581 -28 250 24.7828 19.8565 3.17577 -1095.23 5 0.02
4.80769 0 12.7267 3.66722 7.7277 0.234047 2.33162 1.87395 0.0134448 0.120309 3.32045 0 -5.95685 -6 -31 24.7828 19.4248 3.17685 -1092.06 5 0.02
0 0 19.7267 0 0 0.23404 5.33149 0 0 0 4.32029 0 30.3041 -6 126 24.7828 19.4248 10.3875 -1081.67 5 0.02
0 0 19.7267 0 0 0.234032 5.33118 0 0 0 4.32008 0 30.5145 30 251 24.7828 19.8565 10.388 -1071.28 5 0.02
0 0 19.7267 0 0 0.234025 5.33087 0 0 0 4.31987 0 30.7249 31 251 24.7828 19.8565 10.3885 -1060.89 5 0.02
0 0 12.7267 0 0.728451 2.23402 0 0 0 6.12102 3.31966 5.25449 27.0529 31 251 24.7828 19.8565 9.61567 -1051.28 5 0.02
0 0 12.7267 0 0.728419 2.23395 0 0 0 6.12081 3.3195 5.25429 27.2485 27 251 24.7828 19.8565 9.61634 -1041.66 5 0.02
0 0 12.7267 0.667117 0 2.23388 2.33063 0 0 0 0.319335 0 88.2129 27 439 24.7828 19.4248 21.7223 -1019.94 5 0.02
0 0 12.7267 0.667081 0 2.23381 2.3305 0 0 0 0.31932 0 88.6487 88 439 24.7828 19.4248 21.7226 -998.214 5 0.02
0 0 12.7267 0.667045 0 2.23374 2.33036 0 0 0 0.319304 0 89.0844 89 440 24.7828 19.4248 21.7228 -976.492 5 0.02
0 0 13.7267 0 0.728423 0.233674 4.33023 0 0 0 4.31929 0 64.1119 89 722 24.7828 19.8565 16.6617 -959.83 5 0.02
0 0 13.7267 0 0.728391 0.233667 4.32997 0 0 0 4.31908 0 64.4476 64 723 24.7828 19.8565 16.6622 -943.168 5 0.02
0 4.34194 13.7267 0.667045 0 0 0.329722 1.87422 0 0 1.31887 3.25504 53.8587 64 567 24.7828 19.8565 14.4865 -928.681 5 0.02
0 4.34178 13.7267 0.667009 0 0 0.329702 1.87415 0 0 1.3188 3.25492 54.1508 54 255 24.7828 19.8565 14.4869 -914.194 5 0.02
0 4.34163 13.7267 0.666973 0 0 0.329683 1.87409 0 0 1.31874 3.2548 54.4428 54 131 24.7828 19.4248 14.4874 -899.707 5 0.02
0 0.341478 12.7267 0 0 2.23382 3.32966 0 0 0 1.31867 0 82.6552 54 -25 24.7828 19.4248 20.0497 -879.657 5 0.02
0 0.341466 12.7267 0 0 2.23375 3.32947 0 0 0 1.31861 0 83.0579 83 -24 24.7828 19.4248 20.05 -859.607 5 0.02
0 0.341454 17.7267 0.666973 1.72877 3.23369 0 3.87417 2.01584 2.12148 9.31854 1.25488 -28.6503 83 257 24.7828 19.8565 -2.2825 -861.89 5 0.02
0 0.341442 17.7267 0.666938 1.72869 3.23359 0 3.87403 2.01575 2.12141 9.31809 1.25484 -28.6908 -29 102 24.7828 19.8565 -2.28148 -864.171 5 0.02
0 0.34143 17.7267 0.666902 1.72862 3.23349 0 3.87389 2.01567 2.12134 9.31763 1.25479 -28.7313 -29 258 24.7828 19.8565 -2.28046 -866.452 5 0.02
0 0 14.7267 1.66687 0 5.23339 1.32939 0.873749 3.01559 0 4.31718 2.25475 15.7146 -29 -22 24.7828 19.4248 6.58239 -859.869 5 0.02
0 0 14.7267 1.66678 0 5.23323 1.32932 0.873718 3.01547 0 4.31697 2.25467 15.8501 16 134 24.7828 19.4248 6.58316 -853.286 5 0.02
0 0.341535 10.7267 0 0 4.23307 1.32924 0.873686 1.01535 0 3.31676 4.25458 52.7579 16 134 24.7828 19.4248 13.9091 -839.377 5 0.02
0 0.341523 10.7262 0 0 4.23294 1.32916 0.873654 1.01531 0 3.3166 4.25443 53.0417 53 103 24.7828 19.8565 13.9102 -825.467 5 0.02
0 0.341511 10.7257 0 0 4.2328 1.32908 0.873622 1.01527 0 3.31643 4.25427 53.3256 53 73 24.7828 20.2881 13.9113 -811.555 5 0.02
0.809024 6.3415 18.7252 2.66722 3.72869 3.23267 0 0 1.01523 6.12142 6.31627 2.25412 -72.5119 53 260 24.7828 19.8565 -11.2113 -822.767 5 0.02
0.808996 6.34128 18.7252 2.66708 3.72853 3.23258 0 0 1.01519 6.12121 6.31596 2.25403 -72.7296 -73 104 24.7828 19.8565 -11.21 -833.977 5 0.02
5.80897 4.34105 14.7252 2.66694 1.72836 4.23248 0 4.8736 0 6.12099 6.31566 9.25395 -117.417 -73 104 24.7828 19.8565 -20.0672 -854.044 5 0.02
5.80876 4.3409 14.7252 2.66679 1.72829 4.23235 0 4.87342 0 6.12078 6.31535 9.25361 -117.809 -117 260 24.7828 19.8565 -20.0654 -874.109 5 0.02
5.80856 4.34075 14.7252 2.66665 1.72821 4.23222 0 4.87324 0 6.12057 6.31504 9.25328 -118.202 -118 261 24.7828 19.8565 -20.0637 -894.173 5 0.02
0 7.3406 17.7252 0 2.72813 0 0 0 0 3.12036 6.31473 4.25294 -25.3227 -118 105 24.7828 19.8565 -1.48192 -895.655 5 0.02
0 7.34034 17.7252 0 2.72801 0 0 0 0 3.12025 6.31442 4.25278 -25.3476 -25 136 24.7828 19.4248 -1.48097 -897.136 5 0.02
0.808435 5.34008 12.7252 1.66654 0 1.23213 0 0 2.01559 3.12014 3.31411 2.25263 19.8337 -25 261 24.7828 19.4248 7.52518 -889.611 5 0.02
0.808406 5.33989 12.7252 1.66645 0 1.23209 0 0 2.01551 3.12004 3.31395 2.25255 19.9881 20 105 24.7828 19.4248 7.52595 -882.085 5 0.02
0.808378 5.33971 12.7252 1.66636 0 1.23206 0 0 2.01542 3.11993 3.31379 2.25246 20.1425 20 -19 24.7828 19.4248 7.52673 -874.558 5 0.02
2.80835 3.33952 20.7252 0 2.72806 4.23202 0 0.873272 0.0153443 3.11982 5.31363 0.252381 -34.5971 20 262 24.7828 19.8565 -3.40755 -877.966 5 0.02
2.80825 3.3394 20.7252 0 2.72794 4.23189 0 0.87324 0.0153437 3.11971 5.31337 0.252372 -34.6608 -35 262 24.7828 19.8565 -3.40668 -881.372 5 0.02
1.80815 8.33928 15.7252 0.66631 0.727822 5.23176 0 0 1.01534 4.11961 0.313109 0.252363 -8.58594 -35 -175 24.7828 19.4248 1.8011 -879.571 5 0.02
1.80809 8.33899 15.7252 0.666275 0.72779 5.2316 0 0 1.0153 4.11946 0.313094 0.252354 -8.54594 -9 -19 24.7828 19.4248 1.80189 -877.769 5 0.02
1.80802 8.3387 15.7252 0.666239 0.727758 5.23144 0 0 1.01526 4.11932 0.313078 0.252344 -8.50592 -9 607 24.7828 19.4248 1.80268 -875.967 5 0.02
0 0.338406 11.7252 0 0.727726 0 0.330292 0 0 0 1.31306 2.25234 99.512 -9 451 24.7828 19.4248 23.313 -852.654 5 0.02
0 0.338394 11.7252 0 0.727694 0 0.330272 0 0 0 1.313 2.25225 99.9793 100 576 24.7828 19.8565 23.3132 -829.34 5 0.02
0.808043 1.33838 13.7252 0 0 0 0 0 0 5.11931 3.31293 4.25217 40.8621 100 609 24.7828 19.4248 11.444 -817.896 5 0.02
0.808014 1.33833 13.7252 0 0 0 0 0 0 5.11913 3.31277 4.25202 41.0938 41 453 24.7828 19.4248 11.4446 -806.452 5 0.02
0.807986 1.33829 13.7252 0 0 0 0 0 0 5.11896 3.31261 4.25186 41.3256 41 141 24.7828 19.4248 11.4451 -795.007 5 0.02
0.807957 0 12.7252 0.666669 0.727698 2.23164 0 0 2.0155 3.11878 1.31245 0.251705 65.1349 41 267 24.7828 19.8565 16.1424 -778.864 5 0.02
0.807928 0 12.7252 0.666633 0.727666 2.23157 0 0 2.01542 3.11867 1.31239 0.251696 65.4599 65 -13 24.7828 19.4248 16.1429 -762.721 5 0.02
0.8079 0 12.7252 0.666597 0.727634 2.2315 0 0 2.01534 3.11856 1.31232 0.251687 65.7849 65 112 24.7828 19.8565 16.1433 -746.578 5 0.02
1.80787 0.338311 18.7252 1.66656 2.7276 0 0 0 2.01526 5.11846 3.31226 2.25168 -4.70658 66 113 24.7828 19.8565 2.03685 -744.541 5 0.02
1.80781 0.338299 18.7252 1.66647 2.72748 0 0 0 2.01518 5.11828 3.3121 2.2516 -4.66189 -5 -12 24.7828 19.4248 2.03764 -742.504 5 0.02
0 0.338287 11.7252 1.66638 0 0 0 0 0 4.1181 2.31193 0 84.7474 -5 19 24.7828 18.9931 19.8401 -722.663 5 0.02
0 0.338275 11.7252 1.66629 0 0 0 0 0 4.11796 2.31182 0 85.146 85 114 24.7828 19.8565 19.8405 -702.823 5 0.02
0 0.338263 11.7252 1.6662 0 0 0 0 0 4.11782 2.31171 0 85.5446 85 -11 24.7828 19.4248 19.8408 -682.982 5 0.02
3.80776 0 12.7252 0 0.727662 0.231552 0 0 1.01533 3.11768 0 0 78.5821 86 145 24.7828 19.4248 18.3749 -664.607 5 0.02
3.80763 0 12.7252 0 0.72763 0.231545 0 0 1.01529 3.11757 0 0 78.9512 79 145 24.7828 19.4248 18.3752 -646.232 5 0.02
0.807494 0.338579 16.7252 0 0 1.23154 0 0 0 5.11746 5.31166 1.25191 33.3407 79 270 24.7828 19.8565 9.2162 -637.016 5 0.02
0.807466 0.338567 16.7252 0 0 1.2315 0 0 0 5.11728 5.3114 1.25186 33.5278 33 301 24.7828 19.4248 9.21676 -627.799 5 0.02
