... -> 1000P -> 40C2 -> 1000P -> 40C2
Kpf: 15 Kif: 0.3 Kpb: 5 Kpb: 0.02
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
1.83181 2.28704 40.659 0 0 8.03139 3.48278 4.80786 0.0112207 0.0238608 11.2009 2.21001 1000 0 416 29.5654 16.4032 0 0 -1 -1
1.83175 2.28696 40.659 0 0 8.03114 3.48258 4.80768 0.0112203 0.02386 11.2009 2.20993 1000 0 418 29.5654 16.4032 0 0 -1 -1
1.83168 2.28688 40.659 0 0 8.0309 3.48238 4.80751 0.0112198 0.0238591 11.2009 2.20985 1000 0 327 30.0002 17.6982 0 0 -1 -1
0 1.2868 38.659 0 2.76559 5.03065 1.48217 0.807331 0 2.02386 17.2009 1.20977 1000 0 455 29.5654 15.9716 0 0 -1 -1
0 1.28676 38.659 0 2.76546 5.03049 1.48209 0.807301 0 2.02379 17.2009 1.20972 1000 0 394 29.5654 16.8349 0 0 -1 -1
4.83163 3.28671 40.659 0 4.76534 10.0303 0 0.807272 0.0113785 5.02372 13.2009 5.20968 1000 0 397 30.0002 16.8349 0 0 -1 -1
4.83146 3.2866 40.659 0 4.76513 10.03 0 0.807242 0.011378 5.02355 13.2009 5.20949 1000 0 682 29.5654 17.2665 0 0 -1 -1
4.83129 3.28648 40.659 0 4.76492 10.0297 0 0.807213 0.0113776 5.02337 13.2009 5.2093 1000 0 372 29.5654 17.2665 0 0 -1 -1
3.83112 3.28637 40.659 0 0 5.02941 1.48227 0 3.01138 1.0232 13.2009 4.20911 1000 0 624 30.0002 18.1298 0 0 -1 -1
3.83098 3.28625 40.659 0 0 5.02926 1.48218 0 3.01126 1.02316 13.2009 4.20895 1000 0 96 30.0002 16.8349 0 0 -1 -1
1.83085 0 41.659 0.659257 0 7.0291 0.482093 6.80727 1.01114 0 16.2009 0 1000 1000 4 29.5654 15.9716 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0 0 0 1000 0 -118 29.5654 17.6982 0 0 -1 -1
1.83078 0 41.659 0.659222 0 7.02889 0.482064 6.80702 1.0111 0 16.2009 0 1000 0 384 30.0002 17.2665 0 0 -1 -1
0.830716 5.28633 37.659 0.659186 1.76511 8.02867 0 3.80677 0.0110553 4.02333 12.2009 9.209 1000 1000 262 29.5654 16.8349 0 0 -1 -1
0.830687 5.28614 37.659 0.659151 1.76503 8.02843 0 3.80664 0.0110549 4.02319 12.2009 9.20867 1000 0 -173 29.5654 16.4032 0 0 -1 -1
0 0 37.659 0 0 8.02818 0.482213 4.8065 0.0110544 0 12.2009 1.20833 1000 0 267 30.0002 16.8349 0 0 -1 -1
