250P -> 40C2
Kpf: 10 Kif: 0.1 Kpb: 10 Kpb: 0.1
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0 7.934 0 0 0 0 0 0 2.62341 1.39476 0 250 250 133 22.6089 19.4248 0 0 -1 -1
0 0 7.93362 0 0 0 0 0 0 2.62332 1.39469 0 250 250 133 22.6089 19.4248 0 0 -1 -1
0 0 7.93324 0 0 0 0 0 2.09689 6.62323 0.394625 0 250 250 258 22.6089 19.8565 0 0 -1 -1
0 0 7.93286 0 0 0 0 0 2.09681 6.623 0.394605 0 250 250 134 22.6089 19.4248 0 0 -1 -1
0 0 7.93248 0 0 0 0 0 0 2.62277 6.39459 0 250 250 134 22.6089 19.4248 0 0 -1 -1
0 0 7.9321 0 0 0 0 0 0 2.62268 6.39427 0 250 250 134 22.6089 19.4248 0 0 -1 -1
0 0 7.93172 0 0 0 0 0 0 2.62259 6.39396 0 250 250 -22 22.6089 19.4248 0 0 -1 -1
0 0 9.93134 0 0 0 0.0469923 0 0 0 2.39365 0 250 250 134 22.6089 19.4248 0 0 -1 -1
0 0 9.93087 0 0 0 0.0469895 0 0 0 2.39353 0 250 250 260 22.6089 19.8565 0 0 -1 -1
0 0 7.9304 1.94119 0 0 0 0 0.0970247 2.62259 2.39342 0 250 250 104 22.6089 20.2881 0 0 -1 -1
0 0 7.93002 1.94109 0 0 0 0 0.0970209 2.6225 2.3933 0 250 250 -21 22.6089 19.8565 0 0 -1 -1
0 0 7.92964 1.94098 0 0 0 0 0.097017 2.62241 2.39318 0 250 250 260 22.6089 18.5615 0 0 -1 -1
0 0.926269 8.92926 2.94088 1.74893 0 0 0 0 2.62232 3.39306 0.80715 250 250 -239 22.6089 18.5615 0 0 -1 -1
0 0.926236 8.92883 2.94072 1.74885 0 0 0 0 2.62223 3.3929 0.80712 250 250 -270 22.6089 18.5615 0 0 -1 -1
