250P
Kpf: 10 Kif: 0.1 Kpb: 10 Kpb: 0.1
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0 0 0 0 0.500973 3.43376 1.48471 1.99904 0 3.09281 0 250 0 -387 11.7393 18.9931 0 0 -1 -1
2.65062 5.69484 1.18074 0 1.5539 0 0 2.48465 1.99896 2.79003 2.09266 3.4774 250 250 -543 11.7393 18.9931 0 0 -1 -1
2.65052 5.69464 1.18068 0 1.55384 0 0 2.48456 1.99888 2.78993 2.09255 3.47727 250 250 -137 11.7393 19.8565 0 0 -1 -1
2.65043 5.69444 1.18062 0 1.55377 0 0 2.48447 1.9988 2.78983 2.09245 3.47715 250 250 -12 11.7393 20.2881 0 0 -1 -1
2.65034 0.694245 0 1.71793 3.5537 0 0 0.484381 2.99872 6.78974 2.09235 1.47702 250 250 19 11.7393 19.8565 0 0 -1 -1
2.65024 0.69422 0 1.71784 3.55354 0 0 0.484363 2.9986 6.7895 2.09225 1.47696 250 250 269 11.7393 20.7198 0 0 -1 -1
2.65015 3.6942 0 0 0 1.50131 1.43448 3.48435 0 0 0 0 250 250 112 11.7393 20.7198 0 0 -1 -1
2.65006 3.69407 0 0 0 1.50127 1.4344 3.48422 0 0 0 0 250 250 18 11.7393 19.8565 0 0 -1 -1
2.64996 3.69394 0 0 0 1.50122 1.43432 3.48409 0 0 0 0 250 250 19 11.7393 19.8565 0 0 -1 -1
0 0 0 0 0 0 3.43423 2.48396 0 0 0 0 250 250 19 11.7393 19.8565 0 0 -1 -1
0 0 0 0 0 0 3.43403 2.48387 0 0 0 0 250 250 19 11.7393 19.8565 0 0 -1 -1
0 0.693828 4.18146 0.717931 0 1.50145 0.433833 5.48378 0 0 3.09286 2.47748 250 250 143 11.7393 20.2881 0 0 -1 -1
0 0.693804 4.18126 0.717893 0 1.5014 0.433807 5.48358 0 0 3.0927 2.47739 250 250 18 11.7393 19.8565 0 0 -1 -1
0 0.69378 4.18106 0.717854 0 1.50136 0.433782 5.48338 0 0 3.09255 2.4773 250 250 18 11.7393 19.8565 0 0 -1 -1
2.65043 0.693755 0 0 0 0 0 6.48318 1.99888 1.79029 0.0924028 3.47721 250 250 -13 11.7393 20.2881 0 0 -1 -1
2.65033 0.693731 0 0 0 0 0 6.48295 1.9988 1.79023 0.0923983 3.47708 250 250 18 11.7393 19.8565 0 0 -1 -1
4.65024 2.69371 0 0 0 0 0 1.48271 5.99872 3.79017 2.09239 5.47696 250 250 17 11.7393 19.8565 0 0 -1 -1
4.65007 2.69361 0 0 0 0 0 1.48266 5.99848 3.79004 2.09229 5.47676 250 250 17 11.7393 19.8565 0 0 -1 -1
4.64991 2.69352 0 0 0 0 0 1.4826 5.99824 3.78991 2.09219 5.47656 250 250 17 11.7393 19.8565 0 0 -1 -1
0 1.69342 0 0 1.55408 0 1.43573 0 0.998001 2.78978 1.09209 0 250 250 17 11.7393 19.8565 0 0 -1 -1
0 1.69336 0 0 1.55401 0 1.43565 0 0.997961 2.78968 1.09203 0 250 250 142 12.1741 20.2881 0 0 -1 -1
