... -> 40C2 -> 1000P -> 40C2 -> 1000P
Kpf: 0 Kif: 0 Kpb: 5 Kpb: 0.02
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 1.67981 20.5572 0 0 3.16556 1.65038 5.25381 1.91641 0 7.26757 0 -18.6419 -19 -91 25.2176 19.4248 -1.49073 -559.409 5 0.02
1.63369 0 14.5572 0.390943 2.74466 0 4.65028 0 0.916338 0 3.26722 0.604245 45.2137 -19 191 25.2176 19.8565 11.2354 -548.174 5 0.02
1.63364 0 14.5572 0.390922 2.74454 0 4.65001 0 0.916301 0 3.26706 0.604223 45.4418 45 160 25.2176 20.2881 11.2361 -536.938 5 0.02
0 0 14.5572 0 0.744423 0.165696 5.64974 0 0 0 5.2669 0 57.6138 45 191 25.2176 19.8565 13.6161 -523.322 5 0.02
0 0 14.5572 0 0.74439 0.165691 5.64941 0 0 0 5.26664 0 57.8893 58 -90 25.2176 19.4248 13.6167 -509.705 5 0.02
0 0 14.5572 0 0.744357 0.165686 5.64908 0 0 0 5.26639 0 58.1648 58 -90 25.2176 19.4248 13.6173 -496.088 5 0.02
0.633935 0.680335 20.5572 0.39116 0 4.16568 0 0 0 1.56368 1.26613 0 44.0026 58 191 25.2176 19.8565 10.7419 -485.346 5 0.02
0.633912 0.680311 20.5572 0.391139 0 4.16555 0 0 0 1.56362 1.26607 0 44.219 44 -89 25.2176 19.4248 10.7422 -474.604 5 0.02
4.63389 3.68029 18.5572 0.391118 0 3.16542 3.64903 3.2545 0 0 2.26601 5.60438 -35.6052 44 67 25.2176 19.4248 -5.20182 -479.806 5 0.02
4.63373 3.68016 18.5572 0.391097 0 3.16533 3.64882 3.25439 0 0 2.26589 5.60418 -35.704 -36 -89 25.2176 19.4248 -5.20076 -485.006 5 0.02
4.63356 3.68003 18.5572 0.391076 0 3.16523 3.6486 3.25427 0 0 2.26578 5.60397 -35.8027 -36 36 25.2176 19.8565 -5.19971 -490.206 5 0.02
0 1.6799 24.5572 0 0 10.1651 0 0 5.91673 2.56362 3.26567 0 -50.7083 -36 36 25.2176 19.8565 -8.14823 -498.354 5 0.02
0 1.67984 24.5572 0 0 10.1648 0 0 5.91649 2.56353 3.26551 0 -50.8669 -36 37 25.2176 19.8565 -8.14738 -506.502 5 0.02
1.63342 1.67978 23.5572 0.391873 0.745545 1.16451 0 0 0 1.56344 2.26535 3.6038 6.91335 -51 68 25.2176 19.4248 3.3951 -503.107 5 0.02
1.63337 1.67972 23.5572 0.391852 0.745512 1.16447 0 0 0 1.56338 2.26524 3.60367 6.98377 -51 194 25.2176 19.8565 3.3956 -499.711 5 0.02
1.63331 1.67966 23.5572 0.391831 0.74548 1.16444 0 0 0 1.56333 2.26513 3.60354 7.05421 7 -87 25.2176 20.2881 3.3961 -496.315 5 0.02
0 0 20.5572 0.39181 0 6.1644 0.648726 0 0.916748 0 0 0 46.9058 7 69 25.2176 19.8565 11.3211 -484.994 5 0.02
0 0 20.5572 0.391789 0 6.16421 0.648688 0 0.916711 0 0 0 47.1337 7 -87 25.2176 19.8565 11.3214 -473.672 5 0.02
0.633348 0.679837 19.5572 2.39177 0 6.16402 3.64865 0 0 0 6.26509 1.6038 -14.2108 47 39 25.2176 19.4248 -0.943698 -474.616 5 0.02
0.633325 0.679814 19.5572 2.39164 0 6.16383 3.64844 0 0 0 6.26479 1.60374 -14.225 47 70 25.2176 19.8565 -0.942756 -475.559 5 0.02
0.633303 0.67979 19.5572 2.39151 0 6.16364 3.64822 0 0 0 6.26448 1.60368 -14.2391 -14 71 25.2176 19.4248 -0.941814 -476.501 5 0.02
0 0 20.5572 2.39138 1.74559 2.16345 0 2.25493 1.91692 2.56356 0 0 22.633 -14 40 25.2176 19.4248 6.40698 -470.094 5 0.02
0 0 20.5572 2.39125 1.74551 2.16339 0 2.25485 1.91685 2.56347 0 0 22.7638 23 -303 25.2176 18.9931 6.4075 -463.686 5 0.02
0.633519 0 18.5572 0.391125 0 0 0.648053 0 0 0 5.26444 0 63.5448 23 -53 25.2176 18.5615 14.5057 -449.18 5 0.02
0.633496 0 18.5572 0.391104 0 0 0.648016 0 0 0 5.26419 0 63.8366 64 73 25.2176 19.4248 14.506 -434.674 5 0.02
0.633474 0 18.5572 0.391083 0 0 0.647978 0 0 0 5.26393 0 64.1284 64 73 25.2176 19.4248 14.5064 -420.168 5 0.02
2.63345 7.68014 20.5572 1.39106 3.74573 0 0 0 0 3.56374 2.26367 3.60402 -35.7071 64 -83 25.2176 19.4248 -5.439 -425.607 5 0.02
2.63336 7.67987 20.5572 1.39099 3.74557 0 0 0 0 3.56362 2.26356 3.60389 -35.8111 -36 43 25.2176 19.8565 -5.43803 -431.045 5 0.02
0.633265 0.679599 23.5572 1.39091 1.74541 2.16379 0 0 0.916788 6.56349 9.26345 3.60376 -61.4195 -36 74 25.2176 19.4248 -10.5176 -441.563 5 0.02
0.633243 0.679575 23.5572 1.39084 1.74533 2.16372 0 0 0.916751 6.56327 9.263 3.60363 -61.6242 -61 -82 25.2176 19.4248 -10.5165 -452.079 5 0.02
0.63322 0.679551 23.5572 1.39076 1.74525 2.16365 0 0 0.916714 6.56304 9.26255 3.6035 -61.829 -62 200 25.2176 19.8565 -10.5154 -462.595 5 0.02
0 1.67953 21.5572 0 0 0 2.64828 0.255421 0 0 7.26209 0 23.8676 -62 75 25.2176 19.4248 6.5975 -455.997 5 0.02
0 1.67947 21.5572 0 0 0 2.64812 0.255412 0 0 7.26174 0 24.0024 24 44 25.2176 19.8565 6.59808 -449.399 5 0.02
0 5.67941 20.5572 0 3.74537 0 0 7.2554 0 2.56298 4.26139 5.60376 -57.5088 24 200 25.2176 19.8565 -9.66549 -459.065 5 0.02
0 5.67921 20.5572 0 3.74521 0 0 7.25514 0 2.56289 4.26118 5.60355 -57.6964 -58 -111 25.2176 19.8565 -9.66436 -468.729 5 0.02
0 5.67901 20.5572 0 3.74504 0 0 7.25487 0 2.5628 4.26097 5.60335 -57.884 -58 45 25.2176 19.8565 -9.66323 -478.392 5 0.02
3.6334 6.67881 17.5572 1.39155 0.74488 4.16421 0 0 1.91725 0 4.26076 2.60315 -24.3828 -58 107 25.2176 18.9931 -2.9512 -481.343 5 0.02
3.63328 6.67858 17.5572 1.39148 0.744847 4.16408 0 0 1.91718 0 4.26055 2.60305 -24.437 -24 76 25.2176 19.4248 -2.95022 -484.294 5 0.02
2.63315 6.67834 21.5572 2.3914 0.744815 3.16395 0 0 1.9171 1.56275 3.26034 1.60296 -37.356 -24 451 25.2176 20.7198 -5.51198 -489.806 5 0.02
2.63305 6.67811 21.5572 2.39127 0.744782 3.16385 0 0 1.91702 1.56269 3.26019 1.6029 -37.4616 -37 327 25.2176 20.2881 -5.51105 -495.317 5 0.02
