... -> 1000P -> 40C2 -> 1000P -> 40C2
Kpf: 10 Kif: 0.3 Kpb: 5 Kpb: 0.02
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
2.81941 5.37451 37.7407 3.69895 1.73495 11.3156 0 9.91566 2.01861 4.14429 12.4596 7.28674 1000 0 1015 30.0002 16.8349 0 0 -1 -1
2.81931 5.37432 37.7407 3.69875 1.73487 11.3153 0 9.9153 2.01853 4.14415 12.4596 7.28647 1000 0 987 30.435 17.2665 0 0 -1 -1
2.81921 5.37413 37.7407 3.69855 1.73479 11.3149 0 9.91494 2.01845 4.144 12.4596 7.28621 1000 1000 865 30.0002 16.8349 0 0 -1 -1
0 3.37394 41.7407 1.69835 0 16.3146 0 3.91458 0 3.14386 9.45964 0 1000 0 651 30.435 17.6982 0 0 -1 -1
0 3.37382 41.7407 1.69826 0 16.3146 0 3.91444 0 3.14375 9.45918 0 1000 0 592 30.0002 16.4032 0 0 -1 -1
0.819336 0.373704 35.7407 1.69817 0 8.31458 0.322394 2.91429 0 0.143642 20.4587 5.28607 1000 0 406 30.0002 16.8349 0 0 -1 -1
0.819307 0.373691 35.7407 1.69808 0 8.31433 0.322375 2.91419 0 0.143637 20.4587 5.28587 1000 0 816 30.435 17.6982 0 0 -1 -1
0.819278 0.373678 35.7407 1.69799 0 8.31407 0.322357 2.91408 0 0.143632 20.4587 5.28568 1000 0 412 30.435 18.1298 0 0 -1 -1
0 0 36.7407 5.69789 0 11.3138 2.32234 2.91397 0 1.14363 15.4587 0 1000 0 415 30.0002 16.4032 0 0 -1 -1
0 0 36.7407 5.69759 0 11.3135 2.3222 2.91387 0 1.14359 15.4587 0 1000 0 512 30.0002 16.8349 0 0 -1 -1
3.81955 4.37378 38.7407 1.69728 0.735589 7.31312 0 3.91376 3.01956 4.14355 17.4587 0 1000 1000 578 30.0002 16.8349 0 0 -1 -1
3.81941 4.37363 38.7407 1.69719 0.735556 7.31289 0 3.91362 3.01944 4.14341 17.4587 0 1000 0 81 30.0002 16.8349 0 0 -1 -1
3.81927 4.37347 38.7407 1.6971 0.735524 7.31267 0 3.91348 3.01932 4.14326 17.4587 0 1000 0 302 30.0002 16.8349 0 0 -1 -1
1.81914 0.373318 32.7407 0.697008 0.735492 7.31244 0 7.91333 4.0192 3.14312 15.4587 2.28591 1000 0 429 30.0002 16.8349 0 0 -1 -1
1.81908 0.373305 32.7407 0.69697 0.735459 7.31222 0 7.91305 4.01904 3.14301 15.4587 2.28583 1000 0 57 30.0002 17.6982 0 0 -1 -1
1.81901 1.37329 35.7407 2.69693 0 10.312 0.322556 4.91276 0 2.1429 16.4587 0.285743 1000 0 154 29.5654 16.4032 0 0 -1 -1
1.81895 1.37324 35.7407 2.69679 0 10.3117 0.322537 4.91258 0 2.14283 16.4587 0.285733 1000 0 438 30.0002 16.8349 0 0 -1 -1
1.81888 1.3732 35.7407 2.69664 0 10.3114 0.322519 4.9124 0 2.14275 16.4587 0.285723 1000 1000 597 30.0002 16.8349 0 0 -1 -1
0 2.37315 35.7407 0.696498 0 11.311 0.3225 7.91222 0 1.14268 14.4587 0.285712 1000 0 287 30.0002 16.8349 0 0 -1 -1
0 2.37306 35.7407 0.696461 0 11.3107 0.322481 7.91193 0 1.14264 14.4587 0.285702 1000 0 320 30.0002 16.4032 0 0 -1 -1
1.81883 6.37298 37.7407 2.69642 0.735793 11.3103 0 8.91164 4.01935 0.142601 15.4587 1.28569 1000 1000 480 30.0002 16.4032 0 0 -1 -1
1.81877 6.37276 37.7407 2.69628 0.73576 11.31 0 8.91132 4.01919 0.142596 15.4587 1.28564 1000 0 170 30.0002 16.4032 0 0 -1 -1
1.8187 6.37253 37.7407 2.69613 0.735728 11.3097 0 8.91099 4.01903 0.142591 15.4587 1.2856 1000 0 453 30.0002 16.8349 0 0 -1 -1
2.81864 3.37231 35.7407 2.69599 0.735696 13.3093 0 5.91067 2.01887 3.14259 16.4587 2.28555 1000 1000 644 30.0002 16.4032 0 0 -1 -1
2.81854 3.37219 35.7407 2.69584 0.735663 13.3089 0 5.91045 2.01879 3.14248 16.4587 2.28547 1000 0 -10 30.0002 16.8349 0 0 -1 -1
0.818438 3.37207 38.7407 2.6957 0.735631 11.3085 0 8.91024 5.01871 4.14237 10.4587 8.28538 1000 0 992 30.435 18.1298 0 0 -1 -1
0.818409 3.37195 38.7407 2.69555 0.735599 11.3081 0 8.90991 5.01851 4.14223 10.4582 8.28508 1000 0 618 30.0002 16.8349 0 0 -1 -1
