300P -> 600P
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0 6.82408 0 0 0 0 0 0 5.59262 0 0 300 300 261 23.9133 21.1514 0 0 -1 -1
0 1.97589 11.8238 0 0 0 0 0 0 8.59247 0 0 300 300 135 23.9133 20.7198 0 0 -1 -1
0 1.97582 11.8234 0 0 0 0 0 0 8.59225 0 0 300 300 134 24.348 21.5831 0 0 -1 -1
0 0 3.82305 0 0 0 0 0 0 0.59202 0 0 300 300 133 24.348 21.1514 0 0 -1 -1
0 0 3.82292 0 0 0 0 0 0 0.592005 0 0 300 300 132 24.348 21.1514 0 0 -1 -1
0 0 3.82279 0 0 0 0 0 0 0.591989 0 0 300 300 132 23.9133 20.2881 0 0 -1 -1
0 0 8.82266 0 0 0 0 0 0.168245 0 0 0 300 300 131 23.9133 20.7198 0 0 -1 -1
0 0 8.82236 0 0 0 0 0 0.168237 0 0 0 300 300 99 23.9133 21.1514 0 0 -1 -1
0 0 11.8221 0 0 0 0 0 0 5.592 0 0 300 300 -27 23.9133 20.7198 0 0 -1 -1
0 0 11.8217 0 0 0 0 0 0 5.59185 0 0 300 300 -185 23.9133 20.7198 0 0 -1 -1
0 0 11.8213 0 0 0 0 0 0 5.5917 0 0 300 300 -29 23.9133 20.7198 0 0 -1 -1
0 0 7.82086 0 0 0 0 0 1.16849 8.59156 0 0 300 300 -187 24.348 20.7198 0 0 -1 -1
0 0 7.8206 0 0 0 0 0 1.16844 8.59133 0 0 300 300 -31 24.348 20.7198 0 0 -1 -1
0 0 5.82033 0 0 0 0 0 0 0 0 0 300 300 -32 24.348 20.7198 0 0 -1 -1
0 0 5.82014 0 0 0 0 0 0 0 0 0 300 300 -32 24.348 20.7198 0 0 -1 -1
0 0 5.81994 0 0 0 0 0 0 0 0 0 300 300 92 24.348 21.1514 0 0 -1 -1
0 0 10.8197 0 0 0 0 0 1.16894 8.59122 0 0 300 300 91 24.348 21.1514 0 0 -1 -1
0 0 10.8194 0 0 0 0 0 1.16888 8.59099 0 0 300 300 90 24.348 21.1514 0 0 -1 -1
0 0 9.81901 0 0 0 0 0 0 0.590765 0 0 300 300 245 24.348 21.1514 0 0 -1 -1
0 0 9.81868 0 0 0 0 0 0 0.59075 0 0 300 300 89 24.348 21.1514 0 0 -1 -1
0 0 9.81835 0 0 0 0 0 0 0.590734 0 0 300 300 88 24.348 21.1514 0 0 -1 -1
0 0 9.81801 0 0 0 0 0 0 2.59072 0 0 300 300 -38 23.9133 20.7198 0 0 -1 -1
0 0 9.81768 0 0 0 0 0 0 2.59065 0 0 300 300 -39 23.9133 20.7198 0 0 -1 -1
0 0 10.8173 0 0 0 0 0 0 8.59058 0 0 300 300 85 23.9133 21.1514 0 0 -1 -1
0 0 10.817 0 0 0 0 0 0 8.59036 0 0 300 300 -40 23.9133 20.7198 0 0 -1 -1
0 0 10.8166 0 0 0 0 0 0 8.59013 0 0 300 300 -198 23.9133 20.7198 0 0 -1 -1
0 0 7.81625 0 0 0 0 0 0 2.58991 0 0 300 300 114 23.9133 20.7198 0 0 -1 -1
0 0 7.81599 0 0 0 0 0 0 2.58984 0 0 300 300 114 23.9133 20.7198 0 0 -1 -1
0 0 7.81572 0 0 0 0 0 0.169707 3.58977 0 0 300 300 113 23.9133 20.7198 0 0 -1 -1
0 0 7.81546 0 0 0 0 0 0.169698 3.58968 0 0 300 300 112 23.9133 20.7198 0 0 -1 -1
0 0 11.8149 0 0 0 0 0 0 0 0 0 300 300 236 23.9133 21.1514 0 0 -1 -1
0 0 11.8145 0 0 0 0 0 0 0 0 0 300 300 391 23.9133 21.1514 0 0 -1 -1
0 0 10.8141 0 0 0 0 0 0 0.589563 0 0 300 300 -47 23.9133 20.7198 0 0 -1 -1
0 0 10.8138 0 0 0 0 0 0 0.589548 0 0 300 300 77 23.9133 21.1514 0 0 -1 -1
0 0 10.8134 0 0 0 0 0 0 0.589532 0 0 300 300 233 23.9133 21.1514 0 0 -1 -1
0 0 7.81303 0 0 0 0 0 1.17017 3.58952 0 0 300 300 -49 23.9133 20.7198 0 0 -1 -1
0 0 7.81277 0 0 0 0 0 1.17012 3.58942 0 0 300 300 106 23.9133 20.7198 0 0 -1 -1
0 0 9.8125 0 0 0 0 0 0 1.58933 0 0 300 300 230 23.9133 21.1514 0 0 -1 -1
0 0 9.81217 0 0 0 0 0 0 1.58929 0 0 300 300 229 23.9133 21.1514 0 0 -1 -1
0 0 9.81184 0 0 0 0 0 0 1.58925 0 0 300 300 103 23.9133 20.7198 0 0 -1 -1
0 0 9.81151 0 0 0 0 0 0 0.589204 0 0 300 300 227 23.9133 20.7198 0 0 -1 -1
0 0 9.81118 0 0 0 0 0 0 0.589188 0 0 300 300 226 23.9133 20.7198 0 0 -1 -1
0 0 9.81084 0 0 0 0 0 0 0.589173 0 0 300 300 100 23.9133 20.7198 0 0 -1 -1
0 0 8.81051 0 0 0 0 0 0 1.58916 2.60485 0 300 300 68 23.9133 20.7198 0 0 -1 -1
0 0 8.81022 0 0 0 0 0 0 1.58912 2.60473 0 300 300 223 23.9133 20.7198 0 0 -1 -1
0 0 16.8099 0 0 0 0 0 0 6.58907 3.60462 0 300 300 97 23.9133 20.7198 0 0 -1 -1
0 0 16.8099 0 0 0 0 0 0 6.5889 3.60446 0 300 300 -60 23.9133 20.7198 0 0 -1 -1
0 0 16.8099 0 0 0 0 0 0 6.58873 3.6043 0 300 300 95 23.9133 20.7198 0 0 -1 -1
0 0 10.8099 0 0 0 0 0 0 0 0 0 300 300 219 23.9133 21.1514 0 0 -1 -1
0 0 10.8096 0 0 0 0 0 0 0 0 0 300 300 63 23.9133 21.1514 0 0 -1 -1
0 0 8.80919 0 0 0 0 0 0 1.58858 0 0 300 300 -63 23.9133 20.7198 0 0 -1 -1
