... -> 40C2 -> 1000P -> 40C2 -> 1000P
Kpf: 5 Kif: 0.3 Kpb: 5 Kpb: 0.02
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 2.04922 14.5783 0.554384 0 0 2.48176 0 2.98066 0 5.42107 2.97256 37.8741 38 248 24.7828 19.8565 8.96203 -346.8 5 0.02
0 0.0491521 11.5783 0 0 0 2.48161 0 0 0.865714 4.4208 2.97246 81.5764 38 248 25.2176 20.2881 17.6319 -329.168 5 0.02
0 0.0491504 11.5783 0 0 0 2.48147 0 0 0.865684 4.42059 2.97235 81.9315 82 92 24.7828 19.8565 17.6324 -311.536 5 0.02
0 0 17.5783 2.55451 2.74183 3.48323 0 1.35279 0.980698 6.86565 3.42037 1.97224 -10.9979 82 93 24.7828 19.8565 -0.949639 -312.486 5 0.02
0 0 17.5783 2.55437 2.74171 3.48313 0 1.35274 0.980659 6.86542 3.4202 1.97217 -11.0122 -11 124 24.7828 19.4248 -0.94871 -313.434 5 0.02
0 0 17.5783 2.55423 2.74159 3.48302 0 1.35269 0.980619 6.86518 3.42004 1.97209 -11.0265 -11 93 25.2176 19.8565 -0.947781 -314.382 5 0.02
1.74994 1.04956 17.5783 0 0.741469 1.48291 0 3.35264 0 2.86494 8.41987 2.97202 -7.35028 -11 94 24.7828 19.8565 -0.211682 -314.594 5 0.02
1.74988 1.04953 17.5783 0 0.741436 1.48287 0 3.35252 0 2.86484 8.41946 2.97191 -7.34991 -7 94 24.7828 19.8565 -0.210764 -314.805 5 0.02
0 0.049491 18.5783 0.554146 0 0 0.481764 0 0 0 6.41905 0 63.5684 -7 126 25.2176 19.4248 13.9172 -300.887 5 0.02
0 0.0494893 18.5783 0.554116 0 0 0.481736 0 0 0 6.41873 0 63.8486 64 95 25.2176 19.8565 13.9176 -286.97 5 0.02
0 0.0494876 18.5783 0.554086 0 0 0.481708 0 0 0 6.41842 0 64.1289 64 65 25.2176 20.2881 13.918 -273.052 5 0.02
1.74995 0 18.5783 2.55406 1.74157 0 0 0.352465 0.980584 3.86486 0 2.97181 30.715 64 127 25.2176 19.4248 7.20638 -265.845 5 0.02
1.74989 0 18.5783 2.55392 1.74149 0 0 0.352452 0.980545 3.86473 0 2.9717 30.862 31 34 25.2176 20.7198 7.20695 -258.638 5 0.02
1.74983 3.04969 16.5783 0.553782 2.74142 0 0 0 0.980506 2.8646 2.41826 0.971592 35.4491 31 66 25.2176 20.2881 8.09201 -250.546 5 0.02
1.74977 3.04959 16.5783 0.553752 2.7413 0 0 0 0.980466 2.8645 2.41814 0.971556 35.614 35 66 25.2176 20.2881 8.09262 -242.454 5 0.02
1.7497 3.04948 16.5783 0.553722 2.74118 0 0 0 0.980427 2.8644 2.41802 0.971521 35.7789 36 98 25.2176 19.8565 8.09323 -234.361 5 0.02
0 0 13.5783 0 0 1.48338 0.482355 0.352838 0 0 0.417906 2.97149 99.2956 36 98 24.7828 19.8565 20.7137 -213.647 5 0.02
0 0 13.5783 0 0 1.48333 0.482327 0.352825 0 0 0.417886 2.97138 99.711 99 -183 25.2176 19.4248 20.7139 -192.933 5 0.02
0 1.04958 11.5783 0 0.741166 0 0.482299 0 0 0 0.417865 0 125.31 100 -27 25.2176 19.4248 25.7308 -167.202 5 0.02
0 1.04954 11.5783 0 0.741133 0 0.482271 0 0 0 0.417845 0 125.825 125 -57 24.7828 19.8565 25.7309 -141.471 5 0.02
0 1.04951 11.5783 0 0.741101 0 0.482243 0 0 0 0.417824 0 126.34 126 -26 25.2176 19.4248 25.731 -115.74 5 0.02
1.75004 0 8.57832 0 0 0.483427 6.48221 0 0 0 3.4178 0 94.5119 126 99 25.2176 19.8565 19.2882 -96.452 5 0.02
1.74998 0 8.57791 0 0 0.483413 6.48184 0 0 0 3.41764 0 94.9029 95 -181 25.2176 19.4248 19.2892 -77.1628 5 0.02
0 3.04989 17.5775 0 0 0.483398 0 1.35348 0 0 1.41747 5.97135 49.3943 95 -25 24.7828 19.4248 10.1469 -67.0159 5 0.02
0 3.04978 17.5775 0 0 0.483383 0 1.35343 0 0 1.4174 5.97113 49.5995 49 -25 24.7828 19.4248 10.1474 -56.8685 5 0.02
0 3.04967 17.5775 0 0 0.483368 0 1.35338 0 0 1.41733 5.97091 49.8048 50 -181 24.7828 19.4248 10.1478 -46.7207 5 0.02
0 1.04957 15.5775 0.554416 0 0 0.481724 2.35333 0 1.86552 3.41726 0 72.863 50 -24 24.7828 19.4248 14.7007 -32.02 5 0.02
0 1.04953 15.5775 0.554386 0 0 0.481696 2.35324 0 1.86545 3.4171 0 73.1591 73 -24 24.7828 19.4248 14.7011 -17.3189 5 0.02
0.75028 3.04949 17.5775 1.55436 0 8.48357 0 0 0 0 5.41693 0 15.5564 73 -211 24.7828 19.8565 3.16787 -14.151 5 0.02
0.750253 3.04938 17.5775 1.55427 0 8.48331 0 0 0 0 5.41666 0 15.6234 16 -210 24.7828 19.8565 3.16862 -10.9824 5 0.02
0 0 14.5775 0.554189 1.74152 3.48305 2.4822 6.3532 0.981239 0 4.4164 0.97077 22.0688 16 289 24.7828 19.4248 4.43993 -6.54245 5 0.02
0 0 14.5775 0.554159 1.74145 3.48294 2.48205 6.35297 0.981199 0 4.41618 0.970735 22.162 22 133 24.7828 19.4248 4.44081 -2.10164 5 0.02
0 0 14.5775 0.55413 1.74137 3.48283 2.48191 6.35274 0.98116 0 4.41597 0.970699 22.2553 22 133 24.7828 19.4248 4.44169 2.34005 5 0.02
0 0 16.5775 0 5.74129 0 0 0 0 1.86541 12.4158 4.97066 -7.83773 22 133 24.7828 19.4248 -1.57062 0.769432 5 0.02
0 0 16.5775 0 5.74104 0 0 0 0 1.86535 12.4158 4.97048 -7.86664 22 102 24.7828 19.8565 -1.57012 -0.800693 5 0.02
2.75048 2.05025 22.5775 0 2.74079 6.48276 0 0 4.98112 3.86528 0 0 -27.3659 -8 134 24.7828 19.4248 -5.44819 -6.24888 5 0.02
2.75039 2.05018 22.5775 0 2.74067 6.48256 0 0 4.98092 3.86515 0 0 -27.4708 -8 103 25.2176 19.8565 -5.44737 -11.6962 5 0.02
2.75029 2.05011 22.5775 0 2.74055 6.48236 0 0 4.98072 3.86502 0 0 -27.5756 -27 135 24.7828 19.8565 -5.44654 -17.1428 5 0.02
0 0 17.5775 0 0.740427 1.48216 0 0.353174 0.980525 0.864885 2.41598 1.97041 68.0041 -27 104 24.7828 19.4248 13.6149 -3.52786 5 0.02
0 0 17.5775 0 0.740394 1.48211 0 0.353162 0.980486 0.864855 2.41587 1.97034 68.2782 -28 136 24.7828 19.8565 13.6153 10.0874 5 0.02
0 0 12.5775 0 0 0 1.48273 0 2.98045 0 5.41575 0 88.2705 68 105 24.7828 19.4248 17.5436 27.631 5 0.02
0 0 12.5775 0 0 0 1.48264 0 2.98033 0 5.41548 0 88.6237 68 105 24.7828 19.8565 17.544 45.175 5 0.02
0 0 12.5775 0 0 0 1.48256 0 2.98021 0 5.41522 0 88.977 88 106 24.7828 19.4248 17.5445 62.7196 5 0.02
0 1.05041 15.5775 0 1.74132 0 2.48247 0 0 0 5.41496 2.97038 55.2844 89 137 24.7828 19.4248 10.763 73.4825 5 0.02
0 1.05038 15.5775 0 1.74124 0 2.48233 0 0 0 5.41469 2.97027 55.5029 89 138 24.7828 19.4248 10.7636 84.2461 5 0.02
0 3.05034 18.5775 1.5553 0.741165 0.48221 0 2.35363 0 1.86512 0 2.97017 43.8758 55 138 24.7828 19.4248 8.40456 92.6507 5 0.02
0 3.05023 18.5775 1.55522 0.741133 0.482195 0 2.35355 0 1.86506 0 2.97006 44.0464 56 139 24.7828 19.4248 8.40506 101.056 5 0.02
0 3.05012 18.5775 1.55513 0.7411 0.48218 0 2.35346 0 1.865 0 2.96995 44.217 44 77 24.7828 20.2881 8.40556 109.461 5 0.02
2.75056 4.05002 13.5775 0 0 0 0.482272 0.353374 0 0 0.414806 0 94.414 44 139 24.7828 19.4248 18.3715 127.833 5 0.02
2.75047 4.04988 13.5775 0 0 0 0.482244 0.353361 0 0 0.414785 0 94.7829 44 265 24.7828 19.8565 18.3718 146.205 5 0.02
0 2.04973 12.5775 0.555743 0 0.482197 0.482216 0 0 0 2.41477 5.97006 80.5724 94 140 24.7828 19.4248 15.4678 161.672 5 0.02
0 2.04966 12.5775 0.555713 0 0.482182 0.482188 0 0 0 2.41465 5.96984 80.8841 95 265 24.7828 19.8565 15.4683 177.141 5 0.02
0 2.04959 12.5775 0.555683 0 0.482167 0.48216 0 0 0 2.41453 5.96963 81.1959 81 266 24.7828 19.8565 15.4687 192.609 5 0.02
0 0 7.5775 0 0 0 5.48213 0 0 0 4.41441 1.96941 107.046 81 141 24.7828 19.4248 20.5565 213.166 5 0.02
0 0 7.57714 0 0 0 5.48181 0 0 0 4.4142 1.96934 107.462 81 141 24.7828 19.4248 20.5575 233.723 5 0.02
0 4.05022 20.5768 4.55613 0 2.48231 0 2.35372 1.98098 2.86565 7.41398 0.969264 -31.7157 107 141 24.7828 19.4248 -7.24903 226.474 5 0.02
0 4.05007 20.5768 4.55589 0 2.48223 0 2.35364 1.9809 2.86556 7.41362 0.969229 -31.855 107 142 24.7828 19.4248 -7.2479 219.226 5 0.02
0 4.04993 20.5768 4.55564 0 2.48215 0 2.35355 1.98082 2.86546 7.41326 0.969193 -31.9943 -32 111 24.7828 19.8565 -7.24678 211.98 5 0.02
