300P -> 600P -> 900P
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 4.95656 31.795 0.548389 0 15.9002 0 8.44213 2.16567 6.57235 11.5684 3.35419 600 600 261 29.5654 18.5615 0 0 -1 -1
1.35248 6.95639 29.795 0.548358 4.59531 19.9002 0 2.44181 1.16557 1.57218 13.5684 0 600 600 544 29.5654 18.9931 0 0 -1 -1
1.35244 6.95616 29.795 0.548326 4.5951 19.9002 0 2.44172 1.16551 1.57213 13.5684 0 600 600 264 29.5654 18.5615 0 0 -1 -1
2.35239 1.95592 27.795 0 1.5949 11.9002 1.3106 8.44162 0 0 11.5684 0 600 600 421 29.5654 18.5615 0 0 -1 -1
2.35232 1.95585 27.795 0 1.59483 11.8998 1.31053 8.4413 0 0 11.5684 0 600 600 423 29.5654 18.5615 0 0 -1 -1
2.35224 1.95579 27.795 0 1.59476 11.8994 1.31047 8.44099 0 0 11.5684 0 600 600 548 29.5654 18.9931 0 0 -1 -1
0 2.95572 27.795 0 0 10.899 2.3104 5.44067 3.16557 0 13.5684 1.35433 600 600 550 29.5654 18.9931 0 0 -1 -1
0 2.95562 27.795 0 0 10.8987 2.31029 5.44046 3.16542 0 13.5684 1.35429 600 600 583 29.5654 18.5615 0 0 -1 -1
0 0.955522 38.795 3.54877 0.594722 15.8983 0 4.44026 5.16527 6.57249 16.5684 5.35426 600 600 146 29.5654 18.1298 0 0 -1 -1
0 0.95549 38.795 3.54857 0.594696 15.8983 0 4.44009 5.16502 6.57232 16.5684 5.35413 600 600 273 29.5654 18.5615 0 0 -1 -1
0 0.955458 38.795 3.54836 0.59467 15.8983 0 4.43992 5.16477 6.57215 16.5684 5.354 600 600 274 29.5654 18.5615 0 0 -1 -1
0 4.95543 35.795 0.548156 2.59464 9.89829 0 10.4398 0 1.57197 16.5684 3.35387 600 600 57 29.5654 17.2665 0 0 -1 -1
0 4.95526 35.795 0.548125 2.59453 9.89795 0 10.4394 0 1.57193 16.5684 3.35379 600 600 57 29.5654 17.2665 0 0 -1 -1
0 0 33.795 2.54809 3.59441 7.89761 0 2.43897 0 4.57189 14.5684 2.35371 600 600 -66 29.5654 16.8349 0 0 -1 -1
0 0 33.795 2.54795 3.59425 7.89734 0 2.43888 0 4.57177 14.5684 2.35366 600 600 310 29.5654 18.1298 0 0 -1 -1
0 0 33.795 2.5478 3.5941 7.89707 0 2.43878 0 4.57165 14.5684 2.3536 600 600 312 29.5654 18.1298 0 0 -1 -1
2.35273 1.9551 30.795 1.54765 2.59394 10.8968 0 0 2.16472 3.57153 10.5684 11.3535 600 600 595 29.5654 18.1298 0 0 -1 -1
2.35265 1.95503 30.795 1.54756 2.59382 10.8964 0 0 2.16462 3.57144 10.568 11.3533 600 600 439 29.5654 18.1298 0 0 -1 -1
0 0 27.795 2.54747 0 8.89606 0.311442 7.43873 0 3.57134 12.5675 0 600 600 473 29.5654 18.5615 0 0 -1 -1
0 0 27.795 2.54733 0 8.89576 0.311427 7.43845 0 3.57125 12.5675 0 600 600 599 29.5654 18.9931 0 0 -1 -1
0 0 27.795 2.54718 0 8.89545 0.311412 7.43817 0 3.57116 12.5675 0 600 600 443 29.5654 18.1298 0 0 -1 -1
1.35312 5.95517 30.795 0.547031 0 15.8952 0 10.4379 1.16478 4.57106 12.5675 2.35333 600 600 726 29.5654 18.9931 0 0 -1 -1
1.35308 5.95497 30.795 0.547 0 15.8952 0 10.4375 1.16472 4.57094 12.5675 2.35327 600 600 477 29.5654 18.1298 0 0 -1 -1
4.35303 0.954768 30.795 1.54697 1.59397 11.8952 0 4.43711 0.164667 4.57082 11.5675 3.35322 600 600 478 29.5654 18.5615 0 0 -1 -1
4.35289 0.954736 30.795 1.54688 1.5939 11.8947 0 4.43694 0.164659 4.5707 11.5675 3.35314 600 600 698 29.5654 19.4248 0 0 -1 -1
4.35275 0.954703 30.795 1.54679 1.59383 11.8943 0 4.43677 0.164651 4.57058 11.5675 3.35306 600 600 324 29.5654 18.1298 0 0 -1 -1
1.35262 3.95467 22.795 3.5467 0 8.89393 0 7.4366 0.164643 0 13.5675 0 600 600 294 29.5654 18.5615 0 0 -1 -1
1.35257 3.95454 22.795 3.5465 0 8.89363 0 7.43632 0.164635 0 13.5675 0 600 600 483 29.5654 18.1298 0 0 -1 -1
1.35253 4.9544 29.795 1.54629 2.59398 7.89333 0.312169 5.43604 3.16463 2.57054 13.5675 0 600 600 422 29.5654 18.9931 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0 0 0 600 600 579 29.5654 18.9931 0 0 -1 -1
1.35244 4.95407 29.795 1.54611 2.59375 7.89279 0.312138 5.43563 3.16432 2.5704 13.5675 0 600 600 737 29.5654 18.9931 0 0 -1 -1
2.3524 1.9539 31.795 0 0 11.8925 0 6.43543 2.16417 1.57034 10.5675 2.35332 600 600 456 29.5654 18.5615 0 0 -1 -1
2.35232 1.95384 31.795 0 0 11.8921 0 6.43518 2.16406 1.5703 10.567 2.35326 600 600 426 29.5654 18.9931 0 0 -1 -1
0 2.95377 32.795 1.54631 1.59367 9.89171 0 7.43494 4.16396 7.57025 12.5666 5.3532 600 600 302 29.5654 18.5615 0 0 -1 -1
0 2.95367 32.795 1.54622 1.5936 9.89137 0 7.43466 4.16376 7.57006 12.5666 5.35308 600 600 303 29.5654 18.5615 0 0 -1 -1
0 2.95357 32.795 1.54613 1.59353 9.89104 0 7.43438 4.16356 7.56986 12.5666 5.35295 600 600 743 29.5654 18.9931 0 0 -1 -1
0 1.95347 29.795 0.546038 0.593455 8.8907 0 6.4341 3.16336 1.56966 12.5666 3.35282 600 600 462 29.5654 18.5615 0 0 -1 -1
0 1.9534 29.795 0.546006 0.593429 8.8904 0 6.43386 3.1632 1.56962 12.5666 3.35274 600 600 463 29.5654 18.5615 0 0 -1 -1
5.35261 2.95334 28.795 2.54597 0 10.8901 0 10.4336 0.163052 5.56958 9.56656 0.352655 600 600 433 29.5654 18.9931 0 0 -1 -1
5.35244 2.95324 28.795 2.54583 0 10.8897 0 10.4332 0.163044 5.56943 9.56614 0.352647 600 600 465 29.5654 18.5615 0 0 -1 -1
5.35227 2.95314 28.795 2.54568 0 10.8894 0 10.4328 0.163036 5.56929 9.56572 0.352638 600 600 435 29.5654 18.9931 0 0 -1 -1
0.352094 0.953039 31.795 0 0 9.88898 1.31324 7.43243 0 0.569139 16.5653 0 600 600 280 29.5654 18.9931 0 0 -1 -1
