... -> 1000P -> 40C2 -> 1000P -> 40C2
Kpf: 5 Kif: 0.3 Kpb: 5 Kpb: 0.02
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
4.75896 0.068574 37.5915 0 0 12.5462 0 7.38749 0.981415 2.88024 12.5494 4.99509 1000 1000 414 29.5654 17.6982 0 0 -1 -1
4.7588 0.0685716 37.5915 0 0 12.5459 0 7.38723 0.981376 2.88014 12.5494 4.99491 1000 0 229 30.0002 18.1298 0 0 -1 -1
4.75863 0.0685692 37.5915 0 0 12.5455 0 7.38696 0.981337 2.88004 12.5494 4.99472 1000 0 512 30.0002 18.5615 0 0 -1 -1
0.75846 0 36.5915 3.56663 0 11.5451 0 9.38669 6.9813 3.87994 8.54939 3.99454 1000 0 295 29.5654 17.2665 0 0 -1 -1
0.758433 0 36.5915 3.56644 0 11.5447 0 9.38634 6.98102 3.87981 8.54898 3.9944 1000 0 -140 29.5654 16.8349 0 0 -1 -1
0 0 38.5915 0 0 7.54437 0.487281 6.386 11.9807 0 11.5486 0 1000 0 674 30.0002 18.5615 0 0 -1 -1
0 0 38.5915 0 0 7.54414 0.487252 6.38577 11.9803 0 11.5486 0 1000 0 457 29.5654 17.2665 0 0 -1 -1
0 0 38.5915 0 0 7.54391 0.487224 6.38554 11.9798 0 11.5486 0 1000 0 303 29.5654 17.2665 0 0 -1 -1
0 2.06884 38.5915 4.56632 0 11.5437 0 6.3853 0 0 19.5486 0.994689 1000 0 86 30.0002 18.1298 0 0 -1 -1
0 2.06876 38.5915 4.56607 0 11.5433 0 6.38507 0 0 19.5486 0.994652 1000 0 307 29.5654 17.2665 0 0 -1 -1
9.75884 2.06869 36.5915 0 0 14.543 0 7.38484 6.9793 4.87994 12.5486 5.99462 1000 1000 714 29.5654 18.1298 0 0 -1 -1
9.75849 2.06862 36.5915 0 0 14.543 0 7.38457 6.97902 4.87977 12.5486 5.9944 1000 0 60 30.0002 18.5615 0 0 -1 -1
9.75815 2.06855 36.5915 0 0 14.543 0 7.3843 6.97874 4.8796 12.5486 5.99418 1000 0 468 29.5654 17.2665 0 0 -1 -1
2.7578 2.06847 40.5915 0 0.74195 6.54297 0 5.38403 1.97847 2.87943 15.5486 6.99396 1000 1000 283 29.5654 17.6982 0 0 -1 -1
2.7577 2.0684 40.5915 0 0.741917 6.54276 0 5.38383 1.97839 2.87933 15.5486 6.9937 1000 0 504 30.0002 18.9931 0 0 -1 -1
1.75761 9.06833 42.5915 0 0 13.5426 0 6.38364 4.97831 0.879233 15.5486 0 1000 0 443 30.0002 17.6982 0 0 -1 -1
1.75754 9.06801 42.5915 0 0 13.5426 0 6.38341 4.97811 0.879202 15.5486 0 1000 1000 446 30.0002 17.6982 0 0 -1 -1
1.75748 9.06769 42.5915 0 0 13.5426 0 6.38317 4.97791 0.879172 15.5486 0 1000 0 229 29.5654 18.5615 0 0 -1 -1
4.75742 0 38.5915 0 0 11.5426 0 9.38294 0 2.87914 20.5486 1.99356 1000 0 138 30.0002 17.6982 0 0 -1 -1
4.75725 0 38.5915 0 0 11.5422 0 9.3826 0 2.87904 20.5486 1.99349 1000 1000 453 30.0002 17.6982 0 0 -1 -1
1.75708 0 33.5915 4.56762 2.74225 13.5419 3.48866 2.38226 0 0 13.5486 0.993413 1000 0 -14 29.5654 17.6982 0 0 -1 -1
1.75702 0 33.5915 4.56737 2.74213 13.5419 3.48846 2.38217 0 0 13.5486 0.993377 1000 0 332 30.0002 17.2665 0 0 -1 -1
1.75696 0 33.5915 4.56713 2.74201 13.5419 3.48825 2.38208 0 0 13.5486 0.993341 1000 1000 147 29.5654 17.6982 0 0 -1 -1
1.7569 2.06768 38.5915 1.56688 7.74189 6.54185 0 6.382 3.97779 0.879059 10.5486 5.9933 1000 0 -39 30.0002 18.1298 0 0 -1 -1
