... -> 40C2 -> 80C2 -> 40C2 -> 80C2
Kpf: 10 Kif: 0.3 Kpb: 10 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 2.72715 16.8004 0 0 0 1.19257 3.69453 1.0773 0 6.45323 0 144.35 205 110 25.2176 19.8565 8.05485 1276.03 10 0.05
0 2.72706 16.8004 0 0 0 1.1925 3.6944 1.07726 0 6.45291 0 144.759 206 111 25.2176 19.8565 8.05551 1284.08 10 0.05
0.918308 1.72696 14.8004 0 3.74138 3.29844 3.19243 8.69426 0 0 3.4526 2.63719 39.4618 144 142 25.2176 19.8565 -2.46193 1281.62 10 0.05
0.918276 1.7269 14.8004 0 3.74121 3.29834 3.19225 8.69395 0 0 3.45243 2.6371 39.35 145 112 25.2176 19.4248 -2.46081 1279.16 10 0.05
0.918243 1.72684 14.8004 0 3.74105 3.29824 3.19206 8.69363 0 0 3.45226 2.637 39.2383 39 -13 25.2176 19.4248 -2.45968 1276.7 10 0.05
0.918211 0 11.8004 0.86769 0 1.29813 3.19188 3.69331 0.0776861 0.42024 0.45209 5.63691 180.852 39 -12 24.7828 19.8565 11.6435 1288.35 10 0.05
0.918178 0 11.8004 0.867643 0 1.2981 3.19169 3.69318 0.077683 0.420226 0.452068 5.6367 181.441 39 269 24.7828 19.8565 11.6442 1299.99 10 0.05
0 0 18.8004 0 0 7.29806 2.1915 0 0.0776799 0 7.45205 4.63649 60.4153 181 238 25.2176 20.2881 -0.456141 1299.53 10 0.05
0 0 18.8004 0 0 7.29783 2.19138 0 0.0776768 0 7.45168 4.63632 60.4014 181 114 25.2176 19.8565 -0.455253 1299.08 10 0.05
0 0 18.8004 0 0 7.29761 2.19125 0 0.0776737 0 7.45132 4.63616 60.3876 60 239 25.2176 20.2881 -0.454364 1298.62 10 0.05
0.918579 1.72683 12.8004 0.868102 0.741116 1.29738 2.19112 0 3.07767 3.42048 11.451 0 80.0807 60 270 24.7828 19.8565 1.50741 1300.13 10 0.05
0.918547 1.72677 12.8004 0.868055 0.741083 1.29734 2.19099 0 3.07755 3.42036 11.451 0 80.1619 60 -11 25.2176 19.4248 1.50799 1301.64 10 0.05
0 3.72671 18.8004 0.868008 1.74105 2.2973 0 0 4.07742 5.42024 8.45095 3.63616 -25.551 80 270 25.2176 19.8565 -9.01821 1292.62 10 0.05
0 3.72658 18.8004 0.867962 1.74097 2.29723 0 0 4.07726 5.42006 8.45054 3.63603 -25.9897 80 270 24.7828 19.8565 -9.01699 1283.6 10 0.05
0 3.72644 18.8004 0.867915 1.7409 2.29716 0 0 4.0771 5.41987 8.45013 3.63589 -26.4283 -26 114 25.2176 19.8565 -9.01577 1274.59 10 0.05
0.918629 0 15.8004 0 0 4.29709 2.19118 0 0 0.419681 6.44972 0 163.459 -26 115 24.7828 19.8565 9.92334 1284.51 10 0.05
0.918596 0 15.8004 0 0 4.29696 2.19105 0 0 0.419667 6.4494 0 163.961 -26 115 25.2176 19.8565 9.92396 1294.44 10 0.05
1.91856 0 16.8004 0 0 1.29683 0 2.6937 0 0.419652 6.44909 7.63601 92.7191 163 146 25.2176 19.4248 2.7858 1297.22 10 0.05
1.9185 0 16.8004 0 0 1.29679 0 2.6936 0 0.419638 6.44877 7.63573 92.8666 164 -10 25.2176 19.4248 2.78662 1300.01 10 0.05
1.91843 0 16.8004 0 0 1.29675 0 2.6935 0 0.419623 6.44846 7.63545 93.0141 93 115 25.2176 19.8565 2.78743 1302.8 10 0.05
1.91836 1.72643 13.8004 0 0 3.29671 0.191593 0.693406 0 0 2.44814 0 225.186 93 -10 25.2176 19.4248 15.925 1318.72 10 0.05
1.91829 1.72637 13.8004 0 0 3.2966 0.191581 0.693381 0 0 2.44802 0 225.986 93 208 25.2176 18.5615 15.9254 1334.65 10 0.05
0 6.72631 7.80036 0.868509 1.7416 3.2965 1.19157 2.69336 0.0774335 0 9.4479 7.63542 51.8687 225 209 25.2176 18.5615 -1.47897 1333.17 10 0.05
0 6.72607 7.79999 0.868463 1.74153 3.2964 1.1915 2.69326 0.0774304 0 9.44744 7.63514 51.8123 226 84 24.7828 18.1298 -1.47722 1331.69 10 0.05
0 6.72584 7.79962 0.868416 1.74145 3.2963 1.19143 2.69316 0.0774273 0 9.44698 7.63486 51.7559 52 242 24.7828 18.1298 -1.47548 1330.21 10 0.05
0 2.7256 15.7992 0 0 0 1.19136 0 1.07742 0 6.44652 0 194.747 52 118 24.7828 17.6982 12.7598 1342.97 10 0.05
0 2.72551 15.7992 0 0 0 1.19129 0 1.07738 0 6.4462 0 195.39 52 336 24.7828 18.9931 12.7604 1355.73 10 0.05
0 4.72541 14.7992 0 2.74148 0 0.191223 0 0 0 7.44589 2.63461 142.781 195 306 24.7828 19.4248 7.46214 1363.2 10 0.05
0 4.72524 14.7992 0 2.74136 0 0.191212 0 0 0 7.44553 2.63451 143.162 195 25 24.7828 18.9931 7.4629 1370.66 10 0.05
0 4.72508 14.7992 0 2.74124 0 0.191201 0 0 0 7.44516 2.63441 143.543 143 275 25.2176 19.8565 7.46366 1378.12 10 0.05
1.9192 0 16.7992 2.86867 1.74112 0.296307 3.19119 4.69348 0 0 3.4448 1.63432 103.193 143 275 24.7828 19.8565 3.41166 1381.53 10 0.05
1.91913 0 16.7992 2.86852 1.74105 0.296298 3.191 4.69331 0 0 3.44463 1.63426 103.373 144 119 25.2176 19.8565 3.41256 1384.95 10 0.05
0 2.72507 20.7992 2.86836 0.74097 2.29629 0 0 0 7.42068 7.44446 4.6342 -20.4919 103 120 25.2176 19.8565 -8.92928 1376.02 10 0.05
0 2.72498 20.7992 2.86821 0.740938 2.29622 0 0 0 7.42042 7.4441 4.63403 -20.9269 103 -4 25.2176 19.4248 -8.92814 1367.09 10 0.05
0 2.72488 20.7992 2.86806 0.740905 2.29615 0 0 0 7.42017 7.44373 4.63386 -21.3618 -20 121 25.2176 19.8565 -8.92699 1358.16 10 0.05
1.91908 0 13.7992 0 0 3.29608 2.19131 0 3.07791 0.419909 5.44337 1.63369 150.513 -21 -34 25.2176 19.8565 8.21941 1366.38 10 0.05
1.91901 0 13.7992 0 0 3.29598 2.19118 0 3.07779 0.419894 5.44311 1.63363 150.932 -21 153 25.2176 19.4248 8.22017 1374.6 10 0.05
0 1.72502 17.7992 0 2.74098 2.29587 1.19105 4.69378 2.07767 0.41988 5.44284 0.633571 78.5801 151 123 24.7828 19.8565 0.980094 1375.58 10 0.05
0 1.72496 17.7992 0 2.74086 2.2958 1.19098 4.69361 2.07758 0.419865 5.44257 0.633548 78.6379 151 279 25.2176 19.8565 0.980972 1376.56 10 0.05
0 1.72489 17.7992 0 2.74074 2.29573 1.19091 4.69344 2.0775 0.419851 5.44231 0.633525 78.6958 79 279 24.7828 19.8565 0.981851 1377.55 10 0.05
0 0.724834 18.7992 0 4.74062 0 3.19084 0 0 0 0.442042 1.6335 174.09 79 -2 24.7828 19.8565 10.4689 1388.01 10 0.05
0 0.724809 18.7992 0 4.74041 0 3.19066 0 0 0 0.442021 1.63344 174.618 79 -2 24.7828 19.8565 10.4694 1398.48 10 0.05
0 2.72478 16.7992 0 1.74021 2.29577 2.19047 0 1.07797 1.42001 10.442 0 83.0851 174 123 25.2176 19.8565 1.30954 1399.79 10 0.05
0 2.72469 16.7992 0 1.74013 2.2957 2.19035 0 1.07793 1.41997 10.4415 0 83.1603 83 123 25.2176 19.8565 1.31051 1401.1 10 0.05
1.91935 4.72459 20.7992 3.86877 1.74005 0 0 0 3.07789 6.41992 4.44098 2.63356 -26.6695 83 155 24.7828 19.4248 -9.62435 1391.48 10 0.05
1.91928 4.72443 20.7992 3.86856 1.73998 0 0 0 3.07776 6.41969 4.44076 2.63346 -27.1389 83 155 24.7828 19.4248 -9.62317 1381.86 10 0.05
1.91921 4.72426 20.7992 3.86836 1.7399 0 0 0 3.07764 6.41947 4.44055 2.63336 -27.6082 -27 -1 24.7828 19.4248 -9.62199 1372.23 10 0.05
0 3.72409 18.7992 1.86815 0 3.29578 0 4.69371 6.07752 4.41925 4.44033 1.63327 -21.3493 -27 155 25.2176 19.4248 -8.95134 1363.28 10 0.05
0 3.72396 18.7992 1.86805 0 3.29568 0 4.69354 6.07727 4.4191 4.44011 1.63321 -21.785 -28 124 24.7828 19.8565 -8.95017 1354.33 10 0.05
0 2.72383 14.7992 0 0 2.29558 1.19057 0.693366 0 0 7.4399 6.63315 110.172 -21 281 24.7828 19.8565 4.22436 1358.56 10 0.05
0 2.72374 14.7992 0 0 2.29551 1.1905 0.693341 0 0 7.43953 6.63291 110.391 -22 281 24.7828 19.8565 4.22523 1362.78 10 0.05
0 2.72364 14.7992 0 0 2.29544 1.19043 0.693315 0 0 7.43917 6.63266 110.611 110 281 24.7828 19.8565 4.2261 1367.01 10 0.05
0 0 14.7992 0.867969 3.74019 3.29537 0.190362 0 1.0775 0 4.43881 2.63242 158.38 110 125 25.2176 19.8565 8.95814 1375.97 10 0.05
0 0 14.7992 0.867922 3.74002 3.29527 0.190351 0 1.07746 0 4.43859 2.63232 158.834 111 282 24.7828 17.6982 8.95882 1384.93 10 0.05
0.919766 2.72378 15.7992 0.867876 0.73986 0.295166 1.19034 0 1.07741 0 4.43837 0 189.326 158 126 24.7828 17.6982 11.9482 1396.87 10 0.05
0.919734 2.72368 15.7992 0.867829 0.739827 0.295157 1.19027 0 1.07737 0 4.43815 0 189.928 189 283 24.7828 17.6982 11.9487 1408.82 10 0.05
0.919701 2.72358 15.7992 0.867782 0.739795 0.295148 1.1902 0 1.07733 0 4.43794 0 190.531 190 378 24.7828 18.5615 11.9493 1420.77 10 0.05
1.91967 5.72349 15.7992 0 0 4.29514 0 1.69342 2.07728 5.41942 4.43772 0 57.3165 191 378 24.7828 18.5615 -1.36538 1419.41 10 0.05
1.9196 5.72329 15.7992 0 0 4.29501 0 1.69336 2.0772 5.41923 4.4375 0 57.2578 57 160 24.7828 19.4248 -1.36443 1418.04 10 0.05
1.91953 4.72309 15.7992 1.86807 0 4.29487 0 5.6933 0 7.41904 5.43729 2.63251 -27.4568 57 -90 24.7828 18.5615 -9.78695 1408.25 10 0.05
1.91947 4.72292 15.7992 1.86797 0 4.29474 0 5.69309 0 7.41879 5.43702 2.63242 -27.9331 -27 161 24.7828 19.4248 -9.78566 1398.47 10 0.05
1.9194 4.72276 15.7992 1.86787 0 4.29461 0 5.69288 0 7.41853 5.43676 2.63232 -28.4095 -28 5 24.7828 19.4248 -9.78437 1388.68 10 0.05
0 1.72259 14.7992 0.867771 0.739819 2.29448 0.190542 0 0.0774695 0.418275 6.43649 0.632227 188.236 -28 286 25.2176 19.8565 11.8211 1400.51 10 0.05
0 1.72253 14.7992 0.867725 0.739787 2.29441 0.190531 0 0.0774664 0.418261 6.43618 0.632204 188.833 -28 131 25.2176 19.8565 11.8217 1412.33 10 0.05
0 1.72247 13.7992 0.867678 0 2.29434 0.19052 3.6927 0 0 4.43586 0 201.238 188 287 25.2176 19.8565 12.9972 1425.32 10 0.05
0 1.72241 13.7992 0.867631 0 2.29427 0.190509 3.69256 0 0 4.43565 0 201.893 189 7 25.2176 19.4248 12.9977 1438.32 10 0.05
0 1.72235 13.7992 0.867585 0 2.2942 0.190498 3.69243 0 0 4.43543 0 202.549 201 289 25.2176 19.8565 12.9983 1451.32 10 0.05
0 0 17.7992 0.867538 0.739789 0 1.19049 1.69229 0 3.41831 4.43521 0.632221 165.276 202 133 25.2176 19.8565 9.22491 1460.55 10 0.05
0 0 17.7992 0.867491 0.739756 0 1.19042 1.69223 0 3.41819 4.435 0.632198 165.743 203 133 25.2176 19.8565 9.22548 1469.77 10 0.05
0 0 17.7992 0.867445 0.739724 0 1.19035 1.69217 0 3.41807 4.43478 0.632175 166.21 165 134 25.2176 19.8565 9.22605 1479 10 0.05
