... -> 40C2 -> 1000P -> 40C2 -> 1000P
Kpf: 10 Kif: 0.3 Kpb: 10 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
3.91289 2.62156 21.7673 1.82587 0.754005 2.95808 0.268671 0.508403 0 0.304752 6.02204 5.52082 21.9394 -97 437 25.6524 18.5615 -6.46436 1731.66 10 0.05
3.91275 2.62147 21.7673 1.82577 0.753972 2.95798 0.268655 0.508384 0 0.304742 6.02174 5.52061 21.6262 22 157 25.6524 18.9931 -6.46337 1725.2 10 0.05
3.91261 2.62138 21.7673 1.82567 0.753939 2.95789 0.26864 0.508366 0 0.304731 6.02145 5.52041 21.313 22 439 25.6524 18.9931 -6.46237 1718.73 10 0.05
0.912475 6.62129 16.7673 1.82558 0 0 0.268624 6.50835 0 1.30472 7.02115 0 73.5806 21 378 25.2176 17.6982 -1.22946 1717.5 10 0.05
0.912443 6.62106 16.7673 1.82548 0 0 0.268608 6.50811 0 1.30468 7.02081 0 73.5292 74 224 25.2176 17.6982 -1.22846 1716.28 10 0.05
0 0 17.7673 1.82538 0 4.95787 1.26859 0 0 3.30463 10.0205 0 94.4145 74 381 25.2176 17.6982 0.855786 1717.13 10 0.05
0 0 17.7673 1.82528 0 4.95771 1.26852 0 0 3.30452 10.02 0 94.4666 94 383 25.2176 17.6982 0.856714 1717.99 10 0.05
0 0 17.7673 1.82518 0 4.95756 1.26844 0 0 3.3044 10.0195 0 94.5187 94 259 25.2176 17.2665 0.857642 1718.85 10 0.05
0.912526 2.62118 19.7673 0 0.754136 7.95741 0 0.508145 1.06047 3.30429 8.019 5.52103 -18.8336 95 322 25.6524 18.5615 -10.4255 1708.42 10 0.05
0.912494 2.62109 19.7673 0 0.754103 7.95716 0 0.508127 1.06043 3.30417 8.01861 5.52083 -19.3431 -19 323 25.2176 18.5615 -10.4243 1698 10 0.05
0 0.620995 23.7673 0 0 0 2.26846 0 4.06039 0 10.0182 2.52063 52.1775 -19 12 25.6524 18.5615 -3.25596 1694.74 10 0.05
0 0.620973 23.7673 0 0 0 2.26832 0 4.06022 0 10.0177 2.52053 52.0237 52 138 25.6524 18.9931 -3.25506 1691.49 10 0.05
0 0.620951 23.7673 0 0 0 2.26819 0 4.06006 0 10.0172 2.52044 51.87 52 263 25.6524 19.4248 -3.25416 1688.23 10 0.05
0 8.62093 20.7673 0 0 4.9572 0 4.50816 0 1.30424 7.01675 1.52035 -2.97221 52 326 25.6524 18.5615 -8.6949 1679.54 10 0.05
0 8.62063 20.7673 0 0 4.95705 0 4.508 0 1.30419 7.01641 1.52029 -3.39627 -3 452 25.6524 18.9931 -8.69384 1670.84 10 0.05
7.91262 8.62032 22.7673 0 0 2.9569 0.268261 3.50783 0 0.304146 7.01607 0.520239 -55.8881 -3 327 25.6524 18.5615 -13.8737 1656.97 10 0.05
7.91234 8.62002 22.7673 0 0 2.9568 0.268246 3.50771 0 0.304135 7.01572 0.52022 -56.5699 -56 547 25.6524 19.8565 -13.8725 1643.1 10 0.05
7.91206 8.61972 22.7673 0 0 2.95671 0.26823 3.50758 0 0.304125 7.01538 0.520201 -57.2515 -57 391 25.6524 19.8565 -13.8713 1629.23 10 0.05
0 1.61942 27.7673 0 2.75503 0 3.26821 1.50745 1.06009 0.304114 8.01504 0 18.1801 -57 267 25.6524 19.4248 -6.29663 1622.93 10 0.05
0 1.61936 27.7673 0 2.75491 0 3.26802 1.50739 1.06005 0.304104 8.01465 0 17.874 18 423 25.6524 19.4248 -6.29576 1616.63 10 0.05
0 0.619303 23.7673 5.8259 0 0.956625 0.267833 0 0 0 12.0143 2.52022 20.819 18 455 25.6524 18.9931 -5.9714 1610.66 10 0.05
0 0.619281 23.7673 5.82558 0 0.956596 0.267818 0 0 0 12.0143 2.52013 20.5252 21 300 25.6524 18.9931 -5.97093 1604.69 10 0.05
0 0.619259 23.7673 5.82527 0 0.956567 0.267802 0 0 0 12.0143 2.52003 20.2314 21 425 25.6524 19.4248 -5.97046 1598.72 10 0.05
2.91232 2.61924 21.7673 0 0.75522 3.95654 0 1.5075 2.06024 5.30468 11.0143 1.51994 -54.907 20 301 25.6524 18.9931 -13.4172 1585.3 10 0.05
2.91222 2.61915 21.7673 0 0.755186 3.95642 0 1.50745 2.06015 5.3045 11.0137 1.51989 -55.5651 -55 271 25.6524 19.4248 -13.4159 1571.89 10 0.05
1.91212 2.61905 26.7673 3.82498 1.75515 5.95629 0 0 2.06007 0.304317 7.01318 5.51983 -99.6149 -56 177 25.6524 18.5615 -17.7323 1554.15 10 0.05
1.91205 2.61896 26.7673 3.82477 1.75508 5.95611 0 0 2.05999 0.304307 7.01284 5.51963 -100.489 -100 459 25.6524 18.9931 -17.731 1536.42 10 0.05
0.911983 1.61887 23.7673 0 0 1.95593 0.26854 2.50757 1.05991 2.3043 6.01249 5.51943 17.2619 -100 428 25.6524 19.4248 -5.92629 1530.5 10 0.05
0.911951 1.61881 23.7673 0 0 1.95587 0.268525 2.50748 1.05986 2.30422 6.0122 5.51923 16.9744 17 585 25.6524 19.4248 -5.92542 1524.57 10 0.05
0.911919 1.61876 23.7673 0 0 1.95581 0.268509 2.50739 1.05982 2.30414 6.01191 5.51902 16.6869 17 711 25.6524 19.8565 -5.92455 1518.65 10 0.05
2.91189 11.6187 21.7673 0 0 3.95575 0 5.5073 0 0.304057 12.0116 2.51882 -131.051 17 336 25.6524 18.5615 -20.5954 1498.05 10 0.05
2.91178 11.6183 21.7673 0 0 3.95563 0 5.5071 0 0.304047 12.0116 2.51873 -132.072 -131 150 25.6524 18.9931 -20.5945 1477.46 10 0.05
0 0 23.7673 0.82472 0 3.9555 0.268579 1.5069 0.0598542 0 9.01161 0.518639 74.7464 -132 307 25.6524 18.9931 0.0869186 1477.54 10 0.05
0 0 23.7673 0.824676 0 3.95538 0.268563 1.50684 0.0598519 0 9.01117 0.51862 74.7578 75 276 25.6524 19.4248 0.0876166 1477.63 10 0.05
0 0 23.7673 0.824632 0 3.95526 0.268547 1.50679 0.0598495 0 9.01073 0.518601 74.7692 75 403 25.6524 17.6982 0.0883145 1477.72 10 0.05
7.9119 5.61792 22.7673 1.82459 0 1.95514 0 3.50673 3.05985 5.30421 4.01029 2.51858 -111.803 75 404 25.2176 17.6982 -18.4765 1459.24 10 0.05
7.91162 5.61773 22.7673 1.82449 0 1.95508 0 3.50661 3.05972 5.30403 4.0101 2.51849 -112.713 -112 405 25.6524 17.6982 -18.4751 1440.77 10 0.05
1.91134 4.61753 23.7673 3.82439 0 6.95502 0 0 0 3.30385 6.0099 2.5184 -57.684 -113 532 25.6524 18.1298 -12.9077 1427.86 10 0.05
1.91127 4.61737 23.7673 3.82419 0 6.9548 0 0 0 3.30373 6.00961 2.51831 -58.3178 -58 408 25.2176 17.6982 -12.9066 1414.95 10 0.05
1.91121 4.6172 23.7673 3.82398 0 6.95459 0 0 0 3.30362 6.00931 2.51821 -58.9516 -58 534 25.6524 18.5615 -12.9054 1402.05 10 0.05
0 0 21.7673 0.823774 0 0 5.26979 0 0.0598351 0 6.00902 0 131.109 -59 190 25.2176 18.9931 6.0703 1408.12 10 0.05
0 0 21.7673 0.82373 0 0 5.26949 0 0.0598327 0 6.00873 0 131.419 131 441 25.6524 18.9931 6.07095 1414.19 10 0.05
0 5.61721 19.7673 0 0 0.954564 0.26918 0 0 0 4.00843 0 165.012 131 160 25.6524 18.9931 9.38334 1423.57 10 0.05
0 5.61701 19.7673 0 0 0.954534 0.269164 0 0 0 4.00824 0 165.486 165 161 25.6524 19.4248 9.38378 1432.96 10 0.05
0 5.61682 19.7673 0 0 0.954505 0.269148 0 0 0 4.00804 0 165.959 165 286 25.6524 18.9931 9.38421 1442.34 10 0.05
0 0 25.7673 1.82388 2.75638 3.95448 0 2.50713 3.06006 2.30414 10.0078 5.51854 -105.765 166 162 25.6524 18.9931 -17.6997 1424.64 10 0.05
0 0 25.7673 1.82378 2.75626 3.95435 0 2.50704 3.05994 2.30406 10.0074 5.51834 -106.637 -106 287 25.6524 19.4248 -17.6984 1406.94 10 0.05
0.911798 2.61679 20.7673 0 0 7.95423 2.26933 2.50695 2.05982 0 11.0069 0.518136 -36.2954 -107 288 25.6524 19.4248 -10.6112 1396.33 10 0.05
0.911766 2.61669 20.7673 0 0 7.95399 2.2692 2.50686 2.05974 0 11.0063 0.518117 -36.8136 -36 288 25.6524 19.4248 -10.61 1385.72 10 0.05
0.911734 2.6166 20.7673 0 0 7.95374 2.26907 2.50677 2.05965 0 11.0058 0.518098 -37.3317 -37 164 25.6524 18.9931 -10.6087 1375.11 10 0.05
0 2.61651 25.7673 0 0 6.9535 0.268938 3.50668 2.05957 1.30405 5.00526 2.51808 -31.7429 -37 164 25.6524 18.9931 -9.99986 1365.11 10 0.05
0 2.61642 25.7673 0 0 6.95328 0.268922 3.50655 2.05949 1.30401 5.00501 2.51799 -32.2337 -32 321 25.6524 18.9931 -9.99895 1355.11 10 0.05
0.911779 0 20.7673 0 3.75645 0 1.26891 0 0 0 6.00477 0 141.028 -32 321 25.6524 18.9931 7.29082 1362.41 10 0.05
0.911746 0 20.7673 0 3.75629 0 1.26883 0 0 0 6.00448 0 141.399 141 291 25.6524 19.4248 7.29138 1369.7 10 0.05
0.911714 0 20.7673 0 3.75612 0 1.26876 0 0 0 6.00418 0 141.769 141 291 25.6524 19.4248 7.29195 1376.99 10 0.05
0.911682 0 23.7673 1.82451 0 0.953075 0.268684 1.50658 0 0 13.0039 0 46.3807 142 447 25.6524 19.4248 -2.23569 1374.75 10 0.05
0.91165 0 23.7673 1.82441 0 0.953046 0.268669 1.50653 0 0 13.0039 0 46.2712 46 167 25.6524 18.9931 -2.23546 1372.52 10 0.05
