450P
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.1
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
3.18026 1.08893 3.07212 2.01885 0 3.67116 0 0.820945 3.02441 2.56536 5.1343 0 450 0 152 11.3046 20.2881 0 0 -1 -1
3.17993 1.08885 3.07185 2.01858 0 3.67084 0 0.82086 3.02415 2.56514 5.13376 0 450 450 -161 11.3046 20.2881 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0 0 0 450 450 -5 11.3046 20.2881 0 0 -1 -1
1.17977 3.08881 0 0 0 0 1.11657 4.82082 0 0 2.13349 0 450 450 -37 11.3046 20.7198 0 0 -1 -1
1.17971 3.08869 0 0 0 0 1.11651 4.82057 0 0 2.13337 0 450 450 -6 11.7393 20.2881 0 0 -1 -1
0 0.0885737 0 1.01857 0.521384 0 4.11645 0 0 0 0 1.04348 450 450 -37 11.3046 20.7198 0 0 -1 -1
0 0.0885703 0 1.01851 0.521357 0 4.11624 0 0 0 0 1.04344 450 450 -7 11.7393 19.8565 0 0 -1 -1
0 0.088567 0 1.01844 0.521329 0 4.11602 0 0 0 0 1.04339 450 450 -38 11.7393 20.7198 0 0 -1 -1
0 3.08856 0 0.0183723 1.5213 0 0 6.82081 2.02436 3.56576 1.13387 2.04334 450 450 -6 11.7393 20.7198 0 0 -1 -1
0 3.08845 0 0.018371 1.52122 0 0 6.82046 2.02427 3.56561 1.13381 2.04325 450 450 -6 11.7393 20.7198 0 0 -1 -1
4.18017 2.08833 0 0 0.521139 0.671176 0 0 0 1.56546 0 4.04316 450 450 -6 11.7393 20.2881 0 0 -1 -1
4.17995 2.08825 0 0 0.521112 0.671147 0 0 0 1.56539 0 4.04298 450 450 119 12.1741 20.2881 0 0 -1 -1
4.17974 2.08817 0 0 0.521084 0.671117 0 0 0 1.56532 0 4.0428 450 450 25 12.1741 19.8565 0 0 -1 -1
2.17952 0 2.07261 0 2.52106 0 0 1.82013 0.024438 4.56526 0 0 450 450 25 12.1741 19.8565 0 0 -1 -1
2.17941 0 2.07251 0 2.52092 0 0 1.82003 0.024437 4.56506 0 0 450 450 150 12.1741 20.2881 0 0 -1 -1
0 1.08816 0 0 0.520788 4.67129 0 2.81994 7.02444 3.56486 2.13419 4.0428 450 450 -100 12.1741 19.4248 0 0 -1 -1
0 1.08812 0 0 0.52076 4.67109 0 2.81979 7.02414 3.56471 2.13408 4.04262 450 450 56 12.1741 19.4248 0 0 -1 -1
0 1.08808 0 0 0.520733 4.67088 0 2.81965 7.02383 3.56456 2.13397 4.04243 450 450 56 12.1741 19.4248 0 0 -1 -1
0.179878 2.08796 2.07272 3.01909 0 0 0 0 0 2.5643 0.133849 0 450 450 56 12.1741 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0 0 0 450 450 56 12.1741 19.4248 0 0 -1 -1
0 0 0.0726269 0 0 0.670791 2.11694 0 0 0 0 1.04252 450 450 -100 12.1741 19.4248 0 0 -1 -1
