... -> 40C4 -> 1000P -> 40C4 -> 1000P
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.1
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
2.98085 0.91389 11.0402 0 5.59304 13.1811 0 7.09633 2.02568 3.45523 2.62043 0 0 0 32 29.5654 20.2881 0 0 -1 -1
0 1.91386 12.0397 0 0 13.1811 0 4.09596 0 2.45508 1.62029 2.81665 0 0 313 29.5654 20.2881 0 0 -1 -1
0 1.91378 12.0397 0 0 13.1811 0 4.09575 0 2.45498 1.62021 2.81652 0 0 282 29.5654 20.7198 0 0 -1 -1
0 0 11.0397 0 0 7.1811 0.277254 2.09554 0.0257609 0.454872 0.62012 0 0 0 314 29.5654 20.2881 0 0 -1 -1
0 0 11.0392 0 0 7.18078 0.277239 2.09543 0.0257598 0.454853 0.620087 0 0 0 314 29.5654 20.2881 0 0 -1 -1
0 0 11.0387 0 0 7.18046 0.277225 2.09532 0.0257587 0.454833 0.620054 0 0 0 439 29.5654 20.7198 0 0 -1 -1
0.981316 0 9.03822 0 0 17.1801 0.27721 4.09521 1.02576 0 0.620022 1.81696 0 0 157 29.5654 20.2881 0 0 -1 -1
0.981265 0 9.03782 0 0 17.1801 0.277196 4.095 1.02571 0 0.619989 1.81688 0 0 313 29.5654 20.2881 0 0 -1 -1
4.98121 4.91399 8.03742 1.58695 1.593 14.1801 0 7.09478 3.02567 3.4552 3.61996 0 0 0 157 29.5654 20.2881 0 0 -1 -1
4.98096 4.91381 8.03707 1.58685 1.59291 14.1801 0 7.09441 3.02554 3.45506 3.61977 0 0 0 189 29.5654 19.8565 0 0 -1 -1
4.9807 4.91362 8.03671 1.58674 1.59283 14.1801 0 7.09404 3.02541 3.45491 3.61957 0 0 0 314 29.5654 20.2881 0 0 -1 -1
0 0 9.03636 0.586635 0 8.18014 0.277608 1.09367 0 0 3.61938 0 0 0 314 29.5654 20.2881 0 0 -1 -1
0 0 9.03596 0.586596 0 8.17978 0.277593 1.09362 0 0 3.61919 0 0 0 189 29.5654 19.8565 0 0 -1 -1
0 3.91352 13.0356 0 0.592891 18.1794 0 0 3.02562 0.454977 0 0 0 0 314 29.5654 20.2881 0 0 -1 -1
0 3.91337 13.0356 0 0.59286 18.1794 0 0 3.02549 0.454958 0 0 0 0 158 29.5654 20.2881 0 0 -1 -1
0 3.91322 13.0356 0 0.592828 18.1794 0 0 3.02536 0.454938 0 0 0 0 314 29.5654 20.2881 0 0 -1 -1
0.980655 0.913077 9.03556 0 3.5928 13.1794 1.27816 3.0937 0.0252332 0 0.619378 0 0 0 314 29.5654 20.2881 0 0 -1 -1
0.980604 0.913043 9.03516 0 3.59261 13.1794 1.2781 3.09354 0.0252321 0 0.619345 0 0 0 314 29.5654 20.2881 0 0 -1 -1
2.98055 0 13.0348 0.587091 0.592415 18.1794 0 7.09338 2.02523 3.45531 4.61931 1.81768 0 0 314 29.5654 20.2881 0 0 -1 -1
2.9804 0 13.0348 0.587052 0.592383 18.1794 0 7.09301 2.02514 3.45516 4.61907 1.8176 0 0 189 29.5654 19.8565 0 0 -1 -1
2.98025 0 13.0348 0.587013 0.592352 18.1794 0 7.09264 2.02506 3.45501 4.61882 1.81752 0 0 158 29.5654 20.2881 0 0 -1 -1
0 0 12.0348 0 0 8.17942 2.27814 5.09227 0 0 1.61858 0.817437 0 0 33 29.5654 19.8565 0 0 -1 -1
0 0 12.0348 0 0 8.17906 2.27802 5.09201 0 0 1.6185 0.8174 0 0 32 29.5654 19.8565 0 0 -1 -1
0 0 10.0348 0.587029 0.592576 10.1787 0.277904 6.09174 0 0.455083 0 1.81736 0 0 1 29.5654 20.2881 0 0 -1 -1
