... -> 1000P -> 40C4 -> 1000P -> 40C4
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.1
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0.941355 2.85931 20.0142 0 0 30.1628 2.34047 26.0585 0 0 16.5151 2.77078 1000 0 412 40.0002 14.245 0 0 -1 -1
0.941306 2.8592 20.0142 0 0 30.1628 2.34035 26.0585 0 0 16.5151 2.77065 1000 0 324 40.435 15.5399 0 0 -1 -1
2.94126 4.8591 23.0142 2.48797 0 38.1628 0 27.0585 2.01728 2.40649 12.5151 1.77053 1000 0 674 40.435 15.1083 0 0 -1 -1
2.94111 4.85891 23.0142 2.4878 0 38.1628 0 27.0585 2.01719 2.40639 12.5151 1.77045 1000 1000 398 40.0002 14.6766 0 0 -1 -1
0 0 16.0142 1.48764 0 35.1628 4.34061 19.0585 0 0 11.5151 0 1000 0 559 40.0002 14.6766 0 0 -1 -1
0 0 16.0142 1.48754 0 35.1628 4.34038 19.0585 0 0 11.5151 0 1000 0 659 40.435 15.5399 0 0 -1 -1
0 0 16.0142 1.48744 0 35.1628 4.34015 19.0585 0 0 11.5151 0 1000 1000 570 40.0002 14.6766 0 0 -1 -1
3.94189 4.85897 16.0142 0 0 32.1628 0.339926 23.0585 0 0 12.5151 3.77094 1000 0 294 40.0002 14.245 0 0 -1 -1
3.94169 4.85879 16.0142 0 0 32.1628 0.339908 23.0585 0 0 12.5151 3.77077 1000 0 799 40.435 15.9716 0 0 -1 -1
0 0 21.0142 2.48754 1.60056 31.1628 0 21.0585 2.01804 5.40727 11.5151 4.7706 1000 1000 711 40.0002 15.1083 0 0 -1 -1
0 0 21.0142 2.48738 1.60048 31.1628 0 21.0585 2.01796 5.40704 11.5151 4.77039 1000 0 435 40.0002 14.6766 0 0 -1 -1
0 0 21.0142 2.48721 1.60039 31.1628 0 21.0585 2.01787 5.4068 11.5151 4.77018 1000 0 565 40.435 15.1083 0 0 -1 -1
0 0 17.0142 1.48705 0 37.1628 0 19.0585 3.01778 0.406573 12.5151 0 1000 1000 320 40.0002 14.245 0 0 -1 -1
0 0 17.0142 1.48695 0 37.1628 0 19.0585 3.01765 0.406555 12.5151 0 1000 1000 481 40.0002 14.245 0 0 -1 -1
5.94191 5.85863 19.0142 2.48685 0 34.1628 0 30.0585 2.01752 5.40654 4.51509 0 1000 1000 330 40.0002 14.245 0 0 -1 -1
5.94161 5.85841 19.0142 2.48669 0 34.1628 0 30.0585 2.01744 5.40631 4.51485 0 1000 1000 647 40.0002 14.245 0 0 -1 -1
5.9413 5.85819 19.0142 2.48652 0 34.1628 0 30.0585 2.01735 5.40607 4.51461 0 1000 0 652 40.0002 14.245 0 0 -1 -1
