... -> 40C4 -> 1000P -> 40C4 -> 1000P
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.1
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0 5.46131 4.26547 0 13.9507 2.45757 5.53803 0 0 4.7391 0 0 0 -339 28.6959 19.4248 0 0 -1 -1
0 0 5.46107 4.26519 0 13.9507 2.45744 5.53774 0 0 4.73885 0 0 0 -183 29.1307 19.4248 0 0 -1 -1
1.85549 2.78198 12.4608 1.26491 7.62353 12.9507 0 4.53745 3.02485 1.28525 1.7386 0 0 0 -183 29.1307 19.4248 0 0 -1 -1
1.85539 2.78188 12.4608 1.26482 7.62312 12.9507 0 4.53722 3.02472 1.28519 1.7385 0 0 0 -214 29.1307 19.8565 0 0 -1 -1
0 0 4.46083 2.26474 2.62272 14.9507 4.45737 2.53698 0 0 6.73841 0 0 0 -214 29.1307 19.8565 0 0 -1 -1
0 0 4.46063 2.26459 2.62258 14.9507 4.45714 2.53685 0 0 6.73806 0 0 0 -27 29.1307 19.4248 0 0 -1 -1
0 0 4.46044 2.26444 2.62244 14.9507 4.4569 2.53672 0 0 6.7377 0 0 0 98 29.1307 19.8565 0 0 -1 -1
0 0.782586 11.4602 0.264289 0 13.9507 0 4.53658 0.0248475 3.286 2.73735 3.6732 0 0 -183 29.1307 19.4248 0 0 -1 -1
0 0.782556 11.4597 0.264272 0 13.9507 0 4.53635 0.0248464 3.28586 2.7372 3.67304 0 0 -88 29.1307 20.2881 0 0 -1 -1
0.855954 3.78253 7.45923 0 4.62234 15.9507 0 11.5361 0.0248453 4.28572 0.737057 2.67287 0 0 -213 28.6959 19.8565 0 0 -1 -1
0.855909 3.78238 7.4589 0 4.62209 15.9507 0 11.5361 0.0248443 4.28553 0.737018 2.67275 0 0 -213 28.6959 19.8565 0 0 -1 -1
0.855865 3.78224 7.45857 0 4.62185 15.9507 0 11.5361 0.0248432 4.28535 0.736979 2.67263 0 0 -181 28.6959 19.4248 0 0 -1 -1
0 2.7821 9.45825 1.265 0 13.9507 1.45713 12.5361 3.02484 0 1.73694 3.67251 0 0 -56 28.6959 19.8565 0 0 -1 -1
0 2.782 9.45783 1.26491 0 13.9507 1.45705 12.5361 3.02471 0 1.73685 3.67235 0 0 100 28.6959 19.8565 0 0 -1 -1
0 1.78189 17.4574 1.26483 1.62196 14.9507 0 5.53611 4.02458 7.28548 1.73676 0 0 0 -56 28.6959 19.8565 0 0 -1 -1
0 1.78182 17.4574 1.26474 1.62187 14.9507 0 5.53582 4.02441 7.28517 1.73666 0 0 0 -56 28.6959 19.8565 0 0 -1 -1
0 1.78176 17.4574 1.26466 1.62179 14.9507 0 5.53554 4.02424 7.28486 1.73657 0 0 0 -181 28.6959 19.4248 0 0 -1 -1
0 0.781691 12.4574 0 0.621701 9.95072 1.45706 2.53525 0 0 2.73648 0.672498 0 0 256 28.6959 19.8565 0 0 -1 -1
0 0.781661 12.4574 0 0.621668 9.95028 1.45698 2.53512 0 0 2.73634 0.672468 0 0 100 28.6959 19.8565 0 0 -1 -1
3.85675 0 12.4574 0.264939 2.62163 11.9498 0 8.53498 0 5.28469 3.73619 0 0 0 131 28.6959 19.4248 0 0 -1 -1
3.85655 0 12.4574 0.264921 2.6215 11.9498 0 8.53454 0 5.28447 3.736 0 0 0 -25 28.6959 19.4248 0 0 -1 -1
3.85635 0 12.4574 0.264904 2.62136 11.9498 0 8.53409 0 5.28424 3.7358 0 0 0 -25 28.6959 19.4248 0 0 -1 -1
0 0 15.4574 0.264886 1.62122 16.9498 0 7.53365 0 4.28401 2.7356 0 0 0 257 28.6959 19.8565 0 0 -1 -1
0 0 15.4574 0.264869 1.62113 16.9498 0 7.53326 0 4.28383 2.73546 0 0 0 7 28.6959 19.4248 0 0 -1 -1
0 3.78205 12.4574 0.264851 0 10.9498 0.457206 4.53287 0 0 0 0 0 0 132 28.6959 19.4248 0 0 -1 -1
0 3.78191 12.4574 0.264834 0 10.9494 0.457182 4.53263 0 0 0 0 0 0 -274 28.6959 18.1298 0 0 -1 -1
0 3.78176 12.4574 0.264816 0 10.9489 0.457158 4.53239 0 0 0 0 0 0 -398 28.6959 18.5615 0 0 -1 -1
4.85743 0 9.45741 1.2648 0 10.9484 0.457134 1.53216 0 0 0 0 0 0 -117 28.6959 18.5615 0 0 -1 -1
4.85718 0 9.457 1.26472 0 10.9479 0.457111 1.53208 0 0 0 0 0 0 -117 28.6959 18.5615 0 0 -1 -1
2.85693 0 9.45658 2.26463 0 13.9474 1.45709 1.532 2.02478 1.2841 4.7358 0 0 0 -272 28.6959 18.5615 0 0 -1 -1
2.85678 0 9.45616 2.26448 0 13.9474 1.45701 1.53192 2.02469 1.28404 4.73555 0 0 0 -272 28.6959 18.9931 0 0 -1 -1
2.85663 0 9.45575 2.26433 0 13.9474 1.45693 1.53184 2.02461 1.28399 4.7353 0 0 0 135 28.6959 18.9931 0 0 -1 -1
0 0 12.4553 0.264182 0 13.9474 1.45686 2.53176 0 0 0 0 0 0 -21 28.6959 19.4248 0 0 -1 -1
0 0 12.4553 0.264165 0 13.9474 1.45678 2.53163 0 0 0 0 0 0 -52 28.6959 19.8565 0 0 -1 -1
1.8565 0 10.4553 2.26415 0 13.9474 0 4.53149 2.02469 3.28425 1.7354 2.67422 0 0 73 28.6959 20.2881 0 0 -1 -1
1.8564 0 10.4549 2.264 0 13.9474 0 4.53126 2.0246 3.28411 1.73531 2.6741 0 0 -21 28.6959 19.4248 0 0 -1 -1
1.85631 0 10.4544 2.26385 0 13.9474 0 4.53102 2.02452 3.28397 1.73522 2.67398 0 0 229 28.6959 20.2881 0 0 -1 -1
2.85621 2.78223 15.4539 0.263698 3.622 7.94742 0.456948 5.53079 0 0 0.735124 0.67386 0 0 -21 28.6959 19.4248 0 0 -1 -1
2.85607 2.78213 15.4539 0.26368 3.6218 7.94707 0.456924 5.5305 0 0 0.735086 0.67383 0 0 105 28.6959 19.8565 0 0 -1 -1
0.855918 2.78202 13.4539 0.263663 0 13.9467 0 3.53021 3.02451 3.28398 1.73505 3.6738 0 0 -176 28.6959 19.4248 0 0 -1 -1
0.855874 2.78192 13.4539 0.263646 0 13.9467 0 3.53003 3.02438 3.28384 1.73496 3.67364 0 0 261 28.6959 19.8565 0 0 -1 -1
0.855829 2.78181 13.4539 0.263628 0 13.9467 0 3.52984 3.02426 3.2837 1.73486 3.67347 0 0 -19 28.6959 19.4248 0 0 -1 -1
2.85579 2.78171 6.45395 0.263611 1.62183 14.9467 0 6.52966 1.02413 3.28356 0.734772 0 0 0 -19 28.6959 19.4248 0 0 -1 -1
2.85564 2.7816 6.45367 0.263593 1.62175 14.9467 0 6.52932 1.02408 3.28341 0.734733 0 0 0 106 28.6959 19.8565 0 0 -1 -1
2.85549 0.781499 15.4534 2.26358 1.62166 9.94672 0 5.52898 0 3.28327 2.73469 3.67334 0 0 106 28.6959 19.8565 0 0 -1 -1
2.85534 0.781469 15.4534 2.26343 1.62157 9.94628 0 5.52869 0 3.28313 2.73455 3.67317 0 0 263 28.6959 19.8565 0 0 -1 -1
2.8552 0.78144 15.4534 2.26328 1.62149 9.94584 0 5.5284 0 3.28299 2.73441 3.67301 0 0 294 28.6959 19.4248 0 0 -1 -1
0 0 9.45338 2.26313 0.6214 13.9454 2.45775 2.52812 0 0 2.73426 0 0 0 106 28.6959 19.8565 0 0 -1 -1
0 0 9.45296 2.26298 0.621367 13.9454 2.45763 2.52798 0 0 2.73412 0 0 0 -18 28.6959 19.4248 0 0 -1 -1
0.855373 5.78143 13.4525 0 0 20.9454 0 9.52785 2.02476 3.28326 2.73397 3.67305 0 0 263 28.6959 19.8565 0 0 -1 -1
0.855329 5.78121 13.4525 0 0 20.9454 0 9.52736 2.02467 3.28311 2.73383 3.67289 0 0 -18 28.6959 19.4248 0 0 -1 -1
0.855285 5.78099 13.4525 0 0 20.9454 0 9.52686 2.02459 3.28297 2.73368 3.67273 0 0 -18 28.6959 19.4248 0 0 -1 -1
0 0 15.4525 0 0 17.9454 3.45821 8.52636 0.0245007 0 1.73354 0 0 0 107 28.6959 19.8565 0 0 -1 -1
0 0 15.4525 0 0 17.9454 3.45803 8.52592 0.0244996 0 1.73345 0 0 0 107 28.6959 19.8565 0 0 -1 -1
0.855256 0 10.4525 2.26334 0 19.9454 1.45785 4.52548 0 0 0.733357 0 0 0 107 28.6959 19.8565 0 0 -1 -1
0.855212 0 10.4521 2.26319 0 19.9454 1.45777 4.52524 0 0 0.733318 0 0 0 294 28.6959 19.4248 0 0 -1 -1
0.855167 0 10.4516 2.26304 0 19.9454 1.4577 4.525 0 0 0.733279 0 0 0 232 28.6959 20.2881 0 0 -1 -1
0 0 8.45117 1.26289 0 15.9454 3.45762 4.52477 0 0 1.73324 0 0 0 -268 28.6959 18.5615 0 0 -1 -1
0 0 8.4508 1.2628 0 15.9454 3.45744 4.52453 0 0 1.73315 0 0 0 -111 28.6959 18.5615 0 0 -1 -1
0 1.7811 15.4504 3.26272 1.62286 14.9454 0 2.5243 2.02479 0.284035 2.73306 4.67329 0 0 -236 28.6959 18.1298 0 0 -1 -1
0 1.78103 15.4504 3.2625 1.62278 14.9454 0 2.52417 2.02471 0.284023 2.73291 4.67308 0 0 -110 28.6959 18.5615 0 0 -1 -1
0 1.78096 15.4504 3.26229 1.62269 14.9454 0 2.52403 2.02462 0.284011 2.73277 4.67287 0 0 -266 28.6959 18.5615 0 0 -1 -1
1.85624 2.7809 11.4504 2.26207 0.622606 11.9454 0.45797 3.5239 0.024533 0 0 4.67266 0 0 140 28.6959 19.4248 0 0 -1 -1
1.85615 2.78079 11.4499 2.26192 0.622573 11.9454 0.457946 3.52372 0.0245319 0 0 4.67245 0 0 110 28.6959 19.8565 0 0 -1 -1
0 0 15.4494 0.261773 0 14.9454 0 9.52354 2.02453 1.28423 2.73276 3.67225 0 0 -15 28.6959 19.4248 0 0 -1 -1
0 0 15.4494 0.261756 0 14.9454 0 9.52304 2.02444 1.28418 2.73261 3.67208 0 0 -140 28.6959 19.8565 0 0 -1 -1
0 0.780928 11.4494 2.26174 3.6229 11.9454 2.45819 9.52254 2.02436 1.28412 2.73247 3.67192 0 0 235 28.6959 19.8565 0 0 -1 -1
0 0.780899 11.4489 2.26159 3.62271 11.9454 2.45806 2.52205 0 0 4.73233 0 0 0 -140 28.6959 19.4248 0 0 -1 -1
0 0.780869 11.4484 2.26144 3.62251 11.9454 2.45793 2.52192 0 0 4.73208 0 0 0 141 28.6959 19.4248 0 0 -1 -1
0 0.78084 10.4479 0 0 11.9454 1.4578 5.52179 0 0 3.73183 0 0 0 266 28.6959 19.4248 0 0 -1 -1
0 0.780811 10.4474 0 0 11.9454 1.45773 5.5215 0 0 3.73163 0 0 0 111 28.6959 19.8565 0 0 -1 -1
1.85739 4.78078 18.447 0.26152 0 11.9454 0 9.52121 0 4.28453 0 0 0 0 111 28.6959 19.8565 0 0 -1 -1
1.8573 4.7806 18.447 0.261502 0 11.9454 0 9.52071 0 4.28435 0 0 0 0 -14 28.6959 19.4248 0 0 -1 -1
1.8572 4.78042 18.447 0.261485 0 11.9454 0 9.52022 0 4.28416 0 0 0 0 80 28.6959 20.2881 0 0 -1 -1
1.85711 1.78024 10.447 1.26147 0.622581 11.9454 0 3.51972 2.02499 8.28398 0.731792 7.67297 0 0 142 28.6959 19.4248 0 0 -1 -1
1.85701 1.78018 10.4465 1.26138 0.622548 11.9454 0 3.51954 2.0249 8.28363 0.731753 7.67263 0 0 267 28.6959 19.8565 0 0 -1 -1
0 0 11.4461 0.261301 0 13.9454 1.45837 1.51936 0 0.28327 0.731714 0 0 0 142 28.6959 19.4248 0 0 -1 -1
0 0 11.4456 0.261284 0 13.9454 1.45829 1.51928 0 0.283258 0.731676 0 0 0 267 28.6959 19.8565 0 0 -1 -1
0 0 11.4451 0.261266 0 13.9454 1.45821 1.5192 0 0.283246 0.731637 0 0 0 236 28.6959 20.2881 0 0 -1 -1
0 5.78013 12.4446 0.261249 2.62289 12.9454 0 3.51912 0.0251997 4.28323 3.7316 0 0 0 111 28.6959 19.8565 0 0 -1 -1
