... -> 1000P -> 40C4 -> 1000P -> 40C4
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.1
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
1.84131 2.76429 24.4382 1.2368 0.621414 33.9386 0 20.5046 2.02297 6.27191 13.7022 1.65883 1000 1000 270 40.0002 12.95 0 0 -1 -1
1.84121 2.76419 24.4382 1.23672 0.621381 33.9386 0 20.5046 2.02288 6.27164 13.7022 1.65876 1000 0 -5 39.5654 12.5183 0 0 -1 -1
0.841117 4.76408 27.4382 1.23664 1.62135 38.9386 0 22.5046 0.0227971 2.27137 12.7022 4.65868 1000 0 531 40.0002 13.8133 0 0 -1 -1
0.841073 4.7639 27.4382 1.23656 1.62126 38.9386 0 22.5046 0.0227961 2.27127 12.7022 4.65848 1000 1000 631 40.0002 12.5183 0 0 -1 -1
0.84103 4.76372 27.4382 1.23647 1.62118 38.9386 0 22.5046 0.0227952 2.27117 12.7022 4.65827 1000 0 543 40.0002 13.8133 0 0 -1 -1
0 0 27.4382 2.23639 0 32.9386 0.479239 17.5046 0 0 11.7022 0 1000 1000 643 39.5654 12.5183 0 0 -1 -1
0 0 27.4382 2.23624 0 32.9386 0.479214 17.5046 0 0 11.7022 0 1000 0 117 39.5654 13.3816 0 0 -1 -1
0.841312 0.764088 21.4382 0.236097 0 36.9386 0.479189 15.5046 1.02313 0 11.7022 0 1000 0 716 40.0002 13.8133 0 0 -1 -1
0.841269 0.76406 21.4382 0.236081 0 36.9386 0.479164 15.5046 1.02309 0 11.7022 0 1000 1000 629 39.5654 12.95 0 0 -1 -1
0.841226 0.764031 21.4382 0.236066 0 36.9386 0.479139 15.5046 1.02305 0 11.7022 0 1000 0 165 40.0002 12.95 0 0 -1 -1
0 3.764 28.4382 3.23605 0.621456 36.9386 0 15.5046 1.023 3.27183 10.7022 2.65814 1000 0 827 40.0002 14.6766 0 0 -1 -1
0 3.76386 28.4382 3.23584 0.621423 36.9386 0 15.5046 1.02296 3.27169 10.7016 2.65802 1000 1000 364 39.5654 12.5183 0 0 -1 -1
3.8413 0 23.4382 2.23562 0 36.9386 0 15.5046 0.0229157 2.27155 11.701 1.6579 1000 0 26 40.0002 12.95 0 0 -1 -1
3.8411 0 23.4382 2.23547 0 36.9386 0 15.5046 0.0229147 2.27146 11.701 1.65783 1000 0 503 40.0002 12.95 0 0 -1 -1
3.84091 0 23.4382 2.23533 0 36.9386 0 15.5046 0.0229137 2.27136 11.701 1.65775 1000 1000 250 39.5654 12.0867 0 0 -1 -1
2.84071 1.76375 23.4382 0.235178 0.621609 31.9386 0 24.5046 2.02291 3.27126 11.701 1.65768 1000 0 68 39.5654 12.5183 0 0 -1 -1
2.84056 1.76368 23.4382 0.235163 0.621576 31.9386 0 24.5046 2.02283 3.27112 11.701 1.6576 1000 0 503 40.0002 12.95 0 0 -1 -1
0 0.763614 28.4382 1.23515 0 33.9386 0 19.5046 0 2.27098 11.701 0.65753 1000 1000 134 39.5654 11.655 0 0 -1 -1
0 0.763585 28.4382 1.23507 0 33.9386 0 19.5046 0 2.27088 11.701 0.657501 1000 0 -234 39.5654 12.5183 0 0 -1 -1
0 0.763556 28.4382 1.23498 0 33.9386 0 19.5046 0 2.27079 11.701 0.657471 1000 0 771 40.0002 13.8133 0 0 -1 -1
0 0 23.4382 1.2349 0 33.9386 2.48012 21.5046 0 0 12.701 0.657442 1000 1000 527 39.5654 12.95 0 0 -1 -1
0 0 23.4382 1.23482 0 33.9386 2.47999 21.5046 0 0 12.701 0.657413 1000 0 314 39.5654 13.8133 0 0 -1 -1
1.84071 3.76362 26.4382 2.23474 0 34.9386 0 23.5046 1.02295 2.27084 13.701 0 1000 0 789 40.0002 13.8133 0 0 -1 -1
1.84062 3.76348 26.4382 2.23459 0 34.9386 0 23.5046 1.0229 2.27074 13.701 0 1000 1000 670 39.5654 13.3816 0 0 -1 -1
1.84052 3.76334 26.4382 2.23444 0 34.9386 0 23.5046 1.02286 2.27064 13.701 0 1000 0 363 40.0002 13.3816 0 0 -1 -1
0 0 23.4382 1.2343 0.622289 31.9386 0.480253 21.5046 0 0 12.701 0 1000 0 807 40.0002 13.8133 0 0 -1 -1
0 0 23.4382 1.23421 0.622256 31.9386 0.480228 21.5046 0 0 12.701 0 1000 1000 688 40.0002 13.3816 0 0 -1 -1
0 0 23.4382 1.23413 0.622223 31.9386 0.480203 19.5046 0.0229866 0 10.701 0 1000 1000 444 39.5654 13.3816 0 0 -1 -1
0 0 23.4382 1.23405 0.62219 31.9386 0.480178 19.5046 0.0229856 0 10.7005 0 1000 0 481 39.5654 12.95 0 0 -1 -1
