... -> 440P -> 660P -> 880P -> 1100P
Kpf: 15 Kif: 1 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0.612607 1.80829 17.1962 1.32973 0 31.3817 0 28.6976 0 0 16.4451 0.624498 880 880 275 43.9133 19.4248 0 0 -1 -1
0.612532 1.80809 17.1962 1.32954 0 31.3817 0 28.6976 0 0 16.4451 0.624425 880 880 276 43.9133 19.4248 0 0 -1 -1
2.61246 0 18.1962 1.32935 0 32.3817 0 28.6976 0 0 17.4451 0.624352 880 880 276 43.9133 19.4248 0 0 -1 -1
2.61214 0 18.1962 1.32916 0 32.3817 0 28.6976 0 0 17.4451 0.62428 880 880 -4 43.9133 18.9931 0 0 -1 -1
0 0.808154 19.1962 1.32897 0 31.3817 0 27.6976 0 0.73544 18.4451 0.624207 880 880 433 43.9133 19.4248 0 0 -1 -1
0 0.808067 19.1962 1.32878 0 31.3817 0 27.6976 0 0.735354 18.4451 0.624135 880 880 278 43.9133 19.4248 0 0 -1 -1
0 0.807981 19.1962 1.32859 0 31.3817 0 27.6976 0 0.735269 18.4451 0.624062 880 880 434 43.9133 19.4248 0 0 -1 -1
0.612326 0.807895 17.1962 1.3284 0 31.3817 0 26.6976 0 0 19.4451 0.62399 880 880 153 43.9133 18.9931 0 0 -1 -1
0.612251 0.807808 17.1962 1.32821 0 31.3817 0 26.6976 0 0 19.4451 0.623917 880 880 310 43.9133 19.4248 0 0 -1 -1
0 0 18.1962 1.32802 0 31.3817 0 27.6976 0.808604 0 16.4451 0 880 880 279 43.9133 19.4248 0 0 -1 -1
0 0 18.1962 1.32783 0 31.3817 0 27.6976 0.808511 0 16.4451 0 880 880 155 43.9133 19.4248 0 0 -1 -1
0 0 18.1962 1.32764 0 31.3817 0 27.6976 0.808418 0 16.4451 0 880 880 155 43.9133 19.4248 0 0 -1 -1
0 0.807784 19.1962 1.32745 0 31.3817 0 28.6976 0 0 16.4451 0.623976 880 880 281 43.9133 19.4248 0 0 -1 -1
0 0.807697 19.1962 1.32726 0 31.3817 0 28.6976 0 0 16.4451 0.623903 880 880 281 43.9133 19.4248 0 0 -1 -1
0 1.80761 17.1962 1.32707 0 31.3817 0 30.6976 0 0 17.4451 0 880 880 282 43.9133 19.4248 0 0 -1 -1
0 1.80742 17.1962 1.32688 0 31.3817 0 30.6976 0 0 17.4451 0 880 880 282 43.9133 19.8565 0 0 -1 -1
0 1.80722 17.1962 1.32669 0 31.3817 0 30.6976 0 0 17.4451 0 880 880 158 43.9133 19.4248 0 0 -1 -1
0.612557 0 16.1962 0.326497 0.919086 33.3817 0 28.6976 0 0 17.4451 0.623962 880 880 283 43.9133 19.4248 0 0 -1 -1
0.612482 0 16.1962 0.32645 0.918903 33.3817 0 28.6976 0 0 17.4451 0.623889 880 880 284 43.9133 19.4248 0 0 -1 -1
0 1.80707 18.1962 1.3264 0.918719 32.3817 0 25.6976 0 0 17.4451 0.623817 880 880 284 43.9133 19.4248 0 0 -1 -1
0 1.80688 18.1962 1.32621 0.918535 32.3817 0 25.6976 0 0 17.4451 0.623744 880 880 160 43.9133 18.9931 0 0 -1 -1
