250P -> 900P -> 40C1
Kpf: 10 Kif: 0.5 Kpb: 0 Kpb: 0.1
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0 7.72567 0 1.18679 41.5875 0.0352175 32.3531 1.45107 0 4.7085 1.63511 900 900 624 41.7393 12.95 0 0 -1 -1
0 0 6.72514 0.354633 1.18659 40.5875 0.035214 33.3531 0.450866 0 8.70803 0.634981 900 900 787 41.7393 12.95 0 0 -1 -1
0 0 6.72469 0.354603 1.18638 40.5875 0.0352105 33.3531 0.450803 0 8.70714 0.634933 900 900 637 41.7393 12.95 0 0 -1 -1
0 0 6.72423 0.354573 1.18617 40.5875 0.035207 33.3531 0.450741 0 8.70626 0.634884 900 900 674 41.7393 12.5183 0 0 -1 -1
2.70201 0 4.72377 1.35454 0.185965 39.5875 2.0352 31.3531 0.450678 0 5.70538 0 900 900 524 41.7393 12.5183 0 0 -1 -1
2.70181 0 4.72345 1.35443 0.185933 39.5875 2.035 31.3531 0.450616 0 5.7048 0 900 900 936 41.7393 13.3816 0 0 -1 -1
1.70161 1.90046 4.72313 1.35431 1.1859 38.5875 0 34.3531 0 2.66537 5.70422 0 900 900 786 41.7393 13.3816 0 0 -1 -1
1.70148 1.90032 4.72281 1.3542 1.18569 38.5875 0 34.3531 0 2.66504 5.70364 0 900 900 667 41.7393 12.95 0 0 -1 -1
1.70136 1.90019 4.72249 1.35408 1.18549 38.5875 0 34.3531 0 2.66471 5.70306 0 900 900 641 41.7393 13.3816 0 0 -1 -1
0 0 5.72217 1.35397 0 41.5875 0 35.3531 0.450782 0 1.70248 1.63544 900 900 522 41.7393 12.95 0 0 -1 -1
0 0 5.72178 1.35385 0 41.5875 0 35.3531 0.450719 0 1.70231 1.63531 900 900 1153 41.7393 12.95 0 0 -1 -1
0 0 6.7214 0 0 40.5875 1.03558 34.3531 0 0 6.70214 0 900 900 597 41.7393 12.0867 0 0 -1 -1
0 0 6.72094 0 0 40.5875 1.03547 34.3531 0 0 6.70146 0 900 900 760 41.7393 12.0867 0 0 -1 -1
0 0 6.72048 0 0 40.5875 1.03537 34.3531 0 0 6.70078 0 900 900 766 41.7393 12.0867 0 0 -1 -1
2.70201 0 7.72003 0 0.18599 39.5875 1.03527 34.3531 0.450885 0 6.7001 2.63596 900 900 773 41.7393 12.0867 0 0 -1 -1
2.70181 0 7.7195 0 0.185958 39.5875 1.03517 34.3531 0.450823 0 6.69942 2.63576 900 900 842 41.7393 13.3816 0 0 -1 -1
0.701608 0 1.71898 1.35401 1.18593 38.5875 0.0350624 33.3531 0.45076 1.66615 7.69874 0 900 900 723 41.7393 12.95 0 0 -1 -1
0.701556 0 1.71886 1.35389 1.18572 38.5875 0.0350589 33.3531 0.450698 1.66594 7.69796 0 900 900 822 41.7393 13.8133 0 0 -1 -1
0.701504 0 1.71875 1.35378 1.18551 38.5875 0.0350554 33.3531 0.450635 1.66574 7.69718 0 900 900 1016 41.7393 13.3816 0 0 -1 -1
0 0 2.71863 0 1.18531 37.5875 0.0350519 33.3531 0 0 7.6964 1.63587 900 900 866 41.7393 13.3816 0 0 -1 -1
0 0 2.71845 0 1.1851 37.5875 0.0350485 33.3531 0 0 7.69562 1.63575 900 900 872 41.7393 13.3816 0 0 -1 -1
2.70164 0 6.71826 2.35377 0 39.5875 2.03504 31.3531 0 0.665859 7.69484 2.63562 900 900 440 41.7393 12.95 0 0 -1 -1
2.70144 0 6.71781 2.35357 0 39.5875 2.03484 31.3531 0 0.665778 7.69406 2.63542 900 900 727 41.7393 13.3816 0 0 -1 -1
0.701245 0 5.71735 1.35337 0 39.5875 0 33.3531 0.451155 0 7.69328 0 900 900 733 41.7393 13.3816 0 0 -1 -1
0.701194 0 5.71696 1.35326 0 39.5875 0 33.3531 0.451092 0 7.6925 0 900 900 739 41.7393 13.3816 0 0 -1 -1
0.701142 0 5.71657 1.35314 0 39.5875 0 33.3531 0.45103 0 7.69172 0 900 900 745 41.7393 13.3816 0 0 -1 -1
0 0.901289 5.71619 0 0 39.5875 0.0349285 32.3531 0 0 7.69094 0 900 900 751 41.7393 13.3816 0 0 -1 -1
0 0.901226 5.7158 0 0 39.5875 0.034925 32.3531 0 0 7.69016 0 900 900 631 41.7393 13.8133 0 0 -1 -1
3.70113 0.901164 4.71541 0.353137 1.18763 38.5875 0 34.3531 0 0 5.68938 0.635816 900 900 887 41.7393 13.3816 0 0 -1 -1
3.70086 0.901101 4.71509 0.353107 1.18742 38.5875 0 34.3531 0 0 5.6888 0.635767 900 900 768 41.7393 13.3816 0 0 -1 -1
3.70059 0.901038 4.71477 0.353077 1.18721 38.5875 0 34.3531 0 0 5.68822 0.635719 900 900 470 41.7393 13.3816 0 0 -1 -1
4.70031 1.90098 6.71445 0.353047 0 37.5875 2.03521 34.3531 0 0.666637 6.68765 0 900 900 791 41.7393 13.3816 0 0 -1 -1
