250P
Kpf: 10 Kif: 1.2 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0.337794 0 0.189431 0 0.189868 0.730625 0.171845 0.861437 0 0 0.319448 250 0 50 10.435 19.8565 0 0 -1 -1
0 0.337765 0 4.1894 0 2.18986 0 0.171834 0.861264 0 0.612423 0 250 0 175 10.435 20.2881 0 0 -1 -1
0 0.337736 0 4.1887 0 2.18972 0 0.171823 0.861092 0 0.612376 0 250 250 18 10.435 20.2881 0 0 -1 -1
0 2.33771 2.53279 0 0 2.18958 0 0 0.86092 0 0 2.31954 250 250 174 10.435 20.2881 0 0 -1 -1
0 2.33751 2.53259 0 0 2.18944 0 0 0.860748 0 0 2.31934 250 250 -108 10.435 19.8565 0 0 -1 -1
0 2.33731 2.53239 0 0 2.18931 0 0 0.860576 0 0 2.31914 250 250 173 10.435 20.2881 0 0 -1 -1
0.716123 1.33711 0.532186 3.1884 1.99129 2.18917 0 0 0.860404 0 0.612648 0.318939 250 250 -77 10.435 19.4248 0 0 -1 -1
0.716071 1.33699 0.532144 3.18787 1.99109 2.18903 0 0 0.860231 0 0.612601 0.318912 250 250 -140 10.435 20.2881 0 0 -1 -1
0 0.336879 0 0.187331 0.990885 0.188896 0.730856 0.173523 0 1.0878 2.61255 1.31888 250 250 172 10.435 20.2881 0 0 -1 -1
0 0.33685 0 0.1873 0.990786 0.188884 0.730802 0.173513 0 1.08769 2.61235 1.31877 250 250 172 10.435 20.2881 0 0 -1 -1
0 0.336821 0 0.187268 0.990686 0.188872 0.730749 0.173502 0 1.08759 2.61215 1.31866 250 250 15 10.435 20.2881 0 0 -1 -1
1.71608 0.336792 0.532213 0.187237 0 0.188861 0 0.173491 0 0.0874859 0 0.318543 250 250 -110 10.8698 19.8565 0 0 -1 -1
1.71595 0.336764 0.532171 0.187205 0 0.188849 0 0.17348 0 0.0874775 0 0.318516 250 250 15 10.8698 20.2881 0 0 -1 -1
0.715828 2.33673 0 0.187174 0 0 0.730881 0 0 0 1.61232 0 250 250 14 10.8698 20.2881 0 0 -1 -1
0.715775 2.33654 0 0.187142 0 0 0.730828 0 0 0 1.6122 0 250 250 295 10.8698 20.7198 0 0 -1 -1
0 0 0.532518 0.187111 0 1.18894 0 0 0 0 1.61207 0 250 250 170 10.8698 20.2881 0 0 -1 -1
0 0 0.532476 0.18708 0 1.18886 0 1.17363 0.860283 1.08802 1.61195 1.31866 250 250 76 10.8698 19.4248 0 0 -1 -1
0 0 0.532434 0.187048 0 1.18879 0 1.17355 0.860111 1.08792 1.61183 1.31855 250 250 45 11.3046 19.8565 0 0 -1 -1
0.716006 0 1.53239 0.187017 0 0.188715 0 2.17348 0.859939 0 1.6117 2.31844 250 250 45 11.3046 19.8565 0 0 -1 -1
0.715954 0 1.53227 0.186985 0 0.188703 0 2.17334 0.859767 0 1.61158 2.31824 250 250 171 11.7393 20.2881 0 0 -1 -1
2.7159 0 1.53215 0 0 2.18869 0 0 0 1.08799 0 0 250 250 233 11.7393 19.8565 0 0 -1 -1
2.7157 0 1.53203 0 0 2.18855 0 0 0 1.08788 0 0 250 250 -48 11.7393 19.8565 0 0 -1 -1
2.7155 0 1.53191 0 0 2.18842 0 0 0 1.08778 0 0 250 250 233 11.7393 19.4248 0 0 -1 -1
2.7153 0.337217 0 0.187363 1.9906 0.18828 0 0 0 2.08767 0 0.318473 250 250 108 11.7393 19.4248 0 0 -1 -1
2.7151 0.337188 0 0.187332 1.9904 0.188268 0 0 0 2.08747 0 0.318445 250 250 78 11.7393 18.9931 0 0 -1 -1
0 0.337159 4.53186 0 0 2.18826 0.731776 0 0.859736 1.08727 0 1.31842 250 250 203 11.7393 19.8565 0 0 -1 -1
0 0.33713 4.5315 0 0 2.18812 0.731722 0 0.859564 1.08717 0 1.3183 250 250 515 11.7393 18.9931 0 0 -1 -1
0 0.337101 4.53115 0 0 2.18798 0.731669 0 0.859392 1.08706 0 1.31819 250 250 516 11.7393 19.4248 0 0 -1 -1
0.715406 2.33707 0 0.188213 0.990201 0 1.73162 0 0 2.08696 2.61231 1.31808 250 250 674 11.7393 19.8565 0 0 -1 -1
0.715353 2.33687 0 0.188182 0.990102 0 1.73149 0 0 2.08676 2.61211 1.31796 250 250 674 11.7393 19.8565 0 0 -1 -1
0 1.33667 0 2.18815 0 4.18795 0.731362 1.17486 0 2.08656 0 3.31785 250 250 362 11.7393 19.8565 0 0 -1 -1
0 1.33656 0 2.18778 0 4.18768 0.731308 1.17478 0 2.08636 0 3.31756 250 250 -44 11.7393 18.9931 0 0 -1 -1
0 1.33644 0 2.18742 0 4.18742 0.731255 1.17471 0 2.08616 0 3.31728 250 250 206 11.7393 19.8565 0 0 -1 -1
0 1.33633 1.53113 0 0.990006 0 0 5.17464 0.85936 0 0 3.31699 250 250 82 11.7393 19.4248 0 0 -1 -1
0 1.33622 1.53101 0 0.989906 0 0 5.17431 0.859189 0 0 3.31671 250 250 -43 12.1741 18.9931 0 0 -1 -1
1.71563 2.3361 0 0 0.989807 0 0.73124 1.17398 0 0.086133 0.612055 0 250 250 83 12.1741 19.4248 0 0 -1 -1
1.7155 2.3359 0 0 0.989707 0 0.731187 1.17391 0 0.0861247 0.612008 0 250 250 -42 12.1741 18.9931 0 0 -1 -1
1.71537 2.3357 0 0 0.989608 0 0.731133 1.17384 0 0.0861165 0.611961 0 250 250 239 12.1741 19.4248 0 0 -1 -1
0 0 0 0 0.989509 0 2.73108 0 0 0 0.611915 0 250 250 115 12.1741 18.9931 0 0 -1 -1
0 0 0 0 0.989409 0 2.73088 0 0 0 0.611868 0 250 250 -40 12.1741 18.9931 0 0 -1 -1
0.715289 0 0.531233 0 0 0.187892 0 0 0.859958 0.0866675 0 0.317577 250 250 85 12.1741 19.4248 0 0 -1 -1
0.715237 0 0.531191 0 0 0.18788 0 0 0.859786 0.0866592 0 0.31755 250 250 117 12.1741 18.9931 0 0 -1 -1
