250P -> 80C0
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
6.22442 17.3976 6.68416 2.52745 2.57125 7.61401 4.61919 12.7726 2.82013 0 6.52727 8.34801 250 250 0 23.9133 20.7198 0 0 -1 -1
6.22381 17.3976 6.68327 2.52696 2.57088 7.61249 4.61827 12.7726 2.81978 0 6.52622 8.34727 250 250 0 23.9133 21.5831 0 0 -1 -1
5.22319 17.3976 7.68239 1.52648 2.57051 6.61097 5.61735 10.7726 0 0 6.52517 8.34652 250 250 0 23.9133 20.7198 0 0 -1 -1
5.22268 17.3976 7.68138 1.52619 2.57015 6.60964 5.61622 10.7726 0 0 6.52412 8.34577 250 250 0 23.9133 20.7198 0 0 -1 -1
3.22217 16.3976 7.68036 0 2.56978 8.60832 6.6151 11.7726 2.81947 0 6.52307 8.34503 250 250 0 23.9133 20.7198 0 0 -1 -1
3.22185 16.3976 7.67935 0 2.56941 8.60832 6.61378 11.7726 2.81912 0 6.52202 8.34428 250 250 0 23.9133 20.7198 0 0 -1 -1
3.22153 16.3976 7.67833 0 2.56904 8.60832 6.61245 11.7726 2.81877 0 6.52097 8.34354 250 250 -207 23.9133 20.7198 0 0 -1 -1
3.22121 16.3976 6.67732 1.52617 2.56868 6.60832 3.61113 11.7726 3.81842 0 8.51992 9.34279 250 250 0 23.9133 20.7198 0 0 -1 -1
3.2209 16.3976 6.67644 1.52588 2.56831 6.607 3.61041 11.7726 3.81794 0 8.51992 9.34279 250 250 0 23.9133 20.7198 0 0 -1 -1
5.22058 16.3976 5.67555 0 3.56794 4.60568 6.60969 14.7726 1.81747 0 8.51992 9.34279 250 250 0 23.9133 20.7198 0 0 -1 -1
5.22007 16.3976 5.67481 0 3.56743 4.60476 6.60836 14.7726 1.81724 0 8.51992 9.34279 250 250 0 23.9133 20.7198 0 0 -1 -1
5.21955 16.3976 5.67406 0 3.56692 4.60384 6.60704 14.7726 1.81702 0 8.51992 9.34279 250 250 0 23.9133 20.7198 0 0 -1 -1
5.21904 15.3976 7.67331 1.52586 2.56641 7.60292 4.60572 9.77262 0 0 6.51992 8.34279 250 250 0 23.9133 20.7198 0 0 -1 -1
5.21853 15.3976 7.67229 1.52557 2.56604 7.60139 4.6048 9.77262 0 0 6.51887 8.34205 250 250 0 23.9133 21.1514 0 0 -1 -1
6.21801 20.3976 6.67128 2.52528 2.56568 6.59987 6.60388 10.7726 2.81684 0 6.51782 11.3413 250 250 0 23.9133 20.7198 0 0 -1 -1
6.2174 20.3976 6.6704 2.52479 2.56531 6.59855 6.60256 10.7726 2.81648 0 6.51677 11.3413 250 250 0 23.9133 20.7198 0 0 -1 -1
6.21679 20.3976 6.66952 2.52431 2.56494 6.59723 6.60124 10.7726 2.81613 0 6.51573 11.3413 250 250 0 23.9133 20.2881 0 0 -1 -1
6.21618 17.3976 8.66864 2.52383 3.56458 11.5959 4.59992 12.7726 3.81578 0.547593 7.51468 8.3413 250 250 0 23.9133 20.7198 0 0 -1 -1
6.21556 17.3976 8.66864 2.52335 3.56407 11.5959 4.599 12.7726 3.81531 0.547514 7.51347 8.34056 250 250 0 23.9133 20.7198 0 0 -1 -1
8.21495 18.3976 7.66864 0 1.56356 9.59592 2.59808 9.77262 1.81483 0 6.51226 9.33981 250 250 0 23.9133 20.7198 0 0 -1 -1
8.21414 18.3976 7.66762 0 1.56333 9.59592 2.59756 9.77262 1.81461 0 6.51121 9.33981 250 250 0 23.9133 20.7198 0 0 -1 -1
8.21334 18.3976 7.66661 0 1.56311 9.59592 2.59704 9.77262 1.81438 0 6.51016 9.33981 250 250 0 23.9133 20.7198 0 0 -1 -1
6.21253 15.3976 7.6656 2.52314 0.562887 9.59592 6.59652 13.7726 0 0 8.50912 11.3398 250 250 0 23.9133 21.1514 0 0 -1 -1
6.21192 15.3976 7.66458 2.52266 0.562806 9.59592 6.5952 13.7726 0 0 8.50912 11.3398 250 250 0 23.9133 20.7198 0 0 -1 -1
2.2113 16.3976 7.66357 0.522177 2.56273 7.59592 6.59388 13.7726 0 0 6.50912 9.33981 250 250 0 23.9133 20.7198 0 0 -1 -1
2.21109 16.3976 7.66256 0.522078 2.56236 7.5944 6.59256 13.7726 0 0 6.50807 9.33981 250 250 0 23.9133 20.7198 0 0 -1 -1
2.21087 16.3976 7.66155 0.521978 2.56199 7.59288 6.59124 13.7726 0 0 6.50702 9.33981 250 250 -598 23.9133 19.4248 0 0 -1 -1
4.21065 20.3976 8.66053 2.52188 2.56163 10.5914 5.58993 12.7726 1.81427 0 8.50598 8.33981 250 250 0 23.9133 19.4248 0 0 -1 -1
4.21024 20.3976 8.66053 2.5214 2.56126 10.5914 5.58881 12.7726 1.81404 0 8.50598 8.33907 250 250 0 23.9133 19.4248 0 0 -1 -1
4.20982 20.3976 7.66053 3.52092 1.56089 9.59136 4.58769 12.7726 2.81382 0 7.50598 13.3383 250 250 0 23.9133 19.4248 0 0 -1 -1
4.20941 20.3976 7.65952 3.52024 1.56067 9.59136 4.58677 12.7726 2.81347 0 7.50477 13.3383 250 250 0 23.9133 19.4248 0 0 -1 -1
6.20899 17.3976 5.65851 2.51957 3.56045 7.59136 6.58585 12.7726 2.81312 0 7.50356 13.3383 250 250 0 23.9133 20.7198 0 0 -1 -1
6.20838 17.3976 5.65776 2.51909 3.55994 7.58984 6.58454 9.77262 0.812767 0 6.50235 10.3383 250 250 0 23.9133 21.1514 0 0 -1 -1
6.20777 17.3976 5.65702 2.51861 3.55943 7.58832 6.58322 9.77262 0.812665 0 6.50131 10.3383 250 250 55 23.9133 21.1514 0 0 -1 -1
5.20716 19.3976 8.65627 0.518129 1.55892 7.5868 5.5819 10.7726 1.81256 0 6.50026 9.33832 250 250 0 23.9133 20.7198 0 0 -1 -1
5.20665 19.3976 8.65627 0.51803 1.5587 7.58529 5.58079 10.7726 1.81234 0 6.49921 9.33832 250 250 0 23.9133 20.2881 0 0 -1 -1
3.20613 20.3976 7.65627 1.51793 1.55847 10.5838 4.57967 8.77262 1.81211 0 6.49817 8.33832 250 250 0 23.9133 21.1514 0 0 -1 -1
3.20582 20.3976 7.65526 1.51764 1.55825 10.5838 4.57876 8.77195 1.81189 0 6.49712 8.33758 250 250 0 23.9133 20.7198 0 0 -1 -1
3.2055 20.3976 7.65425 1.51735 1.55803 10.5838 4.57784 8.77129 1.81166 0 6.49608 8.33683 250 250 0 23.9133 20.2881 0 0 -1 -1
5.20519 15.3976 7.65323 1.51706 2.55781 7.58377 7.57692 12.7706 2.81144 0 7.49503 8.33609 250 250 0 23.9133 21.1514 0 0 -1 -1
5.20468 15.3976 7.65222 1.51677 2.55744 7.58225 7.57541 12.7706 2.81109 0 7.49383 8.33534 250 250 0 23.9133 20.2881 0 0 -1 -1
4.20416 20.3976 6.65121 0.516483 2.55707 6.58074 5.57389 9.77062 1.81074 0 6.49262 11.3346 250 250 0 23.9133 20.7198 0 0 -1 -1
4.20375 20.3976 6.65033 0.516385 2.55671 6.57942 5.57278 9.77062 1.81051 0 6.49158 11.3346 250 250 0 23.9133 20.7198 0 0 -1 -1
4.20334 20.3976 6.64946 0.516286 2.55634 6.5781 5.57166 9.77062 1.81028 0 6.49053 11.3346 250 250 0 23.4785 20.2881 0 0 -1 -1
4.20292 21.3976 6.64858 1.51619 2.55598 7.57679 2.57055 10.7706 1.81006 0 6.48949 11.3346 250 250 0 23.9133 20.7198 0 0 -1 -1
4.20251 21.3976 6.6477 1.5159 2.55561 7.57527 2.57004 10.7706 1.80983 0 6.48844 11.3346 250 250 0 23.4785 20.2881 0 0 -1 -1
6.20209 20.3976 7.64682 0.515609 1.55525 6.57376 4.56952 11.7706 0.809608 0 7.4874 13.3346 250 250 0 23.4785 20.2881 0 0 -1 -1
6.20148 20.3976 7.64581 0.515511 1.55502 6.57244 4.56861 11.7706 0.809507 0 7.4862 13.3346 250 250 0 23.4785 21.1514 0 0 -1 -1
6.20087 20.3976 7.6448 0.515412 1.5548 6.57113 4.56769 11.7706 0.809406 0 7.48499 13.3346 250 250 0 23.4785 20.7198 0 0 -1 -1
6.20026 19.3976 5.64379 1.51531 2.55458 8.56982 5.56678 13.7706 0.809305 0 5.48379 9.3346 250 250 0 23.4785 20.7198 0 0 -1 -1
6.19965 19.3976 5.64304 1.51502 2.55421 8.56982 5.56567 13.7706 0.809204 0 5.4829 9.3346 250 250 0 23.4785 20.7198 0 0 -1 -1
8.19904 18.3976 5.6423 1.51474 2.55385 6.56982 2.56455 9.77062 0.809104 0 8.48202 11.3346 250 250 0 23.4785 21.1514 0 0 -1 -1
8.19824 18.3976 5.64155 1.51445 2.55348 6.5685 2.56404 9.77062 0.809003 0 8.48202 11.3346 250 250 0 23.4785 21.1514 0 0 -1 -1
8.19743 18.3976 5.64081 1.51416 2.55312 6.56719 2.56353 9.77062 0.808902 0 8.48202 11.3346 250 250 0 23.4785 20.2881 0 0 -1 -1
5.19662 20.3976 6.64006 2.51387 1.55275 9.56587 5.56302 11.7706 1.8088 0 6.48202 12.3346 250 250 0 23.4785 20.2881 0 0 -1 -1
5.19611 20.3976 6.63919 2.51339 1.55253 9.56587 5.5619 11.7706 1.80858 0 6.48098 12.3346 250 250 0 23.4785 20.7198 0 0 -1 -1
5.1956 21.3976 5.63831 2.51291 2.55231 8.56587 5.56079 11.7706 0.808351 0 7.47994 12.3346 250 250 0 23.4785 20.7198 0 0 -1 -1
5.19509 21.3976 5.63756 2.51243 2.55194 8.56587 5.55968 11.7706 0.80825 0 7.47873 12.3346 250 250 0 23.4785 19.4248 0 0 -1 -1
5.19458 21.3976 5.63682 2.51195 2.55158 8.56587 5.55857 11.7706 0.808149 0 7.47753 12.3346 250 250 0 23.4785 18.9931 0 0 -1 -1
4.19407 19.3976 7.63607 0 2.55121 9.56587 5.55746 12.7706 2.80805 0 7.47633 8.3346 250 250 -744 23.4785 19.4248 0 0 -1 -1
4.19365 19.3976 7.63507 0 2.55085 9.56587 5.55634 12.7706 2.8077 0 7.47512 8.33385 250 250 0 23.4785 18.9931 0 0 -1 -1
