... -> 250P -> 35C0 -> 70C0 -> 100C0
Kpf: 8 Kif: 0.5 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0.323618 3.53451 0.12686 0 37.0102 0 27.2062 0 0 4.03719 0.393643 -63.285 -67 205 33.9133 17.2665 -2.63222 -84.4545 8 0.5
0 0.323559 3.53397 0.126837 0 37.0102 0 27.2062 0 0 4.03684 0.393608 -64.5925 -63 207 33.9133 17.2665 -2.63121 -87.0857 8 0.5
1.33624 0 2.53343 0 0 36.0102 0 27.2062 0 0 4.03649 0 -53.0846 -65 366 34.348 17.2665 -1.12256 -88.2083 8 0.5
1.33612 0 2.53304 0 0 36.0102 0 27.2062 0 0 4.03614 0 -53.6385 -53 368 33.9133 17.2665 -1.12169 -89.33 8 0.5
1.33599 0 2.53266 0 0 36.0102 0 27.2062 0 0 4.03579 0 -54.1921 -54 214 33.9133 17.2665 -1.12083 -90.4508 8 0.5
1.33587 0.325492 2.53227 0.128416 0 34.0102 0 28.2062 0.0309301 0.874948 4.03544 0.393735 -61.1501 -54 216 33.9133 17.2665 -1.87349 -92.3243 8 0.5
1.33574 0.325433 2.53188 0.128392 0 34.0102 0 28.2062 0.0309239 0.874773 4.03509 0.3937 -62.0769 -61 468 33.9133 18.1298 -1.87233 -94.1966 8 0.5
0 0.325374 0.531498 1.12837 0.733813 36.0102 0.892296 31.2062 0.0309177 0.874598 3.03474 0.393665 -90.9724 -62 501 34.348 17.6982 -5.16166 -99.3583 8 0.5
0 0.325316 0.531417 1.12816 0.73372 36.0102 0.892182 31.2062 0.0309115 0.874423 3.03447 0.39363 -93.5444 -91 378 33.9133 17.2665 -5.16062 -104.519 8 0.5
0 0.325257 0.531336 1.12795 0.733626 36.0102 0.892068 31.2062 0.0309054 0.874248 3.03421 0.393594 -96.1159 -94 380 33.9133 17.2665 -5.15958 -109.678 8 0.5
0 0.325198 2.53126 2.12774 0 38.0102 0 27.2062 0.0308992 0 3.03394 1.39356 -94.4406 -96 507 33.9133 17.6982 -4.65899 -114.337 8 0.5
0 0.325139 2.53087 2.12734 0 38.0102 0 27.2062 0.030893 0 3.03368 1.39343 -96.7596 -96 228 33.9133 17.2665 -4.65775 -118.995 8 0.5
0 1.32508 3.53048 0.126947 0 35.0102 0 28.2062 0 0 5.03342 0 -86.9723 -94 74 33.9133 17.2665 -3.23232 -122.228 8 0.5
0 1.32484 3.52994 0.126924 0 35.0102 0 28.2062 0 0 5.03298 0 -88.5779 -97 638 33.9133 18.1298 -3.23108 -125.459 8 0.5
0 1.3246 3.52941 0.1269 0 35.0102 0 28.2062 0 0 5.03254 0 -90.1829 -87 484 33.9133 18.1298 -3.22984 -128.688 8 0.5
0 0.324363 1.52887 1.12688 0.733702 35.0102 0.892279 25.2062 0.032068 0 4.0321 1.39347 -66.7253 -89 517 33.9133 17.6982 -0.280122 -128.969 8 0.5
0 0.324304 1.52863 1.12667 0.733609 35.0102 0.892164 25.2062 0.0320616 0 4.03175 1.39335 -66.8552 -90 82 33.9133 17.2665 -0.278932 -129.248 8 0.5
1.3367 0 2.5284 0.126458 0 37.0102 0 29.2062 0 0 5.0314 0 -109.158 -67 84 33.9133 17.2665 -5.23936 -134.487 8 0.5
1.33658 0 2.52801 0.126434 0 37.0102 0 29.2062 0 0 5.03096 0 -111.77 -67 117 33.9133 16.8349 -5.23838 -139.725 8 0.5
1.33646 0 2.52763 0.126411 0 37.0102 0 29.2062 0 0 5.03053 0 -114.381 -109 -5 33.9133 16.4032 -5.23741 -144.963 8 0.5
0 1.32515 2.52724 0.126387 0 34.0102 0.89286 26.2062 1.03264 0 6.03009 1.39339 -102.607 -112 -3 33.9133 16.4032 -3.54415 -148.507 8 0.5
0 1.32491 2.52686 0.126364 0 34.0102 0.892745 26.2062 1.03243 0 6.02956 1.39326 -104.365 -114 -157 33.9133 16.4032 -3.54253 -152.049 8 0.5
0.336454 0.324675 2.52647 0 0 34.0102 0 28.2062 0.0322229 0.876374 2.02904 0.393138 -65.2702 -103 127 33.9133 17.6982 1.26523 -150.784 8 0.5
0.336423 0.324616 2.52609 0 0 34.0102 0 28.2062 0.0322164 0.876198 2.02886 0.393102 -64.6302 -104 254 33.4785 17.2665 1.2661 -149.518 8 0.5
0.336392 0.324558 2.5257 0 0 34.0102 0 28.2062 0.03221 0.876023 2.02869 0.393067 -63.9897 -65 224 33.9133 18.1298 1.26697 -148.251 8 0.5
0 0.324499 0.525316 0 0 35.0102 0 27.2062 0.0322035 0 3.02851 0 -41.2043 -65 382 33.4785 17.6982 3.87308 -144.378 8 0.5
0 0.324441 0.525235 0 0 35.0102 0 27.2062 0.0321971 0 3.02825 0 -39.2643 -64 540 33.4785 17.6982 3.87349 -140.504 8 0.5
