250P
Kpf: 15 Kif: 1 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0.781106 0 0.6764 0.680623 0 0.937799 0 0 0 0 0.628372 0.952256 250 0 38 10.0002 19.8565 0 0 -1 -1
0.781018 0 0.676319 0.680542 0 0.937702 0 0 0 0 0.628325 0.952158 250 250 -274 10.0002 19.8565 0 0 -1 -1
0 1.19366 0 0.680461 0 0 0 0 0 0.0796284 0 0 250 250 162 10.0002 19.8565 0 0 -1 -1
0 1.19355 0 0.68038 0 0 0 0 0 0.0796207 0 0 250 250 -119 10.0002 19.8565 0 0 -1 -1
0 1.19344 0 0.680299 0 0 0 0 0 0.0796131 0 0 250 250 6 10.0002 20.2881 0 0 -1 -1
0.781678 0.193334 0 0 0 0 0.880495 0.530345 0 0 0.62859 0 250 250 37 10.0002 19.8565 0 0 -1 -1
0.78159 0.193317 0 0 0 0 0.880401 0.530315 0 0 0.628542 0 250 250 130 10.0002 20.7198 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0.0797824 0.628494 0 250 250 161 10.435 20.2881 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0.0797748 0.628446 0 250 250 4 10.435 20.2881 0 0 -1 -1
0.781551 0.193446 0 0.68037 0 0 0 0 0 0 0 0 250 250 285 10.435 20.7198 0 0 -1 -1
0.781464 0.193429 0 0.680289 0 0 0 0 0 0 0 0 250 250 4 10.435 20.2881 0 0 -1 -1
0.781376 0.193411 0 0.680208 0 0 0 0 0 0 0 0 250 250 128 10.435 20.7198 0 0 -1 -1
0 0.193393 1.67663 0 0 0.938391 0 1.53053 0 0.0800326 0 1.95262 250 250 128 10.8698 20.7198 0 0 -1 -1
0 0.193376 1.67642 0 0 0.938294 0 1.53044 0 0.0800249 0 1.95242 250 250 -122 10.435 19.8565 0 0 -1 -1
0 0 0 0 0 0 0.880397 0 0 0.0800172 0 0 250 250 -91 10.8698 19.4248 0 0 -1 -1
0 0 0 0 0 0 0.880303 0 0 0.0800095 0 0 250 250 -122 10.8698 19.8565 0 0 -1 -1
0 0 0 0 0 0 0.88021 0 0 0.0800018 0 0 250 250 65 10.8698 19.4248 0 0 -1 -1
0 0.193579 0 0 0 0 0 0 0.866015 0.0799941 0.629005 0 250 250 35 10.8698 19.8565 0 0 -1 -1
0 0.193561 0 0 0 0 0 0 0.865922 0.0799864 0.628957 0 250 250 66 11.3046 19.4248 0 0 -1 -1
0 0 1.67642 1.68039 0 2.93854 0 1.53089 0 0 0.628909 0 250 250 192 11.3046 19.8565 0 0 -1 -1
