... -> 660P -> 880P -> 1100P -> 1320P
Kpf: 15 Kif: 1 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
1.76475 0 13.9647 0.352216 0 38.9768 0 36.0018 0 0 13.1958 0 1100 1100 119 45.2176 18.1298 0 0 -1 -1
1.76456 0 13.9647 1.35215 0 39.9768 0.022627 34.0018 0 0 14.1958 0 1100 1100 278 45.6524 18.5615 0 0 -1 -1
1.76438 0 13.9647 1.35187 0 39.9768 0.0226245 34.0018 0 0 14.1958 0 1100 1100 280 45.2176 18.5615 0 0 -1 -1
0.764188 0 13.9647 0 0 40.9768 0 34.0018 0 0 14.1958 0 1100 1100 0 45.2176 18.5615 0 0 -1 -1
0.764107 0 13.9647 0 0 40.9768 0 34.0018 0 0 14.1958 0 1100 1100 127 45.2176 18.5615 0 0 -1 -1
0.764026 0.990365 12.9647 1.35186 0 40.9768 0 34.0018 0 0 14.1958 0 1100 1100 4 45.2176 18.1298 0 0 -1 -1
0.763944 0.99027 12.9647 1.35159 0 40.9768 0 36.0018 0 0.841237 13.1958 0 1100 1100 5 45.2176 18.1298 0 0 -1 -1
0.763863 0.990174 12.9647 1.35132 0 40.9768 0 36.0018 0 0.84114 13.1958 0 1100 1100 131 45.2176 18.5615 0 0 -1 -1
0 0 13.9647 1.35105 0 39.9768 0 35.0018 0 0 15.1958 0 1100 1100 8 45.2176 18.1298 0 0 -1 -1
0 0 13.9647 1.35078 0 39.9768 0 35.0018 0 0 15.1958 0 1100 1100 133 45.2176 18.5615 0 0 -1 -1
0 0 13.9647 1.35051 0 39.9768 0 35.0018 0 0 15.1958 0 1100 1100 10 45.2176 18.1298 0 0 -1 -1
1.76386 0.990081 12.9647 0 0 39.9768 0 34.0018 0 0 14.1958 0 1100 1100 293 45.2176 18.5615 0 0 -1 -1
1.76367 0.989986 12.9647 0 0 39.9768 0 34.0018 0 0 14.1958 0 1100 1100 13 45.2176 18.1298 0 0 -1 -1
0 0 14.9647 0.350502 0 37.9768 0.0242567 36.0018 0 0 15.1958 0 1100 1100 173 45.2176 18.1298 0 0 -1 -1
0 0 14.9647 0.350432 0 37.9768 0.024254 36.0018 0 0 15.1958 0 1100 1100 17 45.2176 18.1298 0 0 -1 -1
0 0 14.9647 0.350362 0 37.9768 0.0242513 36.0018 0 0 15.1958 0 1100 1100 175 45.2176 18.1298 0 0 -1 -1
0.763557 0 15.9647 0.350292 0 41.9768 0 35.0018 0 0 12.1958 0 1100 1100 177 45.2176 18.1298 0 0 -1 -1
0.763476 0 15.9647 0.350222 0 41.9768 0 35.0018 0 0 12.1958 0 1100 1100 -10 45.2176 18.5615 0 0 -1 -1
1.76339 0 14.9647 0.350152 0 37.9768 0 33.0018 0 0 13.1958 0 1100 1100 147 45.2176 18.5615 0 0 -1 -1
1.76321 0 14.9647 0.350082 0 37.9768 0 33.0018 0 0 13.1958 0 1100 1100 148 45.2176 18.5615 0 0 -1 -1
1.76302 0 14.9647 0.350012 0 37.9768 0 33.0018 0 0 13.1958 0 1100 1100 149 45.2176 18.5615 0 0 -1 -1
2.76283 0 15.9647 0 0 38.9768 0 32.0018 0.991076 0 15.1958 0 1100 1100 183 45.2176 18.1298 0 0 -1 -1
2.76254 0 15.9647 0 0 38.9768 0 32.0018 0.990878 0 15.1958 0 1100 1100 309 45.2176 18.5615 0 0 -1 -1
0.762244 0 15.9647 0 0 37.9768 0 32.0018 0 0 15.1958 0 1100 1100 403 45.2176 19.4248 0 0 -1 -1
0.762162 0 15.9647 0 0 37.9768 0 32.0018 0 0 15.1958 0 1100 1100 404 45.2176 19.4248 0 0 -1 -1
0.762081 0 15.9647 0 0 37.9768 0 32.0018 0 0 15.1958 0 1100 1100 281 45.2176 18.9931 0 0 -1 -1
