250P -> 35C0
Kpf: 8 Kif: 0.3 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
1.22764 0 4.10247 0 0 3.57852 0.537913 0.50868 0.84384 0 3.26538 0 250 250 -6 21.7393 20.2881 0 0 -1 -1
0.227528 0.200104 4.10186 0 0.631079 3.57826 0.537842 0.50864 0 0 1.26491 0 250 250 149 21.7393 20.2881 0 0 -1 -1
0.227508 0.200085 4.10125 0 0.631001 3.57799 0.537771 0.5086 0 0 1.26472 0 250 250 23 21.7393 19.8565 0 0 -1 -1
1.22749 0 4.10064 0 0 4.57772 0 1.50856 0 0 2.26454 0 250 250 -8 21.7393 20.2881 0 0 -1 -1
1.22738 0 4.10003 0 0 4.57738 0 1.50844 0 0 2.2642 0 250 250 -9 21.7393 20.2881 0 0 -1 -1
1.22727 0 4.09942 0 0 4.57703 0 1.50832 0 0 2.26387 0 250 250 147 21.7393 20.2881 0 0 -1 -1
1.22715 0 5.09881 0 0 4.57669 1.53788 2.50821 0.843828 0 3.26354 2.20647 250 250 146 21.7393 20.2881 0 0 -1 -1
1.22704 0 5.09805 0 0 4.57635 1.53768 2.50801 0.843659 0 3.26306 2.20627 250 250 21 21.7393 19.8565 0 0 -1 -1
0 1.2007 3.09729 0.230222 0 5.576 0 2.50781 0 0.923184 1.26259 2.20607 250 250 177 21.7393 19.8565 0 0 -1 -1
0 1.2006 3.09683 0.230185 0 5.57559 0 2.50762 0 0.923088 1.2624 2.20587 250 250 20 21.7393 19.8565 0 0 -1 -1
0 1.20049 3.09636 0.230147 0 5.57517 0 2.50742 0 0.922993 1.26222 2.20567 250 250 145 21.7393 20.2881 0 0 -1 -1
0.227142 0 4.0959 1.23011 0 3.57475 0.537661 2.50723 0 0 1.26203 0.20547 250 250 269 21.7393 20.7198 0 0 -1 -1
0.227122 0 4.09529 1.22991 0 3.57448 0.537591 2.50703 0 0 1.26185 0.205451 250 250 144 21.7393 20.2881 0 0 -1 -1
1.2271 0 4.09468 0.22971 0 2.57422 1.53752 0 0.844047 0 3.26166 0 250 250 268 21.7393 20.7198 0 0 -1 -1
1.22699 0 4.09407 0.229673 0 2.57402 1.53732 0 0.843878 0 3.26118 0 250 250 268 21.7393 19.8565 0 0 -1 -1
1.22688 0 4.09346 0.229636 0 2.57383 1.53712 0 0.843709 0 3.26071 0 250 250 143 21.7393 20.7198 0 0 -1 -1
1.22677 0 4.09285 0 0 2.57364 1.53691 0 0.843541 0 3.26023 0 250 250 111 21.7393 20.2881 0 0 -1 -1
1.22666 0 4.09224 0 0 2.57344 1.53671 0 0.843372 0 3.25975 0 250 250 111 21.7393 20.7198 0 0 -1 -1
0 1.20116 3.09163 0.229849 0 4.57325 0.53651 2.50703 0 0.923368 0.259276 0.206245 250 250 266 21.7393 20.2881 0 0 -1 -1
0 1.20105 3.09117 0.229811 0 4.57291 0.536439 2.50683 0 0.923272 0.259238 0.206227 250 250 141 21.7393 20.2881 0 0 -1 -1
0 1.20094 3.09071 0.229774 0 4.57257 0.536369 2.50663 0 0.923176 0.2592 0.206208 250 250 140 21.7393 20.7198 0 0 -1 -1
2.22703 0 6.09025 0 0 5.57222 0 3.50644 0 0 2.25916 0.206189 250 250 -141 21.7393 20.7198 0 0 -1 -1
2.22683 0 6.08935 0 0 5.57181 0 3.50616 0 0 2.25883 0.206171 250 250 139 21.7393 20.7198 0 0 -1 -1
2.22663 0 6.08844 0 0 5.57139 0 3.50589 0 0 2.2585 0.206152 250 250 107 21.7393 20.7198 0 0 -1 -1
1.22642 0 6.08753 0 0 6.57097 0 2.50562 0 0 2.25817 0 250 250 138 21.7393 20.2881 0 0 -1 -1
1.22631 0 6.08662 0 0 6.57048 0 2.50542 0 0 2.25784 0 250 250 137 21.7393 20.2881 0 0 -1 -1
0 2.20183 1.08572 0.230362 0.632465 2.56999 0 5.50522 0 0.92312 0.25751 2.20628 250 250 105 21.7393 20.7198 0 0 -1 -1
0 2.20163 1.08556 0.230325 0.632387 2.56979 0 5.50479 0 0.923024 0.257472 2.20608 250 250 11 21.7393 19.8565 0 0 -1 -1
0 2.20143 1.08539 0.230287 0.632309 2.5696 0 5.50436 0 0.922928 0.257434 2.20588 250 250 416 21.7393 20.7198 0 0 -1 -1
2.22641 0 4.08523 0 0.632231 5.56941 0 2.50393 0 0 2.2574 0 250 250 135 21.7393 20.2881 0 0 -1 -1
2.22621 0 4.08462 0 0.632152 5.56899 0 2.50374 0 0 2.25707 0 250 250 134 21.7393 20.2881 0 0 -1 -1
0 0 5.08402 0 0 6.56857 0 5.50354 0 0 2.25674 0.206003 250 250 258 21.7393 20.7198 0 0 -1 -1
0 0 5.08326 0 0 6.56808 0 5.50311 0 0 2.25641 0.205984 250 250 133 21.7393 20.2881 0 0 -1 -1
0 0 5.0825 0 0 6.56759 0 5.50268 0 0 2.25608 0.205965 250 250 257 21.7393 20.7198 0 0 -1 -1
1.22622 0.201595 3.08174 1.23087 0.632211 4.5671 0.537747 0 0 0 1.25575 0 250 250 7 21.7393 19.8565 0 0 -1 -1
1.22611 0.201577 3.08128 1.23067 0.632133 4.56676 0.537676 0 0 0 1.25556 0 250 250 131 21.7393 20.2881 0 0 -1 -1
0.225999 0 3.08083 0.230475 0 3.56641 0 2.50233 0 0 0.255378 0.206453 250 250 6 21.7393 19.8565 0 0 -1 -1
0.225979 0 3.08037 0.230438 0 3.56615 0 2.50213 0 0 0.25534 0.206434 250 250 130 21.7393 20.2881 0 0 -1 -1
0.225958 0 3.07991 0.2304 0 3.56588 0 2.50194 0 0 0.255303 0.206416 250 250 130 21.7393 20.2881 0 0 -1 -1
0.225938 0.201776 4.07945 0.230363 0.632562 5.56561 0 2.50174 0 0 1.25527 0.206397 250 250 4 21.7393 19.8565 0 0 -1 -1
0.225917 0.201758 4.07884 0.230325 0.632484 5.56519 0 2.50155 0 0 1.25508 0.206378 250 250 410 21.7393 20.7198 0 0 -1 -1
0 0.20174 5.07823 0 0.632405 3.56478 0 1.50135 0 0 1.2549 1.20636 250 250 253 21.7393 20.7198 0 0 -1 -1
0 0.201721 5.07748 0 0.632327 3.56451 0 1.50123 0 0 1.25471 1.20625 250 250 -28 21.7393 20.2881 0 0 -1 -1
0 0.201703 5.07672 0 0.632249 3.56424 0 1.50112 0 0 1.25453 1.20614 250 250 127 21.7393 20.2881 0 0 -1 -1
1.22611 0 4.07597 0 0 5.56398 0 2.501 0.84601 0 1.25435 0 250 250 127 21.7393 20.2881 0 0 -1 -1
1.226 0 4.07536 0 0 5.56356 0 2.5008 0.845841 0 1.25416 0 250 250 251 21.7393 20.7198 0 0 -1 -1
0 1.20201 3.07475 0 0.632262 3.56314 0 1.50061 0 0 0.25398 0.206176 250 250 95 21.7393 20.7198 0 0 -1 -1
0 1.2019 3.07429 0 0.632184 3.56288 0 1.50049 0 0 0.253943 0.206157 250 250 125 21.7393 20.2881 0 0 -1 -1
0 1.20179 3.07383 0 0.632105 3.56261 0 1.50037 0 0 0.253906 0.206138 250 250 94 21.7393 20.7198 0 0 -1 -1
0.226095 0 4.07338 0.231288 0 3.56234 0.538788 0.500255 0.846364 0 2.25387 0 250 250 125 21.7393 20.2881 0 0 -1 -1
0.226074 0 4.07277 0.23125 0 3.56207 0.538718 0.500216 0.846195 0 2.25354 0 250 250 -32 21.7393 20.2881 0 0 -1 -1
0 1.20183 3.07216 1.23121 0.632118 4.56181 0.538647 1.50018 0 0 1.25321 0.206626 250 250 -32 21.7393 20.2881 0 0 -1 -1
0 1.20172 3.07171 1.23101 0.63204 4.56147 0.538576 1.50006 0 0 1.25303 0.206607 250 250 279 22.1741 20.7198 0 0 -1 -1
0 1.20161 4.07125 0.230813 0 4.56112 0 0.499942 0 0.924062 1.25284 0.206588 250 250 404 22.1741 20.2881 0 0 -1 -1
0 1.2015 4.07064 0.230775 0 4.56078 0 0.499903 0 0.923966 1.25266 0.20657 250 250 122 21.7393 20.2881 0 0 -1 -1
0 1.20139 4.07004 0.230738 0 4.56044 0 0.499864 0 0.92387 1.25248 0.206551 250 250 -160 21.7393 19.8565 0 0 -1 -1
0.226945 0.201282 4.06943 0 0.632469 2.5601 0 2.49983 0 0 2.25229 0.206532 250 250 -160 21.7393 19.8565 0 0 -1 -1
0.226925 0.201263 4.06882 0 0.632391 2.55991 0 2.49963 0 0 2.25196 0.206513 250 250 -36 21.7393 20.2881 0 0 -1 -1
0 1.20125 4.06822 1.23095 0 5.55972 0 2.49943 0 0.923998 2.25163 0 250 250 -349 21.7393 20.2881 0 0 -1 -1
0 1.20114 4.06761 1.23075 0 5.5593 0 2.49924 0 0.923902 2.2513 0 250 250 -193 21.7393 20.2881 0 0 -1 -1
0 1.20103 4.067 1.23055 0 5.55888 0 2.49904 0 0.923806 2.25097 0 250 250 -193 21.7393 20.2881 0 0 -1 -1
0.227113 0.200917 5.0664 0 0.632449 4.55847 0.53899 1.49885 0.846933 0 3.25064 0 250 250 -163 21.7393 19.8565 0 0 -1 -1
0.227093 0.200899 5.06564 0 0.632371 4.55812 0.538919 1.49873 0.846763 0 3.25017 0 250 250 -38 21.7393 20.2881 0 0 -1 -1
0 0 3.06489 0.2306 0 5.55778 0 0.498614 0.846594 0.923726 0.249693 0.206854 250 250 -194 21.7393 20.2881 0 0 -1 -1
0 0 3.06443 0.230563 0 5.55737 0 0.498575 0.846425 0.92363 0.249656 0.206835 250 250 -195 21.7393 20.2881 0 0 -1 -1
0 0 3.06398 0.230525 0 5.55695 0 0.498536 0.846256 0.923534 0.24962 0.206817 250 250 -321 21.7393 19.8565 0 0 -1 -1
0 0.201099 3.06352 0.230488 0.632429 3.55653 0.53903 2.4985 0.846086 0 2.24958 1.2068 250 250 -196 21.7393 20.2881 0 0 -1 -1
0 0.20108 3.06306 0.23045 0.632351 3.55627 0.538959 2.4983 0.845917 0 2.24925 1.20669 250 250 -41 21.7393 20.2881 0 0 -1 -1
0 0 5.06261 0 0 3.556 0.538889 2.49811 0.845748 0 0.248925 0.206579 250 250 84 21.7393 20.7198 0 0 -1 -1
0 0 5.06185 0 0 3.55573 0.538818 2.49791 0.845579 0 0.248889 0.206561 250 250 -323 21.7393 19.8565 0 0 -1 -1
0 0 5.0611 0 0 3.55547 0.538747 2.49772 0.84541 0 0.248852 0.206542 250 250 -42 21.7393 20.2881 0 0 -1 -1
2.22763 0 5.06035 0 0.632409 2.5552 1.53868 0 0.845241 0 3.24882 0 250 250 -42 21.7393 20.2881 0 0 -1 -1
2.22743 0 5.05959 0 0.632331 2.55501 1.53847 0 0.845071 0 3.24834 0 250 250 -12 21.7393 19.8565 0 0 -1 -1
0 1.20143 1.05884 0 0.632253 4.55482 0 3.4976 0 0.923701 0.247865 2.20685 250 250 144 21.7393 19.8565 0 0 -1 -1
0 1.20132 1.05868 0 0.632175 4.55448 0 3.49732 0 0.923605 0.247829 2.20665 250 250 -12 21.7393 19.8565 0 0 -1 -1
0 1.20121 1.05852 0 0.632097 4.55414 0 3.49705 0 0.923509 0.247792 2.20645 250 250 -13 21.7393 19.8565 0 0 -1 -1
2.22771 0 4.05837 0.231413 0 4.5538 0 0.496778 0 0 3.24776 0 250 250 112 21.7393 20.2881 0 0 -1 -1
2.22751 0 4.05776 0.231375 0 4.55345 0 0.496739 0 0 3.24728 0 250 250 112 21.7393 20.2881 0 0 -1 -1
1.22731 0.201425 2.05716 0.231337 0 5.55311 0 0.4967 1.84506 0 3.24681 0.206392 250 250 111 21.7393 20.2881 0 0 -1 -1
1.2272 0.201407 2.05685 0.2313 0 5.5527 0 0.496662 1.84469 0 3.24633 0.206373 250 250 111 21.7393 20.2881 0 0 -1 -1
1.22708 0.201389 2.05654 0.231262 0 5.55228 0 0.496623 1.84432 0 3.24586 0.206355 250 250 111 21.7393 20.2881 0 0 -1 -1
0 0 2.05624 0.231225 0 2.55186 3.53941 0 0 0 4.24538 0 250 250 110 21.7393 20.2881 0 0 -1 -1
0 0 2.05593 0.231187 0 2.55167 3.53895 0 0 0 4.24476 0 250 250 -15 21.7393 19.8565 0 0 -1 -1
2.22747 0 5.05562 1.23115 0 6.55148 0 4.49698 0 0 3.24414 1.20702 250 250 110 21.7393 20.2881 0 0 -1 -1
2.22727 0 5.05487 1.23095 0 6.55099 0 4.49662 0 0 3.24366 1.20691 250 250 234 21.7393 20.7198 0 0 -1 -1
2.22707 0 5.05412 1.23075 0 6.5505 0 4.49627 0 0 3.24319 1.2068 250 250 -16 21.7393 19.8565 0 0 -1 -1
1.22687 0 5.05337 0 0.633215 2.55001 1.53867 0.495921 0.845106 0.924844 1.24271 0.206695 250 250 233 21.7393 20.7198 0 0 -1 -1
1.22676 0 5.05261 0 0.633136 2.54982 1.53846 0.495882 0.844937 0.924748 1.24253 0.206677 250 250 -17 21.7393 19.8565 0 0 -1 -1
1.22665 1.20288 2.05186 1.2308 0 5.54963 0.538261 2.49584 0.844768 0 3.24235 0 250 250 138 21.7393 20.2881 0 0 -1 -1
1.22654 1.20277 2.05155 1.2306 0 5.54921 0.53819 2.49565 0.844599 0 3.24187 0 250 250 107 21.7393 20.2881 0 0 -1 -1
1.22643 1.20266 2.05125 1.2304 0 5.5488 0.53812 2.49545 0.84443 0 3.2414 0 250 250 -19 21.7393 20.2881 0 0 -1 -1
0.226317 2.20255 4.05094 0.2302 0 3.54838 0 1.49526 0 0 3.24093 0 250 250 137 21.7393 20.2881 0 0 -1 -1
0.226297 2.20235 4.05034 0.230162 0 3.54811 0 1.49514 0 0 3.24045 0 250 250 105 21.7393 20.2881 0 0 -1 -1
0 0 4.04974 0 0 2.54785 0.53817 1.49502 0 0 0.239978 1.20702 250 250 105 21.7393 20.2881 0 0 -1 -1
0 0 4.04913 0 0 2.54766 0.5381 1.49491 0 0 0.239942 1.20691 250 250 -21 21.7393 19.8565 0 0 -1 -1
0 0 4.04853 0 0 2.54747 0.538029 1.49479 0 0 0.239907 1.2068 250 250 -21 21.7393 19.8565 0 0 -1 -1
0.226486 0 4.04793 0.230988 0 4.54728 0.537958 1.49467 0.844417 0 2.23987 1.20669 250 250 259 21.7393 20.2881 0 0 -1 -1
0.226466 0 4.04732 0.23095 0 4.54694 0.537887 1.49456 0.844248 0 2.23954 1.20658 250 250 228 21.7393 20.7198 0 0 -1 -1
1.22645 0 4.04672 0.230912 0 3.54659 0.537817 3.49444 0 0.925041 3.23922 0.206471 250 250 103 21.7393 20.2881 0 0 -1 -1
1.22633 0 4.04612 0.230875 0 3.54633 0.537746 3.49417 0 0.924945 3.23874 0.206452 250 250 102 21.7393 20.2881 0 0 -1 -1
1.22622 0 4.04552 0.230837 0 3.54606 0.537675 3.49389 0 0.924849 3.23827 0.206433 145.667 250 102 21.7393 20.2881 17.5502 17.5502 8 0.3
0.226113 0.203006 5.04491 1.2308 0 3.5458 0 3.49362 0 0 1.23779 0 171.414 146 132 21.7393 19.8565 20.018 37.5682 8 0.3
0.226093 0.202987 5.04416 1.2306 0 3.54553 0 3.49335 0 0 1.23761 0 177.434 171 -24 21.7393 19.8565 20.0197 57.5879 8 0.3
0.226072 0.202969 4.04341 0 0 3.54527 0 2.49307 0 0.924769 0.237432 0.206558 209.176 177 -25 21.7393 19.8565 23.1205 80.7083 8 0.3
0.226052 0.20295 4.04281 0 0 3.545 0 2.49288 0 0.924672 0.237398 0.20654 216.123 209 -181 21.7393 19.8565 23.1217 103.83 8 0.3
0.226031 0.202932 4.04221 0 0 3.54473 0 2.49268 0 0.924576 0.237363 0.206521 223.07 216 -25 21.7393 19.8565 23.123 126.953 8 0.3
0.226011 0.202913 3.0416 0 0 3.54447 0.537908 2.49249 0 0.92448 3.23733 0.206502 208.952 223 -25 21.7393 19.8565 20.5863 147.539 8 0.3
0.225991 0.202895 3.04115 0 0 3.5442 0.537838 2.49229 0 0.924384 3.23685 0.206483 215.141 209 -26 21.7393 19.8565 20.5879 168.127 8 0.3
0 0.202876 3.0407 1.23103 0 2.54394 0 1.4921 0.84539 0 1.23638 0 253.021 215 -57 21.7393 20.2881 24.4076 192.535 8 0.3
0 0.202858 3.04024 1.23083 0 2.54375 0 1.49198 0.845221 0 1.2362 0 260.354 253 99 21.7393 20.2881 24.4089 216.944 8 0.3
0 0.202839 3.03979 1.23063 0 2.54356 0 1.49187 0.845052 0 1.23602 0 267.688 260 98 21.7393 20.2881 24.4103 241.354 8 0.3
0 0 2.03934 0 0 4.54337 0 1.49175 0.844883 0.924312 0.235838 0 279.246 268 98 21.7393 20.2881 24.9205 266.274 8 0.3
0 0 2.03903 0 0 4.54303 0 1.49163 0.844714 0.924216 0.235803 0 286.731 279 223 21.7393 20.7198 24.9216 291.196 8 0.3
0 0.202966 3.03873 0.230675 1.63481 4.54269 0.538334 2.49152 0 0.92412 1.23577 1.20682 244.673 287 253 21.7393 20.2881 18.9536 310.15 8 0.3
0 0.202948 3.03828 0.230638 1.63461 4.54235 0.538263 2.49132 0 0.924024 1.23559 1.20671 250.374 245 222 21.7393 20.7198 18.9553 329.105 8 0.3
0 0.202929 3.03783 0.2306 1.6344 4.542 0.538192 2.49113 0 0.923927 1.23541 1.20661 256.074 250 502 21.7393 21.1514 18.957 348.062 8 0.3
0 1.20291 4.03737 0 0 5.54166 0 1.49093 0 0 2.23523 1.2065 264.487 256 346 21.7393 21.1514 19.2854 367.347 8 0.3
0 1.2028 4.03677 0 0 5.54125 0 1.49081 0 0 2.2349 1.20639 270.287 264 376 22.1741 20.7198 19.2871 386.634 8 0.3
