250P -> 35C0 -> 70C0
Kpf: 8 Kif: 0.5 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 1.38102 2.93971 1.20078 0 18.0102 0 9.2404 1.03648 0 0.339465 2.39944 214.787 203 -258 26.0872 18.5615 -1.5475 454.333 8 0.5
0 1.38078 2.93926 1.20056 0 18.0102 0 9.2404 1.03627 0 0.339436 2.39923 214.024 202 -227 26.0872 18.1298 -1.54613 452.787 8 0.5
0 1.38053 3.93881 1.20034 0 16.0102 0 10.2404 0.0360632 0 2.33941 1.39901 213.263 215 -101 26.0872 18.5615 -1.54476 451.242 8 0.5
0 1.38028 3.93821 1.20011 0 16.0102 0 10.2404 0.036056 0 2.3392 1.39889 212.503 214 149 26.0872 19.4248 -1.54335 449.699 8 0.5
1.33689 1.38003 3.93761 0.199891 0.706852 17.0102 0.870461 10.2404 0.0360488 0 2.339 1.39876 186.972 213 -132 26.0872 18.9931 -4.45614 445.243 8 0.5
1.33676 1.37978 3.93701 0.199854 0.706762 17.0102 0.87035 11.2404 0.0360416 0.785498 2.3388 0 181.469 213 399 26.0872 20.2881 -4.84145 440.401 8 0.5
1.33664 1.37953 3.93641 0.199816 0.706672 17.0102 0.870238 11.2404 0.0360344 0.785341 2.33859 0 179.062 187 274 26.0872 19.8565 -4.83987 435.561 8 0.5
1.33652 0.37928 2.9358 1.19978 0 14.0102 0 7.2404 0.0360272 0.785184 1.33839 1.39892 254.666 181 -132 26.0872 18.9931 4.3395 439.901 8 0.5
1.33639 0.379212 2.93536 1.19956 0 14.0102 0 7.23973 0.0360199 0.785027 1.33827 1.3988 256.853 179 -6 26.0872 19.4248 4.34143 444.242 8 0.5
1.33627 1.37914 3.93491 0 0 14.0102 0 10.2391 0.0360127 0 3.33816 0.398675 224.906 255 150 26.0872 19.4248 0.327574 444.57 8 0.5
1.33614 1.37889 3.93431 0 0 14.0102 0 10.2391 0.0360055 0 3.33787 0.398639 225.08 257 -131 26.0872 18.9931 0.328882 444.899 8 0.5
1.33602 1.37865 3.93371 0 0 14.0102 0 10.2391 0.0359983 0 3.33757 0.398603 225.256 225 150 26.0872 19.4248 0.330189 445.229 8 0.5
1.33589 0.378396 5.93311 1.20034 1.70677 15.0102 0 9.23907 0 0 2.33728 0 204.416 225 -162 26.0872 19.4248 -2.14105 443.088 8 0.5
1.33577 0.378328 5.9322 1.20011 1.70655 15.0102 0 9.23907 0 0 2.33708 0 203.36 225 245 26.0872 20.2881 -2.13931 440.949 8 0.5
0 1.37826 3.9313 0 0 15.0102 1.87024 9.23907 0.0363767 0 2.33688 2.39885 210.264 204 151 26.0872 19.4248 -1.20117 439.747 8 0.5
0 1.37801 3.9307 0 0 15.0102 1.87 9.23907 0.0363694 0 2.33667 2.39864 209.677 203 -130 26.0872 18.9931 -1.19966 438.548 8 0.5
0 1.37776 3.9301 0 0 15.0102 1.86976 9.23907 0.0363622 0 2.33647 2.39843 209.09 210 -129 26.0872 18.9931 -1.19815 437.35 8 0.5
0.335828 0.377513 5.9295 0.200337 0.706446 16.0102 0.869525 9.23907 0.0363549 0 0.336268 1.39821 214.941 210 -4 26.0872 19.4248 -0.439247 436.91 8 0.5
0.335797 0.377445 5.92859 0.2003 0.706356 16.0102 0.869413 9.23907 0.0363476 0 0.336239 1.39809 214.734 209 309 26.0872 19.4248 -0.437843 436.473 8 0.5
0.335766 0.377377 1.92769 0 0.706266 15.0102 0 11.2391 1.03634 0 4.33621 1.39796 206.618 215 247 26.0872 20.2881 -1.36687 435.106 8 0.5
0.335734 0.377308 1.92739 0 0.706176 15.0102 0 11.2391 1.03613 0 4.33583 1.39784 205.945 215 247 26.0872 20.2881 -1.36568 433.74 8 0.5
0.335703 0.37724 1.9271 0 0.706086 15.0102 0 11.2391 1.03593 0 4.33546 1.39771 205.272 207 153 26.0872 19.4248 -1.36449 432.376 8 0.5
0.335672 0 4.92681 2.20071 0 15.0102 0.869352 9.23907 0 0 3.33508 0.397587 205.015 206 28 26.0872 18.9931 -1.31447 431.061 8 0.5
0.33564 0 4.92605 2.2003 0 15.0102 0.869241 9.23907 0 0 3.33479 0.397551 204.371 205 247 26.0872 20.2881 -1.31284 429.748 8 0.5
1.33561 0 5.9253 0 0 17.0102 0 10.2391 0.0361043 0 2.3345 1.39752 187.009 205 122 26.0872 19.8565 -3.27829 426.47 8 0.5
1.33548 0 5.9244 0 0 17.0102 0 10.2391 0.0360971 0 2.33429 1.39739 185.381 204 -3 26.0872 19.4248 -3.27693 423.193 8 0.5
0 0 0 0 0 0 0 0 0 0 0 0 183.743 187 -159 26.0872 19.4248 -3.27693 419.916 8 0.5
0 0 3.92259 1.20034 0 15.0102 0.86918 9.23907 0.0360827 0.788038 3.33389 1.39714 203.188 185 434 26.0872 19.8565 -0.796523 419.12 8 0.5
0 0 3.92199 1.20011 0 15.0102 0.869069 9.23907 0.0360755 0.787881 3.3336 1.39702 202.802 184 309 26.0872 19.4248 -0.79501 418.325 8 0.5
2.33536 1.37796 2.92139 0.19989 0 15.0102 0 8.23907 1.03607 0 3.33331 2.39689 193.436 203 154 26.0872 19.4248 -1.85014 416.474 8 0.5
2.33514 1.37771 2.92095 0.199853 0 15.0102 0 8.23831 1.03586 0 3.33302 2.39668 192.532 203 -252 26.0872 18.9931 -1.84771 414.627 8 0.5
2.33492 1.37746 2.9205 0.199816 0 15.0102 0 8.23754 1.03565 0 3.33273 2.39646 191.628 193 -251 26.0872 18.5615 -1.84529 412.781 8 0.5
1.33471 1.37721 2.92006 0.199779 0 17.0102 0 12.2368 0.0354467 0 3.33244 1.39625 165.226 193 -95 26.0872 18.5615 -4.84287 407.939 8 0.5
1.33458 1.37696 2.91961 0.199742 0 17.0102 0 12.2368 0.0354396 0 3.33215 1.39612 162.816 192 -250 26.0872 18.5615 -4.8416 403.097 8 0.5
0.334457 1.37672 2.91917 1.1997 0.706446 15.0102 0 9.23678 0 1.78853 3.33186 1.396 182 163 -125 26.0872 18.9931 -2.29987 400.797 8 0.5
0.334425 1.37647 2.91872 1.19948 0.706356 15.0102 0 9.23678 0 1.78818 3.33157 1.39588 180.865 182 313 26.0872 19.4248 -2.29806 398.499 8 0.5
0.334394 1.37622 2.91828 1.19926 0.706266 15.0102 0 9.23678 0 1.78782 3.33128 1.39575 179.731 181 282 26.0872 19.8565 -2.29625 396.203 8 0.5
0 1.37597 4.91783 0.199036 0 15.0102 0.869603 8.23678 0.0360112 0.787462 3.33099 0 200.108 180 282 26.0872 19.8565 0.236115 396.439 8 0.5
0 1.37572 4.91708 0.198999 0 15.0102 0.869492 8.23602 0.036004 0.787304 3.3307 0 200.246 200 251 26.0872 20.2881 0.238477 396.677 8 0.5
0 1.37547 4.91633 0.198962 0 15.0102 0.869381 8.23526 0.0359968 0.787147 3.33041 0 200.386 200 2 26.0872 19.4248 0.240838 396.918 8 0.5
0 0.375224 3.91558 2.19892 0.70667 17.0102 0.869269 10.2345 1.03599 0.78699 3.33012 0 152.02 200 2 26.0872 19.4248 -5.46347 391.455 8 0.5
0 0.375157 3.91498 2.19852 0.70658 17.0102 0.869158 10.2345 1.03578 0.786832 3.32983 0 149.304 152 283 26.0872 19.8565 -5.46154 385.993 8 0.5
0 0.375089 3.91438 0.198107 0 15.0102 0 8.2345 0.0355752 0 3.32954 1.39616 214.301 149 158 26.0872 19.4248 2.50644 388.5 8 0.5
0 0.375021 3.91379 0.19807 0 15.0102 0 8.23374 0.0355681 0 3.32925 1.39604 215.571 149 -153 26.0872 19.4248 2.50832 391.008 8 0.5
0 0.374954 3.91319 0.198033 0 15.0102 0 8.23298 0.035561 0 3.32896 1.39591 216.841 214 440 26.0872 19.8565 2.5102 393.518 8 0.5
1.33561 1.37489 5.91259 0.197997 0 16.0102 0 9.23223 1.03555 0 3.32867 1.39579 155.759 216 284 26.0872 19.8565 -4.82352 388.695 8 0.5
1.33548 1.37464 5.91169 0.19796 0 16.0102 0 9.23223 1.03535 0 3.32838 1.39567 153.364 217 285 26.0872 19.8565 -4.82159 383.873 8 0.5
0.335357 1.37439 3.91079 1.19792 0 17.0102 0.869131 11.2322 1.03514 0.788087 3.32809 1.39554 128.383 156 35 26.0872 18.9931 -7.47687 376.396 8 0.5
0.335325 1.37414 3.91019 1.1977 0 17.0102 0.869019 11.2322 1.03493 0.78793 3.3278 1.39542 124.662 153 5 26.0872 19.4248 -7.47488 368.921 8 0.5
0.335294 1.37389 3.9096 1.19748 0 17.0102 0.868908 11.2322 1.03473 0.787772 3.32751 1.39529 120.941 128 161 26.0872 19.4248 -7.47289 361.448 8 0.5
1.33526 1.37364 3.909 1.19725 0 15.0102 0 6.23223 1.03452 0.787615 4.32722 0.395166 175.606 125 -151 26.0872 19.4248 -0.602109 360.846 8 0.5
1.33514 1.3734 3.9084 1.19703 0 15.0102 0 6.23165 1.03431 0.787457 4.32685 0.395131 175.327 121 161 26.0872 19.4248 -0.599566 360.247 8 0.5
1.33501 0.373149 5.90781 0 0 15.0102 0 11.2311 0.034105 0 4.32647 1.3951 140.914 176 5 26.0872 19.4248 -4.61291 355.634 8 0.5
1.33489 0.373081 5.9069 0 0 15.0102 0 11.2311 0.0340982 0 4.32609 1.39497 138.621 175 161 26.0872 19.4248 -4.61131 351.022 8 0.5
1.33476 0.373014 5.906 0 0 15.0102 0 11.2311 0.0340913 0 4.32572 1.39485 136.329 141 6 26.0872 19.4248 -4.60971 346.413 8 0.5
0 0 1.9051 0 0.707231 14.0102 3.86888 9.23108 0 0 3.32534 0 189.8 139 256 26.0872 20.2881 1.95217 348.365 8 0.5
0 0 1.90481 0 0.707141 14.0102 3.86839 9.23108 0 0 3.32505 0 190.786 136 131 26.0872 19.8565 1.95334 350.318 8 0.5
0.335137 0.374979 4.90452 0 0.70705 13.0102 0 10.2311 0.0344708 0.789112 2.32476 0.395009 191.255 190 6 26.0872 19.4248 1.89368 352.212 8 0.5
0.335106 0.374911 4.90377 0 0.70696 13.0102 0 10.2311 0.0344639 0.788954 2.32456 0.394974 192.214 191 287 26.0872 19.8565 1.89502 354.107 8 0.5
0.335075 0.374843 4.90302 0 0.70687 13.0102 0 10.2311 0.0344571 0.788796 2.32436 0.394938 193.173 191 287 26.0872 19.8565 1.89636 356.003 8 0.5
0 0.374776 3.90228 1.198 0 15.0102 0.867941 7.23108 0 0 0 2.3949 212.179 192 6 26.0872 19.4248 4.02083 360.024 8 0.5
0 0.374708 3.90168 1.19778 0 15.0102 0.867829 7.23041 0 0 0 2.39469 214.205 193 -87 26.0872 18.5615 4.0227 364.047 8 0.5
0 1.37464 3.90109 0.197558 0 18.0102 0.867718 8.22974 0.0348363 0 3.32427 0.394475 170.68 212 -243 26.0872 18.5615 -1.33453 362.712 8 0.5
0 1.37439 3.90049 0.197521 0 18.0102 0.867607 8.22898 0.0348294 0 3.32398 0.39444 170.03 214 39 26.0872 18.9931 -1.33245 361.38 8 0.5
0 1.37414 3.89989 0.197485 0 18.0102 0.867496 8.22822 0.0348224 0 3.3237 0.394405 169.382 171 -117 26.0872 18.9931 -1.33036 360.05 8 0.5
0 0 4.8993 0.197448 0 15.0102 0 8.22746 0.0348154 1.78885 0 2.39437 200.829 170 -117 26.0872 18.9931 2.44756 362.497 8 0.5
0 0 4.89855 0.197411 0 15.0102 0 8.2267 0.0348085 1.78849 0 2.39416 202.071 169 165 26.0872 19.4248 2.44968 364.947 8 0.5
0 0.374122 5.8978 0.197375 0.707042 17.0102 0 8.22594 0.0348015 0 2.32352 0.393942 181.073 201 134 26.0872 19.8565 -0.164754 364.782 8 0.5
0 0.374054 5.8969 0.197338 0.706952 17.0102 0 8.22518 0.0347946 0 2.32332 0.393907 181.008 202 290 26.522 19.8565 -0.162656 364.619 8 0.5
0 0.373987 5.89601 0.197301 0.706861 17.0102 0 8.22443 0.0347876 0 2.32312 0.393871 180.945 181 290 26.0872 20.2881 -0.160559 364.459 8 0.5
0.335943 0 4.89511 0.197265 0 16.0102 0.86747 8.22367 1.03478 0 2.32292 0.393836 188.339 181 165 26.522 20.2881 0.718816 365.178 8 0.5
0.335912 0 4.89436 0.197228 0 16.0102 0.867359 8.22291 1.03457 0 2.32272 0.393801 188.717 181 9 26.522 20.2881 0.720945 365.899 8 0.5
0 0 1.89361 0.197191 0 15.0102 3.86725 8.22215 0 0 2.32251 0.393766 209.243 188 165 26.0872 19.8565 3.09332 368.992 8 0.5
0 0 1.89332 0.197155 0 15.0102 3.86675 8.22139 0 0 2.32231 0.393731 210.805 189 322 26.522 20.2881 3.09514 372.087 8 0.5
0.336191 1.37582 2.89303 1.19712 0 13.0102 0 8.22063 1.03515 1.79083 4.32211 0 193.004 209 135 26.522 20.2881 0.818917 372.906 8 0.5
0.33616 1.37557 2.89259 1.1969 0 13.0102 0 8.21987 1.03495 1.79047 4.32173 0 193.436 211 291 26.0872 19.8565 0.821561 373.728 8 0.5
0.336129 1.37532 2.89215 1.19667 0 13.0102 0 8.21911 1.03474 1.79011 4.32136 0 193.869 193 197 26.522 20.2881 0.824204 374.552 8 0.5
0 0 3.89171 1.19645 0 19.0102 0 6.21836 0.034532 0 0 2.39413 206.44 194 261 26.522 20.2881 2.25463 376.806 8 0.5
0 0 3.89112 1.19623 0 19.0102 0 6.21778 0.0345251 0 0 2.39391 207.581 206 -270 26.0872 18.9931 2.25624 379.063 8 0.5
0 0 0.890522 0 0 12.0102 2.86634 7.21721 0 0 3.3211 0 263.436 208 -20 26.0872 19.8565 8.69463 387.757 8 0.5
0 0 0.890386 0 0 12.0102 2.86598 7.21654 0 0 3.32081 0 267.795 263 -144 26.0872 19.4248 8.69609 396.453 8 0.5
0 0 0.890251 0 0 12.0102 2.86561 7.21588 0 0 3.32052 0 272.156 268 -300 26.0872 19.4248 8.69754 405.151 8 0.5
0 0.376176 5.89011 1.19757 0 17.0102 0.865242 7.21521 1.0357 0.792966 0.320233 3.39413 176.246 272 -269 26.0872 18.9931 -3.09754 402.053 8 0.5
0 0.376108 5.88922 1.19735 0 17.0102 0.865131 7.21455 1.03549 0.792807 0.320205 3.39383 174.72 176 -144 26.0872 19.4248 -3.09487 398.958 8 0.5
0 0.37604 3.88832 0 0 14.0102 0 10.2139 0 0 3.32018 0.393522 223.261 175 -144 26.0872 19.4248 2.79786 401.756 8 0.5
0 0.375972 3.88772 0 0 14.0102 0 10.2139 0 0 3.31989 0.393487 224.668 223 137 26.0872 19.8565 2.79885 404.555 8 0.5
0 0.375905 3.88713 0 0 14.0102 0 10.2139 0 0 3.3196 0.393452 226.076 225 -144 26.0872 19.4248 2.79983 407.355 8 0.5
0 3.37584 5.88654 0 1.70842 16.0102 0 13.2139 0 0 5.31931 0.393417 110.963 226 199 26.0872 18.9931 -10.9076 396.447 8 0.5
0 3.37523 5.88564 0 1.70821 16.0102 0 13.2139 0 0 5.31885 0.393382 105.528 226 43 26.0872 18.9931 -10.9054 385.542 8 0.5
0 0.374618 4.88474 0 1.70799 16.0102 0.865107 10.2139 0 0 4.31838 2.39335 143.741 106 -144 26.0872 19.4248 -5.76826 379.774 8 0.5
0 0.37455 4.884 0 1.70777 16.0102 0.864996 10.2139 0 0 4.31801 2.39313 140.871 144 169 26.0872 19.4248 -5.76653 374.007 8 0.5
0 0.374482 4.88325 0 1.70755 16.0102 0.864885 10.2139 0 0 4.31763 2.39292 138.003 141 294 26.0872 19.8565 -5.7648 368.242 8 0.5
