10P -> 20P
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0 0 0 0 0 0 0.743346 0 0.446365 0 0 10 10 0 15.2176 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0.743289 0 0.446301 0 0 10 10 0 15.6524 20.2881 0 0 -1 -1
0 0 0 0 0 0 0 1.74323 0 1.44624 0.650639 0 10 10 0 15.2176 20.2881 0 0 -1 -1
0 0 0 0 0 0 0 1.7431 0 1.44603 0.650534 0 10 10 0 15.2176 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 1.74297 0 1.44582 0 0 10 10 0 15.2176 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 1.74283 0 1.44561 0 0 10 10 0 15.2176 19.4248 0 0 -1 -1
0.0253856 0 0.407491 0 0 0 0 0.742701 0 0.445399 0 0 10 10 0 15.2176 19.8565 0 0 -1 -1
0.0253831 0 0.407437 0 0 0 0 0.742645 0 0.445335 0 0 10 10 0 15.2176 20.2881 0 0 -1 -1
0.0253806 0 0.407383 0 0 0 0 0.742588 0 0.44527 0 0 10 10 0 15.2176 20.7198 0 0 -1 -1
0 0 0 0 0 0 0 0.742532 0 0 0 0 10 10 0 15.2176 20.7198 0 0 -1 -1
0 0 0 0 0 0 0 0.742475 0 0 0 0 10 10 0 15.6524 20.7198 0 0 -1 -1
0 0 0 0 0 0 0 0.742419 0.712855 0.445367 0 0 10 10 103 15.6524 21.5831 0 0 -1 -1
0 0 0 0 0 0 0 0.742362 0.712766 0.445302 0 0 10 10 9 15.6524 20.7198 0 0 -1 -1
0 0 0 0 0 0 0 0.742305 0.712677 0.445238 0 0 10 10 8 15.6524 20.7198 0 0 -1 -1
0 0 0 0 0 0 0 0.742249 0 0 0 0 10 10 258 15.6524 21.5831 0 0 -1 -1
0 0 0 0 0 0 0 0.742192 0 0 0 0 10 10 8 15.6524 20.7198 0 0 -1 -1
0 0 0 0 0 0 0 0.742136 0 0 0 0 10 10 8 15.6524 20.7198 0 0 -1 -1
0 0 0 0 0 0 0 0.742079 0 0 0 0 10 10 164 15.6524 20.7198 0 0 -1 -1
0 0 0 0 0 0 0 0.742023 0 0 0 0 10 10 0 15.6524 20.7198 0 0 -1 -1
0 0 0 0 0 0 0 0 0 1.44557 0 0 10 10 0 15.6524 20.7198 0 0 -1 -1
