50C0
Kpf: 15 Kif: 1 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0 0 1.38116 0.0984806 0 0.883892 0.934741 0.834533 0 0 0.0614518 732.892 0 18 10.435 19.8565 45.8057 45.8057 15 1
0 0 0 1.38096 0.0984627 0 0.883798 0.934644 0.834366 0 0 0.0614458 778.707 733 -13 10.8698 20.2881 45.8063 91.6121 15 1
0 0 0 1.38076 0.0984449 0 0.883704 0.934548 0.834199 0 0 0.0614399 824.523 779 -75 10.8698 21.1514 45.8069 137.419 15 1
0.907594 0.127398 0.883753 0 0 0 0 0 0.834032 0.0482779 0.662434 0 882.003 825 -45 10.8698 20.7198 46.5365 183.955 15 1
0.907499 0.127386 0.883659 0 0 0 0 0 0.833866 0.0482687 0.662354 0 928.547 882 -45 11.3046 20.7198 46.537 230.492 15 1
0 0.127374 1.88357 0 0.0987538 0 0.883635 0 0 0 0 1.06162 965.613 929 -76 11.3046 21.1514 45.9451 276.438 15 1
0 0.127362 1.88337 0 0.0987359 0 0.883542 0 0 0 0 1.06151 1011.57 966 17 11.7393 19.8565 45.9455 322.383 15 1
0 0.12735 1.88317 0 0.098718 0 0.883448 0 0 0 0 1.06141 1057.52 1012 18 11.7393 19.8565 45.9459 368.329 15 1
0 0 0 0.381005 0.0987001 0.798197 0.883354 0 0 0.0488044 0 1.06131 1115.99 1058 80 11.7393 18.9931 46.7286 415.058 15 1
0 0 0 0.380949 0.0986822 0.798108 0.88326 0 0 0.0487951 0 1.0612 1162.72 1116 50 12.1741 19.4248 46.729 461.787 15 1
0 0.127502 0 0 0.0986643 0 0 0 0.833865 0.0487857 0 0.0611015 1243.07 1163 20 12.6089 19.8565 48.8301 510.617 15 1
0 0.12749 0 0 0.0986465 0 0 0 0.833698 0.0487764 0 0.0610956 1291.9 1243 147 12.1741 18.1298 48.8303 559.447 15 1
0 0.127478 0 0 0.0986286 0 0 0 0.833532 0.0487671 0 0.0610897 1330 1292 242 13.4785 16.8349 48.8305 608.277 15 1
0 1.12747 0 0 0.0986107 0 0.883204 0.935243 0.833365 2.04876 0.6626 2.06108 1269.87 1330 277 13.4785 16.4032 41.3497 649.627 15 1
0 1.12736 0 0 0.0985928 0 0.88311 0.935146 0.833198 2.04837 0.66252 2.06088 1311.24 1270 281 13.9133 16.4032 41.3508 690.978 15 1
0 0 0 0 0 0 0 0 0 0 0 0 1330 1311 316 13.9133 15.9716 50 740.978 15 1
0 0 0 0 0 0 0 0 0 0 0 0 1330 1330 7 14.7828 15.9716 50 790.978 15 1
0 0 0 0 0 0 0 0 0 0 0 0 1330 1330 323 15.6524 15.9716 50 840.978 15 1
0 0 0.88595 0 0 0 0 0 0 0.0496659 0 0 1330 1330 170 17.8263 15.9716 49.0644 890.042 15 1
0 0 0.885856 0 0 0 0 0 0 0.0496564 0 0 1330 1330 -171 20.435 16.4032 49.0645 939.107 15 1
0 1.13189 0.885763 0 0.103558 0 0 0.943672 0.837597 0.0496469 0 1.06627 1330 1330 333 21.7393 15.9716 44.9816 984.088 15 1
0 1.13179 0.885669 0 0.103539 0 0 0.943575 0.837429 0.0496374 0 1.06617 1330 1330 587 22.1741 14.6766 44.9822 1029.07 15 1
0 0 0 0 0 0 0 0.943477 0.837262 0.0496279 0 1.06607 1330 1330 498 23.0437 13.8133 47.1036 1076.17 15 1
0 0 0 0 0 0 0 0 0 0 0 0 1330 1330 567 23.9133 12.95 50 1126.17 15 1
0 0 0 0 0 0 0 0 0 0 0 0 1330 1330 416 25.2176 12.95 50 1176.17 15 1
0 0 0.887835 0 0 0 0 0 0 6.05113 0 0 1330 1330 735 25.6524 12.95 43.061 1219.24 15 1
0 0 0.887741 0 0 0 0 0 0 6.04997 0 0 1330 1330 867 26.522 13.3816 43.0623 1262.3 15 1
0 1.13491 9.88765 0 0 2.81189 0 0.948577 0 0.0488166 3.6727 0.0702025 1330 1330 811 27.3915 12.0867 31.4253 1293.72 15 1
0 1.1348 9.88765 0 0 2.81158 0 0.948479 0 0.0488073 3.67225 0.0701957 1330 1330 725 27.8263 11.2234 31.4262 1325.15 15 1
0 1.1347 9.88765 0 0 2.81126 0 0.948381 0 0.048798 3.67181 0.0701889 1330 1330 889 28.6959 11.2234 31.4272 1356.58 15 1
0.916965 0.134588 9.88765 0.387469 0 6.81095 0 2.94828 0 1.04879 6.67137 1.07018 1330 1330 647 29.5654 10.3601 20.1238 1376.7 15 1
0.916869 0.134576 9.88765 0.387413 0 6.81019 0 2.94798 0 1.04859 6.67056 1.07008 1330 1330 811 30.8698 10.3601 20.1261 1396.83 15 1
0.916773 0.134563 14.8876 0.387357 0.106773 12.8094 0 4.94767 0 0.0483883 9.66976 0 1330 1330 695 31.7393 9.92841 6.09164 1402.92 15 1
0.916677 0.134551 14.8876 0.387301 0.106754 12.8094 0 4.94716 0 0.0483791 9.66976 0 1330 1330 1173 33.0437 9.92841 6.09235 1409.01 15 1
0.916581 0.134538 14.8876 0.387244 0.106734 12.8094 0 4.94665 0 0.0483698 9.66976 0 1330 1330 902 33.9133 9.49676 6.09305 1415.1 15 1
0 1.13453 16.8876 0.387188 0.106715 13.8094 0 10.9461 0 0 9.66976 1.07025 1330 1330 813 34.7828 8.63345 -4.01164 1411.09 15 1
0 1.13442 16.8876 0.387132 0.106696 13.8094 0 10.9461 0 0 9.66976 1.07014 1330 1330 791 36.0872 9.0651 -4.01136 1407.08 15 1
0 0 14.8876 0 0 18.8094 0 12.9461 0.840944 0 13.6698 1.07004 1211.5 1330 801 36.9567 9.0651 -12.224 1394.86 15 1
0 0 14.8876 0 0 18.8094 0 12.9461 0.840775 0 13.6698 1.06993 1199.28 1330 751 37.3915 9.49676 -12.2237 1382.63 15 1
0 0 14.8876 0 0 18.8094 0 12.9461 0.840607 0 13.6698 1.06983 1187.06 1211 792 38.2611 9.0651 -12.2234 1370.41 15 1
0.916528 2.13484 13.8876 0 0 25.8094 0 16.9461 0.840439 0 13.6698 2.06973 950.017 1199 802 39.5654 9.49676 -26.2745 1344.13 15 1
0.916432 2.13464 13.8876 0 0 25.8094 0 16.9461 0.840271 0 13.6698 2.06953 923.753 950 786 40.435 8.63345 -26.2738 1317.86 15 1
0 0.134437 11.8876 0.38752 0 28.8094 0 24.9461 0 0 10.6698 0.0693254 887.393 950 827 41.3046 9.0651 -26.9043 1290.96 15 1
0 0.134424 11.8876 0.387464 0 28.8094 0 24.9461 0 0 10.6698 0.0693187 860.49 924 832 41.3046 9.0651 -26.9042 1264.05 15 1
0 0.134411 11.8876 0.387408 0 28.8094 0 24.9461 0 0 10.6698 0.069312 833.587 887 842 41.3046 9.0651 -26.9041 1237.15 15 1
0 0.134399 9.88765 0 0.108333 31.8094 0 26.9461 0 0 10.6698 0.0693052 763.148 860 787 41.3046 9.0651 -29.625 1207.52 15 1
0 0.134386 9.88765 0 0.108313 31.8094 0 26.9461 0 0 10.6698 0.0692985 733.524 834 828 41.3046 8.63345 -29.625 1177.9 15 1
0.917009 0 10.8876 0.387529 0.108294 34.8094 0 26.9461 0 0 9.66976 0 638.285 763 838 41.3046 8.63345 -33.7258 1144.17 15 1
0.916913 0 10.8876 0.387473 0.108274 34.8094 0 26.9461 0 0 9.66976 0 604.562 734 692 41.3046 8.63345 -33.7256 1110.45 15 1
0.916817 0 10.8876 0.387417 0.108254 34.8094 0 26.9461 0 0 9.66976 0 570.839 638 858 41.3046 8.63345 -33.7255 1076.72 15 1
0 1.13462 9.88765 0.387361 0 34.8094 0 28.9461 0 0 10.6698 1.06985 486.244 605 868 41.3046 8.63345 -36.9048 1039.82 15 1
0 1.13451 9.88765 0.387305 0 34.8094 0 28.9461 0 0 10.6698 1.06975 449.344 571 1034 41.3046 8.63345 -36.9045 1002.91 15 1
0 0.134404 10.8876 0.387248 0 35.8094 0 27.9461 0 0 10.6698 0 429.558 486 763 41.3046 8.20179 -35.8346 967.077 15 1
0 0.134392 10.8876 0.387192 0 35.8094 0 27.9461 0 0 10.6698 0 393.724 449 773 41.3046 8.20179 -35.8346 931.243 15 1
0 0.134379 10.8876 0.387136 0 35.8094 0 27.9461 0 0 10.6698 0 357.891 430 940 41.3046 8.20179 -35.8345 895.408 15 1
0.916974 0 10.8876 0.38708 0 34.8094 0 30.9461 0 0 11.6698 0 261.536 394 950 41.3046 8.20179 -39.617 855.791 15 1
0.916878 0 10.8876 0.387024 0 34.8094 0 30.9461 0 0 11.6698 0 221.921 358 804 41.3046 8.20179 -39.6169 816.174 15 1
0 0 11.8876 0 0 35.8094 0 26.9461 0 0 10.6698 0 251.167 262 814 41.3046 8.20179 -35.313 780.861 15 1
0 0 11.8876 0 0 35.8094 0 26.9461 0 0 10.6698 0 215.854 222 1105 41.3046 8.63345 -35.313 745.548 15 1
0 0 11.8876 0 0 35.8094 0 26.9461 0 0 10.6698 0 180.541 251 991 41.3046 8.20179 -35.313 710.236 15 1
0.916808 0.135055 10.8876 0.387234 1.11021 35.8094 0 28.9461 0 0 10.6698 1.07143 71.2961 216 661 41.3046 8.63345 -39.9337 670.302 15 1
0.916712 0.135043 10.8876 0.387178 1.11001 35.8094 0 28.9461 0 0 10.6698 1.07133 31.3699 181 703 41.3046 8.20179 -39.9332 630.369 15 1
0.916615 0.13503 10.8876 0.387122 0.109809 34.8094 0 28.9461 0 0.0545867 9.66976 0 55.7104 71 838 41.3046 8.63345 -35.9161 594.452 15 1
0.916519 0.135017 10.8876 0.387066 0.109789 34.8094 0 28.9461 0 0.0545763 9.66976 0 19.7974 31 1004 41.3046 8.63345 -35.9159 558.536 15 1
0.916423 0.135004 10.8876 0.38701 0.109769 34.8094 0 28.9461 0 0.0545659 9.66976 0 -16.1154 56 827 41.3046 9.0651 -35.9157 522.621 15 1
0.916327 0 9.88765 1.38695 0.109749 37.8094 0 31.9461 0 0.0545555 10.6698 0 -161.868 20 899 41.3046 8.20179 -42.7806 479.84 15 1
0.916231 0 9.88765 1.38675 0.10973 37.8094 0 31.9461 0 0.0545451 10.6698 0 -204.643 -16 848 41.3046 9.0651 -42.7802 437.06 15 1
0.916135 2.13534 8.88765 0.386551 0 36.8094 0 26.9461 0 0.0545347 10.6698 0 -151.829 -162 889 41.3046 8.63345 -36.8055 400.254 15 1
0.916039 2.13514 8.88671 0.386495 0 36.8094 0 26.9461 0 0.0545243 10.6698 0 -188.613 -205 868 41.3046 9.0651 -36.8042 363.45 15 1
0.915943 2.13494 8.88576 0.386439 0 36.8094 0 26.9461 0 0.0545138 10.6698 0 -225.397 -152 791 41.3046 9.0651 -36.8029 326.647 15 1
0 0 10.8848 0 0.110194 36.8094 0 30.9461 0 0.0545034 8.66976 2.07214 -306.104 -189 787 41.3046 9.0651 -39.547 287.1 15 1
0 0 10.8848 0 0.110174 36.8094 0 30.9461 0 0.054493 8.66976 2.07194 -345.648 -225 787 41.3046 8.63345 -39.5468 247.554 15 1
0 1.1349 7.88482 1.38656 0 33.8094 0.894829 28.9461 0 0 9.66976 1.07174 -309.217 -306 797 40.8698 9.92841 -34.7982 212.755 15 1
0 1.1348 7.88399 1.38636 0 33.8094 0.894734 28.9461 0 0 9.66976 1.07163 -343.994 -346 756 40.8698 9.49676 -34.7968 177.959 15 1
0 1.13469 7.88315 1.38616 0 33.8094 0.894639 28.9461 0 0 9.66976 1.07153 -378.769 -309 765 40.435 10.3601 -34.7955 143.163 15 1
1.91652 0.134583 7.88232 0.385958 0.111725 37.8094 0 29.9461 0 0 12.6698 0 -510.54 -344 711 40.435 10.3601 -40.8564 102.307 15 1
1.91632 0.13457 7.88148 0.385902 0.111704 37.8094 0 29.9461 0 0 12.6698 0 -551.378 -379 691 40.0002 10.7917 -40.8553 61.4513 15 1
0.916118 0 7.88065 0 1.11168 36.8094 0 32.9461 0 0.0557664 7.66976 0 -536.781 -511 668 40.0002 11.2234 -37.3895 24.0618 15 1
0.916022 0 7.87981 0 1.11148 36.8094 0 32.9461 0 0.0557557 7.66883 0 -574.138 -551 644 39.1307 11.655 -37.3875 -13.3257 15 1
0.915926 0 7.87898 0 1.11128 36.8094 0 32.9461 0 0.0557451 7.66791 0 -611.492 -537 589 38.6959 12.5183 -37.3854 -50.7111 15 1
0 0.135084 6.87815 0.386113 0.11108 37.8094 0 30.9461 1.84789 0 6.66698 3.07236 -656.363 -574 564 38.2611 12.95 -37.8532 -88.5643 15 1
0 0.135071 6.87742 0.386057 0.11106 37.8094 0 30.9461 1.84752 0 6.66618 3.07206 -694.179 -611 475 37.3915 14.245 -37.8509 -126.415 15 1
0 0.135058 4.87669 0 1.11104 33.8094 0 30.9461 0 0 7.66537 1.07176 -600.263 -656 261 36.9567 15.1083 -29.6155 -156.031 15 1
0 0.135046 4.87617 0 1.11084 33.8094 0 30.9461 0 0 7.66445 1.07166 -629.85 -694 327 36.0872 16.4032 -29.6137 -185.644 15 1
0 0.135033 4.87566 0 1.11064 33.8094 0 30.9461 0 0 7.66352 1.07156 -659.436 -600 80 34.7828 17.6982 -29.612 -215.256 15 1
0 0 0 0 0.110436 26.8094 2.8954 22.9461 0 0 1.6626 0 -286.04 -630 -44 33.9133 19.4248 -4.424 -219.68 15 1
0 0 0 0 0.110416 26.8094 2.89509 22.9461 0 0 1.6624 0 -290.456 -659 18 33.0437 20.7198 -4.42347 -224.104 15 1
0 2.13537 0 1.38645 0.110396 25.8094 0 23.9461 0.849304 0 3.6622 0 -350.492 -286 -202 32.1741 21.5831 -7.89928 -232.003 15 1
0 2.13517 0 1.38624 0.110376 25.8094 0 23.9461 0.849134 0 3.66175 0 -358.375 -290 -79 31.7393 22.0147 -7.89824 -239.901 15 1
0 2.13497 0 1.38604 0.110356 25.8094 0 23.9461 0.848965 0 3.66131 0 -366.257 -350 -143 31.3046 22.878 -7.89721 -247.799 15 1
