300P
Kpf: 15 Kif: 0.1 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0.67161 0.677296 0 0.817053 0 0.233938 0.581671 0 0 0 0.505011 0.181045 300 0 0 16.0872 21.5831 0 0 -1 -1
0.671529 0.677259 0 0.816889 0 0.233917 0.581598 0 0 0 0.504943 0.181028 300 0 0 16.0872 21.1514 0 0 -1 -1
0.671449 0.677222 0 0.816726 0 0.233896 0.581524 0 0 0 0.504876 0.181012 300 300 0 16.0872 21.5831 0 0 -1 -1
0 0 0 0 0.501177 0.233875 0.58145 0 0.124341 0 0 0 300 300 0 16.0872 21.5831 0 0 -1 -1
0 0 0 0 0.50111 0.233854 0.581377 0 0.124329 0 0 0 300 300 0 16.0872 21.1514 0 0 -1 -1
0 0 0.631888 0.816636 0 0.233833 0.581303 0.507758 0.124317 0 0.504941 0 300 300 0 16.0872 22.0147 0 0 -1 -1
0 0 0.63181 0.816473 0 0.233812 0.58123 0.507691 0.124306 0 0.504874 0 300 300 0 16.0872 21.5831 0 0 -1 -1
0 0 0.631733 0.816309 0 0.233792 0.581156 0.507623 0.124294 0 0.504807 0 300 300 0 16.0872 21.5831 0 0 -1 -1
0 0 0 0.816146 0 0.233771 0 0.507555 0 0 0 0 300 300 0 16.0872 22.0147 0 0 -1 -1
0 0 0 0.815983 0 0.23375 0 0.507488 0 0 0 0 300 300 0 16.0872 21.5831 0 0 -1 -1
0 0 0.631746 0 1.50138 0 0.581189 0.50742 0 0 0.504871 0.181521 300 300 0 16.0872 21.5831 0 0 -1 -1
0 0 0.631668 0 1.50118 0 0.581115 0.507353 0 0 0.504804 0.181505 300 300 0 16.0872 22.0147 0 0 -1 -1
0 0 0.631591 0 1.50098 0 0.581042 0.507285 0 0 0.504737 0.181488 300 300 0 16.0872 21.5831 0 0 -1 -1
0.671762 0 0 0 0.500776 0 0.580968 0.507217 0.124695 0 0.50467 0 300 300 0 16.522 21.5831 0 0 -1 -1
0.671682 0 0 0 0.500709 0 0.580895 0.50715 0.124683 0 0.504603 0 300 300 0 16.0872 21.5831 0 0 -1 -1
0 0 0 0 0.500643 0 0.580822 0 0.124671 0 0.504536 0.181621 300 300 0 16.522 22.0147 0 0 -1 -1
0 0 0 0 0.500576 0 0.580748 0 0.124659 0 0.504469 0.181605 300 300 0 16.522 22.0147 0 0 -1 -1
0 0 0 0 0.500509 0 0.580675 0 0.124648 0 0.504402 0.181588 300 300 0 16.522 21.5831 0 0 -1 -1
0 0.677557 0 0 0.500443 0.234277 0 0 1.12464 0.511721 0 0.181571 300 300 -3 16.522 22.0147 0 0 -1 -1
0 0.677521 0 0 0.500376 0.234256 0 0 1.12453 0.511698 0 0.181555 300 300 -97 16.522 21.1514 0 0 -1 -1
0.672157 0.677484 0.63183 0 0 0.234235 0 1.50781 0.124424 0 0 0.181538 300 300 27 16.9567 21.5831 0 0 -1 -1
0.672077 0.677447 0.631752 0 0 0.234214 0 1.50761 0.124412 0 0 0.181521 300 300 0 16.9567 21.1514 0 0 -1 -1
0.671996 0.67741 0.631674 0 0 0.234193 0 1.50741 0.124401 0 0 0.181505 300 300 0 16.9567 21.1514 0 0 -1 -1
1.67192 0 0 0 0.500509 0 0 0 0 0 0.504664 0 300 300 23 16.9567 21.5831 0 0 -1 -1
1.67172 0 0 0 0.500442 0 0 0 0 0 0.504597 0 300 300 0 16.9567 21.1514 0 0 -1 -1
3.67151 2.67741 2.63193 0.816971 1.50038 0.234488 0 2.50734 3.12455 4.51178 0 2.18164 300 300 177 16.9567 21.5831 0 0 -1 -1
3.67108 2.67726 2.63161 0.816807 1.50018 0.234467 0 2.507 3.12426 4.51158 0 2.18144 300 300 19 16.9567 21.5831 0 0 -1 -1
3.67064 2.67712 2.63129 0.816644 1.49998 0.234446 0 2.50667 3.12397 4.51138 0 2.18124 300 300 0 16.9567 21.1514 0 0 -1 -1
1.6702 0 0.630964 0 0 0.234425 0.581511 0 0.123671 0 2.50513 0 300 300 0 17.3915 21.5831 0 0 -1 -1
1.67 0 0.630886 0 0 0.234404 0.581437 0 0.123659 0 2.50479 0 300 300 0 17.3915 21.1514 0 0 -1 -1
1.6698 2.67712 2.63081 1.81655 0.49991 2.23438 0 1.50647 2.12365 5.51123 0 2.18137 300 300 0 17.3915 21.5831 0 0 -1 -1
1.6696 2.67697 2.63049 1.81619 0.499843 2.23418 0 1.50627 2.12345 5.51098 0 2.18117 300 300 13 17.3915 21.5831 0 0 -1 -1
1.6694 2.67682 2.63016 1.81583 0.499777 2.23398 0 1.50607 2.12325 5.51074 0 2.18097 300 300 0 17.3915 21.1514 0 0 -1 -1
0.669195 0 0.62984 0 0.49971 0 0.581902 0 0.123048 0 0.504658 0 300 300 0 17.8263 22.0147 0 0 -1 -1
0.669115 0 0.629763 0 0.499643 0 0.581828 0 0.123036 0 0.504591 0 300 300 8 17.8263 21.5831 0 0 -1 -1
0 0 0 0 0.499577 0 0.581754 0 0 0 0 1.18111 300 300 0 17.8263 21.1514 0 0 -1 -1
0 0 0 0 0.49951 0 0.581681 0 0 0 0 1.181 300 300 -154 18.2611 21.5831 0 0 -1 -1
0 0 0 0 0.499444 0 0.581607 0 0 0 0 1.18089 300 300 3 18.2611 21.5831 0 0 -1 -1
0.669154 0.676875 0 1.81625 1.49938 0.234126 0 0 0.123272 0 1.50472 0.18078 300 300 0 18.2611 21.5831 0 0 -1 -1
0.669074 0.676839 0 1.81589 1.49918 0.234105 0 0 0.123261 0 1.50452 0.180763 300 300 0 18.2611 21.1514 0 0 -1 -1
7.66899 4.6768 6.63053 2.81552 3.49898 10.2341 6.58164 12.5069 1.12325 0 6.50432 3.18075 300 300 0 18.6959 21.1514 0 0 -1 -1
7.66807 4.67655 6.62971 2.81496 3.49851 10.2341 6.58081 12.5069 1.12314 0 6.50346 3.18045 300 300 0 18.6959 21.1514 0 0 -1 -1
7.66716 4.67629 6.6289 2.8144 3.49805 10.2341 6.57998 12.5069 1.12304 0 6.50259 3.18016 300 300 0 18.6959 21.5831 0 0 -1 -1
6.66624 4.67604 3.62809 2.81383 3.49758 8.23408 4.57914 0 0 0 7.50173 9.17987 300 300 0 19.1307 21.5831 0 0 -1 -1
