330P
Kpf: 10 Kif: 0.4 Kpb: 0 Kpb: 0.04
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0.630096 0 0.121196 0 2.09291 0 0 2.22084 0 0 0 0 330 0 5 10.8698 20.2881 0 0 -1 -1
0 0.443043 1.12117 0.000953649 0 1.25623 0 1.22064 0 0 0.51683 0.760128 330 330 36 10.8698 19.8565 0 0 -1 -1
0 0.442982 1.12098 0.000953459 0 1.25612 0 1.22053 0 0 0.516762 0.760041 330 330 36 10.8698 19.8565 0 0 -1 -1
1.6306 0.442921 0 0 2.09286 0 1.24248 0 1.9341 0 1.51669 0 330 330 162 10.8698 20.2881 0 0 -1 -1
1.6304 0.44286 0 0 2.09248 0 1.24228 0 1.93371 0 1.51649 0 330 330 37 10.8698 19.8565 0 0 -1 -1
1.6302 0.442798 0 0 2.0921 0 1.24208 0 1.93333 0 1.51629 0 330 330 -119 10.8698 20.2881 0 0 -1 -1
1.63 0 0.121245 1.00155 0 0.256739 1.24188 3.22144 0 1.96058 0 0 330 330 37 10.8698 19.8565 0 0 -1 -1
1.6298 0 0.121223 1.00135 0 0.256716 1.24168 3.22115 0 1.96019 0 0 330 330 37 10.8698 20.2881 0 0 -1 -1
0 0.442891 1.1212 0 1.09205 0 0.241483 4.22086 0 1.9598 0.51622 0 330 330 162 10.8698 19.8565 0 0 -1 -1
0 0.44283 1.121 0 1.09185 0 0.241444 4.22048 0 1.95941 0.516152 0 330 330 37 10.8698 19.8565 0 0 -1 -1
0 0.442769 1.1208 0 1.09165 0 0.241405 4.2201 0 1.95902 0.516084 0 330 330 -119 10.8698 20.2881 0 0 -1 -1
0 2.44271 0 0.00294302 0 0 1.24137 0 0.933605 0 0 0.761422 330 330 38 10.8698 20.2881 0 0 -1 -1
0 2.44237 0 0.00294243 0 0 1.24117 0 0.933419 0 0 0.761335 330 330 38 10.8698 19.8565 0 0 -1 -1
2.63044 0 0.121272 1.00294 0 2.25702 0.240967 0 0.933232 0 0.516143 0 330 330 37 10.8698 19.8565 0 0 -1 -1
2.63012 0 0.121251 1.00274 0 2.25682 0.240928 0 0.933045 0 0.516075 0 330 330 162 11.3046 20.2881 0 0 -1 -1
2.62979 0 0.121229 1.00254 0 2.25662 0.24089 0 0.932859 0 0.516007 0 330 330 37 11.3046 19.8565 0 0 -1 -1
