300P
Kpf: 10 Kif: 0 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0 0 0 0 0 0 0 0 0 0 0 300 0 153 14.348 17.6982 0 0 -1 -1
6.28687 5.24528 4.16151 3.1721 6.03774 11.2043 7.61446 12.0101 0 0 12.3823 8.86535 300 0 154 14.348 18.5615 0 0 -1 -1
8.28632 8.24442 7.16112 4.17155 5.03659 8.20434 9.61352 15.0101 3.49263 0 11.3823 9.86473 300 300 123 14.348 18.5615 0 0 -1 -1
8.28559 8.24442 7.16046 4.17084 5.03562 8.20359 9.61352 15.0101 3.49216 0 11.3823 9.86473 300 300 124 14.348 18.5615 0 0 -1 -1
8.28487 8.24442 7.1598 4.17013 5.03466 8.20284 9.61352 15.0101 3.49169 0 11.3823 9.86473 300 300 250 14.348 18.9931 0 0 -1 -1
10.2842 9.24442 6.15914 4.16942 3.03369 10.2021 9.61352 15.0101 0 0 10.3823 7.86473 300 300 126 14.348 18.5615 0 0 -1 -1
10.2842 9.24442 6.15857 4.16871 3.03311 10.2021 9.61352 15.0101 0 0 10.3823 7.86418 300 300 128 14.348 18.9931 0 0 -1 -1
9.28415 5.24442 6.158 3.16799 3.03253 9.20209 9.61352 16.0101 4.49136 0 7.38233 8.86363 300 300 98 14.7828 18.9931 0 0 -1 -1
9.28334 5.24356 6.15743 3.16745 3.03195 9.20209 9.61352 16.0101 4.49076 0 7.38124 8.86302 300 300 256 14.7828 18.9931 0 0 -1 -1
9.28253 5.2427 6.15686 3.16691 3.03137 9.20209 9.61352 16.0101 4.49015 0 7.38016 8.8624 300 300 101 14.7828 18.9931 0 0 -1 -1
7.28172 5.24185 6.15629 5.16637 3.03079 12.2021 8.61352 17.0101 3.48955 0 10.3791 10.8618 300 300 133 14.348 18.5615 0 0 -1 -1
7.28109 5.24099 6.15572 5.16549 3.03021 12.2021 8.61352 17.0101 3.48908 0 10.3791 10.8618 300 300 103 14.7828 18.9931 0 0 -1 -1
13.2805 9.24013 6.15515 6.16461 2.02962 7.20209 2.61352 12.0101 4.48861 1.10733 10.3791 5.86178 300 300 104 14.7828 18.9931 0 0 -1 -1
13.2805 9.24013 6.15458 6.16356 2.02924 7.20143 2.61319 12.0101 4.488 1.10712 10.3791 5.86137 300 300 104 14.7828 18.9931 0 0 -1 -1
13.2805 9.24013 6.15401 6.1625 2.02885 7.20077 2.61287 12.0101 4.4874 1.10691 10.3791 5.86096 300 300 -20 14.7828 18.5615 0 0 -1 -1
8.28045 6.24013 5.15345 1.16145 5.02846 7.20012 10.6125 14.0101 1.4868 0 9.37908 10.8606 300 300 106 14.7828 18.9931 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0 0 0 300 300 107 14.7828 18.9931 0 0 -1 -1
8.27973 6.23911 5.15297 1.16125 5.02749 7.19946 10.6125 14.0101 1.4866 0 9.37908 10.8606 300 300 108 14.7828 18.9931 0 0 -1 -1
6.27901 5.23809 6.15249 2.16105 8.02653 9.1988 10.6125 16.0101 3.4864 0 9.37908 6.86055 300 300 -17 14.7828 18.5615 0 0 -1 -1
4.27846 5.23724 9.15192 5.16069 1.02499 6.1988 9.61254 15.0101 2.48593 0 12.3791 6.86007 300 300 -16 14.7828 18.5615 0 0 -1 -1
4.27809 5.23638 9.15108 5.1598 1.0248 6.19824 9.61254 15.0101 2.48559 0 12.3791 6.85959 300 300 110 14.7828 18.9931 0 0 -1 -1
4.27772 5.23552 9.15023 5.15892 1.0246 6.19767 9.61254 15.0101 2.48526 0 12.3791 6.85911 300 300 -45 14.7828 18.9931 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0 0 0 300 300 112 15.2176 18.9931 0 0 -1 -1
8.27735 8.23467 4.14939 3.15804 3.0244 15.1971 9.61254 11.0101 0 0 16.3791 9.85863 300 300 113 15.2176 18.9931 0 0 -1 -1
7.27662 6.23467 3.149 3.1575 2.02383 10.1971 10.6125 9.01009 2.48499 0 7.37908 5.85795 300 300 114 15.2176 18.9931 0 0 -1 -1
7.27599 6.23365 3.14871 3.15696 2.02344 10.1971 10.6125 9.01009 2.48466 0 7.37799 5.85754 300 300 115 15.2176 18.9931 0 0 -1 -1
7.27536 6.23263 3.14842 3.15642 2.02305 10.1971 10.6125 9.01009 2.48432 0 7.37691 5.85713 300 300 116 15.6524 18.9931 0 0 -1 -1
7.27472 8.23161 5.14813 4.15589 6.02266 9.19711 9.61254 15.0101 1.48399 0 11.3758 7.85672 300 300 -39 15.6524 18.9931 0 0 -1 -1
7.27409 8.23161 5.14765 4.15518 6.02151 9.19711 9.61254 15.0101 1.48379 0 11.3758 7.85617 300 300 117 15.6524 18.9931 0 0 -1 -1
7.27345 7.23161 8.14718 3.15447 5.02035 10.1971 6.61254 17.0101 0.483589 0 11.3758 6.85562 300 300 -7 15.6524 18.5615 0 0 -1 -1
7.27282 7.23043 8.14642 3.15393 5.01939 10.1971 6.61172 17.0101 0.483524 0 11.3758 6.85514 300 300 274 15.6524 18.9931 0 0 -1 -1
7.27219 7.22924 8.14567 3.15339 5.01843 10.1971 6.6109 17.0101 0.483459 0 11.3758 6.85466 300 300 119 15.6524 18.9931 0 0 -1 -1
8.27155 7.22806 3.14492 4.15285 4.01747 7.19711 11.6101 14.0101 0 0 11.3758 4.85419 300 300 120 16.0872 18.9931 0 0 -1 -1
8.27083 7.22688 3.14463 4.15214 4.0167 7.19645 11.6101 14.0101 0 0 11.3758 4.85385 300 300 -5 16.0872 18.5615 0 0 -1 -1
8.27011 2.2257 3.14434 2.15143 1.01593 6.19579 12.6101 12.0101 0.483533 0 9.37583 7.85351 300 300 246 16.0872 19.4248 0 0 -1 -1
8.26939 2.22533 3.14405 2.15107 1.01574 6.19523 12.6101 12.0101 0.483468 0 9.37583 7.85296 300 300 278 16.0872 18.9931 0 0 -1 -1
