250P
Kpf: 8 Kif: 0.3 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0.644623 0 0 0 0 0 0 1.35798 0 2.3756 0 0 250 0 7 10.435 19.8565 0 0 -1 -1
0.644574 0 0 0 0 0 0 1.35789 0 2.3754 0 0 250 250 -24 10.435 20.2881 0 0 -1 -1
0.644526 0 0 0 0 0 0 1.35781 0 2.3752 0 0 250 250 7 10.435 19.8565 0 0 -1 -1
0 2.32326 0 1.29475 0 1.18196 0 0 1.12416 0 3.40455 0 250 250 -24 10.435 20.2881 0 0 -1 -1
0 2.32306 0 1.29455 0 1.18185 0 0 1.12396 0 3.40407 0 250 250 -149 10.435 19.8565 0 0 -1 -1
0 0.322857 0 0 0 0 2.55451 0 0 0 0.403584 0 250 250 7 10.435 19.8565 0 0 -1 -1
0 0.322829 0 0 0 0 2.55437 0 0 0 0.403526 0 250 250 132 10.435 19.8565 0 0 -1 -1
0 0.322801 0 0 0 0 2.55423 0 0 0 0.403469 0 250 250 -119 10.435 19.8565 0 0 -1 -1
2.64529 0 0 0 0.7026 0.183061 0 3.35858 0.124226 0.376191 0.403411 0 250 250 -119 10.435 19.4248 0 0 -1 -1
2.64509 0 0 0 0.702517 0.183045 0 3.35838 0.124204 0.37616 0.403354 0 250 250 6 10.435 19.8565 0 0 -1 -1
0 0 1.7233 0 0.702435 0 1.55413 1.35818 0 0.376128 2.4033 0 250 250 -150 10.435 19.8565 0 0 -1 -1
0 0 1.7231 0 0.702352 0 1.55405 1.3581 0 0.376097 2.40295 0 250 250 6 10.435 19.8565 0 0 -1 -1
0 0 1.7229 0 0.702269 0 1.55396 1.35802 0 0.376065 2.40261 0 250 250 6 10.8698 19.8565 0 0 -1 -1
1.64497 0 2.7227 0 0.702187 0 0.553871 0 1.12465 0 0.402271 0 250 250 6 10.8698 19.8565 0 0 -1 -1
1.64485 0 2.72239 0 0.702104 0 0.55384 0 1.12445 0 0.402214 0 250 250 6 10.8698 19.8565 0 0 -1 -1
0.644724 1.32396 0.722072 0 0 0 1.55381 0 0.124249 1.37614 0.402157 0.91641 250 250 -88 10.8698 18.9931 0 0 -1 -1
