250P -> 80C0 -> 40C0
Kpf: 10 Kif: 0.5 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 1.67291 4.93664 1.31371 0.0431496 38.9316 0 33.2158 0 0 4.27702 0.464535 -74.7241 -131 617 40.8698 12.0867 -4.85536 -52.341 10 0.5
0 1.67279 4.936 1.31352 0.0431453 38.9316 0 33.2158 0 0 4.2767 0.464497 -77.1379 -137 593 40.8698 12.5183 -4.85404 -57.195 10 0.5
0 1.67266 8.93536 2.31333 0 40.9316 0 31.2158 0 1.37442 4.27637 0.464459 -146.029 -75 599 40.435 12.5183 -11.184 -68.379 10 0.5
0 1.67254 8.93536 2.31299 0 40.9316 0 31.2158 0 1.37421 4.27604 0.464421 -151.611 -77 606 40.435 12.5183 -11.183 -79.562 10 0.5
0 1.67241 8.93536 2.31265 0 40.9316 0 31.2158 0 1.374 4.27572 0.464383 -157.191 -146 613 40.435 12.5183 -11.1819 -90.7439 10 0.5
0 0.672288 3.93536 1.31231 0.0434252 37.9316 0.697575 31.2158 0 0 5.27539 0.464345 -61.6269 -152 619 40.435 12.5183 -1.54809 -92.292 10 0.5
0 0.672238 3.93486 1.31211 0.0434209 37.9316 0.697488 31.2158 0 0 5.27499 0.464307 -62.3875 -157 626 40.435 12.5183 -1.54681 -93.8388 10 0.5
0 0 4.93435 0 0.0434166 38.9316 0 31.2158 0 0.373976 6.27459 0 -65.5435 -62 601 40.435 12.95 -1.77372 -95.6125 10 0.5
0 0 4.93371 0 0.0434123 38.9316 0 31.2158 0 0.373919 6.27411 0 -66.418 -62 608 40.0002 12.95 -1.77255 -97.3851 10 0.5
0 0 4.93308 0 0.043408 38.9316 0 31.2158 0 0.373861 6.27363 0 -67.2919 -66 739 40.0002 13.3816 -1.77137 -99.1564 10 0.5
0 0.672261 1.93244 0.312222 0.0434037 39.9316 0.697514 31.2158 0 0 5.27315 1.46465 -65.7801 -66 464 40.0002 12.95 -1.54303 -100.699 10 0.5
0 0.672211 1.93219 0.312177 0.0433994 39.9316 0.697428 31.2158 0 0 5.27275 1.46453 -66.5415 -67 627 40.0002 12.95 -1.54208 -102.242 10 0.5
0 0 2.93194 0.312131 0.0433951 36.9316 0.697341 32.2158 0 0 4.27234 0 -23.8686 -66 633 40.0002 12.95 2.59545 -99.6461 10 0.5
0 0 2.93157 0.312085 0.0433908 36.9316 0.697254 32.2158 0 0 4.27202 0 -22.562 -67 764 40.0002 13.3816 2.59629 -97.0498 10 0.5
