250P -> 35C0
Kpf: 10 Kif: 0.7 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0 0 0 0 0 0 0 0 5.72476 0 0 250 250 193 20.8698 20.7198 0 0 -1 -1
0 0 0 0 0 0 0 0 0 5.72413 0 0 250 250 193 20.8698 20.2881 0 0 -1 -1
0 0 0 0 0 0 0 0 0 5.72351 0 0 250 250 474 20.8698 20.7198 0 0 -1 -1
0 0 0 0 0 0 0 0 0 1.72289 0 0 250 250 192 20.8698 20.2881 0 0 -1 -1
0 0 0 0 0 0 0 0 0 1.72271 0 0 250 250 192 20.8698 20.2881 0 0 -1 -1
0 0 0 0 0 0 0 0 0 1.72252 0 0 250 250 223 20.8698 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 4.72233 0 0 250 250 192 20.8698 20.2881 0 0 -1 -1
0 0 0 0 0 0 0 0 0 4.72182 0 0 250 250 223 20.8698 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0.721309 0 0 250 250 192 20.8698 20.2881 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0.721231 0 0 250 250 222 20.8698 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0.721153 0 0 250 250 222 20.8698 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 6.72107 0 0 250 250 222 20.8698 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 6.72035 0 0 250 250 222 20.8698 19.8565 0 0 -1 -1
0 0 0.977965 0 0 0 0 0 0 4.71962 0 0 250 250 222 20.8698 19.8565 0 0 -1 -1
0 0 0.977866 0 0 0 0 0 0 4.71911 0 0 250 250 222 20.8698 19.8565 0 0 -1 -1
0 0 0.977767 0 0 0 0 0 0 4.71859 0 0 250 250 221 20.8698 19.8565 0 0 -1 -1
0 0 0.977668 0 0 0 0 0 0 5.71808 0 0 250 250 315 20.8698 20.7198 0 0 -1 -1
0 0 0.977569 0 0 0 0 0 0 5.71746 0 0 250 250 346 20.8698 20.2881 0 0 -1 -1
0 0 0 0 0 0 0 0 0 5.71684 0 0 250 250 221 20.8698 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 5.71622 0 0 250 250 345 20.8698 20.2881 0 0 -1 -1
0 0 0 0 0 0 0 0 0 5.7156 0 0 250 250 64 20.8698 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 4.71498 0 0 250 250 189 20.8698 20.2881 0 0 -1 -1
0 0 0 0 0 0 0 0 0 4.71447 0 0 250 250 219 20.8698 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 5.71396 0 0 250 250 63 20.8698 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 5.71334 0 0 250 250 219 20.8698 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 5.71272 0 0 250 250 62 20.8698 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 5.7121 0 0 250 250 31 20.8698 20.2881 0 0 -1 -1
0 0 0 0 0 0 0 0 0 5.71148 0 0 250 250 61 20.8698 19.8565 0 0 -1 -1
0 0 1.97749 0 0 0 0 0 0 6.71086 0 0 250 250 186 20.8698 20.2881 0 0 -1 -1
0 0 1.97729 0 0 0 0 0 0 6.71014 0 0 250 250 217 20.8698 19.8565 0 0 -1 -1
0 0 1.97709 0 0 0 0 0 0 6.70941 0 0 250 250 154 20.8698 20.7198 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0.708681 0 0 250 250 185 20.8698 20.2881 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0.708604 0 0 250 250 184 20.8698 20.2881 0 0 -1 -1
0 0 0 0 0 0 0 0 0 6.70853 0 0 250 250 215 20.8698 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 6.7078 0 0 250 250 184 20.8698 20.2881 0 0 -1 -1
0 0 0 0 0 0 0 0 0 6.70707 0 0 250 250 153 20.8698 20.7198 0 0 -1 -1
0 0 0 0 0 0 0 0 0 4.70635 0 0 250 250 152 20.8698 20.7198 0 0 -1 -1
0 0 0 0 0 0 0 0 0 4.70584 0 0 250 250 183 20.8698 20.2881 0 0 -1 -1
0 0 0 0 0 0 0 0 0.0211223 5.70533 0 0 250 250 151 20.8698 20.7198 0 0 -1 -1
0 0 0 0 0 0 0 0 0.021118 5.70471 0 0 250 250 151 20.8698 20.7198 0 0 -1 -1
0 0 0 0 0 0 0 0 0 5.70409 0 0 250 250 150 20.8698 21.1514 0 0 -1 -1
0 0 0 0 0 0 0 0 0 5.70347 0 0 250 250 150 20.8698 20.2881 0 0 -1 -1
0 0 0 0 0 0 0 0 0 5.70285 0 0 250 250 212 20.8698 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 1.70223 0 0 250 250 399 20.8698 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 1.70205 0 0 250 250 461 20.8698 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 4.70186 0 0 250 250 429 20.8698 20.2881 0 0 -1 -1
0 0 0 0 0 0 0 0 0 4.70135 0 0 250 250 209 20.8698 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 4.70084 0 0 250 250 53 20.8698 19.8565 0 0 -1 -1
0 0 0.980168 0 0 0 0 0 0 6.70033 0 0 250 250 177 20.8698 20.2881 0 0 -1 -1
0 0 0.980069 0 0 0 0 0 0 6.69961 0 0 250 250 302 20.8698 20.7198 0 0 -1 -1
0 0 0 0 0 0 0 0 0 5.69888 0 0 250 250 301 20.8698 20.7198 0 0 -1 -1
0 0 0 0 0 0 0 0 0 5.69826 0 0 250 250 145 20.8698 20.7198 0 0 -1 -1
0 0 0 0 0 0 0 0 0 5.69765 0 0 250 250 144 20.8698 20.7198 0 0 -1 -1
