250P
Kpf: 8 Kif: 0.3 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 2.7395 1.12804 0.23113 0.00327823 0 0 0.416596 1.00447 0 0.781308 2.97345 250 0 128 10.435 20.2881 0 0 -1 -1
0 2.7393 1.12797 0.231109 0.0032779 0 0 0.416561 1.00437 0 0.781267 2.9733 250 250 3 10.435 19.8565 0 0 -1 -1
0 2.7391 1.12789 0.231089 0.00327757 0 0 0.416527 1.00427 0 0.781226 2.97315 250 250 -153 10.435 19.8565 0 0 -1 -1
0.720759 2.7389 1.12782 0.231068 3.00328 0 0 0.416492 0 1.30973 0 0 250 250 252 10.435 20.7198 0 0 -1 -1
0.720706 2.7387 1.12775 0.231047 3.00298 0 0 0.416458 0 1.30962 0 0 250 250 -123 10.435 19.4248 0 0 -1 -1
0 1.7385 0.127678 0 0 2.8722 0 0 1.00437 0.309507 0 0.973101 250 250 -279 10.435 19.4248 0 0 -1 -1
0 1.73837 0.127669 0 0 2.87205 0 0 1.00427 0.30948 0 0.973052 250 250 -123 10.8698 19.4248 0 0 -1 -1
0 1.73825 0.127661 0 0 2.87191 0 0 1.00417 0.309453 0 0.973003 250 250 -279 10.435 19.4248 0 0 -1 -1
0 1.73812 0 0.231502 0.00297639 0 0.621226 1.41657 0.00407234 0.309426 0 2.97295 250 250 -560 10.8698 18.9931 0 0 -1 -1
0 1.73799 0 0.231481 0.00297609 0 0.621179 1.41645 0.00407193 0.309399 0 2.9728 250 250 -122 10.8698 19.4248 0 0 -1 -1
0 1.73787 0 0.231461 0.00297579 0 0.621131 1.41633 0.00407152 0.309373 0 2.97265 250 250 127 10.8698 20.2881 0 0 -1 -1
0.720776 0.737738 1.12782 0 0 0.871933 0 1.41622 0.00407112 0 0 0 250 250 127 10.8698 20.2881 0 0 -1 -1
0.720723 0.737685 1.12775 0 0 0.871888 0 1.4161 0.00407071 0 0 0 250 250 -29 10.8698 20.2881 0 0 -1 -1
0 0.737631 0 1.23176 0.00317449 0 0 2.41598 0.00407031 0.309465 0 0.972508 250 250 252 10.8698 20.7198 0 0 -1 -1
0 0.737577 0 1.23165 0.00317418 0 0 2.41578 0.0040699 0.309439 0 0.972459 250 250 127 11.3046 20.2881 0 0 -1 -1
0 0.737523 0 1.23154 0.00317386 0 0 2.41558 0.00406949 0.309412 0 0.97241 250 250 127 11.3046 20.2881 0 0 -1 -1
0 0.737469 0 0.231426 0.00317354 0.871863 0 0.415383 0.00406909 1.30939 0 1.97236 250 250 408 11.3046 19.4248 0 0 -1 -1
0 0.737415 0 0.231405 0.00317323 0.871818 0 0.415349 0.00406868 1.30927 0 1.97226 250 250 252 11.3046 19.4248 0 0 -1 -1
0 1.73736 0.127955 0.231384 0.00317291 0 0 0 0.00406827 1.30916 0 0.972162 250 250 -154 11.3046 19.4248 0 0 -1 -1
0 1.73723 0.127947 0.231364 0.00317259 0 0 0 0.00406787 1.30905 0 0.972113 250 250 565 11.7393 19.8565 0 0 -1 -1
0 1.73711 0.127939 0.231343 0.00317228 0 0 0 0.00406746 1.30893 0 0.972065 250 250 440 11.7393 19.4248 0 0 -1 -1
0 3.73698 0.127931 0.231322 0.00317196 0 0.621373 0 1.00407 1.30882 0 0.972016 250 250 440 11.7393 18.9931 0 0 -1 -1
0 3.73671 0.127922 0.231301 0.00317164 0 0.621326 0 1.00397 1.30871 0 0.971967 250 250 129 11.7393 19.4248 0 0 -1 -1
0 2.73644 0 0.231281 0.00317133 0.871961 0 0.41597 0.00386665 0.308592 0 0 250 250 191 11.7393 19.4248 0 0 -1 -1
0 2.73624 0 0.23126 0.00317101 0.871916 0 0.415935 0.00386627 0.308565 0 0 250 250 192 12.1741 19.4248 0 0 -1 -1
1.7218 0 1.12828 0 1.00317 0 0.621336 0 1.00387 0.308539 1.78281 0 250 250 -88 12.1741 18.9931 0 0 -1 -1
1.72167 0 1.12821 0 1.00307 0 0.621289 0 1.00377 0.308512 1.78272 0 250 250 69 12.1741 18.9931 0 0 -1 -1
1.72154 0 1.12814 0 1.00297 0 0.621241 0 1.00367 0.308485 1.78262 0 250 250 226 12.1741 18.9931 0 0 -1 -1
0.721418 1.73609 1.12807 0.231446 0.00287037 0 0 0.41679 0 1.30846 0 0.972076 250 250 101 12.1741 18.5615 0 0 -1 -1
0.721365 1.73597 1.12799 0.231425 0.00287008 0 0 0.416756 0 1.30835 0 0.972027 250 250 227 12.1741 18.9931 0 0 -1 -1
0 0 1.12792 0.231404 1.00287 0 0 0 0.00376423 0.308232 0 0 250 250 -53 12.1741 18.5615 0 0 -1 -1
0 0 1.12785 0.231384 1.00277 0 0 0 0.00376386 0.308205 0 0 250 250 104 12.1741 18.5615 0 0 -1 -1
0 0 1.12778 0.231363 1.00267 0 0 0 0.00376348 0.308179 0 0 250 250 104 12.1741 18.5615 0 0 -1 -1
0 0 0 1.23134 0.00256956 0 1.62149 0 0.0037631 0 0 0 250 250 105 12.1741 18.5615 0 0 -1 -1
0 0 0 1.23123 0.00256931 0 1.62137 0 0.00376273 0 0 0 250 250 106 12.1741 18.5615 0 0 -1 -1
0 0.73798 0 0 0 0 0 0 0 4.30862 0 0 250 250 -205 12.1741 18.5615 0 0 -1 -1
0 0.737927 0 0 0 0 0 0 0 4.30825 0 0 250 250 -298 12.6089 17.6982 0 0 -1 -1
0 0.737873 0 0 0 0 0 0 0 4.30787 0 0 250 250 -16 12.1741 18.1298 0 0 -1 -1
0 0.737819 4.12958 0.231866 0 0 0 0 0.00435997 0.307499 0 0 250 250 -139 12.6089 17.6982 0 0 -1 -1
0 0.737765 4.12932 0.231845 0 0 0 0 0.00435954 0.307473 0 0 250 250 -138 12.6089 17.6982 0 0 -1 -1
0 2.73771 0.129054 0.231824 0 0 0.622532 4.42076 0.0043591 0.307446 1.78584 0 250 250 -417 12.6089 17.2665 0 0 -1 -1
0 2.73751 0.129045 0.231804 0 0 0.622485 4.42039 0.00435867 0.307419 1.78575 0 250 250 272 12.6089 18.5615 0 0 -1 -1
0 2.73731 0.129037 0.231783 0 0 0.622437 4.42003 0.00435823 0.307393 1.78565 0 250 250 148 12.6089 18.1298 0 0 -1 -1
0.725325 4.73711 0.129029 0.231762 0.00366436 0 0.62239 0 0 1.30737 0 0 250 250 25 12.6089 17.6982 0 0 -1 -1
0.725272 4.73677 0.129021 0.231741 0.00366399 0 0.622342 0 0 1.30725 0 0 250 250 119 13.0437 18.5615 0 0 -1 -1
3.72522 5.73642 0 0.23172 0 0 0 2.41992 4.00456 6.30714 0 0 250 250 434 12.6089 18.5615 0 0 -1 -1
3.72494 5.736 0 0.2317 0 0 0 2.41972 4.00416 6.30659 0 0 250 250 154 13.0437 18.1298 0 0 -1 -1
3.72467 5.73558 0 0.231679 0 0 0 2.41952 4.00376 6.30605 0 0 250 250 218 13.0437 17.2665 0 0 -1 -1
0.724397 1.73517 0 0.231658 0 2.87749 0.624441 0.419323 1.00336 1.3055 0 0.977036 250 250 -60 13.4785 16.8349 0 0 -1 -1
0.724344 1.73504 0 0.231637 0 2.87735 0.624393 0.419288 1.00326 1.30539 0 0.976987 250 250 254 13.4785 16.8349 0 0 -1 -1
0 0 0 0 0 0 0 0 0 2.30528 0 0 250 250 101 13.4785 16.8349 0 0 -1 -1
0 0 0 0 0 0 0 0 0 2.30508 0 0 250 250 -53 13.4785 16.8349 0 0 -1 -1
0 0 0 0 0 0 0 0 0 2.30488 0 0 250 250 261 13.9133 16.8349 0 0 -1 -1
0 0.736283 0.131056 1.23236 0.00535695 0.878766 0 1.42163 1.00346 0 0 0 250 250 389 13.9133 17.2665 0 0 -1 -1
0 0.736229 0.131048 1.23225 0.00535642 0.878721 0 1.42151 1.00336 0 0 0 250 250 236 13.9133 17.6982 0 0 -1 -1
2.72785 1.73618 0 0 1.00536 0 0 0 0 7.30532 0 0 250 250 332 13.9133 17.6982 0 0 -1 -1
2.72765 1.73605 0 0 1.00526 0 0 0 0 7.30469 0 0 250 250 209 13.9133 17.6982 0 0 -1 -1
2.72744 1.73592 0 0 1.00516 0 0 0 0 7.30405 0 0 250 250 22 14.348 18.1298 0 0 -1 -1
