250P -> 40C0
Kpf: 15 Kif: 0.3 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0.285999 4.14379 0.0519995 0 1.495 0.670205 1.95414 0 1.19323 1.3104 0.377959 250 250 304 21.7393 20.7198 0 0 -1 -1
0 0.285952 3.14342 0.0519891 0 3.49488 0.670122 0.954011 0 0.193035 2.31029 0.377926 250 250 304 21.7393 20.7198 0 0 -1 -1
0 0.285905 3.14314 0.0519788 0 3.49461 0.670038 0.953946 0 0.193004 2.31009 0.377894 250 250 178 21.7393 20.2881 0 0 -1 -1
1.63758 0 6.14287 1.05197 0 4.49433 0 0.953881 0.0381768 1.19297 1.3099 0.377862 250 250 178 21.7393 20.2881 0 0 -1 -1
1.63738 0 6.14232 1.05176 0 4.49398 0 0.953816 0.0381692 1.19278 1.30978 0.37783 250 250 177 21.7393 20.2881 0 0 -1 -1
1.63717 0 6.14178 1.05155 0 4.49363 0 0.953751 0.0381616 1.19259 1.30967 0.377798 250 250 458 22.1741 20.7198 0 0 -1 -1
1.63696 0.286209 3.14124 0 0 1.49328 0.670078 0 1.03815 0.192391 2.30956 0 250 250 177 21.7393 20.2881 0 0 -1 -1
1.63676 0.286162 3.14096 0 0 1.49316 0.669995 0 1.03795 0.19236 2.30936 0 250 250 51 21.7393 20.2881 0 0 -1 -1
2.63655 0.286115 4.14069 0.0517189 0.854462 3.49304 0.669911 1.95369 1.03774 0.192329 2.30916 0 250 250 176 21.7393 20.2881 0 0 -1 -1
2.63622 0.286068 4.14032 0.0517086 0.854368 3.49277 0.669828 1.95356 1.03754 0.192298 2.30897 0 250 250 176 21.7393 20.2881 0 0 -1 -1
2.63589 0.286021 4.13996 0.0516983 0.854275 3.49249 0.669744 1.95343 1.03733 0.192266 2.30877 0 250 250 300 21.7393 20.2881 0 0 -1 -1
1.63556 0 4.13959 1.05169 0 4.49222 0.669661 2.95329 0 1.19224 2.30857 0 250 250 -106 21.7393 20.2881 0 0 -1 -1
1.63536 0 4.13923 1.05148 0 4.49187 0.669577 2.95309 0 1.19204 2.30837 0 250 250 299 21.7393 20.7198 0 0 -1 -1
1.63515 0 6.13886 0 0.854213 5.49152 1.66949 1.95289 0 0.191848 3.30818 0 250 250 49 21.7393 19.8565 0 0 -1 -1
1.63495 0 6.13832 0 0.854119 5.49109 1.66929 1.95276 0 0.191817 3.30789 0 250 250 485 21.7393 20.2881 0 0 -1 -1
1.63474 0 6.13778 0 0.854026 5.49066 1.66908 1.95263 0 0.191785 3.30761 0 250 250 485 22.1741 20.2881 0 0 -1 -1
0 0.287375 5.13724 0.0518354 0 3.49023 0.66887 0 1.03907 1.19175 2.30733 0.378977 250 250 641 21.7393 20.2881 0 0 -1 -1
0 0.287328 5.13678 0.0518251 0 3.48995 0.668787 0 1.03886 1.19156 2.30713 0.378945 250 250 360 22.1741 19.8565 0 0 -1 -1
1.63463 0.287282 5.13633 0.0518148 1.85396 2.48968 0.668704 0 1.03866 0.191367 3.30693 0 250 250 485 22.1741 20.2881 0 0 -1 -1
1.63442 0.287235 5.13588 0.0518046 1.85376 2.48949 0.66862 0 1.03845 0.191336 3.30665 0 250 250 16 21.7393 20.2881 0 0 -1 -1
1.63422 0.287188 5.13542 0.0517943 1.85356 2.48929 0.668537 0 1.03825 0.191305 3.30637 0 250 250 16 21.7393 20.2881 0 0 -1 -1
0 1.28714 3.13497 0.051784 0 2.4891 0.668454 0 0.0380407 2.19127 2.30609 0.379327 250 250 -141 21.7393 20.2881 0 0 -1 -1
0 1.28693 3.13469 0.0517737 0 2.4889 0.66837 0 0.0380331 2.19092 2.30589 0.379295 250 250 171 21.7393 20.2881 0 0 -1 -1
0 0.28672 2.13442 1.05176 0.853606 2.48871 0 0 0 0.190562 0.305691 2.37926 250 250 171 21.7393 20.2881 0 0 -1 -1
0 0.286673 2.13423 1.05155 0.853512 2.48851 0 0 0 0.190531 0.305665 2.37906 250 250 170 21.7393 20.2881 0 0 -1 -1
0 0.286626 2.13404 1.05135 0.853419 2.48832 0 0 0 0.1905 0.305639 2.37886 250 250 170 21.7393 20.2881 0 0 -1 -1
0 1.28658 3.13385 1.05114 0 6.48812 0 3.95253 0.0385981 1.19047 1.30561 1.37865 250 250 169 21.7393 20.2881 0 0 -1 -1
0 1.28637 3.13358 1.05093 0 6.48761 0 3.95226 0.0385904 1.19028 1.3055 1.37854 250 250 169 21.7393 20.2881 0 0 -1 -1
0.634709 0 4.1333 0 0 5.48711 0 1.95199 1.03858 1.19008 1.30539 0 250 250 168 21.7393 20.2881 0 0 -1 -1
0.634629 0 4.13293 0 0 5.48668 0 1.95186 1.03838 1.18989 1.30528 0 250 250 12 21.7393 20.2881 0 0 -1 -1
0.63455 0 4.13257 0 0 5.48625 0 1.95172 1.03817 1.1897 1.30517 0 250 250 167 21.7393 20.2881 0 0 -1 -1
0 1.28651 3.13221 0.0512854 0 3.48582 0.668867 0.95159 1.03796 2.1895 1.30505 2.37883 250 250 292 21.7393 20.7198 0 0 -1 -1
0 1.2863 3.13193 0.0512752 0 3.48554 0.668783 0.951526 1.03776 2.18915 1.30494 2.37863 250 250 135 21.7393 20.7198 0 0 -1 -1
0 0.286088 4.13165 0.051265 0 3.48527 0 1.95146 0.0375528 1.18879 0.304831 0.378428 250 250 166 21.7393 20.2881 0 0 -1 -1
0 0.286041 4.13129 0.0512548 0 3.485 0 1.95133 0.0375453 1.1886 0.304805 0.378396 250 250 166 21.7393 20.2881 0 0 -1 -1
0 1.28599 4.13092 0.0512447 0 4.48472 0 1.9512 0.0375379 1.1884 0.304779 0.378364 250 250 165 21.7393 20.2881 0 0 -1 -1
0 1.28578 4.13056 0.0512345 0 4.48437 0 0 1.03753 1.18821 3.30475 2.37833 250 250 165 21.7393 20.2881 0 0 -1 -1
0 1.28557 4.13019 0.0512243 0 4.48402 0 0 1.03732 1.18802 3.30447 2.37813 250 250 165 22.1741 20.2881 0 0 -1 -1
0 0.285363 3.12983 0.0512142 0 4.48367 0 2.95121 0.0371188 1.18783 1.30419 1.37793 250 250 289 22.1741 20.7198 0 0 -1 -1
0 0.285317 3.12955 0.051204 0 4.48332 0 2.951 0.0371114 1.18763 1.30408 1.37781 250 250 164 21.7393 20.2881 0 0 -1 -1
0 0.28527 4.12928 0.0511939 0.853988 4.48297 0.669611 0.950804 1.0371 1.18744 2.30396 0.377691 250 250 164 21.7393 20.2881 0 0 -1 -1
0 0.285224 4.12891 0.0511837 0.853894 4.48262 0.669528 0.950739 1.0369 1.18725 2.30377 0.377659 250 250 164 21.7393 20.2881 0 0 -1 -1
0 0.285177 4.12855 0.0511735 0.853801 4.48227 0.669445 0.950674 1.03669 1.18705 2.30357 0.377627 250 250 413 21.7393 20.2881 0 0 -1 -1
0 0.28513 5.12819 0 0 4.48192 0 1.95061 0 0.186861 3.30337 1.37759 250 250 163 21.7393 19.8565 0 0 -1 -1
0 0.285084 5.12773 0 0 4.48156 0 1.95048 0 0.186831 3.30309 1.37748 250 250 162 21.7393 20.2881 0 0 -1 -1
0 0.285037 4.12728 0.0515399 0 3.48121 0 1.95034 1.03687 0.1868 2.30281 0.37736 250 250 162 21.7393 20.2881 0 0 -1 -1
