300P
Kpf: 15 Kif: 1 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
3.15761 0.986529 3.02535 0 1.14288 0.380255 0 2.21675 0.899585 5.47356 0.0539965 2.00601 300 0 0 15.2176 19.4248 0 0 -1 -1
1.15707 0 0.0251474 0 0.142678 0 1.04016 1.21655 0 0.473311 0.0539863 0.00581314 300 0 0 14.7828 19.4248 0 0 -1 -1
1.15687 0 0.0251457 0 0.142653 0 1.04006 1.21644 0 0.47329 0.0539761 0.00581256 300 300 0 15.2176 19.4248 0 0 -1 -1
1.15667 0 0.025144 0 0.142628 0 1.03996 1.21633 0 0.473269 0.0539659 0.00581198 300 300 0 15.2176 19.4248 0 0 -1 -1
0 0.986867 0.0251424 0 0 0 0.0398534 0 0 0 1.05396 0.0058114 300 300 0 15.2176 19.8565 0 0 -1 -1
0 0.986801 0.0251407 0 0 0 0.0398495 0 0 0 1.05376 0.00581082 300 300 0 15.2176 21.1514 0 0 -1 -1
0.156758 0 0 0.697888 0.142902 0 1.03985 0.216366 0 0 2.05356 0 300 300 0 15.2176 21.1514 0 0 -1 -1
0.156731 0 0 0.697806 0.142877 0 1.03974 0.216346 0 0 2.05317 0 300 300 0 15.2176 20.2881 0 0 -1 -1
0.156704 0 0 0.697723 0.142852 0 1.03964 0.216327 0 0 2.05278 0 300 300 0 15.2176 20.7198 0 0 -1 -1
1.15668 0 0.0253321 0 0.142827 0 2.03954 0 0 0.473499 0.0523934 1.00611 300 300 0 15.2176 20.7198 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0 0 0 300 300 0 15.2176 20.7198 0 0 -1 -1
0.156477 0 0.0253305 0.697677 0 0 0.0393392 0 0.899585 0 1.05238 0 300 300 0 15.2176 20.7198 0 0 -1 -1
0.15645 0 0.0253288 0.697594 0 0 0.0393353 0 0.899491 0 1.05218 0 300 300 0 15.2176 20.7198 0 0 -1 -1
0.156423 0 0.0253271 0.697512 0 0 0.0393315 0 0.899396 0 1.05199 0 300 300 0 15.2176 20.7198 0 0 -1 -1
0 0.986942 0 0 0 0 2.03933 0 0.899301 0 1.05179 0 300 300 0 15.2176 21.1514 0 0 -1 -1
0 0.986876 0 0 0 0 2.03913 0 0.899207 0 1.05159 0 300 300 0 15.2176 20.2881 0 0 -1 -1
0 0.98681 0 0 0.144074 0 1.03893 0 0 0 0.0513895 0 300 300 0 15.2176 20.2881 0 0 -1 -1
0 0.986744 0 0 0.144048 0 1.03883 0 0 0 0.0513798 0 300 300 0 15.2176 21.1514 0 0 -1 -1
0 0.986678 0 0 0.144023 0 1.03872 0 0 0 0.0513701 0 300 300 0 15.6524 20.7198 0 0 -1 -1
1.15833 0.986612 0.0256472 0 0 1.38161 0 0 0 0 1.05136 0 300 300 0 15.6524 21.1514 0 0 -1 -1
1.15813 0.986546 0.0256455 0 0 1.38149 0 0 0 0 1.05116 0 300 300 0 15.6524 20.7198 0 0 -1 -1
0 0 1.02564 0 0.144297 0 0.0388101 0.217445 0 1.47371 0.050963 0 300 300 0 15.6524 20.7198 0 0 -1 -1
0 0 1.02558 0 0.144272 0 0.0388063 0.217426 0 1.47365 0.0509534 0 300 300 0 15.6524 20.7198 0 0 -1 -1
0 0 1.02551 0 0.144247 0 0.0388025 0.217406 0 1.47358 0.0509438 0 300 300 0 15.6524 20.7198 0 0 -1 -1
1.15837 0 0 0.697787 0.144221 0.381534 0 1.21739 0 0 0.0509342 1.00759 300 300 0 16.0872 21.1514 0 0 -1 -1
1.15817 0 0 0.697704 0.144196 0.381502 0 1.21728 0 0 0.0509245 1.00749 300 300 0 16.0872 20.2881 0 0 -1 -1
0.157968 0 0 0 0.144171 0 1.03899 0 1.89943 0 1.05091 0 300 300 0 16.0872 20.2881 0 0 -1 -1
0.157941 0 0 0 0.144146 0 1.03889 0 1.89923 0 1.05072 0 300 300 0 16.0872 20.2881 0 0 -1 -1
0.157914 0 0 0 0.144121 0 1.03878 0 1.89903 0 1.05052 0 300 300 0 16.0872 20.2881 0 0 -1 -1
1.15789 0 0.0257623 0 0.144096 0 0.0386814 0 0 0.473768 0 0 300 300 0 16.0872 20.7198 0 0 -1 -1
1.15769 0 0.0257606 0 0.14407 0 0.0386776 0 0 0.473747 0 0 300 300 0 16.0872 20.7198 0 0 -1 -1
0 0 0.0257589 0.6978 0.144045 0.381729 1.03867 1.21806 0 0 0 1.00848 300 300 0 16.0872 19.8565 0 0 -1 -1
0 0 0.0257572 0.697718 0.14402 0.381697 1.03857 1.21795 0 0 0 1.00838 300 300 0 16.0872 19.4248 0 0 -1 -1
0 0 0.0257555 0.697636 0.143995 0.381665 1.03847 1.21784 0 0 0 1.00828 300 300 0 16.0872 19.4248 0 0 -1 -1
0.157923 0 0 0 0.14397 0 0.038368 1.21773 0 0.473796 0.0512162 1.00818 300 300 0 16.0872 19.8565 0 0 -1 -1
0.157896 0 0 0 0.143945 0 0.0383642 1.21762 0 0.473775 0.0512066 1.00808 300 300 0 16.522 20.2881 0 0 -1 -1
0 0 0 0 0.14392 0 1.03836 1.21751 0 0.473754 0.0511969 0 300 300 0 16.522 20.2881 0 0 -1 -1
0 0 0 0 0.143894 0 1.03826 1.2174 0 0.473732 0.0511872 0 300 300 0 16.9567 21.1514 0 0 -1 -1
0.158505 0.98703 0.0261431 0.697932 0.143869 0 0.0381566 1.21729 0 0 0 0.00817786 300 300 0 16.9567 20.7198 0 0 -1 -1
0.158477 0.986964 0.0261414 0.69785 0.143844 0 0.0381529 1.21718 0 0 0 0.00817705 300 300 0 16.9567 20.7198 0 0 -1 -1
0.15845 0.986898 0.0261397 0.697767 0.143819 0 0.0381491 1.21707 0 0 0 0.00817623 300 300 0 16.9567 20.7198 0 0 -1 -1
0.158422 0.986832 0 0.697685 0.143794 0.382416 0 2.21696 0 0 0.0517153 0.00817542 300 300 0 17.3915 20.7198 0 0 -1 -1
0.158395 0.986766 0 0.697603 0.143769 0.382384 0 2.21676 0 0 0.0517056 0.0081746 300 300 0 17.3915 21.1514 0 0 -1 -1
