300P
Kpf: 15 Kif: 1 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 1.67348 0.494429 0 0 4.34669 0 0 0.128091 0 0 0.27826 300 0 0 14.7828 19.8565 0 0 -1 -1
1.57703 2.67335 0 0.801361 1.85252 0 0 1.32634 1.12808 0.306118 1.95279 0 300 0 0 15.2176 19.8565 0 0 -1 -1
1.57691 2.67315 0 0.801272 1.85232 0 0 1.32623 1.12797 0.306071 1.95259 0 300 300 0 15.2176 19.8565 0 0 -1 -1
0 0.672954 1.49503 0 0 1.34677 0 1.32612 0.127867 1.30602 1.95239 1.27889 300 300 0 15.2176 19.8565 0 0 -1 -1
0 0.672903 1.49483 0 0 1.34665 0 1.326 0.127855 1.30582 1.95219 1.27878 300 300 0 15.2176 19.8565 0 0 -1 -1
0 0.672853 1.49463 0 0 1.34654 0 1.32589 0.127843 1.30562 1.95199 1.27866 300 300 0 15.2176 19.8565 0 0 -1 -1
2.57735 0 0.494433 0 0 0 0.683606 0 1.12783 1.30542 0 0.278552 300 300 0 15.2176 19.8565 0 0 -1 -1
2.57715 0 0.494367 0 0 0 0.683555 0 1.12772 1.30522 0 0.278528 300 300 0 15.2176 19.8565 0 0 -1 -1
0 0 0 0.801293 0 2.34654 0.683504 0 0.127619 1.30502 0 0.278503 300 300 0 15.2176 20.7198 0 0 -1 -1
0 0 0 0.801204 0 2.34634 0.683453 0 0.127607 1.30482 0 0.278479 300 300 0 15.2176 19.8565 0 0 -1 -1
0 0 0 0.801115 0 2.34614 0.683402 0 0.127595 1.30462 0 0.278454 300 300 0 15.2176 20.7198 0 0 -1 -1
0 1.67315 0 0 0.854083 0 0.683351 0 0 1.30442 0 0.27843 300 300 0 15.2176 20.7198 0 0 -1 -1
0 1.67302 0 0 0.853991 0 0.6833 0 0 1.30422 0 0.278405 300 300 0 15.2176 20.2881 0 0 -1 -1
0 2.6729 0 0 0 0.346049 0.683249 0.32635 0.127747 0 1.95316 2.27838 300 300 0 15.2176 20.7198 0 0 -1 -1
0 2.6727 0 0 0 0.346019 0.683199 0.326322 0.127735 0 1.95296 2.27818 300 300 0 15.6524 21.1514 0 0 -1 -1
0 2.6725 0 0 0 0.34599 0.683148 0.326294 0.127723 0 1.95276 2.27798 300 300 0 15.6524 20.7198 0 0 -1 -1
2.57784 0 1.49564 0 0 0 1.6831 0 2.12771 0 1.95256 0 300 300 0 15.6524 21.1514 0 0 -1 -1
2.57764 0 1.49544 0 0 0 1.68297 0 2.12751 0 1.95236 0 300 300 0 15.6524 20.2881 0 0 -1 -1
0 0 0.495244 0 0.853977 0 0 0.326554 0.127311 0.304858 0 2.27808 300 300 0 15.6524 21.5831 0 0 -1 -1
0 0 0.495178 0 0.853885 0 0 0.326526 0.127299 0.304811 0 2.27788 300 300 0 15.6524 21.5831 0 0 -1 -1
0 0 0.495112 0 0.853793 0 0 0.326498 0.127287 0.304764 0 2.27768 300 300 0 15.6524 21.1514 0 0 -1 -1
0 0.672572 0 0 0 1.34624 0 2.32647 0 0.304717 0 1.27748 300 300 0 16.0872 21.1514 0 0 -1 -1
0 0.672522 0 0 0 1.34612 0 2.32627 0 0.30467 0 1.27737 300 300 28 16.0872 22.0147 0 0 -1 -1
0.577832 1.67247 0 0.801848 0.853733 0 0 4.32607 0.127439 0.304623 1.9529 0 300 300 0 16.0872 21.1514 0 0 -1 -1
0.577787 1.67235 0 0.801758 0.85364 0 0 4.3257 0.127427 0.304577 1.9527 0 300 300 0 16.0872 21.1514 0 0 -1 -1
0.577742 1.67222 0 0.801669 0.853548 0 0 4.32533 0.127415 0.30453 1.9525 0 300 300 0 16.0872 20.7198 0 0 -1 -1
0.577698 0 0 1.80158 0 0 0 0 1.1274 1.30448 0.952299 0.27745 300 300 0 16.0872 20.7198 0 0 -1 -1
0.577653 0 0 1.80138 0 0 0 0 1.1273 1.30428 0.952202 0.277425 300 300 0 16.0872 21.5831 0 0 -1 -1
0 0 1.49592 0 0.853488 0.346288 0.683306 0 0.127191 0.304081 0 1.2774 300 300 0 16.522 21.1514 0 0 -1 -1
0 0 1.49572 0 0.853396 0.346258 0.683255 0 0.127179 0.304034 0 1.27729 300 300 0 16.522 21.1514 0 0 -1 -1
0 0 1.49552 0 0.853303 0.346229 0.683204 0 0.127167 0.303987 0 1.27718 300 300 0 16.522 20.2881 0 0 -1 -1
0.577706 0.672219 1.49532 0 0 1.3462 0 0 1.12715 0.303941 0 2.27706 300 300 0 16.522 19.8565 0 0 -1 -1
0.577662 0.672169 1.49512 0 0 1.34608 0 0 1.12705 0.303894 0 2.27686 300 300 0 16.9567 19.8565 0 0 -1 -1
0 0 0 0.80129 0 1.34597 0.683648 1.32622 1.12694 0 2.95264 0 300 300 0 16.9567 19.8565 0 0 -1 -1
0 0 0 0.8012 0 1.34586 0.683597 1.32611 1.12684 0 2.95234 0 300 300 0 16.9567 20.2881 0 0 -1 -1
