250P -> 50P -> 100P
Kpf: 15 Kif: 1 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0.844246 0 3.37458 0.518844 0.00803697 6.00163 0 1.34177 1.00827 0.931775 3.36338 0 50 50 -285 21.7393 19.8565 0 0 -1 -1
0.844155 0 3.37419 0.518776 0.00803537 6.0011 0 1.34159 1.00807 0.931588 3.36294 0 50 50 -98 21.7393 19.4248 0 0 -1 -1
0 0.305732 4.37379 0 0.00803376 4.00056 0 2.3414 0.00786815 0.931402 3.36249 0 50 50 28 21.7393 19.8565 0 0 -1 -1
0 0.305685 4.37327 0 0.00803215 4.00021 0 2.34109 0.00786658 0.931216 3.36205 0 50 50 -253 21.7393 19.4248 0 0 -1 -1
0 1.30564 2.37276 0.518835 0 1.99985 0.706173 0.340772 0.00786501 0 2.3616 0 50 50 -97 21.7393 19.4248 0 0 -1 -1
0 1.30544 2.37248 0.518766 0 1.99967 0.706087 0.340726 0.00786343 0 2.36129 0 50 50 29 21.7393 19.8565 0 0 -1 -1
0 1.30523 2.3722 0.518698 0 1.9995 0.706002 0.34068 0.00786186 0 2.36098 0 50 50 29 21.7393 19.8565 0 0 -1 -1
0.84458 0 5.37192 0.518629 0 3.99932 0.705916 1.34063 0.00786029 0.931071 0 0 50 50 -127 21.7393 19.8565 0 0 -1 -1
0.844489 0 5.37128 0.518561 0 3.99896 0.70583 1.34045 0.00785872 0.930885 0 0 50 50 -252 21.7393 19.4248 0 0 -1 -1
0 2.30556 1.37065 0 0.00942208 3.99861 0.705744 1.34027 0.00785714 0 2.36083 0.962974 50 50 29 21.7393 19.8565 0 0 -1 -1
0 2.3052 1.37049 0 0.00942019 3.99825 0.705658 1.34009 0.00785557 0 2.36052 0.962909 50 50 -251 21.7393 19.4248 0 0 -1 -1
0 2.30485 1.37033 0 0.00941831 3.9979 0.705572 1.33991 0.007854 0 2.36021 0.962843 50 50 30 21.7393 19.8565 0 0 -1 -1
0 1.30449 2.37016 1.51868 1.00942 4.99754 0 1.33973 0.00785243 0.93074 1.3599 0 50 50 -95 21.7393 19.4248 0 0 -1 -1
0 1.30429 2.36988 1.51848 1.00921 4.9971 0 1.33955 0.00785086 0.930554 1.35972 0 50 50 61 21.7393 19.4248 0 0 -1 -1
0 0.304087 3.3696 0 0.0090127 1.99665 0.705558 1.33937 1.00785 0 1.35954 1.96305 50 50 61 21.7393 19.4248 0 0 -1 -1
