... -> 440P -> 660P -> 880P -> 1100P
Kpf: 15 Kif: 1 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 3.37643e-05 13.9647 0.426152 0.935974 32.9768 0 28.0018 0 0 13.1978 0.825415 880 880 432 43.4785 18.1298 0 0 -1 -1
0 3.3761e-05 13.9647 0.426067 0.935875 32.9768 0 28.0018 0 0 13.1978 0.825328 880 880 652 43.4785 18.1298 0 0 -1 -1
0.800463 1.00003 14.9647 1.42598 0 32.9768 0.953206 28.0018 0 0 15.1978 0 880 880 653 43.4785 18.1298 0 0 -1 -1
0.800378 0.999937 14.9647 1.4257 0 32.9768 0.953101 28.0018 0 0 15.1978 0 880 880 122 43.4785 18.5615 0 0 -1 -1
0.800293 0.999841 14.9647 1.42541 0 32.9768 0.952995 28.0018 0 0 15.1978 0 880 880 562 43.0437 18.1298 0 0 -1 -1
0.800208 0 14.9647 0.425126 0 33.9768 0 28.0018 0 0 13.1978 0 880 880 438 43.0437 18.1298 0 0 -1 -1
0.800122 0 14.9647 0.425041 0 33.9768 0 28.0018 0 0 13.1978 0 880 880 439 43.0437 18.5615 0 0 -1 -1
0.800037 0.999744 14.9647 1.42496 0 31.9768 0 27.0018 0 0 13.1978 0 880 880 440 43.0437 18.5615 0 0 -1 -1
0.799952 0.999648 14.9647 1.42467 0 31.9768 0 27.0018 0 0 13.1978 0 880 880 441 43.0437 18.1298 0 0 -1 -1
2.79987 0 15.9647 2.42439 0 31.9768 0 28.0018 0.928995 0 8.19778 2.826 880 880 568 43.4785 18.5615 0 0 -1 -1
2.79957 0 15.9647 2.4239 0 31.9768 0 28.0018 0.928809 0 8.19711 2.8257 880 880 413 43.4785 18.5615 0 0 -1 -1
2.79927 0 15.9647 2.42342 0 31.9768 0 28.0018 0.928623 0 8.19645 2.82541 880 880 414 43.4785 18.5615 0 0 -1 -1
0 0.999552 10.9647 1.42293 0.93616 33.9768 0 27.0018 0 0 14.1958 1.82511 880 880 259 43.4785 18.5615 0 0 -1 -1
0 0.999455 10.9647 1.42265 0.936061 33.9768 0 27.0018 0 0 14.1958 1.82492 880 880 417 43.4785 18.5615 0 0 -1 -1
0 1.99936 12.9647 0.422363 0 32.9768 0 28.0018 0.928466 0 13.1958 0.824725 880 880 138 43.4785 18.1298 0 0 -1 -1
0 1.99917 12.9647 0.422279 0 32.9768 0 28.0018 0.92828 0 13.1958 0.824639 880 880 264 43.4785 18.5615 0 0 -1 -1
0 1.99897 12.9647 0.422194 0 32.9768 0 28.0018 0.928095 0 13.1958 0.824552 880 880 266 43.0437 18.5615 0 0 -1 -1
1.79929 0.99878 14.9647 0.42211 0 36.9768 0 28.0018 0 0 13.1958 1.82447 880 880 548 43.4785 18.9931 0 0 -1 -1
1.7991 0.998683 14.9647 0.422025 0 36.9768 0 28.0018 0 0 13.1958 1.82427 880 880 582 43.4785 18.5615 0 0 -1 -1
1.79891 0.998587 14.9647 0.421941 0 36.9768 0 28.0018 0 0 13.1958 1.82408 880 880 458 43.4785 18.1298 0 0 -1 -1
