250P -> 40C0 -> 80C0
Kpf: 10 Kif: 0.4 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0.6464 0.308505 6.55075 1.99283 0.669605 18.9395 0 13.202 0 0.884163 3.60287 0 -6.50012 32 254 27.3915 18.9931 -6.79661 153.665 10 0.4
0.646319 0.308478 6.55009 1.99243 0.66952 18.9395 0 13.202 0 0.883987 3.60248 0 -9.1998 -7 67 27.3915 19.4248 -6.79478 146.87 10 0.4
0.646238 0.308451 6.54943 1.99203 0.669436 18.9395 0 13.202 0 0.88381 3.60208 0 -11.8988 -9 505 27.3915 19.8565 -6.79296 140.077 10 0.4
0.646157 0 6.54877 0 0 17.9395 0 14.202 0 0 2.60169 1.12855 24.1377 -12 99 27.3915 18.9931 -3.06665 137.01 10 0.4
0.646076 0 6.54811 0 0 17.9395 0 14.202 0 0 2.6014 1.12844 22.9229 24 69 27.3915 19.4248 -3.06551 133.945 10 0.4
0.645995 0.308545 5.54745 0 0 18.9395 0.827181 12.202 0.0310916 0 1.60112 0.128331 51.1736 24 100 27.3915 18.9931 -0.231193 133.714 10 0.4
0.645914 0.308518 5.54689 0 0 18.9395 0.827084 12.202 0.0310854 0 1.60094 0.128318 51.0911 23 257 27.3915 18.9931 -0.230235 133.484 10 0.4
0.645833 0.308491 5.54633 0 0 18.9395 0.826987 12.202 0.0310792 0 1.60076 0.128305 51.0089 51 101 27.3915 18.9931 -0.229278 133.254 10 0.4
0.645752 1.30846 2.54578 0 0 18.9395 0 11.202 0.031073 0.884149 3.60059 1.12829 50.3317 51 383 27.3915 19.4248 -0.285579 132.969 10 0.4
0.645671 1.30835 2.54552 0 0 18.9395 0 11.202 0.0310668 0.883972 3.60019 1.12818 50.2293 51 383 27.3915 19.4248 -0.284438 132.684 10 0.4
2.64559 0 7.54526 1.99165 0.669644 19.9395 0 11.202 0 0.883795 2.5998 1.12807 -36.4214 50 -22 27.3915 18.5615 -8.60529 124.079 10 0.4
2.64526 0 7.5445 1.99125 0.669559 19.9395 0 11.202 0 0.883619 2.59951 1.12796 -39.8412 50 228 27.3915 19.4248 -8.60315 115.476 10 0.4
2.64493 0 7.54374 1.99085 0.669474 19.9395 0 11.202 0 0.883442 2.59923 1.12785 -43.2601 -36 385 27.3915 19.4248 -8.601 106.875 10 0.4
1.6446 1.30842 4.54299 0 0 17.9395 0 11.202 1.03224 0.883265 1.59894 1.12774 29.4413 -40 260 27.3915 18.9931 -1.27967 105.595 10 0.4
1.64439 1.3083 4.54253 0 0 17.9395 0 11.202 1.03204 0.883089 1.59877 1.12763 28.9445 -43 261 27.3915 18.9931 -1.27822 104.317 10 0.4
0 0.308186 4.54207 0 1.66947 20.9395 0.827032 9.20195 0 0.882912 3.59859 0.127521 19.9151 29 231 27.3915 19.4248 -2.09727 102.22 10 0.4
0 0.308159 4.54161 0 1.66926 20.9395 0.826935 9.20114 0 0.882735 3.5982 0.127508 19.099 29 262 27.3915 18.9931 -2.09508 100.125 10 0.4
0 0.308132 4.54116 0 1.66905 20.9395 0.826839 9.20033 0 0.882559 3.5978 0.127496 18.2837 20 107 27.3915 18.9931 -2.0929 98.0316 10 0.4
0.644317 1.3081 4.5407 0.99046 0 16.9395 0 14.1995 0 0 1.59741 1.12748 25.1984 19 108 27.3915 18.9931 -1.34752 96.6841 10 0.4
0.644236 1.30799 4.54024 0.990262 0 16.9395 0 14.1995 0 0 1.59723 1.12737 24.6712 18 109 27.3915 18.9931 -1.34639 95.3377 10 0.4
0.644155 0 3.53979 0.990064 0 17.9395 0 10.1995 0 0.882429 2.59706 1.12726 59.7691 25 265 27.3915 18.9931 2.0802 97.4179 10 0.4
0.644074 0 3.53943 0.989866 0 17.9395 0 10.1995 0 0.882253 2.59677 1.12715 60.6137 25 266 27.3915 18.9931 2.0814 99.4993 10 0.4
0.643994 0 3.53907 0.989668 0 17.9395 0 10.1995 0 0.882076 2.59649 1.12704 61.4589 60 110 27.3915 18.9931 2.08261 101.582 10 0.4
