250P
Kpf: 10 Kif: 0.2 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
1.28888 0 0 0 0 1.32852 0 3.2323 0 1.11428 0 0.20424 250 0 233 10.0002 18.9931 0 0 -1 -1
1.28877 0 0 0 0.713502 0.328407 0 0 0 0.114172 1.26412 0 250 250 171 10.0002 19.8565 0 0 -1 -1
1.28866 0 0 0 0.713419 0.328379 0 0 0 0.114161 1.26401 0 250 250 328 10.0002 19.8565 0 0 -1 -1
1.28854 0 0 0 0.713336 0.328351 0 0 0 0.114151 1.2639 0 250 250 172 10.0002 19.8565 0 0 -1 -1
0 3.42075 0 0 0 0 0 0.232217 0 0.11414 1.26378 1.20471 250 250 47 10.0002 19.4248 0 0 -1 -1
0 3.42047 0 0 0 0 0 0.232197 0 0.114129 1.26367 1.2046 250 250 48 10.0002 19.4248 0 0 -1 -1
0 0.420188 0.851649 0 0 0 0.337276 1.23218 0 0.114118 0 1.20449 250 250 48 10.0002 19.4248 0 0 -1 -1
0 0.420154 0.851557 0 0 0 0.337247 1.23207 0 0.114107 0 1.20438 250 250 48 10.0002 19.4248 0 0 -1 -1
0 0.420119 0.851465 0 0 0 0.337218 1.23196 0 0.114097 0 1.20427 250 250 49 10.435 19.4248 0 0 -1 -1
1.289 0 0.851373 0 0 0.328782 0 0 0 0 2.26376 0.204164 250 250 49 10.435 19.4248 0 0 -1 -1
1.28889 0 0.851281 0 0 0.328754 0 0 0 0 2.26356 0.204145 250 250 -107 10.435 19.4248 0 0 -1 -1
0.288778 0.420345 0 0 0 0.328726 0 0 0 0.114253 0 0 250 250 174 10.435 19.8565 0 0 -1 -1
0.288753 0.42031 0 0 0 0.328698 0 0 0 0.114242 0 0 250 250 50 10.435 19.4248 0 0 -1 -1
0.288728 0.420276 0 0 0 0.328669 0 0 0 0.114232 0 0 250 250 50 10.435 19.4248 0 0 -1 -1
1.2887 0 0 0 0 1.32864 0.337473 0 0.962695 1.11422 1.26355 0 250 250 50 10.435 19.4248 0 0 -1 -1
1.28859 0 0 0 0 1.32853 0.337444 0 0.962503 1.11412 1.26344 0 250 250 -105 10.435 19.4248 0 0 -1 -1
0 0 0 0.982873 0 1.32841 0 0.232326 0.96231 0.11401 2.26333 0.204488 250 250 51 10.435 19.4248 0 0 -1 -1
0 0 0 0.982773 0 1.3283 0 0.232305 0.962118 0.113999 2.26313 0.204469 250 250 52 10.435 19.4248 0 0 -1 -1
0 0 0 0.982674 0 1.32819 0 0.232285 0.961925 0.113989 2.26293 0.20445 250 250 178 10.435 19.4248 0 0 -1 -1
0.288664 0.42048 0.851317 0.982575 0 0 0.337585 0.232264 0 0.113978 0.262728 0.204432 250 250 53 10.8698 19.4248 0 0 -1 -1
0.288638 0.420445 0.851225 0.982476 0 0 0.337556 0.232243 0 0.113967 0.262705 0.204413 250 250 53 10.8698 19.4248 0 0 -1 -1
