220P -> 440P -> 660P
Kpf: 15 Kif: 1 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0.656987 0 22.1962 0.426736 0 6.46319 0 2.85359 0.763884 0 12.4472 0 440 440 417 32.1741 19.8565 0 0 -1 -1
0.656906 0 22.1962 0.426675 0 6.46239 0 2.85339 0.763796 0 12.4472 0 440 440 417 32.1741 19.8565 0 0 -1 -1
0 3.85312 22.1962 0 0 5.46159 0 1.85319 0 0 13.4472 1.68251 440 440 417 32.1741 19.8565 0 0 -1 -1
0 3.85271 22.1962 0 0 5.46091 0 1.85306 0 0 13.4472 1.68232 440 440 417 32.1741 19.8565 0 0 -1 -1
0 3.8523 22.1962 0 0 5.46023 0 1.85294 0 0 13.4472 1.68212 440 440 417 32.1741 19.8565 0 0 -1 -1
1.65732 0.851885 22.1962 0 0 4.45955 0.865953 4.85281 0 0 11.4472 0.681925 440 440 417 32.1741 19.8565 0 0 -1 -1
1.65712 0.851794 22.1962 0 0 4.459 0.865857 4.85247 0 0 11.4472 0.681846 440 440 542 32.1741 20.2881 0 0 -1 -1
0.656913 0 21.1962 0.427024 0.884305 5.45844 0 3.85213 0 0.70581 12.4472 0.681767 440 440 417 32.6089 21.5831 0 0 -1 -1
0.656832 0 21.1962 0.426962 0.884128 5.45776 0 3.85186 0 0.705728 12.4472 0.681688 440 440 417 32.6089 21.1514 0 0 -1 -1
0.656752 0 21.1962 0.426901 0.883951 5.45708 0 3.85159 0 0.705646 12.4472 0.681609 440 440 260 32.6089 20.7198 0 0 -1 -1
0 0.851751 20.1962 0 0 2.45641 0 0.851322 0.763926 0 11.4472 0 440 440 416 32.6089 21.1514 0 0 -1 -1
0 0.85166 20.1962 0 0 2.4561 0 0.851262 0.763838 0 11.4472 0 440 440 416 32.6089 21.1514 0 0 -1 -1
0.656755 0.851569 22.1962 0 0 3.4558 0 1.8512 0 0 11.4472 1.6816 440 440 416 32.6089 20.7198 0 0 -1 -1
0.656675 0.851478 22.1962 0 0 3.45537 0 1.85107 0 0 11.4472 1.68141 440 440 386 32.6089 21.1514 0 0 -1 -1
0.656594 0.851387 22.1962 0 0 3.45494 0 1.85094 0 0 11.4472 1.68121 440 440 542 32.6089 21.1514 0 0 -1 -1
2.65651 0 21.1962 0.42725 0 5.45451 0 3.85081 0 0 12.4472 0 440 440 417 32.6089 21.1514 0 0 -1 -1
2.65619 0 21.1962 0.427189 0 5.45383 0 3.85055 0 0 12.4472 0 440 440 636 32.6089 21.1514 0 0 -1 -1
1.65586 0.851328 21.1962 0.427128 0 4.45315 0 4.85028 0 0.705804 11.4472 1.68109 440 440 667 32.6089 20.7198 0 0 -1 -1
1.65566 0.851237 21.1962 0.427067 0 4.4526 0 4.84994 0 0.705721 11.4472 1.6809 440 440 792 32.6089 21.1514 0 0 -1 -1
1.65545 0.851146 21.1962 0.427006 0 4.45205 0 4.8496 0 0.705639 11.4472 1.6807 440 440 667 32.6089 20.7198 0 0 -1 -1
0 1.85105 21.1962 0 0 3.45149 0 1.84926 0.764543 0 13.4472 2.68051 440 440 667 32.6089 20.7198 0 0 -1 -1
0 1.85086 21.1962 0 0 3.45106 0 1.84913 0.764455 0 13.4472 2.68019 440 440 792 32.6089 21.1514 0 0 -1 -1
0 2.85066 20.1962 0.427109 0 5.45064 0 0 0.764367 0 11.4472 2.67988 440 440 918 32.6089 21.5831 0 0 -1 -1
0 2.85035 20.1962 0.427047 0 5.44996 0 0 0.764279 0 11.4472 2.67957 440 440 761 32.6089 21.5831 0 0 -1 -1
0 2.85005 20.1962 0.426986 0 5.44928 0 0 0.764191 0 11.4472 2.67926 440 440 636 32.1741 21.1514 0 0 -1 -1
0 3.84975 20.1962 0 0 2.4486 0 1.84903 0.764103 0 11.4472 1.67895 440 440 417 32.1741 19.8565 0 0 -1 -1
0 3.84933 20.1962 0 0 2.4483 0 1.84891 0.764015 0 11.4472 1.67875 440 440 74 32.6089 20.2881 0 0 -1 -1
2.65628 0 22.1962 0 0.885366 7.448 0 6.84878 0 0.706379 13.4472 0 440 440 -51 32.1741 19.8565 0 0 -1 -1
2.65596 0 22.1962 0 0.885189 7.44707 0 6.8483 0 0.706297 13.4472 0 440 440 -84 32.6089 20.2881 0 0 -1 -1
2.65563 0 22.1962 0 0.885012 7.44614 0 6.84782 0 0.706215 13.4472 0 440 440 104 32.1741 19.8565 0 0 -1 -1
2.6553 3.84897 18.1962 1.42733 0 7.44522 0 0.847342 1.76401 0 14.4472 0 440 440 416 32.1741 19.8565 0 0 -1 -1
2.65498 3.84856 18.1962 1.42713 0 7.44429 0 0.847283 1.76381 0 14.4472 0 440 440 73 32.1741 20.2881 0 0 -1 -1
1.65465 0 20.1962 1.42693 0 7.44337 0 2.84722 1.7636 0 13.4472 0 440 440 104 32.1741 19.8565 0 0 -1 -1
1.65445 0 20.1962 1.42672 0 7.44244 0 2.84703 1.7634 0 13.4472 0 440 440 416 32.1741 19.8565 0 0 -1 -1
1.65424 0 20.1962 1.42652 0 7.44152 0 2.84683 1.7632 0 13.4472 0 440 440 572 32.1741 19.8565 0 0 -1 -1
0 2.84852 21.1962 1.42631 0 7.44059 0 5.84663 0 1.70654 11.4472 4.67921 440 440 260 32.1741 19.8565 0 0 -1 -1
0 2.84821 21.1962 1.42611 0 7.43967 0 5.84622 0 1.70634 11.4472 4.67866 440 440 415 32.1741 19.8565 0 0 -1 -1
2.65462 0 24.1962 0.425907 0 8.43875 0 5.84581 0 0 14.4472 0 440 440 259 32.1741 19.8565 0 0 -1 -1
2.65429 0 24.1962 0.425846 0 8.4377 0 5.8454 0 0 14.4472 0 440 440 415 32.1741 19.8565 0 0 -1 -1
2.65396 0 24.1962 0.425785 0 8.43665 0 5.84499 0 0 14.4472 0 440 440 415 32.1741 19.8565 0 0 -1 -1
0 0 23.1962 0 0.885464 4.4356 0 0.844587 0 0.706241 11.4472 2.67823 440 440 415 32.1741 19.8565 0 0 -1 -1
0 0 23.1962 0 0.885287 4.43505 0 0.844528 0 0.706159 11.4472 2.67792 440 440 414 32.1741 19.8565 0 0 -1 -1
0 1.84831 21.1962 0 0.88511 9.4345 0 7.84447 0 0.706077 12.4472 3.67761 440 440 539 32.1741 20.2881 0 0 -1 -1
0 1.84811 21.1962 0 0.884933 9.4345 0 7.84392 0 0.705995 12.4472 3.67718 440 440 539 32.1741 20.2881 0 0 -1 -1
0 0 24.1962 0 0.884756 3.4345 0 2.84337 0 0.705912 9.44721 3.67675 440 440 414 32.1741 19.8565 0 0 -1 -1
0 0 24.1962 0 0.884579 3.43407 0 2.84317 0 0.70583 9.44721 3.67633 440 440 539 32.1741 20.2881 0 0 -1 -1
0 0 24.1962 0 0.884402 3.43364 0 2.84298 0 0.705748 9.44721 3.6759 440 440 383 32.1741 20.2881 0 0 -1 -1
2.65504 0 22.1962 2.42716 0 6.43322 0 3.84278 0.764126 0 14.4472 0 440 440 259 32.1741 20.2881 0 0 -1 -1
