... -> 330P -> 660P -> 990P -> 1320P
Kpf: 10 Kif: 0.4 Kpb: 0 Kpb: 0.04
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 2.45275 14.5951 1.97236 0 29.0364 0.375128 21.2697 0 0 13.2221 1.70578 990 990 721 37.8263 17.6982 0 0 -1 -1
0.663324 1.45255 14.5951 0.971965 0 29.0364 0 22.2697 0 0 12.2221 0 990 990 566 37.8263 17.6982 0 0 -1 -1
0.66324 1.45242 14.5951 0.971771 0 29.0364 0 22.2697 0 0 12.2221 0 990 990 849 37.8263 18.1298 0 0 -1 -1
0 2.4523 14.5951 1.97158 0 31.0364 0 23.2697 0 0 11.2221 2.7057 990 990 601 37.8263 17.2665 0 0 -1 -1
0 2.4521 14.5951 1.97118 0 31.0364 0 23.2697 0 0 11.2221 2.70549 990 990 853 37.8263 18.1298 0 0 -1 -1
0 1.45189 14.5951 0.970788 0 30.0364 0 23.2697 0 0.894099 12.2221 1.70529 990 990 573 37.8263 17.6982 0 0 -1 -1
0 1.45177 14.5951 0.970594 0 30.0364 0 23.2697 0 0.89392 12.2221 1.70516 990 990 700 37.8263 18.1298 0 0 -1 -1
0 1.45165 14.5951 0.9704 0 30.0364 0 23.2697 0 0.893742 12.2221 1.70503 990 990 702 37.8263 18.1298 0 0 -1 -1
0.663751 1.45153 15.5951 0.970206 0 28.0364 0 22.2697 0.745271 0 12.2221 1.7049 990 990 859 37.8263 18.1298 0 0 -1 -1
0.663666 1.45141 15.5951 0.970012 0 28.0364 0 22.2697 0.74518 0 12.2221 1.70477 990 990 705 37.8263 18.1298 0 0 -1 -1
0.663582 1.45129 14.5951 1.96982 0 28.0364 0 23.2697 0 0.893606 12.2221 1.70464 990 990 738 37.8263 17.6982 0 0 -1 -1
0.663498 1.45117 14.5951 1.96942 0 28.0364 0 23.2697 0 0.893427 12.2221 1.70451 990 990 614 37.8263 17.2665 0 0 -1 -1
0.663413 1.45104 14.5951 1.96903 0 28.0364 0 23.2697 0 0.893248 12.2221 1.70438 990 990 991 37.8263 18.5615 0 0 -1 -1
0 0 16.5951 0.968636 0 28.0364 0 22.2697 0 0 11.2221 2.70425 990 990 868 37.8263 18.1298 0 0 -1 -1
0 0 16.5951 0.968442 0 28.0364 0 22.2697 0 0 11.2221 2.70405 990 990 869 37.8263 18.1298 0 0 -1 -1
0.663414 1.45102 15.5951 0.968249 0 28.0364 1.379 22.2697 0 0 11.2221 0 990 990 715 37.8263 18.1298 0 0 -1 -1
0.66333 1.45089 15.5951 0.968055 0 28.0364 1.37872 22.2697 0 0 11.2221 0 990 990 748 37.8263 17.6982 0 0 -1 -1
0.663246 1.45077 15.5951 0.967861 0 28.0364 1.37845 22.2697 0 0 11.2221 0 990 990 718 37.8263 18.1298 0 0 -1 -1
0 0 15.5951 0.967668 0.954407 28.0364 1.37817 23.2697 0.745338 0 16.2221 0.704137 990 990 876 37.8263 18.1298 0 0 -1 -1
0 0 15.5951 0.967474 0.954216 28.0364 1.37789 23.2697 0.745247 0 16.2221 0.704083 990 990 878 37.8263 18.1298 0 0 -1 -1
0.663247 2.45108 16.5951 1.96728 0 29.0364 0 22.2697 0 0 12.2221 1.70403 990 990 34 37.8263 17.2665 0 0 -1 -1
0.663163 2.45087 16.5951 1.96689 0 29.0364 0 22.2697 0 0 12.2221 1.7039 990 990 287 37.8263 17.2665 0 0 -1 -1
0.663079 2.45067 16.5951 1.96649 0 29.0364 0 22.2697 0 0 12.2221 1.70377 990 990 445 37.8263 17.2665 0 0 -1 -1
0.662994 0.450463 16.5951 0.966101 0.954053 30.0364 0.377991 23.2697 0 0 12.2221 0 990 990 166 37.8263 17.6982 0 0 -1 -1
0.66291 0.450426 16.5951 0.965907 0.953862 30.0364 0.377916 23.2697 0 0 12.2221 0 990 990 324 37.8263 17.2665 0 0 -1 -1
