250P -> 900P -> 40C1
Kpf: 10 Kif: 0.5 Kpb: 0 Kpb: 0.01
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0.294326 0 3.96917 0.416517 0 39.9618 0.730988 33.0961 1.61258 0 5.91008 0.1968 900 900 758 42.6089 13.3816 0 0 -1 -1
0.294298 0 5.96879 0.416455 1.44964 40.9618 0 34.0961 0 0 5.90946 0 900 900 640 42.6089 12.95 0 0 -1 -1
0.294271 0 5.96822 0.416393 1.4494 40.9618 0 34.0961 0 0 5.90884 0 900 900 770 43.0437 13.3816 0 0 -1 -1
0 0.655947 3.96766 0.416331 0.449173 39.9618 0 32.0961 0.612808 0.0598524 5.90822 0.196943 900 900 809 42.6089 12.95 0 0 -1 -1
0 0.655856 3.96728 0.416269 0.449101 39.9618 0 32.0961 0.612685 0.0598426 5.9076 0.196923 900 900 815 42.6089 12.95 0 0 -1 -1
0 0.655764 3.9669 0.416207 0.449029 39.9618 0 32.0961 0.612563 0.0598328 5.90697 0.196903 900 900 821 42.6089 12.95 0 0 -1 -1
2.29444 1.65567 3.96653 0.416145 0 41.9618 0.731037 31.0961 0.61244 0 6.90635 0.196883 900 900 827 42.6089 12.95 0 0 -1 -1
2.29423 1.65544 3.96615 0.416083 0 41.9618 0.730979 31.0961 0.612318 0 6.90563 0.196863 900 900 833 42.6089 12.95 0 0 -1 -1
2.29401 1.65521 3.96577 0.416021 0 41.9618 0.73092 31.0961 0.612195 0 6.9049 0.196843 900 900 807 43.0437 13.3816 0 0 -1 -1
1.29379 0 2.96539 0.415959 0 37.9618 3.73086 32.0961 0 0 6.90417 0 900 900 813 43.0437 13.3816 0 0 -1 -1
1.29367 0 2.96511 0.415897 0 37.9618 3.73056 32.0961 0 0 6.90345 0 900 900 819 42.6089 13.3816 0 0 -1 -1
0.293548 0 4.96483 1.41584 0 42.9618 0 36.0961 0 0 7.90272 0 900 900 857 43.0437 12.95 0 0 -1 -1
0.29352 0 4.96436 1.41562 0 42.9618 0 36.0961 0 0 7.90189 0 900 900 863 43.0437 12.95 0 0 -1 -1
0.293492 0 4.96389 1.41541 0 42.9618 0 36.0961 0 0 7.90106 0 900 900 837 43.0437 13.3816 0 0 -1 -1
