250P
Kpf: 15 Kif: 1 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0.546927 1.0877 1.36554 0.419536 0 0.886198 0 0.224818 1.1244 0 0 0 250 0 29 10.435 20.2881 0 0 -1 -1
0.546884 1.0876 1.36534 0.419502 0 0.886104 0 0.224804 1.1242 0 0 0 250 250 60 10.435 19.8565 0 0 -1 -1
0.546841 1.08749 1.36514 0.419467 0 0.88601 0 0.22479 1.124 0 0 0 250 250 -252 10.0002 19.8565 0 0 -1 -1
0 0 1.36494 0.419432 0 0.885916 0.878192 1.22478 1.1238 0 1.62884 0 250 250 59 10.435 19.8565 0 0 -1 -1
0 0 1.36474 0.419398 0 0.885822 0.878099 1.2247 1.1236 0 1.62864 0 250 250 59 10.435 19.8565 0 0 -1 -1
0 0.0877543 0 0.419363 0 1.88573 1.87801 0 0.123404 0.968005 0.628441 0.825889 250 250 28 10.435 20.2881 0 0 -1 -1
0 0.0877459 0 0.419328 0 1.88553 1.87781 0 0.123382 0.967906 0.628363 0.825831 250 250 58 10.435 19.8565 0 0 -1 -1
0 0.0877374 0 0.419293 0 1.88533 1.87761 0 0.12336 0.967808 0.628286 0.825772 250 250 58 10.435 19.8565 0 0 -1 -1
0 0 0 0.419259 0 0.88513 0 0 1.12334 0 1.62821 0 250 250 58 10.435 19.8565 0 0 -1 -1
0 0 0 0.419224 0 0.885036 0 0 1.12314 0 1.62801 0 250 250 58 10.435 19.8565 0 0 -1 -1
0 1.0879 1.36501 0 0 0.884942 0.877433 0 0.12294 0 1.62781 1.82574 250 250 -98 10.435 19.8565 0 0 -1 -1
0 1.0878 1.36481 0 0 0.884848 0.877339 0 0.122918 0 1.62761 1.82561 250 250 -224 10.435 19.4248 0 0 -1 -1
0 1.0877 1.36461 0 0 0.884755 0.877246 0 0.122896 0 1.62741 1.82548 250 250 -99 10.8698 19.8565 0 0 -1 -1
0.547783 0.0875912 0.364407 0.419334 0 0 1.87715 0.225382 1.12287 0 0 0.825351 250 250 88 10.8698 19.4248 0 0 -1 -1
0.54774 0.0875828 0.364353 0.419299 0 0 1.87695 0.225368 1.12267 0 0 0.825292 250 250 88 10.8698 19.4248 0 0 -1 -1
0.547697 0 0.3643 0 0 0 0 2.22535 0.122476 0 0 0.825234 250 250 87 10.8698 19.4248 0 0 -1 -1
0.547654 0 0.364246 0 0 0 0 2.22522 0.122454 0 0 0.825175 250 250 87 10.8698 19.4248 0 0 -1 -1
0.547611 0 0.364193 0 0 0 0 2.22508 0.122432 0 0 0.825117 250 250 118 10.8698 18.9931 0 0 -1 -1
0 0.0878366 0 0.419408 0 0.885463 0 1.22494 1.12241 0 1.62805 0.825058 250 250 88 10.8698 19.4248 0 0 -1 -1
0 0.0878282 0 0.419374 0 0.885369 0 1.22486 1.12221 0 1.62785 0.825 250 250 57 10.8698 19.8565 0 0 -1 -1
0 0.0878198 0 0 0 0 1.87682 0.224787 0.122012 0 0.627651 0 250 250 88 10.8698 19.4248 0 0 -1 -1
0 0.0878114 0 0 0 0 1.87662 0.224773 0.121991 0 0.627574 0 250 250 88 11.3046 19.4248 0 0 -1 -1
0 0.087803 0 0 0 0 1.87642 0.224759 0.121969 0 0.627497 0 250 250 89 11.3046 19.4248 0 0 -1 -1
0.548217 0.0877945 1.3649 0 0 0 0 0 1.12195 0 0.627419 0 250 250 58 11.3046 19.8565 0 0 -1 -1
0.548174 0.0877861 1.3647 0 0 0 0 0 1.12175 0 0.627342 0 250 250 90 11.3046 19.4248 0 0 -1 -1
0 1.08778 0.364499 0 0 0 0.876246 0 0.12155 0 0.627265 0 250 250 59 11.3046 19.8565 0 0 -1 -1
0 1.08767 0.364445 0 0 0 0.876153 0 0.121528 0 0.627188 0 250 250 28 11.3046 20.2881 0 0 -1 -1
0 1.08757 0.364392 0 0 0 0.87606 0 0.121506 0 0.627111 0 250 250 60 11.3046 19.8565 0 0 -1 -1
1.54847 0 1.36434 0.419723 0 1.88633 0 2.22517 0.121485 0 0.627034 0 250 250 60 11.3046 19.8565 0 0 -1 -1
1.54835 0 1.36414 0.419688 0 1.88613 0 2.22503 0.121463 0 0.626956 0 250 250 -95 11.3046 19.4248 0 0 -1 -1
0 0 0 0.419654 0.863395 0 0 0 0.121442 0 0 0 250 250 -220 11.3046 19.4248 0 0 -1 -1
0 0 0 0.419619 0.863222 0 0 0 0.12142 0 0 0 250 250 -220 11.3046 19.4248 0 0 -1 -1
0 0 0 0.419584 0.863049 0 0 0 0.121399 0 0 0 250 250 217 11.7393 19.8565 0 0 -1 -1
0.548336 0 0 0 0 0 0 0.22504 0 0.967994 0.627017 0 250 250 530 11.7393 19.8565 0 0 -1 -1
0.548293 0 0 0 0 0 0 0.225026 0 0.967896 0.62694 0 250 250 124 11.7393 18.9931 0 0 -1 -1
0 0 1.3647 0 0.863332 0 0 0.225012 2.12169 0 0 0 250 250 125 11.7393 18.9931 0 0 -1 -1
0 0 1.3645 0 0.863159 0 0 0.224998 2.12131 0 0 0 250 250 125 11.7393 18.9931 0 0 -1 -1
0 0 1.3643 0 0.862986 0 0 0.224984 2.12094 0 0 0 250 250 -30 11.7393 18.9931 0 0 -1 -1
0 1.08834 1.3641 0 0.862814 0 0.876311 1.22497 0.12056 0.967807 1.627 0 250 250 283 11.7393 18.9931 0 0 -1 -1
0 1.08823 1.3639 0 0.862641 0 0.876218 1.22489 0.120539 0.967709 1.6268 0 250 250 408 11.7393 19.4248 0 0 -1 -1
0.548584 0.0881305 0 0 0 1.88647 0 1.22482 2.12052 0.967611 0.6266 0 250 250 97 12.1741 19.4248 0 0 -1 -1
0.548541 0.088122 0 0 0 1.88627 0 1.22474 2.12014 0.967512 0.626523 0 250 250 160 12.1741 18.5615 0 0 -1 -1
0.548498 0.0881136 0 0 0 1.88607 0 1.22467 2.11977 0.967414 0.626446 0 250 250 286 12.1741 18.9931 0 0 -1 -1
0 0 0.363977 0 0 1.88587 0 0.22459 0.119389 0 0 0 250 250 131 12.1741 18.9931 0 0 -1 -1
0 0 0.363923 0 0 1.88567 0 0.224577 0.119368 0 0 0 250 250 195 12.1741 18.1298 0 0 -1 -1
0 0.088663 0 0.420125 0 0 0 0 0 0.967322 0 0 250 250 228 12.6089 17.6982 0 0 -1 -1
0 0.0886545 0 0.42009 0 0 0 0 0 0.967224 0 0 250 250 199 12.6089 18.1298 0 0 -1 -1
0 0.088646 0 0.420056 0 0 0 0 0 0.967126 0 0 250 250 231 12.6089 17.6982 0 0 -1 -1
1.54887 0.0886375 0.36459 0 0 0.885508 0 1.22489 0.119815 0 0 0 250 250 170 12.6089 18.5615 0 0 -1 -1
1.54875 0.0886291 0.364537 0 0 0.885414 0 1.22482 0.119794 0 0 0 250 250 171 13.0437 18.5615 0 0 -1 -1
1.54862 0.0886206 0.364483 0 0 0.885321 0 1.22474 0.119773 0 0 0 250 250 173 13.0437 18.5615 0 0 -1 -1
0 0 1.36443 0 0.862771 0 0.87627 0 0.119751 0 0.627351 0 250 250 206 13.0437 18.1298 0 0 -1 -1
0 0 1.36423 0 0.862598 0 0.876177 0 0.11973 0 0.627274 0 250 250 208 13.0437 18.1298 0 0 -1 -1
0 0.0887867 0 0 0 0 0 0.224761 0.119709 0.967044 0 0 250 250 209 13.4785 18.1298 0 0 -1 -1
0 0.0887782 0 0 0 0 0 0.224747 0.119688 0.966946 0 0 250 250 179 13.4785 18.5615 0 0 -1 -1
0 0.0887697 0 0 0 0 0 0.224733 0.119667 0.966848 0 0 250 250 180 13.4785 17.6982 0 0 -1 -1
0 0.0887612 0 0 0 0 0.876123 0.224719 0 0 0 0 250 250 119 13.4785 18.9931 0 0 -1 -1
0 0.0887527 0 0 0 0 0.87603 0.224705 0 0 0 0 250 250 120 13.4785 18.9931 0 0 -1 -1
0 0.0887442 1.3645 0 0 0 0 0 0 1.96676 0.627672 0.827817 250 250 152 13.4785 19.4248 0 0 -1 -1
0 0.0887357 1.3643 0 0 0 0 0 0 1.96656 0.627595 0.827758 250 250 -128 13.4785 18.5615 0 0 -1 -1
0 0.0887272 0 0 0 0 0 0 0 1.96636 0.627518 0.8277 250 250 123 13.4785 19.4248 0 0 -1 -1
0 0.0887187 0 0 0 0 0 0 0.120426 0.966157 0 0 250 250 280 13.4785 19.4248 0 0 -1 -1
0 0.0887102 0 0 0 0 0 0 0.120404 0.966058 0 0 250 250 280 13.9133 19.4248 0 0 -1 -1
0.5494 2.0887 0 0.42074 0 0 0 0 0.120383 0 0 1.82767 250 250 156 13.9133 18.9931 0 0 -1 -1
0.549356 2.0885 0 0.420705 0 0 0 0 0.120362 0 0 1.82754 250 250 126 13.4785 19.4248 0 0 -1 -1
1.54931 0 1.365 0.42067 0 0.886244 0 1.22559 1.12034 0 0.62787 0 250 250 126 13.4785 19.4248 0 0 -1 -1
1.54919 0 1.3648 0.420636 0 0.88615 0 1.22551 1.12014 0 0.627793 0 250 250 -30 13.4785 19.4248 0 0 -1 -1
1.54907 0 1.3646 0.420601 0 0.886056 0 1.22543 1.11994 0 0.627715 0 250 250 127 13.4785 19.4248 0 0 -1 -1
1.54895 0 0 0.420566 0 0 0.876387 2.22536 0 0 0 1.82787 250 250 33 13.9133 18.5615 0 0 -1 -1
1.54883 0 0 0.420531 0 0 0.876294 2.22522 0 0 0 1.82774 250 250 3 13.9133 18.9931 0 0 -1 -1
1.5487 0.0887381 0.364881 0 0 0 0 1.22508 0 1.96598 0 0 250 250 160 13.9133 18.9931 0 0 -1 -1
1.54858 0.0887296 0.364828 0 0 0 0 1.22501 0 1.96578 0 0 250 250 4 13.9133 18.9931 0 0 -1 -1
1.54846 0.0887211 0.364774 0 0 0 0 1.22493 0 1.96558 0 0 250 250 -26 14.348 19.4248 0 0 -1 -1
0 0.0887126 0 0 0.862975 0 1.87624 0 1.12052 0.965385 0 0.827646 250 250 5 14.348 18.9931 0 0 -1 -1
0 0.0887041 0 0 0.862803 0 1.87604 0 1.12033 0.965287 0 0.827587 250 250 162 14.348 18.9931 0 0 -1 -1
0 2.0887 0.365201 0.420736 0.86263 0 0.875841 0 0.120127 0.965189 0 0.827529 250 250 163 14.7828 18.9931 0 0 -1 -1
0 2.0885 0.365147 0.420701 0.862457 0 0.875748 0 0.120106 0.965091 0 0.82747 250 250 163 14.7828 18.9931 0 0 -1 -1
0 2.0883 0.365093 0.420667 0.862285 0 0.875655 0 0.120085 0.964993 0 0.827411 250 250 164 15.2176 18.9931 0 0 -1 -1
0 0.0880954 0.36504 0 0.862113 0 0 1.22528 0.120063 0 0 1.82735 250 250 134 15.2176 19.4248 0 0 -1 -1
0 0.0880869 0.364986 0 0.86194 0 0 1.2252 0.120042 0 0 1.82722 250 250 134 15.6524 19.4248 0 0 -1 -1
0 2.08808 0 0 0 0 0.875589 0 0 0.965105 0.629909 1.82709 250 250 166 15.6524 18.9931 0 0 -1 -1
0 2.08788 0 0 0 0 0.875495 0 0 0.965007 0.629831 1.82696 250 250 167 16.0872 18.9931 0 0 -1 -1
0 2.08768 0 0 0 0 0.875402 0 0 0.964909 0.629754 1.82684 250 250 105 16.522 19.8565 0 0 -1 -1
0 1.08748 0 0.420871 0.861851 0.888683 0 0 0.120489 0 0.629677 0 250 250 106 16.522 19.8565 0 0 -1 -1
0 1.08737 0 0.420836 0.861678 0.888589 0 0 0.120468 0 0.629599 0 250 250 169 16.9567 18.9931 0 0 -1 -1
0.549551 1.08727 0.365692 1.4208 0 0 0.875336 0 2.12045 0 0 0 250 250 139 16.9567 19.4248 0 0 -1 -1
0.549508 1.08717 0.365639 1.42068 0 0 0.875243 0 2.12007 0 0 0 250 250 171 17.3915 18.9931 0 0 -1 -1
0.549464 1.08706 0.365585 1.42057 0 0 0.87515 0 2.11969 0 0 0 250 250 171 17.8263 18.9931 0 0 -1 -1
0 1.08696 0.365531 0 0 1.88885 0 2.22576 0.119318 0 0.629658 0.82698 250 250 172 18.2611 18.9931 0 0 -1 -1
0 1.08685 0.365478 0 0 1.88865 0 2.22562 0.119297 0 0.629581 0.826921 250 250 142 18.2611 19.4248 0 0 -1 -1
0 0 1.36542 0.420876 0 1.88845 0.875083 0 0.119276 0 0.629503 0.826863 250 250 142 18.6959 19.4248 0 0 -1 -1
0 0 1.36522 0.420841 0 1.88825 0.87499 0 0.119255 0 0.629426 0.826804 250 250 299 18.6959 19.4248 0 0 -1 -1
0 0 1.36502 0.420806 0 1.88805 0.874897 0 0.119233 0 0.629348 0.826746 250 250 144 19.1307 19.4248 0 0 -1 -1
0 0.0870118 0.364823 1.42077 0 1.88785 0 0 1.11921 0 0.629271 0 250 250 175 19.1307 18.9931 0 0 -1 -1
0 0.0870035 0.364769 1.42065 0 1.88765 0 0 1.11901 0 0.629194 0 250 250 176 19.1307 18.9931 0 0 -1 -1
2.55045 0.0869951 1.36472 0.420536 0 1.88745 0 1.22585 0 0.966174 0 0 250 250 176 19.5654 18.9931 0 0 -1 -1
2.55025 0.0869868 1.36452 0.420502 0 1.88725 0 1.22577 0 0.966076 0 0 250 250 333 19.5654 18.5615 0 0 -1 -1
2.55005 0.0869785 1.36432 0.420467 0 1.88705 0 1.2257 0 0.965978 0 0 250 250 -72 20.0002 18.9931 0 0 -1 -1
0 0.0869701 0 0 0.862265 0 1.87487 0 0.119284 0 0 0 250 250 617 20.0002 18.5615 0 0 -1 -1
0 0.0869618 0 0 0.862093 0 1.87467 0 0.119263 0 0 0 250 250 368 20.0002 18.1298 0 0 -1 -1
0 0 1.36489 0 0 0 0 0 0 0 0 0 250 250 56 20.0002 18.5615 0 0 -1 -1
0 0 1.36469 0 0 0 0 0 0 0 0 0 250 250 57 20.0002 18.9931 0 0 -1 -1
0 0 1.36449 0 0 0 0 0 0 0 0 0 250 250 339 20.0002 18.9931 0 0 -1 -1
0 0.0889401 0.364288 0.421333 0 0 0.874512 1.22599 0.11971 0 2.62948 0 250 250 341 20.0002 18.5615 0 0 -1 -1
0 0.0889316 0.364234 0.421298 0 0 0.874419 1.22591 0.119689 0 2.62916 0 250 250 405 20.435 18.1298 0 0 -1 -1
0 0.0889231 1.36418 0 0 0.887144 0 0.225834 0 0.966107 0.628834 0.829029 250 250 407 20.435 18.1298 0 0 -1 -1
0 0.0889146 1.36398 0 0 0.88705 0 0.22582 0 0.966009 0.628757 0.82897 250 250 253 20.435 18.1298 0 0 -1 -1
0 0.088906 1.36378 0 0 0.886956 0 0.225806 0 0.965911 0.628679 0.828911 250 250 222 20.435 18.5615 0 0 -1 -1
0 0.0888975 1.36358 0.421407 0 1.88686 0 0.225792 0.120136 0 0 0 250 250 256 20.435 18.1298 0 0 -1 -1
0 0.088889 1.36338 0.421372 0 1.88666 0 0.225778 0.120115 0 0 0 250 250 289 20.435 17.6982 0 0 -1 -1
2.55248 0 1.36318 0 0 0.886463 0 0.225764 0.120094 0.96582 0.628939 0.829018 250 250 227 20.435 18.5615 0 0 -1 -1
2.55228 0 1.36298 0 0 0.886369 0 0.22575 0.120072 0.965721 0.628862 0.82896 250 250 323 20.435 17.2665 0 0 -1 -1
2.55208 0 1.36278 0 0 0.886275 0 0.225736 0.120051 0.965623 0.628785 0.828901 250 250 326 20.8698 17.2665 0 0 -1 -1
0 0.0891423 3.36258 0.421481 0 2.88618 0 1.22572 0.12003 0 2.62871 0 250 250 266 20.8698 18.1298 0 0 -1 -1
0 0.0891338 3.36209 0.421446 0 2.88588 0 1.22565 0.120008 0 2.62838 0 250 250 330 20.8698 17.2665 0 0 -1 -1
0.552102 0.0891253 3.36159 0.421411 0 1.88557 0 1.22557 0.119987 0 1.62806 0 250 250 270 20.8698 18.1298 0 0 -1 -1
0.552059 0.0891167 3.3611 0.421376 0 1.88537 0 1.22549 0.119966 0 1.62786 0 250 250 333 20.8698 17.2665 0 0 -1 -1
0.552015 0.0891082 3.36061 0.421341 0 1.88517 0 1.22542 0.119945 0 1.62766 0 250 250 305 20.8698 17.6982 0 0 -1 -1
0.551972 0.0890996 4.36011 0 0.864014 0.884971 0 1.22534 0.119923 0 2.62746 0 250 250 275 20.8698 18.1298 0 0 -1 -1
