250P
Kpf: 10 Kif: 0.7 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
1.06725 0 0 1.01285 0 0.46001 0 1.90994 0 0 1.04749 0 250 0 153 10.0002 19.4248 0 0 -1 -1
1.06714 0 0 1.01275 0 0.459973 0 1.90981 0 0 1.04739 0 250 0 122 10.0002 20.2881 0 0 -1 -1
1.06704 0 0 1.01264 0 0.459935 0 1.90968 0 0 1.04729 0 250 250 -159 10.0002 19.4248 0 0 -1 -1
1.06694 0.969427 0 1.01254 0 0 0 0 0 0 1.04719 0 250 250 -159 10.435 19.8565 0 0 -1 -1
1.06684 0.969329 0 1.01244 0 0 0 0 0 0 1.04708 0 250 250 -159 10.435 20.2881 0 0 -1 -1
1.06673 0 0.97913 0 0 0.460149 0.432848 0 0.862939 0.824628 0 1.79582 250 250 28 10.435 20.2881 0 0 -1 -1
1.06663 0 0.978934 0 0 0.460111 0.432788 0 0.862846 0.824537 0 1.79562 250 250 28 10.435 19.8565 0 0 -1 -1
1.06653 0 0.978739 0 0 0.460074 0.432727 0 0.862753 0.824447 0 1.79542 250 250 28 10.435 20.2881 0 0 -1 -1
1.06642 0 0.978543 0.0126376 0 3.46004 0 0.909784 0.86266 1.82436 0.0475526 1.79522 250 250 -3 10.435 19.8565 0 0 -1 -1
1.06632 0 0.978347 0.0126363 0 3.45975 0 0.909722 0.862567 1.82416 0.0475479 1.79502 250 250 -65 10.435 20.7198 0 0 -1 -1
0.0662161 0 0.978151 0 0.609594 0 0.433383 0 0 0.823955 0 0 250 250 -33 10.435 20.2881 0 0 -1 -1
0.0662097 0 0.977956 0 0.609518 0 0.433323 0 0 0.823865 0 0 250 250 -2 10.435 19.8565 0 0 -1 -1
0.0662033 0 0.97776 0 0.609443 0 0.433262 0 0 0.823774 0 0 250 250 -1 10.435 19.8565 0 0 -1 -1
1.0662 0 0.977565 2.01293 0 1.45985 0 0.909884 0 0 2.04811 0 250 250 -32 10.8698 20.2881 0 0 -1 -1
