100C0
Kpf: 5 Kif: 0 Kpb: 0 Kpb: 0.05
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0 0 0 0 0 0 0 0 1.61569 0 0 491.922 0 0 16.522 22.0147 98.3843 98.3843 5 0
0 0 0 0 0 0 0 0 0 1.61552 0 0 491.922 0 0 16.522 21.5831 98.3845 196.769 5 0
0 0 0 0 0 0 0 0 0 2.61536 0 0 486.923 492 0 16.0872 20.2881 97.3846 294.153 5 0
0 0 0 0 0 0 0 0 0 2.6151 0 0 486.925 492 0 16.0872 20.7198 97.3849 391.538 5 0
0 0 0 0 0 0 0 0 0 1.61484 0 0 491.926 487 0 16.0872 20.7198 98.3852 489.923 5 0
0 0 0 0 0 0 0 0 0 1.61467 0 0 491.927 487 0 16.0872 20.7198 98.3853 588.309 5 0
0 0 0 0 0 0 0 0 0 1.61451 0 0 491.927 492 0 16.522 21.5831 98.3855 686.694 5 0
0 0 0 0 0 0 0 0 0 0.614349 0 0 496.928 492 -259 16.9567 22.4464 99.3857 786.08 5 0
0 0 0 0 0 0 0 0 0 0.614287 0 0 496.929 492 0 16.9567 21.5831 99.3857 885.466 5 0
0 0 0 0 0 0 0 0 0 1.61423 0 0 491.929 497 0 16.9567 21.5831 98.3858 983.851 5 0
0 0 0 0 0 0 0 0 0 1.61406 0 0 491.93 497 0 16.9567 21.5831 98.3859 1082.24 5 0
0 0 0 0 0 0 0 0 0 1.6139 0 0 491.93 492 0 16.9567 22.0147 98.3861 1180.62 5 0
0 0 0 0 0 0 0 0 0 1.61374 0 0 491.931 492 0 16.9567 22.0147 98.3863 1279.01 5 0
0 0 0 0 0 0 0 0 0 1.61358 0 0 491.932 492 0 17.3915 22.0147 98.3864 1377.4 5 0
0 0 0 0 0 0 0 0 0 0.613413 0 0 496.933 492 0 17.8263 22.4464 99.3866 1476.78 5 0
0 0 0 0 0 0 0 0 0 0.613352 0 0 496.933 492 0 17.8263 22.878 99.3866 1576.17 5 0
0 0 0 0 0 0 0 0 0 0.61329 0 0 496.934 497 0 17.8263 23.3097 99.3867 1675.56 5 0
0 0 0 0 0 0 0 0 0 0 0 0 500 497 0 17.8263 23.3097 100 1775.56 5 0
0 0 0 0 0 0 0 0 0 0 0 0 500 497 0 17.8263 22.878 100 1875.56 5 0
0 0 0 0 0 0 0 0 0 1.61331 0 0 491.933 500 0 17.8263 22.878 98.3867 1973.94 5 0
0 0 0 0 0 0 0 0 0 1.61314 0 0 491.934 500 0 18.2611 22.878 98.3869 2072.33 5 0
0 0 0 0 0 0 0 0 0 1.61298 0 0 491.935 492 0 18.6959 22.4464 98.387 2170.72 5 0
