400P -> 800P
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.2
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 1.05152 16.5359 0 0 3.39698 1.33146 2.634 0 0 8.2252 6.33147 400 400 421 21.3046 20.2881 0 0 -1 -1
0 1.05149 16.5359 0 0 3.39684 1.33141 2.63389 0 0 8.22484 6.33124 400 400 421 20.8698 20.2881 0 0 -1 -1
0 1.05145 16.5359 0 0 3.39669 1.33136 2.63378 0 0 8.22448 6.331 400 400 577 20.8698 20.2881 0 0 -1 -1
0.307349 3.05142 14.5359 0 0 5.39655 5.33131 8.63367 1.61848 0 13.2241 0 400 400 421 20.8698 20.2881 0 0 -1 -1
0.307334 3.05132 14.5359 0 0 5.39632 5.33111 8.63332 1.61839 0 13.2241 0 400 400 420 21.3046 20.2881 0 0 -1 -1
8.30732 3.05122 16.5359 1.77152 1.44021 12.3961 0 10.633 1.6183 4.26173 9.22411 9.33119 400 400 420 20.8698 20.2881 0 0 -1 -1
8.30693 3.05112 16.5359 1.77143 1.44013 12.3961 0 10.6325 1.61821 4.26156 9.22371 9.33084 400 400 420 20.8698 20.2881 0 0 -1 -1
8.30653 3.05102 16.5359 1.77134 1.44004 12.3961 0 10.6321 1.61811 4.2614 9.2233 9.3305 400 400 451 20.8698 19.8565 0 0 -1 -1
6.30614 5.05092 13.5359 0 0.439951 10.3961 0 4.63166 0 5.26124 12.2229 7.33015 400 400 295 20.8698 19.8565 0 0 -1 -1
6.30584 5.05075 13.5359 0 0.439924 10.3956 0 4.63146 0 5.26104 12.2229 7.32988 400 400 419 20.8698 20.2881 0 0 -1 -1
0 0 19.5359 0 0 7.39521 1.3313 6.63127 0 0 10.2229 5.32961 400 400 575 20.8698 20.2881 0 0 -1 -1
0 0 19.5359 0 0 7.39489 1.33125 6.631 0 0 10.2224 5.32941 400 400 419 20.8698 20.2881 0 0 -1 -1
0 0 19.5359 0 0 7.39458 1.3312 6.63073 0 0 10.222 5.32922 400 400 574 20.8698 20.2881 0 0 -1 -1
4.30607 3.05117 15.5359 0.771727 0 6.39427 0 3.63046 0.618755 3.26138 16.2215 7.32902 400 400 418 20.8698 20.2881 0 0 -1 -1
4.30587 3.05107 15.5359 0.771686 0 6.39399 0 3.63031 0.61872 3.26126 16.2215 7.32875 400 400 293 20.8698 19.8565 0 0 -1 -1
0 5.05097 20.5359 1.77165 0 8.39372 0 4.63016 0.618684 2.26113 10.2215 5.32848 400 400 573 20.8698 20.2881 0 0 -1 -1
0 5.05081 20.5359 1.77155 0 8.39337 0 4.62997 0.618649 2.26105 10.2211 5.32828 400 400 417 20.8698 20.2881 0 0 -1 -1
