300P
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.2
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 2.56086 0 0 1.85025 2.27224 0 2.23158 2.96035 1.63045 0.59898 0 300 0 -15 11.7393 20.2881 0 0 -1 -1
0 4.56078 2.19527 0 0 0 0 2.2315 3.96023 5.6304 0 0 300 300 79 12.1741 21.1514 0 0 -1 -1
0 4.56065 2.1952 0 0 0 0 2.23141 3.96007 5.63023 0 0 300 300 140 12.1741 20.2881 0 0 -1 -1
0 4.56051 2.19512 0 0 0 0 2.23133 3.95991 5.63006 0 0 300 300 78 12.1741 21.1514 0 0 -1 -1
0 0 0 0.808231 0 0 0 0 0.959749 0.629892 0 0 300 300 233 11.7393 21.1514 0 0 -1 -1
0 0 0 0.808198 0 0 0 0 0.95971 0.629874 0 0 300 300 -79 12.1741 21.1514 0 0 -1 -1
2.68771 0 0 2.80816 0 3.2727 0 1.2313 0.959671 1.62985 1.59953 4.14191 300 300 -49 12.1741 20.7198 0 0 -1 -1
2.68761 0 0 2.80805 0 3.27259 0 1.23125 0.959632 1.62981 1.59947 4.14178 300 300 107 12.1741 20.7198 0 0 -1 -1
2.68752 0 0 2.80793 0 3.27249 0 1.2312 0.959594 1.62976 1.59942 4.14164 300 300 -206 12.1741 20.7198 0 0 -1 -1
9.68743 1.56059 0 0.807813 0 0 0 0 2.95956 8.62971 0 0 300 300 -175 12.1741 20.2881 0 0 -1 -1
9.68709 1.56054 0 0.80778 0 0 0 0 2.95944 8.62945 0 0 300 300 -175 12.1741 20.2881 0 0 -1 -1
2.68675 0 3.19588 0 0 0 1.91778 0 0 0 0.599602 1.14156 300 300 -50 12.1741 20.7198 0 0 -1 -1
2.68665 0 3.19578 0 0 0 1.9177 0 0 0 0.599581 1.14153 300 300 -206 12.1741 20.7198 0 0 -1 -1
2.68656 0 3.19567 0 0 0 1.91763 0 0 0 0.599559 1.14149 300 300 -175 12.1741 20.2881 0 0 -1 -1
4.68646 0 0 0 0 0 0.917549 0 8.95932 6.62922 0.599538 1.14145 300 300 137 12.1741 20.2881 0 0 -1 -1
4.6863 0 0 0 0 0 0.917511 0 8.95896 6.62902 0.599517 1.14141 300 300 -175 12.1741 20.2881 0 0 -1 -1
0 0 3.19582 0 1.85116 0 0 0 0 0 3.5995 5.14138 300 300 -175 12.1741 20.2881 0 0 -1 -1
0 0 3.19571 0 1.85106 0 0 0 0 0 3.59937 5.14121 300 300 -175 12.1741 20.2881 0 0 -1 -1
0 0 3.19561 0 1.85097 0 0 0 0 0 3.59924 5.14104 300 300 -175 12.1741 20.2881 0 0 -1 -1
3.68627 5.56148 1.19551 0 0 0 0 0 0 1.62903 1.59911 0 300 300 137 12.1741 20.2881 0 0 -1 -1
3.68614 5.56131 1.19547 0 0 0 0 0 0 1.62899 1.59905 0 300 300 -268 12.1741 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 13.6289 0 0 300 300 138 12.6089 20.2881 0 0 -1 -1
0 0 0 0 0 0 0 0 0 13.6285 0 0 300 300 13 12.6089 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 13.6281 0 0 300 300 -268 12.6089 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 3.95958 3.6277 0 0 300 300 200 12.6089 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 3.95942 3.62759 0 0 300 300 -268 12.6089 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 7.62749 0 0 300 300 169 12.6089 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 7.62726 0 0 300 300 169 12.6089 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 7.62703 0 0 300 300 45 12.6089 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 7.6268 0 0 300 300 326 12.6089 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 7.62657 0 0 300 300 14 13.0437 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 4.62634 0 0 300 300 171 13.0437 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 4.6262 0 0 300 300 171 13.0437 19.8565 0 0 -1 -1
0 0 0 0 0 0 0 0 0 4.62606 0 0 300 300 15 13.0437 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 8.62592 0 0 300 300 47 13.0437 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 8.62566 0 0 300 300 203 13.0437 18.9931 0 0 -1 -1
0 0 0 0 0 0 0 0 0 5.6254 0 0 300 300 -46 13.0437 19.4248 0 0 -1 -1
0 0 0 0 0 0 0 0 0 5.62523 0 0 300 300 -45 13.0437 18.5615 0 0 -1 -1
0 0 0 0 0 0 0 0 0 5.62506 0 0 300 300 236 13.4785 18.1298 0 0 -1 -1
0 0 7.19909 6.81238 0 0 0 0 0 0.624888 0 0 300 300 270 13.4785 18.5615 0 0 -1 -1
0 0 7.19886 6.8121 0 0 0 0 0 0.624869 0 0 300 300 115 13.4785 18.5615 0 0 -1 -1
0 0 0 0 0 0 0 0 0 4.62485 0 0 300 300 24 13.4785 17.6982 0 0 -1 -1
0 0 0 0 0 0 0 0 0 4.62471 0 0 300 300 151 13.4785 18.1298 0 0 -1 -1
0 0 0 0 0 0 0 0 0 4.62457 0 0 300 300 184 13.4785 17.6982 0 0 -1 -1
0 0 0 0 0 0 0 0 0 5.62443 0 0 300 300 30 13.4785 17.6982 0 0 -1 -1
0 0 0 0 0 0 0 0 0 5.62426 0 0 300 300 438 13.9133 18.5615 0 0 -1 -1
0 0 0 0 0 0 0 0 0 5.62409 0 0 300 300 159 13.9133 18.1298 0 0 -1 -1
0 0 0 0 0 0 0 0 0 5.62392 0 0 300 300 442 13.9133 18.5615 0 0 -1 -1
0 0 0 0 0 0 0 0 0 5.62375 0 0 300 300 163 13.9133 18.1298 0 0 -1 -1
0 0 0 0 0 0 0 0 0 4.62358 0 0 300 300 165 13.9133 18.1298 0 0 -1 -1
0 0 0 0 0 0 0 0 0 4.62344 0 0 300 300 166 14.348 18.1298 0 0 -1 -1
0 0 0 0 0 0 0 0 0.961034 10.6233 0 0 300 300 168 14.348 18.1298 0 0 -1 -1
0 0 0 0 0 0 0 0 0.960996 10.623 0 0 300 300 170 14.348 18.1298 0 0 -1 -1
0 0 0 0 0 0 0 0 0.960957 10.6227 0 0 300 300 171 14.348 18.1298 0 0 -1 -1
0 0 0 0 0 0 0 0 0 2.62234 0 0 300 300 -109 14.7828 17.6982 0 0 -1 -1
0 0 0 0 0 0 0 0 0 2.62227 0 0 300 300 300 14.7828 18.5615 0 0 -1 -1
0 0 0 0 0 0 0 0 0 8.62219 0 0 300 300 19 14.7828 18.1298 0 0 -1 -1
0 0 0 0 0 0 0 0 0 8.62193 0 0 300 300 145 14.7828 18.5615 0 0 -1 -1
0 0 0 0 0 0 0 0 0 8.62167 0 0 300 300 179 14.7828 18.1298 0 0 -1 -1
0 0 0 0 0 0 0 0 0 9.62141 0 0 300 300 23 14.7828 18.1298 0 0 -1 -1
0 0 0 0 0 0 0 0 0 9.62112 0 0 300 300 213 14.7828 17.6982 0 0 -1 -1
0 0 0 0 0 0 0 0 0 1.62083 0 0 300 300 183 14.7828 18.1298 0 0 -1 -1
0 0 0 0 0 0 0 0 0 1.62078 0 0 300 300 185 15.2176 18.1298 0 0 -1 -1
0 0 0 0 0 0 0 0 0 1.62073 0 0 300 300 217 15.2176 17.6982 0 0 -1 -1
0 0 0 0 0 0 0 0 0 3.62068 0 0 300 300 313 15.2176 18.5615 0 0 -1 -1
0 0 0 0 0 0 0 0 0 3.62057 0 0 300 300 315 15.2176 18.5615 0 0 -1 -1
0 0 0 0 0 0 0 0 0 3.62046 0 0 300 300 316 15.2176 18.5615 0 0 -1 -1
0 0 0 0 0 0 0 0 0 3.62035 0 0 300 300 285 15.6524 18.9931 0 0 -1 -1
0 0 0 0 0 0 0 0 0 7.62024 0 0 300 300 161 15.6524 18.5615 0 0 -1 -1
0 0 0 0 0 0 0 0 0 7.62001 0 0 300 300 319 15.6524 18.5615 0 0 -1 -1
