... -> 1100P -> 40C4 -> 700P -> 1100P
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.2
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0 41.1083 1.79791 0 19.6413 0 9.22802 0 5.77853 14.191 0.141974 700 700 64 33.9133 17.2665 0 0 -1 -1
0 4.89887 44.1083 1.79779 0 15.6413 0 12.2275 3.81574 0 17.191 0 700 700 223 33.9133 17.2665 0 0 -1 -1
0 4.89868 44.1083 1.79768 0 15.6413 0 12.2275 3.81544 0 17.191 0 700 700 225 33.9133 17.2665 0 0 -1 -1
0 4.89849 44.1083 1.79756 0 15.6413 0 12.2275 3.81514 0 17.191 0 700 700 228 33.9133 17.2665 0 0 -1 -1
1.56434 4.8983 42.1083 4.79745 0 24.6413 0 11.2275 4.81483 2.77844 16.191 2.14221 700 700 230 33.9133 16.8349 0 0 -1 -1
1.56425 4.89811 42.1083 4.79714 0 24.6413 0 11.2275 4.81445 2.77833 16.191 2.14212 700 700 76 33.9133 16.8349 0 0 -1 -1
7.56416 4.89792 38.1083 0 0.854293 19.6413 0 12.2275 0 3.77822 14.191 0 700 700 236 33.9133 17.2665 0 0 -1 -1
7.56372 4.89774 38.1083 0 0.854226 19.6413 0 12.2275 0 3.77806 14.191 0 700 700 238 33.9133 17.2665 0 0 -1 -1
0 0 39.1083 0.797241 0 19.6413 0.513971 4.2275 0.814893 0 18.191 3.14262 700 700 84 33.9133 17.2665 0 0 -1 -1
0 0 39.1083 0.79719 0 19.6413 0.513938 4.22726 0.814829 0 18.191 3.14248 700 700 243 33.9133 17.2665 0 0 -1 -1
0 0 39.1083 0.797138 0 19.6413 0.513906 4.22702 0.814764 0 18.191 3.14234 700 700 527 33.9133 17.6982 0 0 -1 -1
1.56337 1.89768 33.1083 1.79709 1.85443 19.6413 0 11.2268 0 3.77806 20.191 0 700 700 123 33.9133 16.8349 0 0 -1 -1
1.56328 1.8976 33.1083 1.79697 1.85428 19.6413 0 11.2268 0 3.7779 20.191 0 700 700 407 33.9133 17.2665 0 0 -1 -1
0 0 37.1083 2.79686 0 17.6413 1.51393 8.22678 0 0 19.191 4.14237 700 700 410 33.9133 17.2665 0 0 -1 -1
