... -> 700P -> 1100P -> 40C4 -> 700P
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.2
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0 14.1193 1.80384 0 8.68818 0 0.304943 0 4.78606 7.21876 1.16821 0 0 49 26.0872 19.8565 0 0 -1 -1
0 0 14.1193 1.80373 0 8.68787 0 0.304925 0 4.78586 7.21844 1.16816 0 0 205 26.0872 19.8565 0 0 -1 -1
0 0 14.1193 1.80361 0 8.68755 0 0.304908 0 4.78566 7.21812 1.16811 0 0 80 26.0872 19.4248 0 0 -1 -1
0 0 12.1193 0 0.839494 3.68724 2.49056 2.30489 0 0.785467 7.21779 0.16806 0 0 206 26.0872 19.8565 0 0 -1 -1
0 0 12.1193 0 0.839428 3.68711 2.4904 2.30476 0 0.785435 7.21747 0.168052 0 0 82 26.0872 19.4248 0 0 -1 -1
0 0.920952 17.1193 0 0 0.686971 0.490239 0.30463 0 0 3.21715 3.16805 0 0 207 26.0872 19.8565 0 0 -1 -1
0 0.920916 17.1193 0 0 0.686946 0.490208 0.304612 0 0 3.21701 3.16791 0 0 208 26.0872 19.8565 0 0 -1 -1
0 0.920881 17.1193 0 0 0.686922 0.490177 0.304595 0 0 3.21686 3.16777 0 0 52 26.0872 19.8565 0 0 -1 -1
0 4.92085 13.1193 0.804976 0 1.6869 0.490146 3.30458 0 0 10.2167 0 0 0 83 26.0872 19.4248 0 0 -1 -1
0 4.92066 13.1193 0.804924 0 1.68684 0.490114 3.30439 0 0 10.2163 0 0 0 -73 26.0872 19.4248 0 0 -1 -1
0.574318 0 18.1193 0 3.83958 6.68677 0 3.3042 0 2.78606 7.2158 0 0 0 -73 26.0872 19.4248 0 0 -1 -1
0.574286 0 18.1193 0 3.83928 6.68653 0 3.30402 0 2.78595 7.21548 0 0 0 53 26.0872 19.8565 0 0 -1 -1
0.574253 0 18.1193 0 3.83898 6.68629 0 3.30383 0 2.78584 7.21516 0 0 0 -197 26.0872 18.9931 0 0 -1 -1
1.57422 0.920707 11.1193 4.8051 0.838681 7.68605 0 0 0 2.78572 8.21484 6.16825 0 0 -72 26.0872 19.4248 0 0 -1 -1
1.57413 0.920672 11.1188 4.80479 0.838615 7.68577 0 0 0 2.78561 8.21447 6.16798 0 0 -72 26.0872 19.4248 0 0 -1 -1
6.57404 2.92064 15.1183 3.80448 0 3.68549 0.490373 5.30417 0 0.785491 5.2141 3.16771 0 0 365 25.6524 19.8565 0 0 -1 -1
6.57366 2.92052 15.1183 3.80424 0 3.68535 0.490342 5.30387 0 0.785459 5.21387 3.16758 0 0 -71 26.0872 19.4248 0 0 -1 -1
6.57329 2.92041 15.1183 3.80399 0 3.68522 0.490311 5.30357 0 0.785426 5.21364 3.16744 0 0 54 26.0872 19.8565 0 0 -1 -1
0 0 18.1183 0 0 5.68509 0 0 1.80479 3.78539 2.2134 1.1673 0 0 -71 26.0872 19.4248 0 0 -1 -1
0 0 18.1183 0 0 5.68488 0 0 1.80465 3.78524 2.21331 1.16725 0 0 -71 26.0872 19.4248 0 0 -1 -1
0.573303 3.921 21.1183 0 0 2.68467 0 2.30347 3.80451 6.78508 4.21321 2.1672 0 0 -71 26.0872 19.4248 0 0 -1 -1
0.57327 3.92085 21.1183 0 0 2.68458 0 2.30334 3.80421 6.7848 4.21302 2.16711 0 0 85 26.0872 19.4248 0 0 -1 -1
0.573237 3.9207 21.1183 0 0 2.68448 0 2.3032 3.8039 6.78452 4.21283 2.16702 0 0 55 26.0872 19.8565 0 0 -1 -1
0 0 13.1183 0.80394 1.83889 1.68438 2.49108 1.30307 0 0 4.21264 1.16692 0 0 86 26.0872 19.4248 0 0 -1 -1
0 0 13.1183 0.803889 1.83874 1.68432 2.49092 1.303 0 0 4.21245 1.16687 0 0 86 26.0872 19.4248 0 0 -1 -1
0 3.92055 16.1183 4.80384 0 1.68426 2.49076 1.30293 0 0 7.21227 0 0 0 87 26.0872 19.4248 0 0 -1 -1
0 3.9204 16.1183 4.80353 0 1.6842 2.4906 1.30285 0 0 7.21194 0 0 0 88 26.0872 19.4248 0 0 -1 -1
0 3.92025 16.1183 4.80322 0 1.68414 2.49044 1.30278 0 0 7.21162 0 0 0 88 26.0872 19.4248 0 0 -1 -1
1.57419 3.9201 17.1183 0.802908 0 2.68408 0 3.30271 1.80408 6.78548 1.2113 0 0 0 58 26.0872 19.4248 0 0 -1 -1
1.5741 3.91995 17.1183 0.802857 0 2.68398 0 3.30252 1.80393 6.7852 1.21124 0 0 0 183 26.0872 19.8565 0 0 -1 -1
0.574005 0 18.1183 4.8028 0 0.683882 0 4.30233 2.80379 3.78492 4.21119 0 0 0 -67 26.0872 19.4248 0 0 -1 -1
0.573972 0 18.1183 4.8025 0 0.683858 0 4.30209 2.80357 3.78477 4.211 0 0 0 214 26.0872 19.8565 0 0 -1 -1
0.573939 0 18.1183 4.80219 0 0.683833 0 4.30184 2.80335 3.78461 4.21081 0 0 0 -97 26.0872 19.4248 0 0 -1 -1
3.57391 3.92027 18.1183 1.80188 2.83932 3.68381 0 0.3016 0.803123 1.78446 5.21063 3.16737 0 0 -66 26.0872 19.8565 0 0 -1 -1
3.5737 3.92012 18.1183 1.80176 2.8391 3.68367 0 0.301583 0.80306 1.78438 5.21039 3.16723 0 0 59 26.0872 19.8565 0 0 -1 -1
0 0 15.1183 0 0 6.68354 0 0 0 3.78431 6.21016 2.16709 0 0 -65 26.0872 19.8565 0 0 -1 -1
0 0 15.1183 0 0 6.6833 0 0 0 3.78415 6.20988 2.167 0 0 217 26.0872 19.8565 0 0 -1 -1
0 0 15.1183 0 0 6.68306 0 0 0 3.784 6.20961 2.16691 0 0 -63 26.0872 19.4248 0 0 -1 -1
0 2.92021 16.1183 0.801876 0 6.68281 0 1.30168 1.80304 1.78384 8.20933 4.16681 0 0 -63 26.0872 19.4248 0 0 -1 -1
0 2.92009 16.1183 0.801824 0 6.68257 0 1.30161 1.8029 1.78377 8.20896 4.16663 0 0 62 26.0872 19.8565 0 0 -1 -1
1.57373 0 16.1183 0 0 10.6823 5.49163 2.30154 0 0 4.20859 0 0 0 -63 26.0872 19.4248 0 0 -1 -1
1.57364 0 16.1183 0 0 10.6819 5.49128 2.30141 0 0 4.20841 0 0 0 -62 26.0872 19.4248 0 0 -1 -1
1.57355 0 16.1183 0 0 10.6816 5.49093 2.30128 0 0 4.20822 0 0 0 219 26.0872 19.8565 0 0 -1 -1
2.57346 1.92068 20.1183 0.801811 0 3.68117 0 0 0 3.78471 6.20803 0 0 0 94 25.6524 19.4248 0 0 -1 -1
2.57332 1.92061 20.1183 0.801759 0 3.68103 0 0 0 3.78455 6.20775 0 0 0 94 26.0872 19.4248 0 0 -1 -1
0 0 18.1183 1.80171 0.840101 9.6809 1.49077 0 0 0 6.20748 0 0 0 219 25.6524 19.8565 0 0 -1 -1
0 0 18.1183 1.80159 0.840035 9.68055 1.49068 0 0 0 6.2072 0 0 0 -61 26.0872 19.4248 0 0 -1 -1
0 0 18.1183 1.80148 0.83997 9.6802 1.49058 0 0 0 6.20692 0 0 0 64 26.0872 19.8565 0 0 -1 -1
0 0 12.1183 0 0 2.67984 0.490488 0 0 0 6.20664 5.16778 0 0 220 26.0872 19.8565 0 0 -1 -1
0 0 12.1183 0 0 2.67975 0.490457 0 0 0 6.20637 5.16755 0 0 220 25.6524 19.8565 0 0 -1 -1
