... -> 700P -> 1100P -> 40C4 -> 700P
Kpf: 1 Kif: 0 Kpb: 0 Kpb: 0.2
0 1 2 3 4 5 6 7 8 9 10 11 realVoltageProx voltageProx voltageDist degreesProx degreesDist error integrError Kp Ki 
0 0.176963 11.1376 4.07905 1.65572 0 0.21738 0 0 0 2.24007 0.580659 0 0 -107 26.0872 19.8565 0 0 -1 -1
0 0.176956 11.1376 4.07879 1.65559 0 0.217366 0 0 0 2.23997 0.580634 0 0 -107 26.0872 19.8565 0 0 -1 -1
0 0.176949 11.1376 4.07852 1.65546 0 0.217352 0 0 0 2.23987 0.580609 0 0 174 26.0872 20.2881 0 0 -1 -1
0.539739 0 17.1376 1.07826 0 0.362861 2.21734 0 0 1.86001 5.23977 0 0 0 142 26.0872 18.5615 0 0 -1 -1
0.539708 0 17.1376 1.07819 0 0.362848 2.2172 0 0 1.85993 5.23954 0 0 0 17 26.0872 18.1298 0 0 -1 -1
1.53968 0 13.1376 1.07812 0 0.362835 0.217056 1.37115 0 0 4.23931 2.58088 0 0 -13 26.0872 18.5615 0 0 -1 -1
1.53959 0 13.1376 1.07805 0 0.362821 0.217042 1.37107 0 0 4.23912 2.58077 0 0 300 26.0872 18.5615 0 0 -1 -1
0.539501 0 13.1376 0 0 0 5.21703 1.37099 0 0 4.23893 2.58066 0 0 144 26.0872 18.5615 0 0 -1 -1
0.53947 0 13.1376 0 0 0 5.2167 0.370915 0 0 2.23874 0 0 0 -12 26.0872 18.5615 0 0 -1 -1
0.539439 0 13.1376 0 0 0 5.21636 0.370894 0 0 2.23864 0 0 0 -199 26.0872 18.9931 0 0 -1 -1
0 0 18.1376 0 0.656456 4.36342 3.21603 0 1.5842 0 12.2385 0 0 0 -229 26.0872 19.4248 0 0 -1 -1
0 0 18.1376 0 0.656405 4.36326 3.21582 0 1.58408 0 12.2385 0 0 0 208 26.0872 19.8565 0 0 -1 -1
0 3.17788 16.1376 0.0786024 1.65635 3.36311 0 3.37117 3.58395 3.86121 3.23854 6.58114 0 0 209 26.0872 19.8565 0 0 -1 -1
0 3.17776 16.1376 0.0785973 1.65622 3.36298 0 3.37098 3.58367 3.86105 3.23839 6.58085 0 0 178 26.0872 20.2881 0 0 -1 -1
0 3.17764 16.1376 0.0785923 1.65609 3.36286 0 3.37079 3.58338 3.86089 3.23825 6.58057 0 0 -103 26.0872 19.8565 0 0 -1 -1
0 0.177514 18.1376 1.07859 0 3.36274 0 0 2.5831 0 8.2381 1.58028 0 0 178 26.0872 20.2881 0 0 -1 -1
0 0.177507 18.1376 1.07852 0 3.36262 0 0 2.58289 0 8.23774 1.58021 0 0 -72 26.0872 19.4248 0 0 -1 -1
0 0 13.1376 1.07845 1.65617 2.3625 1.216 0 0.582687 0 7.23737 0 0 0 209 26.0872 19.8565 0 0 -1 -1
0 0 13.1376 1.07838 1.65605 2.36241 1.21592 0 0.582641 0 7.23704 0 0 0 209 26.0872 19.8565 0 0 -1 -1
0 0 13.1376 1.07831 1.65592 2.36232 1.21584 0 0.582595 0 7.23672 0 0 0 209 26.0872 19.8565 0 0 -1 -1
0 0.177826 22.1376 4.07824 0 6.36224 0.215765 0 0 0.861215 5.2364 0.580719 0 0 365 26.0872 19.8565 0 0 -1 -1
0 0.177819 22.1376 4.07798 0 6.36201 0.215751 0 0 0.86118 5.23616 0.580694 0 0 53 26.0872 19.8565 0 0 -1 -1
0 0.177812 18.1376 0.0777142 0 3.36178 0.215737 3.3717 0 0 3.23593 5.58067 0 0 53 26.0872 19.8565 0 0 -1 -1
0 0.177805 18.1376 0.0777092 0 3.36165 0.215723 3.37151 0 0 3.23579 5.58043 0 0 178 26.0872 19.8565 0 0 -1 -1
0 0.177798 18.1376 0.0777042 0 3.36153 0.21571 3.37132 0 0 3.23564 5.58019 0 0 53 26.0872 19.8565 0 0 -1 -1
0.541178 0 18.1376 1.0777 1.65639 1.36141 2.2157 0 0 0 2.2355 0 0 0 -103 26.0872 19.8565 0 0 -1 -1
0.541147 0 18.1376 1.07763 1.65626 1.36136 2.21555 0 0 0 2.2354 0 0 0 -103 26.0872 19.8565 0 0 -1 -1
1.54112 0 16.1376 0.0775603 0 1.36131 0.215413 2.37187 0.584129 0 7.2353 3.58015 0 0 53 26.0872 19.8565 0 0 -1 -1
1.54103 0 16.1376 0.0775553 0 1.36126 0.215399 2.37174 0.584083 0 7.23497 3.58 0 0 178 26.0872 19.8565 0 0 -1 -1
1.54094 0 16.1376 0.0775503 0 1.36121 0.215386 2.37161 0.584037 0 7.23465 3.57985 0 0 53 26.0872 19.8565 0 0 -1 -1
0 0 18.1376 1.07755 0.656681 4.36116 1.21537 0.371472 0 0.86189 3.23433 3.57969 0 0 53 26.0872 19.8565 0 0 -1 -1
0 0 18.1376 1.07748 0.65663 4.36101 1.21529 0.371451 0 0.861855 3.23418 3.57954 0 0 53 26.0872 19.8565 0 0 -1 -1
0 0 15.1376 0 3.65658 5.36085 1.21522 0 0 0 6.23404 0 0 0 -228 26.0872 19.4248 0 0 -1 -1
0 0 15.1376 0 3.65629 5.36065 1.21514 0 0 0 6.23376 0 0 0 53 26.0872 19.8565 0 0 -1 -1
0 0 15.1376 0 3.65601 5.36046 1.21506 0 0 0 6.23348 0 0 0 803 26.0872 20.2881 0 0 -1 -1
5.54133 1.17849 22.1376 4.07778 1.65572 1.36026 0 2.37188 1.58463 2.86196 7.2332 7.5797 0 0 271 26.0872 18.9931 0 0 -1 -1
5.54101 1.17845 22.1376 4.07752 1.65559 1.36021 0 2.37174 1.58451 2.86184 7.23288 7.57937 0 0 303 26.0872 18.5615 0 0 -1 -1
0 4.1784 18.1376 0.0772526 1.65546 3.36016 0 5.37161 0 0 5.23256 3.57904 0 0 147 26.0872 18.5615 0 0 -1 -1
0 4.17824 18.1376 0.0772477 1.65533 3.36004 0 5.3713 0 0 5.23232 3.57889 0 0 147 26.0872 18.5615 0 0 -1 -1
0 4.17808 18.1376 0.0772427 1.6552 3.35992 0 5.371 0 0 5.23209 3.57873 0 0 305 26.0872 18.5615 0 0 -1 -1
2.54146 0 20.1376 1.07724 1.65507 3.3598 0 0.370695 0.584717 7.86174 3.23185 2.57858 0 0 118 26.0872 18.9931 0 0 -1 -1
2.54131 0 20.1376 1.07717 1.65494 3.35968 0 0.370674 0.584671 7.86142 3.23171 2.57847 0 0 87 26.0872 19.4248 0 0 -1 -1
0 2.17798 14.1376 1.0771 0 6.35956 3.21572 0.370653 0 0 4.23157 0 0 0 56 26.0872 19.8565 0 0 -1 -1
0 2.1779 14.1376 1.07703 0 6.35932 3.21551 0.370632 0 0 4.23138 0 0 0 57 26.0872 19.8565 0 0 -1 -1
0 2.17782 14.1376 1.07696 0 6.35909 3.21531 0.370611 0 0 4.23119 0 0 0 57 26.0872 19.8565 0 0 -1 -1
0 0 15.1376 0 0 5.35886 3.2151 4.37059 0 0 6.231 0 0 0 57 26.0872 19.8565 0 0 -1 -1
0 0 15.1376 0 0 5.35867 3.2149 4.37034 0 0 6.23072 0 0 0 57 26.0872 19.8565 0 0 -1 -1
0 4.17803 17.1376 0.0779117 0.655261 1.35847 0 0 2.58479 5.86153 4.23044 3.5787 0 0 213 26.0872 19.8565 0 0 -1 -1
0 4.17786 17.1376 0.0779067 0.65521 1.35842 0 0 2.58458 5.86129 4.23025 3.57855 0 0 -68 26.0872 19.4248 0 0 -1 -1
0 4.1777 17.1376 0.0779016 0.655159 1.35838 0 0 2.58438 5.86105 4.23006 3.5784 0 0 213 26.0872 19.8565 0 0 -1 -1
0 4.17754 19.1376 0 0 7.35833 0 0 6.58417 0 0 3.57824 0 0 57 26.0872 19.8565 0 0 -1 -1
0 4.17738 19.1376 0 0 7.35806 0 0 6.58365 0 0 3.57809 0 0 57 26.0872 19.8565 0 0 -1 -1
4.54223 0 11.1376 0 0 4.35779 0.215134 0 0 1.8609 7.23003 0.577932 0 0 88 26.0872 19.4248 0 0 -1 -1
4.54197 0 11.1376 0 0 4.35763 0.21512 0 0 1.86083 7.22971 0.577907 0 0 182 26.0872 20.2881 0 0 -1 -1
4.54171 0 11.1376 0 0 4.35748 0.215106 0 0 1.86075 7.22939 0.577882 0 0 182 26.0872 20.2881 0 0 -1 -1
2.54145 0 23.1376 6.0789 2.65524 3.35732 0 3.3718 4.58323 4.86067 8.22906 0 0 0 182 26.0872 20.2881 0 0 -1 -1
2.5413 0 23.1376 6.07851 2.65503 3.3572 0 3.37161 4.58286 4.86047 8.2287 0 0 0 182 26.0872 20.2881 0 0 -1 -1
0 0 13.1376 0.078119 0.654827 0 0.215575 7.37141 0 0 4.22833 0 0 0 182 26.0872 20.2881 0 0 -1 -1
0 0 13.1376 0.078114 0.654776 0 0.215562 7.371 0 0 4.22814 0 0 0 182 26.0872 20.2881 0 0 -1 -1
0 0 13.1376 0.0781089 0.654724 0 0.215548 7.37058 0 0 4.22795 0 0 0 182 26.0872 20.2881 0 0 -1 -1
1.54158 0 21.1376 4.0781 6.65467 4.35725 0 0 1.5826 3.86054 3.22776 0.578035 0 0 182 26.0872 20.2881 0 0 -1 -1
1.54149 0 21.1376 4.07784 6.65415 4.35709 0 0 1.58247 3.86038 3.22762 0.57801 0 0 182 26.0872 20.2881 0 0 -1 -1
0 0.178653 17.1376 0 0 1.35694 1.21576 0 0 0 7.22747 1.57798 0 0 182 26.0872 20.2881 0 0 -1 -1
0 0.178646 17.1376 0 0 1.35689 1.21568 0 0 0 7.22715 1.57792 0 0 182 26.0872 19.8565 0 0 -1 -1
0 0.178639 17.1376 0 0 1.35684 1.21561 0 0 0 7.22683 1.57785 0 0 -99 26.0872 19.8565 0 0 -1 -1
0 0.178632 20.1376 0 0.654417 4.35679 0 6.37057 1.58292 4.86073 9.2265 7.57778 0 0 57 26.0872 19.8565 0 0 -1 -1
0 0.178625 20.1376 0 0.654366 4.35663 0 6.37021 1.5828 4.86053 9.22609 7.57745 0 0 25 26.0872 18.1298 0 0 -1 -1
2.54154 0.178619 17.1376 0 0 0 3.21601 5.36985 0.582673 0 0 0 0 0 25 26.0872 18.5615 0 0 -1 -1
2.54139 0.178612 17.1376 0 0 0 3.21581 5.36954 0.582627 0 0 0 0 0 151 26.0872 18.1298 0 0 -1 -1
2.54125 0.178605 17.1376 0 0 0 3.2156 5.36924 0.58258 0 0 0 0 0 152 26.0872 18.5615 0 0 -1 -1
0 0 17.1376 0.0784402 1.65487 3.35709 0.215397 2.36893 0 0 3.22578 1.5777 0 0 152 26.0872 17.6982 0 0 -1 -1
0 0 17.1376 0.0784352 1.65474 3.35697 0.215383 2.3688 0 0 3.22564 1.57763 0 0 122 26.0872 18.9931 0 0 -1 -1
3.54127 1.17874 18.1376 0 0.654607 5.35684 0 0 2.58276 2.86065 5.22549 1.57756 0 0 92 26.0872 19.4248 0 0 -1 -1
3.54106 1.17869 18.1376 0 0.654555 5.35665 0 0 2.58255 2.86053 5.22526 1.57749 0 0 61 26.0872 19.8565 0 0 -1 -1
3.54086 1.17865 18.1376 0 0.654504 5.35645 0 0 2.58235 2.86041 5.22503 1.57743 0 0 61 26.0872 19.8565 0 0 -1 -1
1.54066 0 18.1376 0 0 6.35626 0 6.36877 0.582144 4.86029 3.22479 8.57736 0 0 62 26.0872 19.8565 0 0 -1 -1
1.54057 0 18.1376 0 0 6.35603 0 6.36841 0.582098 4.86009 3.22465 8.57699 0 0 -94 26.0872 19.8565 0 0 -1 -1
1.54048 0 24.1376 0 0 1.3558 1.21581 0 0 0 3.22451 0 0 0 62 26.0872 19.8565 0 0 -1 -1
1.54039 0 24.1376 0 0 1.35575 1.21573 0 0 0 3.22436 0 0 0 62 26.0872 19.8565 0 0 -1 -1
1.54031 0 24.1376 0 0 1.3557 1.21566 0 0 0 3.22422 0 0 0 62 26.0872 19.8565 0 0 -1 -1
0 0.17876 18.1376 0 2.65561 3.35565 0 0 0 2.86028 6.22407 4.57706 0 0 -94 26.0872 19.8565 0 0 -1 -1
0 0.178753 18.1376 0 2.6554 3.35553 0 0 0 2.86016 6.2238 4.57686 0 0 218 26.0872 19.8565 0 0 -1 -1
0.540384 1.17875 14.1376 0 0.65519 4.35541 1.21581 3.36891 0 0 7.22352 0.576666 0 0 62 26.0872 19.8565 0 0 -1 -1
0.540353 1.1787 14.1376 0 0.655138 4.35525 1.21573 3.36872 0 0 7.22319 0.576641 0 0 62 26.0872 19.8565 0 0 -1 -1
0.540322 1.17866 14.1376 0 0.655087 4.35509 1.21565 3.36853 0 0 7.22287 0.576616 0 0 62 26.0872 19.8565 0 0 -1 -1
1.54029 2.17861 18.1376 0 1.65504 2.35493 0 0 0 2.86043 0.222549 1.57659 0 0 -94 26.0872 19.8565 0 0 -1 -1
1.5402 2.17853 18.1376 0 1.65491 2.35485 0 0 0 2.86032 0.222539 1.57652 0 0 62 26.0872 19.8565 0 0 -1 -1
0 0 14.1376 0 0 2.35476 2.2158 0 0 0 6.22253 0 0 0 187 26.0872 20.2881 0 0 -1 -1
0 0 14.1376 0 0 2.35468 2.21566 0 0 0 6.22225 0 0 0 62 26.0872 19.8565 0 0 -1 -1
0 0 16.1376 0 0 1.35459 3.21552 0 0 0 6.22197 0 0 0 -63 26.0872 19.4248 0 0 -1 -1
0 0 16.1376 0 0 1.35454 3.21531 0 0 0 3.2217 1.57664 0 0 62 26.0872 19.8565 0 0 -1 -1
0 0 16.1376 0 0 1.35449 3.21511 0 0 0 3.22155 1.57657 0 0 62 26.0872 19.8565 0 0 -1 -1
4.5407 0 18.1376 5.08148 3.6564 6.35444 0 0 0.584691 6.86105 3.22141 4.5765 0 0 187 26.0872 20.2881 0 0 -1 -1
4.54044 0 18.1376 5.08116 3.65611 6.35421 0 0 0.584644 6.86077 3.22126 4.57631 0 0 62 26.0872 19.8565 0 0 -1 -1
0.540185 6.17893 25.1376 7.08083 0 9.35398 0 1.36945 0 0.860486 3.22112 0 0 0 61 26.0872 19.8565 0 0 -1 -1
0.540154 6.1787 25.1376 7.08037 0 9.35364 0 1.36937 0 0.860451 3.22098 0 0 0 61 26.0872 19.8565 0 0 -1 -1
0.540123 6.17846 25.1376 7.07992 0 9.3533 0 1.3693 0 0.860415 3.22083 0 0 0 61 26.0872 19.8565 0 0 -1 -1
0 0.17822 18.1376 0.0794608 1.65614 6.35297 0 0 2.5847 5.86038 2.22069 0 0 0 -126 26.0872 18.1298 0 0 -1 -1
0 0.178214 18.1376 0.0794557 1.65601 6.35274 0 0 2.58449 5.86014 2.22059 0 0 0 187 26.0872 18.1298 0 0 -1 -1
0 0 17.1376 0.0794506 0 0 0.215763 0 0 0 0.220489 0 0 0 156 26.0872 18.5615 0 0 -1 -1
0 0 17.1376 0.0794455 0 0 0.21575 0 0 0 0.220479 0 700 0 156 26.0872 18.5615 0 0 -1 -1
0 0 17.1376 0.0794404 0 0 0.215736 0 0 0 0.22047 0 700 700 282 26.0872 18.9931 0 0 -1 -1
0.540224 4.1783 17.1376 3.07944 2.65596 5.35257 0 0.37002 0 2.86016 6.22046 0.577679 700 700 95 26.0872 19.4248 0 0 -1 -1
0.540193 4.17814 17.1376 3.07924 2.65576 5.35238 0 0.369999 0 2.86004 6.22018 0.577654 700 700 64 26.0872 19.8565 0 0 -1 -1
0 0 15.1376 2.07904 0 0 5.21595 0 0 0 9.2199 0 700 700 -92 26.0872 20.2881 0 0 -1 -1
0 0 15.1376 2.0789 0 0 5.21562 0 0 0 9.21949 0 700 700 190 26.522 19.8565 0 0 -1 -1
0 0 15.1376 2.07877 0 0 5.21528 0 0 0 9.21908 0 700 700 252 26.522 19.4248 0 0 -1 -1
2.54093 6.17865 18.1376 0.0786366 0 3.35237 0 1.37059 2.58526 7.86081 6.21867 2.5782 700 700 -28 26.9567 19.4248 0 0 -1 -1
2.54078 6.17841 18.1376 0.0786315 0 3.35224 0 1.37052 2.58506 7.86048 6.21839 2.57809 700 700 317 26.9567 18.5615 0 0 -1 -1
2.54064 2.17818 16.1376 0 0 6.35212 3.21531 6.37044 0 0 5.21811 5.57798 700 700 225 27.3915 17.6982 0 0 -1 -1
2.54049 2.17809 16.1376 0 0 6.35189 3.2151 6.37008 0 0 5.21788 5.57774 700 700 133 27.8263 17.2665 0 0 -1 -1
2.54035 2.17801 16.1376 0 0 6.35166 3.2149 6.36972 0 0 5.21765 5.5775 700 700 292 27.8263 16.8349 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0 0 0 700 700 327 28.2611 16.4032 0 0 -1 -1
1.54011 3.1778 27.1376 0 2.65712 2.35135 0 3.36917 0 5.85994 7.21709 0.577232 700 700 393 28.6959 15.5399 0 0 -1 -1
4.54002 4.17768 25.1376 1.07963 0 0 0.214792 2.36898 0 0 8.21677 0 700 700 460 28.6959 14.6766 0 0 -1 -1
4.53976 4.17752 25.1376 1.07956 0 0 0.214778 2.36884 0 0 8.2164 0 700 700 464 29.1307 14.6766 0 0 -1 -1
4.5395 4.17736 25.1376 1.07949 0 0 0.214765 2.36871 0 0 8.21603 0 700 700 469 29.5654 14.6766 0 0 -1 -1
4.53924 6.1772 21.1376 0 0 5.35133 0.214751 1.36857 0 0 7.21567 1.57778 700 700 661 29.5654 14.245 0 0 -1 -1
4.53898 6.17696 21.1376 0 0 5.35114 0.214737 1.3685 0 0 7.21534 1.57771 700 700 354 30.0002 14.245 0 0 -1 -1
0 6.17672 31.1376 0 0 4.35094 0 6.36842 1.58709 0.860795 11.215 2.57764 700 700 640 30.0002 14.6766 0 0 -1 -1
0 6.17649 31.1376 0 0 4.35079 0 6.36806 1.58696 0.860759 11.2145 2.57753 700 700 488 30.435 14.6766 0 0 -1 -1
0 6.17625 31.1376 0 0 4.35063 0 6.3677 1.58684 0.860724 11.214 2.57742 700 700 368 30.435 14.245 0 0 -1 -1
1.53915 0 32.1376 0 0 5.35047 0 0 0.58671 1.86069 11.2135 2.57731 700 700 685 30.8698 14.245 0 0 -1 -1
1.53906 0 32.1376 0 0 5.35028 0 0 0.586663 1.86061 11.213 2.5772 700 700 410 30.8698 13.8133 0 0 -1 -1
1.53897 5.17608 31.1376 0 0.657806 6.35008 0 3.36752 0 1.86054 16.2125 4.57709 700 700 696 31.3046 14.245 0 0 -1 -1
1.53888 5.17588 31.1376 0 0.657754 6.34985 0 3.36733 0 1.86046 16.2125 4.57689 700 700 576 31.3046 13.8133 0 0 -1 -1
1.53879 5.17568 31.1376 0 0.657703 6.34962 0 3.36714 0 1.86038 16.2125 4.57669 700 700 301 31.7393 13.3816 0 0 -1 -1
0.538706 1.17548 33.1376 1.0804 0 0 1.2164 0 0 0 12.2125 3.57649 700 700 556 31.7393 14.245 0 0 -1 -1
0.538675 1.17543 33.1376 1.08033 0 0 1.21632 0 0 0 12.2125 3.57634 700 700 874 31.7393 12.0867 0 0 -1 -1
2.53864 3.17539 34.1376 0.0802634 0 3.34965 0.216244 1.36713 0 0 17.2125 3.57619 700 700 568 32.1741 12.0867 0 0 -1 -1
2.5385 3.17527 34.1376 0.0802582 0 3.34953 0.21623 1.36706 0 0 17.2125 3.57603 700 700 730 32.6089 12.0867 0 0 -1 -1
2.53835 3.17514 34.1376 0.080253 0 3.34941 0.216217 1.36698 0 0 17.2125 3.57588 700 700 565 32.6089 12.0867 0 0 -1 -1
0.538208 5.17502 38.1376 0 2.65841 5.34929 0 0.366902 0 3.86095 21.2125 8.57572 700 700 696 33.0437 12.5183 0 0 -1 -1
0.538178 5.17482 38.1376 0 2.6582 5.3491 0 0.366882 0 3.86079 21.2125 8.57535 700 700 262 33.0437 12.0867 0 0 -1 -1
1.53815 4.17463 39.1376 1.08037 0.657995 7.3489 0 6.36686 1.5875 3.86063 18.2125 4.57498 700 700 519 33.0437 12.95 0 0 -1 -1
1.53806 4.17446 39.1376 1.0803 0.657944 7.34864 0 6.3665 1.58737 3.86047 18.2125 4.57478 700 700 493 33.4785 13.3816 0 0 -1 -1
1.53797 4.1743 39.1376 1.08023 0.657892 7.34837 0 6.36614 1.58725 3.86032 18.2125 4.57459 700 700 468 33.4785 13.8133 0 0 -1 -1
0 0.174144 45.1376 5.08016 0 4.3481 0 2.36578 0 0.860157 20.2125 3.57439 700 700 443 33.9133 14.245 0 0 -1 -1
0 0.174137 45.1376 5.07983 0 4.34794 0 2.36565 0 0.860121 20.2125 3.57424 700 700 636 33.9133 13.8133 0 0 -1 -1
0 12.1741 40.1376 1.0795 0 9.34779 0 5.36551 0.587187 5.86009 16.2125 5.57408 700 700 360 33.9133 13.3816 0 0 -1 -1
0 12.1737 40.1376 1.07943 0 9.34745 0 5.36521 0.587141 5.85984 16.2125 5.57384 700 700 491 33.9133 13.8133 0 0 -1 -1
0 12.1732 40.1376 1.07936 0 9.34711 0 5.3649 0.587094 5.8596 16.2125 5.5736 700 700 653 33.9133 13.8133 0 0 -1 -1
0.538244 0 35.1376 0.0792943 0 8.34677 0 3.3646 0 2.85936 17.2125 4.57336 700 700 502 34.348 13.8133 0 0 -1 -1
0.538213 0 35.1376 0.0792892 0 8.34647 0 3.36441 0 2.85924 17.2125 4.57316 700 700 696 34.348 13.3816 0 0 -1 -1
0.538182 5.17279 44.1376 0.0792841 0 11.3462 0 0 0.587272 0.859126 24.2125 4.57296 700 700 420 34.348 12.95 0 0 -1 -1
0.538151 5.17259 44.1376 0.079279 0 11.3458 0 0 0.587225 0.859091 24.2125 4.57277 700 700 395 34.348 13.3816 0 0 -1 -1
0.538121 5.17239 44.1376 0.0792738 0 11.3453 0 0 0.587179 0.859056 24.2125 4.57257 700 700 401 34.348 13.3816 0 0 -1 -1
1.53809 2.17219 43.1376 1.07927 0 12.3449 0 3.36433 2.58713 2.85902 15.2125 4.57237 700 700 532 34.348 13.8133 0 0 -1 -1
1.538 2.17211 43.1376 1.0792 0 12.3445 0 3.36414 2.58693 2.8589 15.2125 4.57217 700 700 412 34.348 13.3816 0 0 -1 -1
1.53791 6.17203 39.1376 0 0 13.344 0 4.36395 0.586721 2.85878 20.2125 5.57198 700 700 574 34.348 13.3816 0 0 -1 -1
1.53783 6.17179 39.1376 0 0 13.344 0 4.3637 0.586675 2.85867 20.2125 5.57174 700 700 580 34.348 13.3816 0 0 -1 -1
1.53774 6.17155 39.1376 0 0 13.344 0 4.36345 0.586628 2.85855 20.2125 5.5715 700 700 586 34.348 12.95 0 0 -1 -1
1.53765 2.17132 41.1376 5.07931 0.660979 9.34403 0 5.3632 1.58658 0.858431 19.2125 5.57125 700 700 749 34.348 12.95 0 0 -1 -1
1.53756 2.17123 41.1376 5.07898 0.660927 9.34369 0 5.3629 1.58646 0.858396 19.2125 5.57101 700 700 598 34.348 13.3816 0 0 -1 -1
1.53747 2.17115 41.1376 5.07865 0.660875 9.34335 0 5.3626 1.58633 0.858361 19.2125 5.57077 700 700 479 34.348 13.3816 0 0 -1 -1
6.53739 5.17107 40.1376 0 0 3.34302 0 4.36229 7.5862 0 11.2125 0 700 700 610 34.348 12.95 0 0 -1 -1
6.53701 5.17087 40.1376 0 0 3.34289 0 4.36205 7.5856 0 11.212 0 700 700 615 34.348 13.3816 0 0 -1 -1
0.536636 6.17067 38.1376 3.07857 1.66088 3.34277 0 8.3618 0.585 0.858502 19.2115 5.57057 700 700 621 34.7828 13.3816 0 0 -1 -1
0.536606 6.17043 38.1376 3.07838 1.66075 3.34265 0 8.36133 0.584954 0.858466 19.2115 5.57033 700 700 629 34.7828 13.3816 0 0 -1 -1
0.536575 6.17019 38.1376 3.07818 1.66062 3.34253 0 8.36085 0.584907 0.858431 19.2115 5.57009 700 700 759 34.7828 13.8133 0 0 -1 -1
0 0 0 0 0 0 0 0 0 0 0 0 700 700 596 34.348 11.655 0 0 -1 -1
1.53646 9.1696 35.1376 1.07791 1.66036 11.342 0 5.36008 2.58466 0.85836 22.2115 2.56974 700 700 294 34.7828 11.655 0 0 -1 -1
0 0.169251 41.1376 1.07784 1.66023 6.34159 0.22095 2.35977 0 0 18.2115 0 700 700 438 34.7828 11.655 0 0 -1 -1
0 0.169245 41.1376 1.07777 1.6601 6.34136 0.220936 2.35964 0 0 18.2115 0 700 700 601 34.7828 11.655 0 0 -1 -1
0 0.169238 41.1376 1.0777 1.65997 6.34113 0.220922 2.3595 0 0 18.2115 0 700 700 451 34.7828 11.655 0 0 -1 -1
1.53662 7.16923 41.1376 2.07763 0 6.3409 2.22091 7.35937 0 0 23.2115 0 700 700 552 34.7828 12.5183 0 0 -1 -1
1.53653 7.16896 41.1376 2.0775 0 6.34067 2.22077 7.35895 0 0 23.2115 0 700 700 652 34.7828 13.3816 0 0 -1 -1
0 0 36.1376 0 0 0.340435 6.22062 6.35854 0 0 23.2115 0 700 700 221 34.7828 12.95 0 0 -1 -1
0 0 36.1376 0 0 0.340423 6.22023 6.35818 0 0 23.2115 0 700 700 508 34.7828 13.3816 0 0 -1 -1
4.5373 2.16898 43.1376 2.07774 0 6.34041 0 6.35782 0 0 23.2115 0 700 700 514 34.7828 13.3816 0 0 -1 -1
4.53704 2.16889 43.1376 2.07761 0 6.34018 0 0 2.58622 0.860348 22.2115 9.57012 700 700 520 34.7828 13.3816 0 0 -1 -1
4.53678 2.16881 43.1376 2.07747 0 6.33995 0 0 2.58602 0.860313 22.2115 9.56971 700 700 370 34.7828 13.3816 0 0 -1 -1
0 1.16873 38.1376 0 0 6.33972 4.22075 5.35776 0 0 26.2115 2.56929 700 700 814 34.7828 13.8133 0 0 -1 -1
0 1.16868 38.1376 0 0 6.33949 4.22048 5.35745 0 0 26.2115 2.56918 700 700 538 34.7828 13.3816 0 0 -1 -1
0 0 38.1376 2.07759 0 8.33926 2.22021 5.35715 0 0 18.2115 2.56907 700 700 668 34.7828 13.8133 0 0 -1 -1
0 0 38.1376 2.07745 0 8.33896 2.22007 5.35685 0 0 18.2115 2.56896 700 700 581 34.7828 12.95 0 0 -1 -1
0 0 38.1376 2.07732 0 8.33866 2.21992 5.35654 0 0 18.2115 2.56885 700 700 555 34.7828 13.3816 0 0 -1 -1
